episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,17,0,0,3,1,-7.001,0.9995,1,0,6
2,14,0,0,5,2,-6.192,0.999,1,0,10
3,5,0,0,3,1,-4.715,0.9986,1,0,14
4,14,0,0,3,1,-6.592,0.9981,1,0,16
5,6,0,0,3,1,-5.218,0.9976,1,0,16
6,8,0,0,3,1,-5.524,0.9971,1,0,18
7,6,0,0,3,1,-4.518,0.9967,1,0,18
8,5,0,0,4,1,-3.765,0.9962,1,0,19
9,5,0,0,2,1,-4.815,0.9957,1,0,21
10,11,0,0,6,1,-4.983,0.9952,1,0,22
11,5,0,0,3,1,-4.365,0.9948,1,0,22
12,5,0,0,1,1,-5.415,0.9943,1,0,23
13,5,0,0,2,1,-4.715,0.9938,1,0,23
14,18,0,0,4,2,-6.254,0.9933,1,0,28
15,15,0,0,3,1,-7.045,0.9929,1,0,29
16,7,0,0,2,1,-5.121,0.9924,1,0,30
17,6,0,0,2,1,-5.318,0.9919,1,0,30
18,5,0,0,4,1,-4.515,0.9915,1,0,30
19,9,0,0,4,1,-4.777,0.991,1,0,30
20,6,0,0,4,1,-4.168,0.9905,1,0,30
21,13,0,0,3,1,-7.689,0.99,1,0,30
22,7,0,0,3,1,-5.721,0.9896,1,0,30
23,5,0,0,2,1,-4.415,0.9891,1,0,31
24,10,0,0,1,1,-6.88,0.9886,1,0,31
25,12,0,0,3,1,-6.236,0.9881,1,0,31
26,14,0,0,2,1,-6.842,0.9877,1,0,31
27,13,0,0,3,1,-8.739,0.9872,1,0,31
28,7,0,0,3,1,-5.021,0.9867,1,0,31
29,6,0,0,3,1,-4.868,0.9862,1,0,31
30,5,0,0,3,1,-4.715,0.9858,1,0,31
31,11,0,0,3,1,-6.033,0.9853,1,0,33
32,6,0,0,3,1,-4.868,0.9848,1,0,33
33,6,0,0,3,1,-4.718,0.9843,1,0,33
34,5,0,0,2,1,-4.965,0.9839,1,0,33
35,10,0,0,3,1,-6.13,0.9834,1,0,33
36,7,0,0,3,1,-4.171,0.9829,1,0,33
37,6,0,0,2,1,-4.968,0.9824,1,0,33
38,21,0,0,3,1,-10.063,0.9819,1,0,33
39,7,0,0,3,1,-5.021,0.9815,1,0,33
40,8,0,0,3,1,-5.524,0.981,1,0,33
41,8,0,0,4,1,-4.774,0.9805,1,0,33
42,7,0,0,3,1,-4.171,0.98,1,0,33
43,6,0,0,3,1,-4.718,0.9796,1,0,33
44,6,0,0,4,1,-4.418,0.9791,1,0,33
45,5,0,0,3,1,-4.365,0.9786,1,0,33
46,23,0,0,1,1,-11.119,0.9781,1,0,33
47,14,0,0,3,1,-7.542,0.9777,1,0,33
48,11,0,0,3,1,-6.383,0.9772,1,0,33
49,12,0,0,2,1,-7.236,0.9767,1,0,33
50,11,0,0,2,1,-7.283,0.9762,1,0,33
51,14,0,0,4,1,-5.942,0.9758,1,0,33
52,6,0,0,2,1,-5.468,0.9753,1,0,36
53,9,0,0,3,1,-4.827,0.9748,1,0,36
54,5,0,0,3,1,-4.115,0.9744,1,0,36
55,11,0,0,2,1,-6.483,0.9739,1,0,36
56,8,0,0,1,1,-6.574,0.9734,1,0,36
57,13,0,0,5,1,-5.989,0.9729,1,0,36
58,7,0,0,1,1,-6.071,0.9725,1,0,36
59,9,0,0,3,1,-6.027,0.972,1,0,36
60,8,0,0,3,1,-5.874,0.9715,1,0,36
61,5,0,0,3,1,-3.865,0.971,1,0,36
62,6,0,0,2,1,-5.468,0.9706,1,0,36
63,8,0,0,2,1,-5.674,0.9701,1,0,36
64,6,0,0,3,1,-4.268,0.9696,1,0,36
65,7,0,0,4,1,-4.321,0.9691,1,0,36
66,6,0,0,2,1,-5.318,0.9687,1,0,36
67,13,0,0,3,1,-7.389,0.9682,1,0,36
68,6,0,0,3,1,-5.218,0.9677,1,0,36
69,5,0,0,3,1,-4.265,0.9672,1,0,36
70,5,0,0,3,1,-4.865,0.9667,1,0,36
71,13,0,0,4,1,-6.589,0.9663,1,0,36
72,27,0,0,4,2,-11.481,0.9658,1,0,36
73,6,0,0,2,1,-4.768,0.9653,1,0,36
74,16,0,0,4,1,-7.948,0.9648,1,0,36
75,14,0,0,2,1,-7.292,0.9644,1,0,36
76,31,1,1,3,2,-10.643,0.9639,1,0,39
77,5,0,0,4,1,-4.115,0.9634,1,0,39
78,6,0,0,3,1,-5.018,0.9629,1,0,39
79,5,0,0,2,1,-4.815,0.9625,1,0,41
80,8,0,0,2,1,-6.824,0.962,1,0,41
81,11,0,0,1,1,-7.383,0.9615,1,0,41
82,6,0,0,2,1,-5.468,0.961,1,0,41
83,5,0,0,3,1,-4.715,0.9606,1,0,41
84,5,0,0,4,1,-4.115,0.9601,1,0,41
85,13,0,0,3,1,-7.389,0.9596,1,0,41
86,13,0,0,3,1,-6.839,0.9591,1,0,41
87,5,0,0,3,1,-4.015,0.9587,1,0,41
88,5,0,0,3,1,-4.365,0.9582,1,0,41
89,7,0,0,3,1,-5.521,0.9577,1,0,41
90,8,0,0,2,1,-5.624,0.9573,1,0,41
91,9,0,0,3,1,-5.527,0.9568,1,0,41
92,5,0,0,2,1,-4.815,0.9563,1,0,41
93,5,0,0,4,1,-4.165,0.9558,1,0,41
94,9,0,0,3,1,-5.027,0.9554,1,0,41
95,6,0,0,2,1,-4.818,0.9549,1,0,41
96,6,0,0,4,1,-3.818,0.9544,1,0,41
97,15,0,0,2,1,-8.795,0.9539,1,0,41
98,6,0,0,1,1,-5.568,0.9535,1,0,41
99,7,0,0,3,1,-5.721,0.953,1,0,41
100,7,0,0,1,1,-6.071,0.9525,1,0,41
101,9,0,0,3,1,-5.927,0.952,1,0,41
102,10,0,0,2,1,-5.43,0.9516,1,0,41
103,7,0,0,1,1,-5.721,0.9511,1,0,41
104,5,0,0,3,1,-4.365,0.9506,1,0,41
105,6,0,0,3,1,-4.868,0.9501,1,0,41
106,21,0,0,4,2,-9.263,0.9496,1,0,41
107,11,0,0,4,1,-6.283,0.9492,1,0,41
108,6,0,0,3,1,-5.218,0.9487,1,0,41
109,24,0,0,2,2,-9.822,0.9482,1,0,41
110,5,0,0,4,1,-4.015,0.9477,1,0,41
111,8,0,0,3,1,-5.424,0.9473,1,0,41
112,5,0,0,4,1,-3.065,0.9468,1,0,41
113,29,0,0,5,2,-10.487,0.9463,1,0,41
114,19,0,0,6,2,-6.107,0.9458,1,0,41
115,12,0,0,4,1,-5.586,0.9454,1,0,41
116,9,0,0,0,1,-7.027,0.9449,1,0,41
117,6,0,0,2,1,-5.118,0.9444,1,0,41
118,8,0,0,4,1,-4.674,0.9439,1,0,46
119,7,0,0,3,1,-4.821,0.9435,1,0,46
120,5,0,0,4,1,-3.765,0.943,1,0,46
121,5,0,0,4,1,-4.015,0.9425,1,0,46
122,10,0,0,3,1,-5.08,0.9421,1,0,46
123,5,0,0,4,1,-3.765,0.9416,1,0,46
124,5,0,0,2,1,-4.765,0.9411,1,0,46
125,10,0,0,3,1,-4.53,0.9406,1,0,46
126,5,0,0,3,1,-4.265,0.9402,1,0,46
127,16,0,0,3,1,-8.248,0.9397,1,0,46
128,6,0,0,4,1,-4.918,0.9392,1,0,46
129,5,0,0,3,1,-4.365,0.9387,1,0,46
130,9,0,0,2,1,-6.827,0.9383,1,0,46
131,7,0,0,4,1,-5.121,0.9378,1,0,46
132,5,0,0,2,1,-4.965,0.9373,1,0,46
133,9,0,0,3,1,-5.877,0.9368,1,0,46
134,6,0,0,4,1,-4.268,0.9364,1,0,46
135,5,0,0,4,1,-3.315,0.9359,1,0,46
136,28,0,0,5,2,-10.884,0.9354,1,0,46
137,36,0,0,2,2,-15.508,0.9349,1,0,46
138,5,0,0,3,1,-4.715,0.9345,1,0,46
139,6,0,0,4,1,-3.818,0.934,1,0,46
140,8,0,0,3,1,-5.374,0.9335,1,0,46
141,7,0,0,3,1,-5.021,0.933,1,0,46
142,7,0,0,3,1,-4.671,0.9325,1,0,46
143,6,0,0,4,1,-4.268,0.9321,1,0,46
144,7,0,0,2,1,-5.471,0.9316,1,0,46
145,6,0,0,2,1,-5.318,0.9311,1,0,46
146,13,0,0,4,1,-7.289,0.9306,1,0,46
