episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
52,10,0,0,3,1,-4.345,0.9753,1,0,0.2961
53,8,0,0,3,1,-4.1265,0.9748,1,0,0.3024
54,20,0,0,3,2,-4.59,0.9744,1,0,0.2991
55,5,0,0,4,1,-3.695,0.9739,1,0,0.3033
56,7,0,0,1,1,-4.915,0.9734,1,0,0.309
57,8,0,0,4,1,-3.975,0.9729,1,0,0.3121
58,7,0,0,3,1,-4.315,0.9725,1,0,0.3181
59,8,0,0,3,1,-4.2265,0.972,1,0,0.3231
60,5,0,0,4,1,-3.795,0.9715,1,0,0.3265
61,5,0,0,1,1,-4.845,0.971,1,0,0.3268
62,10,0,0,3,1,-4.395,0.9706,1,0,0.3299
63,7,0,0,2,1,-4.5685,0.9701,1,0,0.3306
64,6,0,0,3,1,-4.2065,0.9696,1,0,0.3369
65,5,0,0,1,1,-4.895,0.9691,1,0,0.3437
66,5,0,0,4,1,-3.895,0.9687,1,0,0.347
67,7,0,0,3,1,-4.215,0.9682,1,0,0.3509
68,5,0,0,2,1,-4.545,0.9677,1,0,0.3568
69,6,0,0,2,1,-4.4085,0.9672,1,0,0.3588
70,16,0,0,6,2,-3.7,0.9667,1,0,0.3607
71,6,0,0,2,1,-4.605,0.9663,1,0,0.3662
72,12,0,0,3,1,-4.315,0.9658,1,0,0.3674
73,33,2,2,6,3,-1.4705,0.9653,1,0,0.363
74,9,0,0,3,1,-4.335,0.9648,1,0,0.3662
75,14,0,0,3,1,-4.287,0.9644,1,0,0.3661
76,17,0,0,6,2,-3.4155,0.9639,1,0,0.3644
77,6,0,0,2,1,-4.5085,0.9634,1,0,0.3673
78,12,0,0,3,1,-4.365,0.9629,1,0,0.3668
79,15,0,0,3,2,-4.39,0.9625,1,0,0.3703
80,19,0,0,6,2,-3.2835,0.962,1,0,0.3696
81,11,0,0,2,1,-4.607,0.9615,1,0,0.3711
82,5,0,0,3,1,-4.295,0.961,1,0,0.3751
83,5,0,0,4,1,-3.895,0.9606,1,0,0.3789
84,13,0,0,6,2,-3.274,0.9601,1,0,0.3785
85,5,0,0,4,1,-3.695,0.9596,1,0,0.3812
86,7,0,0,1,1,-5.015,0.9591,1,0,0.3868
87,17,0,0,3,2,-4.41,0.9587,1,0,0.3899
88,8,0,0,3,1,-4.325,0.9582,1,0,0.394
89,16,1,1,2,2,-3.75,0.9577,1,0,0.3925
90,9,0,0,1,1,-4.985,0.9573,1,0,0.3978
91,23,0,0,3,1,-4.675,0.9568,1,0,0.3991
92,5,0,0,4,1,-3.895,0.9563,1,0,0.4019
93,5,0,0,4,1,-3.795,0.9558,1,0,0.4046
94,8,0,0,2,1,-4.625,0.9554,1,0,0.4062
95,25,1,1,2,2,-4.04,0.9549,1,0,0.4053
96,6,0,0,1,1,-4.905,0.9544,1,0,0.4101
97,17,0,0,2,1,-4.615,0.9539,1,0,0.4142
98,7,0,0,2,1,-4.3665,0.9535,1,0,0.4167
99,5,0,0,4,1,-3.895,0.953,1,0,0.4194
100,28,3,3,6,3,-0.717,0.9525,1,0,0.4196
101,12,0,0,2,1,-4.515,0.952,1,0,0.4196
102,5,0,0,3,1,-4.245,0.9516,1,0,0.423
103,27,1,1,8,3,-1.6585,0.9511,1,0,0.4244
104,6,0,0,4,1,-3.855,0.9506,1,0,0.4268
105,6,0,0,2,1,-4.407,0.9501,1,0,0.4291
106,6,0,0,2,1,-4.605,0.9496,1,0,0.434
107,10,0,0,3,1,-4.195,0.9492,1,0,0.4347
108,5,0,0,2,1,-4.495,0.9487,1,0,0.4385
109,5,0,0,4,1,-3.895,0.9482,1,0,0.441
110,7,0,0,3,1,-4.215,0.9477,1,0,0.4436
111,11,0,0,2,1,-4.7085,0.9473,1,0,0.4445
112,5,0,0,3,1,-4.195,0.9468,1,0,0.4476
113,48,0,0,7,4,-3.8155,0.9463,1,0,0.4464
114,5,0,0,4,1,-3.895,0.9458,1,0,0.4488
115,5,0,0,3,1,-4.095,0.9454,1,0,0.4516
116,6,0,0,3,1,-4.105,0.9449,1,0,0.4554
117,5,0,0,3,1,-4.295,0.9444,1,0,0.4586
118,6,0,0,2,1,-4.407,0.9439,1,0,0.461
119,6,0,0,3,1,-4.2065,0.9435,1,0,0.4657
120,7,0,0,3,1,-4.315,0.943,1,0,0.4685
121,7,0,0,2,1,-4.465,0.9425,1,0,0.47
122,14,0,0,4,1,-4.335,0.9421,1,0,0.4727
123,5,0,0,3,1,-4.295,0.9416,1,0,0.4756
124,21,1,1,2,2,-3.8535,0.9411,1,0,0.4804
125,5,0,0,4,1,-3.995,0.9406,1,0,0.4826
126,15,0,0,6,2,-3.2435,0.9402,1,0,0.4832
127,8,0,0,2,1,-4.4285,0.9397,1,0,0.4852
128,13,0,0,3,1,-4.225,0.9392,1,0,0.4878
129,10,0,0,2,1,-4.595,0.9387,1,0,0.4899
130,15,0,0,6,2,-3.442,0.9383,1,0,0.4917
131,9,0,0,2,1,-4.587,0.9378,1,0,0.4938
132,17,0,0,6,2,-3.612,0.9373,1,0,0.4947
133,7,0,0,5,1,-3.565,0.9368,1,0,0.4948
134,13,0,0,5,1,-3.475,0.9364,1,0,0.497
135,6,0,0,3,1,-4.107,0.9359,1,0,0.4992
136,8,0,0,2,1,-4.525,0.9354,1,0,0.5026
137,30,1,1,6,3,-2.9385,0.9349,1,0,0.5021
138,7,0,0,4,1,-4.015,0.9345,1,0,0.5048
139,10,0,0,3,1,-4.2485,0.934,1,0,0.5057
140,7,0,0,3,1,-4.315,0.9335,1,0,0.5082
141,5,0,0,2,1,-4.595,0.933,1,0,0.5115
142,5,0,0,3,1,-3.945,0.9325,1,0,0.5147
143,5,0,0,3,1,-4.195,0.9321,1,0,0.5172
144,7,0,0,3,1,-4.067,0.9316,1,0,0.5183
145,7,0,0,2,1,-4.465,0.9311,1,0,0.5192
146,7,0,0,2,1,-4.467,0.9306,1,0,0.5217
147,8,0,0,2,1,-4.525,0.9302,1,0,0.5236
148,10,0,0,3,1,-4.345,0.9297,1,0,0.5251
149,5,0,0,4,1,-3.895,0.9292,1,0,0.5271
150,18,0,0,5,2,-3.8715,0.9287,1,0,0.529
151,11,0,0,5,1,-3.805,0.9283,1,0,0.5291
152,6,0,0,3,1,-4.205,0.9278,1,0,0.5325
153,7,0,0,3,1,-4.165,0.9273,1,0,0.5355
154,10,0,0,3,1,-4.195,0.9268,1,0,0.5371
155,14,0,0,3,1,-4.585,0.9264,1,0,0.5366
156,5,0,0,3,1,-4.195,0.9259,1,0,0.5391
157,6,0,0,3,1,-4.255,0.9254,1,0,0.5415
158,10,0,0,3,1,-4.095,0.925,1,0,0.5428
159,6,0,0,3,1,-4.155,0.9245,1,0,0.5462
160,20,0,0,4,2,-4.24,0.924,1,0,0.5458
161,7,0,0,3,1,-4.265,0.9235,1,0,0.5468
162,5,0,0,3,1,-4.195,0.9231,1,0,0.5492
163,8,0,0,3,1,-4.1285,0.9226,1,0,0.5513
164,9,0,0,2,1,-4.487,0.9221,1,0,0.5538
165,18,0,0,4,2,-3.9735,0.9216,1,0,0.5554
166,17,0,0,7,2,-3.1635,0.9212,1,0,0.5568
167,14,0,0,2,1,-4.585,0.9207,1,0,0.5596
168,10,0,0,4,1,-3.995,0.9202,1,0,0.5613
169,5,0,0,4,1,-3.895,0.9197,1,0,0.5631
170,14,0,0,8,2,-2.332,0.9193,1,0,0.5635
171,8,0,0,1,1,-4.7265,0.9188,1,0,0.5651
172,8,0,0,2,1,-4.627,0.9183,1,0,0.5676
173,31,0,0,5,3,-4.0985,0.9178,1,0,0.5671
174,6,0,0,1,1,-4.855,0.9173,1,0,0.5717
175,8,0,0,3,1,-4.275,0.9169,1,0,0.5746
176,13,0,0,5,2,-3.772,0.9164,1,0,0.5768
177,7,0,0,3,1,-4.215,0.9159,1,0,0.5796
178,15,0,0,5,2,-3.6935,0.9154,1,0,0.5802
179,11,0,0,3,1,-4.455,0.915,1,0,0.5827
180,7,0,0,3,1,-4.215,0.9145,1,0,0.5846
181,9,0,0,3,1,-4.1885,0.914,1,0,0.5866
182,7,0,0,3,1,-4.265,0.9135,1,0,0.5898
183,6,0,0,2,1,-4.4065,0.9131,1,0,0.5935
184,5,0,0,4,1,-3.795,0.9126,1,0,0.5955
185,5,0,0,2,1,-4.495,0.9121,1,0,0.5982
186,5,0,0,4,1,-3.795,0.9116,1,0,0.5996
187,7,0,0,3,1,-4.1685,0.9112,1,0,0.6018
188,8,0,0,5,1,-3.575,0.9107,1,0,0.6037
189,5,0,0,3,1,-4.195,0.9102,1,0,0.6058
190,8,0,0,2,1,-4.425,0.9098,1,0,0.6074
191,6,0,0,3,1,-4.1085,0.9093,1,0,0.6099
192,6,0,0,4,1,-3.755,0.9088,1,0,0.6111
193,7,0,0,3,1,-4.167,0.9083,1,0,0.6135
194,7,0,0,3,1,-3.965,0.9079,1,0,0.6151
195,6,0,0,3,1,-4.005,0.9074,1,0,0.6167
196,11,0,0,3,1,-4.255,0.9069,1,0,0.6176
197,6,0,0,2,1,-4.507,0.9064,1,0,0.6205
198,5,0,0,4,1,-3.795,0.906,1,0,0.6219
199,11,0,0,2,1,-4.505,0.9055,1,0,0.6232
200,5,0,0,2,1,-4.495,0.905,1,0,0.626
201,7,0,0,3,1,-4.067,0.9045,1,0,0.6279
202,7,0,0,4,1,-3.715,0.9041,1,0,0.6286
203,22,1,1,5,3,-2.857,0.9036,1,0,0.631
204,8,0,0,4,1,-3.975,0.9031,1,0,0.6322
205,6,0,0,2,1,-4.505,0.9026,1,0,0.6356
206,5,0,0,3,1,-4.195,0.9022,1,0,0.6376
207,7,0,0,3,1,-4.215,0.9017,1,0,0.6396
208,5,0,0,3,1,-4.195,0.9012,1,0,0.6421
209,8,0,0,2,1,-4.327,0.9007,1,0,0.6441
210,14,0,0,3,2,-4.1835,0.9002,1,0,0.6446
211,14,0,0,6,2,-3.1335,0.8998,1,0,0.6441
212,16,0,0,3,1,-4.605,0.8993,1,0,0.644
213,7,0,0,5,1,-3.115,0.8988,1,0,0.6456
214,14,0,0,5,2,-3.732,0.8983,1,0,0.6469
215,5,0,0,2,1,-4.295,0.8979,1,0,0.6486
216,5,0,0,3,1,-3.845,0.8974,1,0,0.6501
217,18,0,0,9,2,-2.772,0.8969,1,0,0.6498
218,5,0,0,4,1,-3.695,0.8964,1,0,0.6511
219,6,0,0,2,1,-4.4085,0.896,1,0,0.6539
220,5,0,0,3,1,-4.195,0.8955,1,0,0.6559
221,6,0,0,3,1,-4.107,0.895,1,0,0.6585
222,23,1,1,5,3,-2.867,0.8945,1,0,0.6578
223,52,3,3,8,4,-0.455,0.8941,1,0,0.6558
224,32,0,0,6,3,-3.755,0.8936,1,0,0.6547
225,17,0,0,5,2,-3.7635,0.8931,1,0,0.6559
226,9,0,0,2,1,-4.587,0.8926,1,0,0.6579
227,6,0,0,2,1,-4.407,0.8922,1,0,0.6608
228,15,0,0,3,2,-4.542,0.8917,1,0,0.6634
229,5,0,0,4,1,-3.895,0.8912,1,0,0.665
230,11,0,0,1,1,-4.955,0.8908,1,0,0.6668
231,5,0,0,3,1,-4.195,0.8903,1,0,0.6688
232,7,0,0,3,1,-4.215,0.8898,1,0,0.6704
233,7,0,0,2,1,-4.665,0.8893,1,0,0.6736
234,23,0,0,8,2,-3.12,0.8889,1,0,0.6732
235,5,0,0,4,1,-3.895,0.8884,1,0,0.6747
236,12,0,0,3,1,-4.365,0.8879,1,0,0.6767
237,6,0,0,3,1,-4.007,0.8874,1,0,0.679
238,15,0,0,6,2,-3.2935,0.887,1,0,0.6794
239,19,0,0,1,2,-5.1815,0.8865,1,0,0.6817
240,7,0,0,1,1,-4.965,0.886,1,0,0.6854
241,7,0,0,2,1,-4.367,0.8855,1,0,0.6873
242,6,0,0,3,1,-4.255,0.8851,1,0,0.6892
243,26,1,1,9,3,-1.699,0.8846,1,0,0.6902
244,5,0,0,2,1,-4.445,0.8841,1,0,0.6932
245,10,0,0,3,1,-4.295,0.8836,1,0,0.6953
246,5,0,0,4,1,-3.695,0.8831,1,0,0.6964
247,11,0,0,3,1,-4.2065,0.8827,1,0,0.6984
248,5,0,0,3,1,-4.195,0.8822,1,0,0.7002
249,21,0,0,7,2,-2.9535,0.8817,1,0,0.6998
250,6,0,0,3,1,-4.107,0.8812,1,0,0.7021
251,9,0,0,3,1,-4.1885,0.8808,1,0,0.7034
252,9,0,0,1,1,-4.6865,0.8803,1,0,0.7048
253,7,0,0,6,1,-3.365,0.8798,1,0,0.7055
254,7,0,0,2,1,-4.365,0.8793,1,0,0.7078
255,9,0,0,3,1,-4.2865,0.8789,1,0,0.7102
256,5,0,0,2,1,-4.495,0.8784,1,0,0.7133
257,8,0,0,3,1,-4.1285,0.8779,1,0,0.7153
258,7,0,0,4,1,-3.815,0.8775,1,0,0.7162
259,6,0,0,2,1,-4.405,0.877,1,0,0.7188
260,16,0,0,5,2,-3.7,0.8765,1,0,0.7175
261,13,0,0,6,2,-3.0735,0.876,1,0,0.7187
262,5,0,0,4,1,-3.695,0.8756,1,0,0.7198
263,7,0,0,3,1,-4.067,0.8751,1,0,0.7221
264,27,0,0,4,2,-4.51,0.8746,1,0,0.7234
265,10,0,0,3,1,-4.395,0.8741,1,0,0.7247
266,5,0,0,4,1,-3.895,0.8737,1,0,0.7266
267,26,1,1,7,3,-2.2485,0.8732,1,0,0.7269
268,6,0,0,3,1,-4.255,0.8727,1,0,0.7286
269,5,0,0,3,1,-4.295,0.8722,1,0,0.7305
270,7,0,0,3,1,-4.167,0.8718,1,0,0.7321
271,7,0,0,3,1,-4.1665,0.8713,1,0,0.7336
272,7,0,0,2,1,-4.5685,0.8708,1,0,0.7362
273,7,0,0,1,1,-4.865,0.8703,1,0,0.7372
274,6,0,0,4,1,-3.855,0.8699,1,0,0.7389
275,5,0,0,3,1,-4.095,0.8694,1,0,0.7413
276,28,0,0,8,3,-3.265,0.8689,1,0,0.7426
277,8,0,0,2,1,-4.475,0.8684,1,0,0.7442
278,19,0,0,8,2,-2.732,0.8679,1,0,0.7457
279,6,0,0,1,1,-4.705,0.8675,1,0,0.7474
280,8,0,0,2,1,-4.427,0.867,1,0,0.7495
281,6,0,0,2,1,-4.505,0.8665,1,0,0.751
282,7,0,0,3,1,-4.165,0.866,1,0,0.7532
283,7,0,0,4,1,-3.915,0.8656,1,0,0.754
284,10,0,0,4,1,-3.795,0.8651,1,0,0.7545
285,6,0,0,2,1,-4.505,0.8646,1,0,0.7571
286,20,1,1,2,2,-3.597,0.8641,1,0,0.7589
287,6,0,0,3,1,-4.155,0.8637,1,0,0.7604
288,9,0,0,2,1,-4.535,0.8632,1,0,0.7625
289,15,0,0,2,2,-4.6435,0.8627,1,0,0.7637
290,6,0,0,2,1,-4.605,0.8622,1,0,0.7658
291,7,0,0,1,1,-4.815,0.8618,1,0,0.768
292,10,0,0,2,1,-4.595,0.8613,1,0,0.7694
293,29,1,1,6,3,-2.6785,0.8608,1,0,0.769
294,7,0,0,3,1,-4.215,0.8603,1,0,0.7705
295,9,0,0,2,1,-4.585,0.8599,1,0,0.773
296,6,0,0,3,1,-4.255,0.8594,1,0,0.7747
297,7,0,0,3,1,-4.315,0.8589,1,0,0.7762
298,13,0,0,4,2,-4.12,0.8585,1,0,0.7768
299,13,0,0,2,1,-4.527,0.858,1,0,0.778
300,5,0,0,4,1,-3.795,0.8575,1,0,0.78
301,21,0,0,4,2,-4.152,0.857,1,0,0.7809
302,6,0,0,2,1,-4.605,0.8566,1,0,0.7839
303,5,0,0,1,1,-4.795,0.8561,1,0,0.7867
304,8,0,0,3,1,-4.327,0.8556,1,0,0.789
305,9,0,0,3,1,-4.385,0.8551,1,0,0.7904
306,5,0,0,2,1,-4.395,0.8547,1,0,0.7922
307,14,0,0,6,2,-3.482,0.8542,1,0,0.794
308,11,0,0,4,1,-3.855,0.8537,1,0,0.7944
309,15,0,0,3,1,-4.495,0.8532,1,0,0.7953
310,12,0,0,6,1,-3.065,0.8528,1,0,0.7953
311,19,0,0,8,2,-2.6835,0.8523,1,0,0.7962
312,8,0,0,3,1,-4.227,0.8518,1,0,0.7978
313,7,0,0,2,1,-4.365,0.8513,1,0,0.7994
314,9,0,0,2,1,-4.5885,0.8508,1,0,0.8008
315,6,0,0,2,1,-4.4085,0.8504,1,0,0.8033
316,7,0,0,3,1,-4.0685,0.8499,1,0,0.8055
317,5,0,0,4,1,-3.795,0.8494,1,0,0.807
318,9,0,0,4,1,-3.735,0.8489,1,0,0.8083
319,7,0,0,3,1,-4.315,0.8485,1,0,0.8097
320,14,0,0,1,1,-5.035,0.848,1,0,0.812
321,13,0,0,8,2,-2.6235,0.8475,1,0,0.8124
322,6,0,0,3,1,-4.205,0.847,1,0,0.8145
323,25,1,1,8,3,-1.8905,0.8466,1,0,0.815
324,5,0,0,2,1,-4.295,0.8461,1,0,0.8165
325,8,0,0,1,1,-4.8285,0.8456,1,0,0.8182
326,5,0,0,4,1,-3.795,0.8452,1,0,0.8197
327,8,0,0,3,1,-4.225,0.8447,1,0,0.8212
328,13,0,0,3,1,-4.275,0.8442,1,0,0.8216
329,7,0,0,3,1,-4.2685,0.8437,1,0,0.8233
330,9,0,0,2,1,-4.485,0.8433,1,0,0.8251
331,33,2,2,13,4,0.7325,0.8428,1,0,0.824
332,7,0,0,3,1,-4.065,0.8423,1,0,0.8255
333,5,0,0,4,1,-3.795,0.8418,1,0,0.8266
334,15,0,0,9,2,-2.44,0.8414,1,0,0.828
335,6,0,0,2,1,-4.407,0.8409,1,0,0.8304
336,6,0,0,3,1,-4.007,0.8404,1,0,0.8325
337,22,1,1,5,3,-2.757,0.8399,1,0,0.8347
338,23,2,2,9,3,-0.4165,0.8395,1,0,0.8345
339,5,0,0,3,1,-3.995,0.839,1,0,0.8358
340,7,0,0,3,1,-4.065,0.8385,1,0,0.8371
341,30,2,2,6,3,-1.7385,0.838,1,0,0.8364
342,5,0,0,3,1,-4.095,0.8376,1,0,0.8384
343,6,0,0,4,1,-3.955,0.8371,1,0,0.8395
344,6,0,0,1,1,-4.905,0.8366,1,0,0.8426
345,5,0,0,3,1,-4.095,0.8361,1,0,0.844
346,9,0,0,3,1,-4.387,0.8357,1,0,0.8457
347,5,0,0,4,1,-3.795,0.8352,1,0,0.8467
348,8,0,0,3,1,-4.1265,0.8347,1,0,0.8483
349,5,0,0,4,1,-3.695,0.8342,1,0,0.8496
350,27,0,0,8,3,-3.209,0.8337,1,0,0.8504
351,7,0,0,1,1,-4.767,0.8333,1,0,0.853
352,6,0,0,3,1,-4.107,0.8328,1,0,0.8551
353,8,0,0,3,1,-4.127,0.8323,1,0,0.8568
354,17,0,0,6,2,-3.512,0.8318,1,0,0.8582
355,8,0,0,3,1,-4.127,0.8314,1,0,0.8602
356,5,0,0,4,1,-3.695,0.8309,1,0,0.8615
357,9,0,0,3,1,-4.187,0.8304,1,0,0.8636
358,6,0,0,3,1,-4.255,0.8299,1,0,0.8651
359,6,0,0,4,1,-3.855,0.8295,1,0,0.8661
360,5,0,0,4,1,-3.795,0.829,1,0,0.8672
361,20,0,0,1,2,-5.092,0.8285,1,0,0.8694
362,7,0,0,3,1,-4.267,0.828,1,0,0.8711
363,29,0,0,5,2,-3.9335,0.8276,1,0,0.8713
364,20,0,0,6,2,-3.59,0.8271,1,0,0.8716
365,5,0,0,4,1,-3.695,0.8266,1,0,0.8725
366,7,0,0,3,1,-4.315,0.8262,1,0,0.8742
367,5,0,0,4,1,-3.795,0.8257,1,0,0.8752
368,8,0,0,3,1,-4.175,0.8252,1,0,0.8769
369,15,0,0,2,1,-4.7465,0.8247,1,0,0.8783
370,5,0,0,4,1,-3.995,0.8243,1,0,0.8795
371,6,0,0,2,1,-4.5085,0.8238,1,0,0.8818
372,15,0,0,5,2,-3.642,0.8233,1,0,0.8824
373,11,0,0,3,1,-4.207,0.8228,1,0,0.8838
374,8,0,0,3,1,-4.325,0.8224,1,0,0.8855
375,5,0,0,4,1,-3.895,0.8219,1,0,0.8866
376,5,0,0,3,1,-4.195,0.8214,1,0,0.8883
377,5,0,0,3,1,-4.195,0.8209,1,0,0.8898
378,6,0,0,2,1,-4.505,0.8205,1,0,0.892
379,5,0,0,3,1,-4.195,0.82,1,0,0.8935
380,5,0,0,2,1,-4.495,0.8195,1,0,0.8952
381,8,0,0,4,1,-4.075,0.819,1,0,0.8967
382,6,0,0,2,1,-4.605,0.8185,1,0,0.8993
383,15,0,0,8,2,-2.4915,0.8181,1,0,0.9003
384,8,0,0,3,1,-4.027,0.8176,1,0,0.9019
385,20,0,0,7,2,-3.142,0.8171,1,0,0.9032
386,14,0,0,6,2,-3.4335,0.8166,1,0,0.9043
387,5,0,0,3,1,-4.145,0.8162,1,0,0.9065
388,6,0,0,3,1,-4.255,0.8157,1,0,0.9079
389,8,0,0,4,1,-3.875,0.8152,1,0,0.9086
390,7,0,0,2,1,-4.465,0.8147,1,0,0.9098
391,15,0,0,3,1,-4.2465,0.8143,1,0,0.91
392,15,0,0,4,2,-4.192,0.8138,1,0,0.9114
393,6,0,0,3,1,-4.007,0.8133,1,0,0.9134
394,5,0,0,3,1,-4.095,0.8128,1,0,0.915
395,6,0,0,4,1,-4.055,0.8124,1,0,0.9162
396,6,0,0,3,1,-4.2085,0.8119,1,0,0.9183
397,15,0,0,5,2,-3.6935,0.8114,1,0,0.9194
398,6,0,0,2,1,-4.505,0.811,1,0,0.921
399,12,0,0,3,1,-4.367,0.8105,1,0,0.9225
400,6,0,0,3,1,-4.105,0.81,1,0,0.9246
401,13,0,0,4,2,-4.12,0.8095,1,0,0.9257
402,18,0,0,5,2,-3.877,0.8091,1,0,0.9264
403,29,1,1,6,3,-2.977,0.8086,1,0,0.9283
404,6,0,0,1,1,-4.805,0.8081,1,0,0.9307
405,5,0,0,4,1,-3.895,0.8076,1,0,0.9321
406,6,0,0,2,1,-4.505,0.8072,1,0,0.9336
407,23,0,0,4,3,-4.369,0.8067,1,0,0.9356
408,9,0,0,3,1,-4.1865,0.8062,1,0,0.937
409,43,0,0,7,5,-3.807,0.8057,1,0,0.9369
410,7,0,0,2,1,-4.365,0.8053,1,0,0.9381
411,14,0,0,3,1,-4.285,0.8048,1,0,0.9391
412,10,0,0,2,1,-4.647,0.8043,1,0,0.941
413,27,0,0,6,3,-3.8585,0.8038,1,0,0.9419
414,6,0,0,3,1,-4.255,0.8034,1,0,0.9433
415,14,0,0,4,2,-3.832,0.8029,1,0,0.9448
416,10,0,0,3,1,-4.395,0.8024,1,0,0.9458
417,22,0,0,9,2,-2.412,0.8019,1,0,0.9455
418,22,0,0,5,2,-4.01,0.8014,1,0,0.9459
419,14,0,0,4,2,-4.0335,0.801,1,0,0.9469
420,8,0,0,3,1,-4.225,0.8005,1,0,0.9481
421,14,0,0,4,2,-3.932,0.8,1,0,0.9498
422,12,0,0,1,1,-4.9685,0.7995,1,0,0.9518
423,7,0,0,3,1,-4.067,0.7991,1,0,0.9537
424,22,1,1,8,3,-1.7565,0.7986,1,0,0.9538
425,32,0,0,5,3,-4.262,0.7981,1,0,0.9553
426,19,0,0,8,2,-2.732,0.7976,1,0,0.9564
427,10,0,0,3,1,-4.3485,0.7972,1,0,0.9584
428,12,0,0,3,1,-4.367,0.7967,1,0,0.96
429,6,0,0,2,1,-4.507,0.7962,1,0,0.9623
430,12,0,0,2,1,-4.665,0.7957,1,0,0.9635
431,8,0,0,3,1,-4.2285,0.7953,1,0,0.9655
432,8,0,0,4,1,-3.975,0.7948,1,0,0.9662
433,9,0,0,3,1,-4.385,0.7943,1,0,0.9682
434,7,0,0,2,1,-4.467,0.7938,1,0,0.9703
435,5,0,0,4,1,-3.995,0.7934,1,0,0.9715
436,15,0,0,5,2,-3.794,0.7929,1,0,0.9737
437,6,0,0,3,1,-4.355,0.7924,1,0,0.9752
438,20,0,0,7,2,-3.04,0.792,1,0,0.9747
439,5,0,0,2,1,-4.345,0.7915,1,0,0.976
440,5,0,0,4,1,-3.895,0.791,1,0,0.9771
441,6,0,0,4,1,-3.855,0.7905,1,0,0.978
442,5,0,0,3,1,-4.095,0.7901,1,0,0.9795
443,9,0,0,0,1,-5.235,0.7896,1,0,0.9793
444,5,0,0,2,1,-4.595,0.7891,1,0,0.981
445,5,0,0,3,1,-4.295,0.7886,1,0,0.9827
446,5,0,0,4,1,-3.795,0.7882,1,0,0.9836
447,7,0,0,2,1,-4.465,0.7877,1,0,0.985
448,7,0,0,4,1,-4.015,0.7872,1,0,0.9863
449,7,0,0,3,1,-4.115,0.7867,1,0,0.9875
