round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,26,0,0,2,1,12,1,1,0,1.0,0.78371,-17.389
2,5,0,0,1,1,1,1,1,0,0.9996,3.128,-15.64
3,14,0,0,3,1,4,1,1,0,0.9991,1.02377,-14.106
4,22,0,0,3,1,15,1,1,0,0.9987,0.72757,-19.274
5,14,0,0,6,1,9,1,1,0,0.9982,0.77382,-14.799
6,6,0,0,0,1,1,1,1,0,0.9978,2.4725,-14.805
7,5,0,0,3,1,2,1,1,0,0.9973,3.0282,-15.435
8,9,0,0,1,1,3,1,1,0,0.9969,1.61659,-14.045
9,7,0,0,3,1,4,1,1,0,0.9964,1.87652,-13.55
10,12,0,0,2,1,6,1,1,0,0.996,1.20151,-15.039
11,25,0,0,2,1,14,1,1,0,0.9955,0.56311,-17.469
12,9,0,0,3,1,4,1,1,0,0.995,1.08894,-12.723
13,9,0,0,4,1,3,1,1,0,0.9946,1.21702,-13.159
14,11,0,0,3,1,7,1,1,0,0.9941,1.17231,-14.614
15,14,0,0,2,1,7,1,1,0,0.9937,1.16896,-17.646
16,6,0,0,3,1,4,1,1,0,0.9932,1.85212,-13.45
17,19,0,0,6,1,11,1,1,0,0.9928,0.63836,-14.971
18,10,0,0,4,1,8,1,1,0,0.9923,1.44794,-16.999
19,11,0,0,3,1,7,1,1,0,0.9919,1.18102,-14.343
20,7,0,0,4,1,3,1,1,0,0.9915,2.00326,-14.789
21,6,0,0,2,1,3,1,1,0,0.991,2.46036,-16.079
22,7,0,0,3,1,3,1,1,0,0.9906,1.45945,-12.735
23,6,0,0,3,1,4,1,1,0,0.9901,2.33707,-15.788
24,5,0,0,3,1,3,1,1,0,0.9897,2.77907,-15.42
25,8,0,0,3,1,4,1,1,0,0.9892,1.44075,-15.731
26,15,0,0,2,1,5,1,1,0,0.9888,0.69971,-15.528
27,10,0,0,3,1,6,1,1,0,0.9883,1.14631,-16.331
28,5,0,0,2,1,3,1,1,0,0.9879,2.34655,-16.135
29,5,0,0,2,1,0,1,1,0,0.9874,2.69284,-14.82
30,7,0,0,2,1,4,1,1,0,0.9869,1.41717,-14.135
31,5,0,0,3,1,4,1,1,0,0.9865,2.89775,-16.207
32,9,0,0,4,1,3,1,1,0,0.986,1.44197,-15.259
33,10,0,0,3,1,4,1,1,0,0.9856,0.9648,-13.171
34,10,0,0,3,1,5,1,1,0,0.9851,1.22742,-14.169
35,26,0,0,2,1,10,1,1,0,0.9847,0.35867,-17.059
36,11,0,0,3,1,6,1,1,0,0.9842,0.98967,-16.519
37,6,0,0,3,1,4,1,1,0,0.9838,1.86606,-13.765
38,10,0,0,2,1,4,1,1,0,0.9833,0.79591,-14.389
39,22,0,0,6,1,10,1,1,0,0.9829,0.52373,-13.042
40,6,0,0,2,1,3,1,1,0,0.9825,2.1714,-12.986
41,5,0,0,4,1,3,1,1,0,0.982,2.04909,-15.007
42,10,0,0,3,1,3,1,1,0,0.9816,1.25262,-13.252
43,10,0,0,3,1,2,1,1,0,0.9811,1.11589,-14.787
44,11,0,0,3,1,5,1,1,0,0.9807,0.93895,-14.188
45,6,0,0,3,1,4,1,1,0,0.9802,1.59775,-16.067
46,8,0,0,4,1,3,1,1,0,0.9798,1.71594,-13.332
47,17,0,0,2,1,10,1,1,0,0.9793,0.63026,-19.263
48,13,0,0,3,1,7,1,1,0,0.9788,0.79624,-16.726
49,15,0,0,3,1,9,1,1,0,0.9784,0.64509,-17.887
50,5,0,0,3,1,3,1,1,0,0.9779,1.87104,-15.907
51,13,0,0,2,1,7,1,1,0,0.9775,1.24295,-16.614
52,10,0,0,2,1,3,1,1,0,0.977,1.09331,-14.851
53,9,0,0,2,1,5,1,1,0,0.9766,1.42335,-14.51
54,6,0,0,2,1,2,1,1,0,0.9761,2.08522,-13.094
55,7,0,0,2,1,2,1,1,0,0.9757,1.89949,-15.565
56,24,0,0,2,1,9,1,1,0,0.9752,0.34432,-15.589
57,13,0,0,3,1,7,1,1,0,0.9748,0.59595,-14.22
58,23,0,0,2,1,12,1,1,0,0.9744,0.39222,-16.074
59,5,0,0,3,1,2,1,1,0,0.9739,1.45712,-15.221
60,5,0,0,2,1,1,1,1,0,0.9735,1.90568,-14.033
61,7,0,0,2,1,3,1,1,0,0.973,1.85827,-13.305
62,7,0,0,3,1,3,1,1,0,0.9726,1.78441,-15.342
63,12,0,0,3,1,5,1,1,0,0.9721,0.76093,-15.903
64,5,0,0,3,1,3,1,1,0,0.9717,2.1898,-15.821
65,17,0,0,4,2,6,1,1,0,0.9712,0.73936,-14.019
66,5,0,0,4,1,2,1,1,0,0.9708,2.48902,-14.822
67,20,0,0,2,1,15,1,1,0,0.9703,0.40809,-22.804
68,12,0,0,3,1,5,1,1,0,0.9698,0.93765,-16.776
69,30,0,0,4,2,13,1,1,0,0.9694,0.45426,-18.058
70,10,0,0,1,1,7,1,1,0,0.9689,0.99744,-18.722
71,5,0,0,4,1,2,1,1,0,0.9685,2.33063,-16.75
72,9,0,0,1,1,2,1,1,0,0.968,0.82288,-13.013
73,43,0,0,3,2,21,1,1,0,0.9676,0.40489,-19.94
74,8,0,0,3,1,5,1,1,0,0.9671,0.6602,-13.468
75,18,0,0,3,1,9,1,1,0,0.9667,0.61219,-21.152
76,5,0,0,4,1,3,1,1,0,0.9663,1.80894,-18.883
77,14,0,0,3,1,9,1,1,0,0.9658,0.44714,-14.606
78,5,0,0,2,1,4,1,1,0,0.9654,2.77849,-16.927
79,15,0,0,4,2,8,1,1,0,0.9649,0.93432,-17.428
80,9,0,0,2,1,4,1,1,0,0.9645,1.25827,-18.453
81,6,0,0,2,1,1,1,1,0,0.964,1.65369,-17.07
82,9,0,0,4,1,5,1,1,0,0.9636,1.17538,-19.301
83,5,0,0,4,1,1,1,1,0,0.9631,1.71154,-16.741
84,5,0,0,4,1,3,1,1,0,0.9627,1.56826,-18.934
85,7,0,0,3,1,4,1,1,0,0.9622,1.67904,-19.787
86,19,0,0,2,1,10,1,1,0,0.9617,0.54187,-21.308
87,21,0,0,8,2,9,1,1,0,0.9613,0.56579,-17.239
88,14,0,0,2,1,4,1,1,0,0.9608,0.61249,-20.033
89,14,0,0,2,1,8,1,1,0,0.9604,0.61565,-20.091
90,9,0,0,1,1,5,1,1,0,0.9599,0.82047,-19.091
91,14,0,0,2,1,6,1,1,0,0.9595,1.00964,-14.296
92,5,0,0,4,1,3,1,1,0,0.959,1.43718,-18.826
93,16,0,0,2,1,7,1,1,0,0.9586,0.5501,-18.839
94,7,0,0,2,1,2,1,1,0,0.9582,1.43585,-12.261
95,11,0,0,4,1,6,1,1,0,0.9577,1.07821,-18.382
96,21,0,0,4,1,9,1,1,0,0.9573,0.43437,-18.158
97,7,0,0,3,1,3,1,1,0,0.9568,1.18617,-17.669
98,10,0,0,3,1,5,1,1,0,0.9564,0.55163,-20.635
99,7,0,0,4,1,3,1,1,0,0.9559,0.7778,-18.314
100,7,0,0,3,1,3,1,1,0,0.9555,1.82369,-12.594
101,7,0,0,2,1,2,1,1,0,0.955,1.34035,-17.47
102,18,0,0,1,1,7,1,1,0,0.9546,0.47826,-20.38
103,17,0,0,4,2,8,1,1,0,0.9541,1.00664,-14.351
104,14,0,0,4,1,9,1,1,0,0.9536,0.82739,-20.352
105,20,0,0,4,1,13,1,1,0,0.9532,0.5063,-23.124
106,10,0,0,3,1,6,1,1,0,0.9527,0.9895,-20.59
107,7,0,0,3,1,1,1,1,0,0.9523,1.68674,-18.7
108,10,0,0,3,1,6,1,1,0,0.9518,0.95728,-17.382
109,5,0,0,3,1,1,1,1,0,0.9514,2.0584,-20.406
110,6,0,0,2,1,3,1,1,0,0.9509,1.53886,-19.119
111,5,0,0,2,1,3,1,1,0,0.9505,2.31188,-18.972
112,5,0,0,2,1,2,1,1,0,0.95,1.93698,-21.746
113,8,0,0,1,1,2,1,1,0,0.9496,0.95558,-12.554
114,10,0,0,3,1,6,1,1,0,0.9492,1.0861,-18.709
115,6,0,0,3,1,3,1,1,0,0.9487,0.84572,-11.656
116,18,0,0,4,2,10,1,1,0,0.9483,0.62812,-20.15
117,5,0,0,3,1,1,1,1,0,0.9478,2.06233,-20.25
118,8,0,0,4,1,5,1,1,0,0.9474,0.67893,-22.278
119,9,0,0,2,1,6,1,1,0,0.9469,0.82698,-20.559
120,19,0,0,3,1,11,1,1,0,0.9465,0.36909,-21.581
121,12,0,0,3,1,6,1,1,0,0.946,0.91738,-23.265
122,16,0,0,5,1,7,1,1,0,0.9456,0.55356,-14.809
123,8,0,0,3,1,4,1,1,0,0.9451,1.64503,-18.29
124,7,0,0,2,1,3,1,1,0,0.9446,1.05651,-19.119
125,27,0,0,3,2,9,1,1,0,0.9442,0.50044,-17.826
126,8,0,0,3,1,2,1,1,0,0.9437,1.22595,-11.331
127,8,0,0,1,1,3,1,1,0,0.9433,1.39922,-14.128
128,6,0,0,3,1,3,1,1,0,0.9428,1.37679,-11.643
129,11,0,0,1,1,3,1,1,0,0.9424,0.72457,-12.353
130,12,0,0,3,1,4,1,1,0,0.9419,0.86617,-18.406
131,7,0,0,4,1,3,1,1,0,0.9415,1.38534,-22.081
132,17,0,0,2,1,8,1,1,0,0.941,0.31961,-14.201
133,5,0,0,3,1,2,1,1,0,0.9406,1.99015,-22.047
134,20,0,0,4,2,11,1,1,0,0.9402,0.61867,-18.631
135,7,0,0,4,1,2,1,1,0,0.9397,1.62098,-21.506
136,20,0,0,4,1,8,1,1,0,0.9393,0.67004,-16.386
137,7,0,0,1,1,3,1,1,0,0.9388,1.59883,-13.939
138,9,0,0,3,1,4,1,1,0,0.9384,0.9244,-23.883
139,19,0,0,2,1,8,1,1,0,0.9379,0.52991,-25.826
140,15,0,0,3,1,5,1,1,0,0.9375,0.27773,-11.514
141,5,0,0,2,1,1,1,1,0,0.937,2.19566,-18.93
142,17,1,1,3,2,5,1,1,0,0.9365,1.02866,-12.017
143,8,0,0,3,1,3,1,1,0,0.9361,0.83651,-18.333
144,6,0,0,3,1,4,1,1,0,0.9356,1.17401,-18.707
145,6,0,0,4,1,4,1,1,0,0.9352,1.3783,-23.179
146,15,0,0,2,1,6,1,1,0,0.9347,0.98754,-15.174
147,12,0,0,2,1,5,1,1,0,0.9343,1.08836,-15.666
148,7,0,0,2,1,4,1,1,0,0.9338,0.90861,-19.196
149,30,0,0,1,2,12,1,1,0,0.9334,0.49585,-24.263
150,9,0,0,2,1,4,1,1,0,0.9329,0.87261,-24.372
151,6,0,0,2,1,3,1,1,0,0.9325,1.03692,-18.806
152,10,0,0,5,1,2,1,1,0,0.9321,1.16603,-13.362
153,37,0,0,9,2,16,1,1,0,0.9316,0.43851,-14.423
154,28,0,0,2,1,17,1,1,0,0.9312,0.29216,-25.181
