episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
202,400,28,28,0,0,-26.6,0.9041,0,1,37.9881
203,400,19,20,0,0,-38.9,0.9036,0,1,38.5053
204,400,23,23,0,0,-34.8,0.9031,0,1,38.5285
205,400,26,27,0,0,-35.35,0.9026,0,1,38.7733
206,400,11,11,0,0,-48.35,0.9022,0,1,38.3854
207,400,17,17,0,0,-41.95,0.9017,0,1,38.4349
208,400,15,15,0,0,-42.05,0.9012,0,1,38.165
209,400,30,30,0,0,-28.75,0.9007,0,1,38.4289
210,400,30,30,0,0,-31.45,0.9002,0,1,38.6145
211,400,25,25,0,0,-39.7,0.8998,0,1,38.9934
212,400,25,25,0,0,-33.2,0.8993,0,1,39.5833
213,400,21,21,0,0,-40.8,0.8988,0,1,39.6706
214,400,23,23,0,0,-41.75,0.8983,0,1,39.4039
215,400,20,20,0,0,-31.7,0.8979,0,1,39.1337
216,400,18,18,0,0,-41.6,0.8974,0,1,39.4655
217,400,28,28,0,0,-32.4,0.8969,0,1,39.643
218,400,28,28,0,0,-34.05,0.8964,0,1,39.8638
219,400,22,22,0,0,-43.7,0.896,0,1,40.1178
220,400,23,23,0,0,-39.75,0.8955,0,1,39.8796
221,400,26,26,0,0,-34.2,0.895,0,1,39.3894
222,400,23,23,0,0,-31.95,0.8945,0,1,39.51
223,400,23,23,0,0,-34.5,0.8941,0,1,39.6094
224,400,31,31,0,0,-30.0,0.8936,0,1,39.8083
225,400,25,25,0,0,-40.65,0.8931,0,1,40.1707
226,400,23,23,0,0,-48.75,0.8926,0,1,40.4089
227,400,24,24,0,0,-40.35,0.8922,0,1,40.698
228,400,29,29,0,0,-35.45,0.8917,0,1,41.1862
229,400,26,26,0,0,-32.05,0.8912,0,1,41.6444
230,400,30,30,0,0,-23.45,0.8908,0,1,42.0872
231,400,21,21,0,0,-38.6,0.8903,0,1,42.3771
232,400,23,23,0,0,-30.15,0.8898,0,1,42.3826
233,400,18,18,0,0,-34.95,0.8893,0,1,42.3496
234,400,24,24,0,0,-40.6,0.8889,0,1,42.4284
235,400,33,33,0,0,-20.6,0.8884,0,1,42.3865
236,400,24,24,0,0,-29.15,0.8879,0,1,42.8347
237,400,33,33,0,0,-25.6,0.8874,0,1,43.4668
238,400,25,25,0,0,-31.4,0.887,0,1,43.9239
239,400,37,37,0,0,-16.5,0.8865,0,1,44.6482
240,400,27,27,0,0,-27.5,0.886,0,1,44.6402
241,400,25,25,0,0,-36.65,0.8855,0,1,45.0746
242,400,29,29,0,0,-25.55,0.8851,0,1,45.4758
243,400,18,18,0,0,-39.9,0.8846,0,1,45.6667
244,400,24,24,0,0,-41.7,0.8841,0,1,45.6491
245,400,25,25,0,0,-41.3,0.8836,0,1,46.0287
246,400,30,30,0,0,-31.2,0.8831,0,1,46.4316
247,400,30,30,0,0,-24.95,0.8827,0,1,46.8151
248,400,18,18,0,0,-45.5,0.8822,0,1,46.7519
249,400,37,38,0,0,-12.75,0.8817,0,1,46.9935
250,400,22,22,0,0,-30.25,0.8812,0,1,46.3823
251,400,10,10,0,0,-52.35,0.8808,0,1,45.7251
252,400,31,31,0,0,-24.4,0.8803,0,1,45.4297
253,400,21,21,0,0,-35.2,0.8798,0,1,45.2091
254,400,34,34,0,0,-12.85,0.8793,0,1,45.2711
255,400,18,18,0,0,-45.4,0.8789,0,1,45.1021
256,400,20,20,0,0,-36.45,0.8784,0,1,44.8031
257,400,26,27,0,0,-28.3,0.8779,0,1,44.9326
258,400,35,35,0,0,-16.05,0.8775,0,1,45.2899
259,400,24,24,0,0,-35.9,0.877,0,1,45.3063
260,400,27,27,0,0,-19.4,0.8765,0,1,45.2628
261,400,21,21,0,0,-44.7,0.876,0,1,45.2837
262,400,26,26,0,0,-32.2,0.8756,0,1,45.4213
263,400,26,26,0,0,-31.35,0.8751,0,1,45.7762
264,400,19,19,0,0,-40.2,0.8746,0,1,46.005
265,400,29,29,0,0,-33.8,0.8741,0,1,45.7545
266,400,22,22,0,0,-29.3,0.8737,0,1,45.2949
267,400,30,30,0,0,-22.35,0.8732,0,1,45.1585
268,400,21,21,0,0,-43.4,0.8727,0,1,45.0267
269,400,20,21,0,0,-39.45,0.8722,0,1,45.2475
270,400,23,23,0,0,-34.4,0.8718,0,1,45.5541
271,400,22,22,0,0,-30.25,0.8713,0,1,45.2411
272,400,27,27,0,0,-31.75,0.8708,0,1,45.1261
273,400,28,28,0,0,-28.8,0.8703,0,1,45.3135
274,400,29,29,0,0,-22.8,0.8699,0,1,45.9363
275,400,21,21,0,0,-36.7,0.8694,0,1,46.2369
276,400,33,33,0,0,-16.45,0.8689,0,1,46.5632
277,400,25,25,0,0,-42.8,0.8684,0,1,46.626
278,400,33,33,0,0,-23.25,0.8679,0,1,46.8391
279,400,33,34,0,0,-22.8,0.8675,0,1,47.0925
280,400,18,18,0,0,-38.0,0.867,0,1,46.4731
281,400,19,19,0,0,-27.7,0.8665,0,1,45.9208
282,400,23,23,0,0,-32.75,0.866,0,1,45.8426
283,400,27,27,0,0,-35.95,0.8656,0,1,45.4269
284,400,29,29,0,0,-26.75,0.8651,0,1,45.24
285,400,28,28,0,0,-24.35,0.8646,0,1,45.3956
286,400,21,21,0,0,-27.25,0.8641,0,1,45.452
287,400,28,28,0,0,-26.95,0.8637,0,1,45.6013
288,400,30,30,0,0,-28.9,0.8632,0,1,45.2565
289,400,16,16,0,0,-49.4,0.8627,0,1,44.7618
290,400,36,36,0,0,-15.25,0.8622,0,1,45.1449
291,400,14,14,0,0,-47.35,0.8618,0,1,45.1627
292,400,29,30,0,0,-25.9,0.8613,0,1,45.5647
293,400,19,19,0,0,-45.2,0.8608,0,1,45.0089
294,400,20,20,0,0,-28.2,0.8603,0,1,44.1811
295,400,28,28,0,0,-33.6,0.8599,0,1,44.0213
296,400,26,26,0,0,-25.5,0.8594,0,1,44.2191
297,400,21,21,0,0,-42.65,0.8589,0,1,44.3434
298,400,26,26,0,0,-35.4,0.8585,0,1,44.2075
299,400,18,18,0,0,-42.3,0.858,0,1,43.3221
300,400,25,25,0,0,-27.75,0.8575,0,1,43.3997
301,400,24,24,0,0,-33.7,0.857,0,1,42.7921
302,400,25,25,0,0,-25.55,0.8566,0,1,42.4144
303,400,28,28,0,0,-24.2,0.8561,0,1,42.4788
304,400,30,30,0,0,-26.0,0.8556,0,1,42.7648
305,400,35,35,0,0,-18.7,0.8551,0,1,43.0617
306,400,32,32,0,0,-29.2,0.8547,0,1,43.0779
307,400,20,20,0,0,-32.15,0.8542,0,1,43.2904
308,400,19,19,0,0,-31.35,0.8537,0,1,42.7621
309,400,7,7,0,0,-46.1,0.8532,0,1,42.3729
310,400,14,14,0,0,-39.0,0.8528,0,1,41.8147
311,400,35,35,0,0,-32.55,0.8523,0,1,41.828
312,400,34,34,0,0,-21.2,0.8518,0,1,42.3401
313,400,34,34,0,0,-26.25,0.8513,0,1,42.7529
314,400,26,26,0,0,-28.55,0.8508,0,1,42.9604
315,400,30,30,0,0,-30.25,0.8504,0,1,43.2072
316,400,37,37,0,0,-17.9,0.8499,0,1,43.6956
317,400,26,26,0,0,-28.5,0.8494,0,1,44.1421
318,400,33,33,0,0,-17.5,0.8489,0,1,44.523
319,400,28,28,0,0,-15.95,0.8485,0,1,44.2529
320,400,18,18,0,0,-38.1,0.848,0,1,44.2255
321,400,24,24,0,0,-27.05,0.8475,0,1,44.4365
322,400,18,18,0,0,-42.45,0.847,0,1,44.3299
323,400,29,29,0,0,-15.3,0.8466,0,1,45.0527
324,400,24,24,0,0,-33.1,0.8461,0,1,45.144
325,400,26,26,0,0,-29.5,0.8456,0,1,44.9817
326,400,34,34,0,0,-16.4,0.8452,0,1,45.2493
327,400,34,34,0,0,-14.65,0.8447,0,1,45.8407
328,400,33,33,0,0,-19.3,0.8442,0,1,46.2401
329,400,32,32,0,0,-12.45,0.8437,0,1,46.3614
330,400,29,29,0,0,-23.4,0.8433,0,1,46.1729
331,400,24,24,0,0,-23.8,0.8428,0,1,46.2307
332,400,25,25,0,0,-30.4,0.8423,0,1,47.0828
333,400,35,35,0,0,-15.95,0.8418,0,1,47.3847
334,400,36,36,0,0,-17.55,0.8414,0,1,47.8343
335,400,27,27,0,0,-29.45,0.8409,0,1,47.8574
336,400,37,37,0,0,-16.9,0.8404,0,1,47.8789
337,400,30,30,0,0,-23.75,0.8399,0,1,47.3813
338,400,33,33,0,0,-24.35,0.8395,0,1,47.4121
339,400,26,27,0,0,-31.9,0.839,0,1,47.126
340,400,20,20,0,0,-25.7,0.8385,0,1,46.2869
341,400,16,16,0,0,-41.05,0.838,0,1,45.2936
342,400,15,15,0,0,-47.55,0.8376,0,1,44.7452
343,400,21,21,0,0,-35.1,0.8371,0,1,44.5294
344,400,25,25,0,0,-34.25,0.8366,0,1,44.4751
345,400,36,36,0,0,-13.2,0.8361,0,1,44.9224
346,400,27,27,0,0,-38.15,0.8357,0,1,45.1466
347,400,42,42,0,0,-15.2,0.8352,0,1,45.5936
348,400,35,35,0,0,-13.25,0.8347,0,1,46.0507
349,400,27,27,0,0,-30.95,0.8342,0,1,46.4456
350,400,26,26,0,0,-28.2,0.8337,0,1,45.882
351,400,27,27,0,0,-26.35,0.8333,0,1,45.4539
352,400,7,7,0,0,-56.0,0.8328,0,1,44.5549
353,400,28,29,0,0,-33.55,0.8323,0,1,44.2998
354,400,24,24,0,0,-14.65,0.8318,0,1,43.8308
355,400,17,17,0,0,-42.0,0.8314,0,1,43.3423
356,400,31,31,0,0,-15.05,0.8309,0,1,43.0751
357,400,25,25,0,0,-36.25,0.8304,0,1,42.6195
358,400,31,31,0,0,-11.7,0.8299,0,1,42.892
359,400,18,18,0,0,-43.35,0.8295,0,1,42.8497
360,400,23,23,0,0,-35.15,0.829,0,1,42.5354
361,400,35,35,0,0,-14.95,0.8285,0,1,43.0167
362,400,7,7,0,0,-46.65,0.828,0,1,42.4727
363,400,41,41,0,0,-7.65,0.8276,0,1,42.8176
364,400,36,36,0,0,-28.55,0.8271,0,1,43.0337
365,400,33,33,0,0,-19.2,0.8266,0,1,43.5185
366,400,40,40,0,0,-8.0,0.8262,0,1,44.2294
367,400,31,31,0,0,-14.7,0.8257,0,1,44.5243
368,400,26,26,0,0,-30.75,0.8252,0,1,44.1949
369,400,22,22,0,0,-32.0,0.8247,0,1,43.6672
370,400,27,27,0,0,-19.6,0.8243,0,1,43.6764
371,400,20,20,0,0,-39.15,0.8238,0,1,43.4444
372,400,35,35,0,0,-8.9,0.8233,0,1,43.9492
373,400,35,35,0,0,-18.05,0.8228,0,1,44.5092
374,400,35,35,0,0,-15.8,0.8224,0,1,45.0326
375,400,16,16,0,0,-36.35,0.8219,0,1,44.5911
376,400,9,9,0,0,-47.65,0.8214,0,1,43.8355
377,400,20,20,0,0,-32.5,0.8209,0,1,43.3272
378,400,13,13,0,0,-32.95,0.8205,0,1,42.8081
379,400,24,24,0,0,-31.15,0.82,0,1,42.8246
380,400,37,37,0,0,-10.15,0.8195,0,1,43.2165
381,400,16,16,0,0,-41.3,0.819,0,1,42.7534
382,400,36,36,0,0,-16.85,0.8185,0,1,43.2411
383,400,37,37,0,0,-13.1,0.8181,0,1,43.8899
384,400,30,30,0,0,-18.5,0.8176,0,1,44.1825
385,400,36,36,0,0,-3.9,0.8171,0,1,44.3088
386,400,35,35,0,0,-20.05,0.8166,0,1,44.8396
387,400,10,10,0,0,-47.25,0.8162,0,1,44.5879
388,400,34,34,0,0,-19.95,0.8157,0,1,44.9578
389,400,18,18,0,0,-37.75,0.8152,0,1,44.6925
390,400,41,41,0,0,-9.4,0.8147,0,1,45.3124
391,400,26,26,0,0,-34.1,0.8143,0,1,45.0642
392,400,35,35,0,0,-16.55,0.8138,0,1,45.5499
393,400,19,19,0,0,-35.1,0.8133,0,1,44.9558
394,400,9,9,0,0,-56.85,0.8128,0,1,44.1254
395,400,25,25,0,0,-37.05,0.8124,0,1,43.8168
396,400,33,33,0,0,-16.45,0.8119,0,1,44.2112
397,400,37,37,0,0,-17.45,0.8114,0,1,44.8209
398,400,25,25,0,0,-35.0,0.811,0,1,44.605
399,400,35,35,0,0,-14.45,0.8105,0,1,44.7507
400,400,37,37,0,0,-21.95,0.81,0,1,45.2682
401,400,28,28,0,0,-34.35,0.8095,0,1,45.1542
402,400,15,15,0,0,-39.25,0.8091,0,1,44.8673
403,400,21,21,0,0,-32.1,0.8086,0,1,44.4419
404,400,32,32,0,0,-14.4,0.8081,0,1,44.2564
405,400,26,27,0,0,-28.7,0.8076,0,1,43.7056
406,400,37,37,0,0,-24.25,0.8072,0,1,43.5297
407,400,39,39,0,0,-10.25,0.8067,0,1,44.1005
408,400,24,24,0,0,-35.15,0.8062,0,1,44.3515
409,400,29,29,0,0,-20.35,0.8057,0,1,44.6215
410,400,25,25,0,0,-21.25,0.8053,0,1,44.5879
411,400,42,42,0,0,-4.55,0.8048,0,1,45.5958
412,400,23,23,0,0,-42.15,0.8043,0,1,45.2428
413,400,29,29,0,0,-23.25,0.8038,0,1,45.6071
414,400,35,35,0,0,-27.5,0.8034,0,1,45.8902
415,400,35,36,0,0,-13.75,0.8029,0,1,46.1958
416,400,24,24,0,0,-36.65,0.8024,0,1,45.8871
417,400,40,40,0,0,-4.35,0.8019,0,1,45.9614
418,400,26,26,0,0,-23.7,0.8014,0,1,45.3162
419,400,26,26,0,0,-23.5,0.801,0,1,44.8205
420,400,24,24,0,0,-21.7,0.8005,0,1,44.7929
421,400,42,42,0,0,-11.05,0.8,0,1,45.5188
422,400,24,24,0,0,-22.35,0.7995,0,1,44.8889
423,400,33,33,0,0,-14.2,0.7991,0,1,44.8503
424,400,40,40,0,0,-15.1,0.7986,0,1,45.1526
425,400,29,29,0,0,-31.05,0.7981,0,1,44.8595
426,400,43,43,0,0,-5.05,0.7976,0,1,45.2884
427,400,38,38,0,0,-8.2,0.7972,0,1,45.5863
428,400,33,34,0,0,-11.3,0.7967,0,1,46.1745
429,400,27,27,0,0,-20.55,0.7962,0,1,45.9166
430,400,43,43,0,0,-11.1,0.7957,0,1,46.5417
431,400,34,34,0,0,-17.4,0.7953,0,1,46.9863
432,400,27,27,0,0,-19.75,0.7948,0,1,46.5818
433,400,34,34,0,0,-16.45,0.7943,0,1,46.2649
434,400,31,31,0,0,-23.6,0.7938,0,1,46.326
435,400,34,34,0,0,-18.4,0.7934,0,1,46.6068
436,400,34,35,0,0,-16.8,0.7929,0,1,46.945
437,400,39,39,0,0,-16.0,0.7924,0,1,47.6253
438,400,34,34,0,0,-13.65,0.792,0,1,47.9994
439,400,29,29,0,0,-20.1,0.7915,0,1,48.2313
440,400,43,43,0,0,-7.1,0.791,0,1,48.4099
441,400,28,28,0,0,-18.55,0.7905,0,1,48.5367
442,400,36,36,0,0,-20.2,0.7901,0,1,49.1045
443,400,35,35,0,0,-14.35,0.7896,0,1,49.2782
444,400,23,23,0,0,-26.15,0.7891,0,1,48.5631
445,400,32,33,0,0,-24.5,0.7886,0,1,47.8096
446,400,20,20,0,0,-29.85,0.7882,0,1,47.1045
447,400,23,23,0,0,-36.55,0.7877,0,1,46.7458
448,400,28,28,0,0,-26.8,0.7872,0,1,46.3844
449,400,45,45,0,0,-12.2,0.7867,0,1,47.0537
450,400,39,40,0,0,-8.6,0.7863,0,1,47.7537
451,400,26,26,0,0,-22.65,0.7858,0,1,46.8034
