episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
41,5,0,0,4,1,-3.8,0.9805,1,0,0.2461
42,9,0,0,3,1,-4.29,0.98,1,0,0.2499
43,11,0,0,2,1,-4.61,0.9796,1,0,0.2546
44,10,0,0,3,1,-4.15,0.9791,1,0,0.258
45,5,0,0,3,1,-4.2,0.9786,1,0,0.2637
46,17,0,0,3,1,-4.32,0.9781,1,0,0.2665
47,7,0,0,3,1,-4.27,0.9777,1,0,0.2702
48,9,0,0,3,1,-4.29,0.9772,1,0,0.2743
49,6,0,0,3,1,-4.11,0.9767,1,0,0.2785
50,7,0,0,3,1,-4.27,0.9762,1,0,0.283
51,7,0,0,0,1,-5.17,0.9758,1,0,0.2894
52,6,0,0,2,1,-4.66,0.9753,1,0,0.296
53,9,0,0,3,1,-4.29,0.9748,1,0,0.2978
54,6,0,0,2,1,-4.61,0.9744,1,0,0.3041
55,11,0,0,1,1,-4.91,0.9739,1,0,0.3087
56,7,0,0,3,1,-4.17,0.9734,1,0,0.3136
57,31,1,1,8,3,-2.11,0.9729,1,0,0.3108
58,6,0,0,2,1,-4.61,0.9725,1,0,0.3166
59,10,0,0,3,1,-4.25,0.972,1,0,0.3187
60,7,0,0,0,1,-5.17,0.9715,1,0,0.3232
61,16,0,0,5,1,-3.71,0.971,1,0,0.3238
62,9,0,0,2,1,-4.59,0.9706,1,0,0.3268
63,6,0,0,1,1,-4.71,0.9701,1,0,0.3316
64,22,1,1,7,2,-2.12,0.9696,1,0,0.3274
65,6,0,0,3,1,-4.11,0.9691,1,0,0.3324
66,8,0,0,3,1,-4.33,0.9687,1,0,0.3357
67,30,0,0,10,3,-2.45,0.9682,1,0,0.3323
68,7,0,0,2,1,-4.47,0.9677,1,0,0.3351
69,7,0,0,3,1,-4.17,0.9672,1,0,0.3396
70,8,0,0,2,1,-4.53,0.9667,1,0,0.3438
71,9,0,0,4,1,-3.99,0.9663,1,0,0.3459
72,6,0,0,1,1,-4.86,0.9658,1,0,0.3517
73,8,0,0,2,1,-4.53,0.9653,1,0,0.3541
74,5,0,0,4,1,-3.9,0.9648,1,0,0.3581
75,6,0,0,3,1,-4.11,0.9644,1,0,0.3624
76,39,0,0,11,4,-2.74,0.9639,1,0,0.3569
77,5,0,0,3,1,-4.1,0.9634,1,0,0.3612
78,25,0,0,11,2,-2.1,0.9629,1,0,0.3607
79,7,0,0,2,1,-4.57,0.9625,1,0,0.3655
80,6,0,0,4,1,-3.96,0.962,1,0,0.3692
81,6,0,0,2,1,-4.41,0.9615,1,0,0.3733
82,8,0,0,3,1,-4.33,0.961,1,0,0.3775
83,10,0,0,3,1,-4.25,0.9606,1,0,0.3802
84,5,0,0,4,1,-3.8,0.9601,1,0,0.3841
85,6,0,0,1,1,-4.96,0.9596,1,0,0.3897
86,9,0,0,1,1,-4.89,0.9591,1,0,0.3946
87,18,0,0,2,1,-4.93,0.9587,1,0,0.3979
88,26,0,0,4,3,-4.21,0.9582,1,0,0.3992
89,7,0,0,4,1,-4.02,0.9577,1,0,0.4036
90,7,0,0,1,1,-4.87,0.9573,1,0,0.4088
91,8,0,0,3,1,-4.18,0.9568,1,0,0.412
92,5,0,0,4,1,-3.9,0.9563,1,0,0.4153
93,11,0,0,4,1,-3.96,0.9558,1,0,0.4187
94,6,0,0,2,1,-4.51,0.9554,1,0,0.4218
95,6,0,0,3,1,-4.11,0.9549,1,0,0.4259
96,6,0,0,3,1,-4.21,0.9544,1,0,0.4303
97,9,0,0,3,1,-4.34,0.9539,1,0,0.4343
98,13,0,0,4,2,-4.18,0.9535,1,0,0.4367
99,7,0,0,4,1,-3.72,0.953,1,0,0.4393
100,6,0,0,3,1,-4.21,0.9525,1,0,0.442
101,6,0,0,3,1,-4.21,0.952,1,0,0.4451
102,11,0,0,1,1,-5.06,0.9516,1,0,0.4494
103,14,0,0,3,2,-4.34,0.9511,1,0,0.4511
104,8,0,0,4,1,-3.88,0.9506,1,0,0.4538
105,16,0,0,3,1,-4.51,0.9501,1,0,0.4536
106,11,0,0,4,1,-4.21,0.9496,1,0,0.4557
107,24,0,0,6,3,-3.74,0.9492,1,0,0.4563
108,19,0,0,5,2,-3.74,0.9487,1,0,0.4548
109,11,0,0,1,1,-5.01,0.9482,1,0,0.4586
110,14,0,0,8,2,-2.74,0.9477,1,0,0.46
111,5,0,0,2,1,-4.4,0.9473,1,0,0.4639
112,17,0,0,4,2,-4.22,0.9468,1,0,0.466
113,7,0,0,3,1,-4.12,0.9463,1,0,0.4689
114,6,0,0,3,1,-4.21,0.9458,1,0,0.4701
115,7,0,0,2,1,-4.52,0.9454,1,0,0.4743
116,9,0,0,2,1,-4.74,0.9449,1,0,0.4775
117,6,0,0,3,1,-4.16,0.9444,1,0,0.4805
118,9,0,0,2,1,-4.79,0.9439,1,0,0.485
119,7,0,0,3,1,-4.22,0.9435,1,0,0.4879
120,12,0,0,4,1,-4.32,0.943,1,0,0.4891
121,5,0,0,3,1,-4.2,0.9425,1,0,0.4924
122,5,0,0,3,1,-4.1,0.9421,1,0,0.4954
123,5,0,0,3,1,-4.25,0.9416,1,0,0.4967
124,5,0,0,2,1,-4.6,0.9411,1,0,0.5006
125,9,0,0,1,1,-4.79,0.9406,1,0,0.5035
126,5,0,0,4,1,-3.8,0.9402,1,0,0.5066
127,10,0,0,1,1,-5.1,0.9397,1,0,0.5104
128,10,0,0,4,1,-4.1,0.9392,1,0,0.5118
129,13,0,0,3,1,-4.53,0.9387,1,0,0.5128
130,7,0,0,3,1,-4.17,0.9383,1,0,0.5148
131,7,0,0,4,1,-3.82,0.9378,1,0,0.5167
132,23,0,0,4,2,-4.48,0.9373,1,0,0.5146
133,7,0,0,3,1,-4.22,0.9368,1,0,0.5172
134,5,0,0,4,1,-3.9,0.9364,1,0,0.5209
135,15,0,0,5,2,-3.85,0.9359,1,0,0.5223
136,10,0,0,2,1,-4.55,0.9354,1,0,0.5233
137,13,0,0,1,1,-4.93,0.9349,1,0,0.5248
138,5,0,0,3,1,-4.3,0.9345,1,0,0.5287
139,6,0,0,2,1,-4.41,0.934,1,0,0.532
140,7,0,0,4,1,-3.72,0.9335,1,0,0.5336
141,20,0,0,2,2,-4.95,0.933,1,0,0.5335
142,9,0,0,2,1,-4.59,0.9325,1,0,0.5355
143,5,0,0,4,1,-4.0,0.9321,1,0,0.5382
144,10,0,0,4,1,-4.0,0.9316,1,0,0.5398
145,5,0,0,4,1,-3.8,0.9311,1,0,0.542
146,8,0,0,0,1,-5.13,0.9306,1,0,0.5473
147,7,0,0,2,1,-4.37,0.9302,1,0,0.5494
148,7,0,0,2,1,-4.57,0.9297,1,0,0.5532
149,5,0,0,2,1,-4.45,0.9292,1,0,0.555
150,8,0,0,2,1,-4.68,0.9287,1,0,0.5581
151,10,0,0,3,1,-4.1,0.9283,1,0,0.5596
152,5,0,0,2,1,-4.6,0.9278,1,0,0.5631
153,9,0,0,3,1,-4.19,0.9273,1,0,0.564
154,7,0,0,3,1,-4.22,0.9268,1,0,0.5666
155,26,0,0,5,2,-4.16,0.9264,1,0,0.5668
156,5,0,0,3,1,-4.1,0.9259,1,0,0.5695
157,6,0,0,2,1,-4.61,0.9254,1,0,0.5728
158,6,0,0,1,1,-4.96,0.925,1,0,0.5767
159,8,0,0,3,1,-4.23,0.9245,1,0,0.5797
160,9,0,0,1,1,-4.94,0.924,1,0,0.5843
161,5,0,0,2,1,-4.5,0.9235,1,0,0.5874
162,6,0,0,3,1,-4.21,0.9231,1,0,0.591
163,21,0,0,4,1,-4.11,0.9226,1,0,0.5929
164,5,0,0,2,1,-4.6,0.9221,1,0,0.5962
165,8,0,0,2,1,-4.53,0.9216,1,0,0.598
166,22,0,0,6,2,-3.62,0.9212,1,0,0.5973
167,5,0,0,3,1,-4.3,0.9207,1,0,0.6001
168,18,0,0,2,1,-4.73,0.9202,1,0,0.6008
169,8,0,0,2,1,-4.43,0.9197,1,0,0.6029
170,13,0,0,3,1,-4.58,0.9193,1,0,0.6046
171,12,0,0,3,1,-4.17,0.9188,1,0,0.6055
172,6,0,0,2,1,-4.41,0.9183,1,0,0.6092
173,42,1,1,9,3,-2.12,0.9178,1,0,0.6061
174,8,0,0,3,1,-4.33,0.9173,1,0,0.6093
175,13,0,0,3,2,-4.28,0.9169,1,0,0.6097
176,9,0,0,2,1,-4.49,0.9164,1,0,0.6112
177,9,0,0,4,1,-4.04,0.9159,1,0,0.6126
178,18,0,0,5,2,-3.88,0.9154,1,0,0.6145
179,26,0,0,5,3,-4.21,0.915,1,0,0.6162
180,6,0,0,3,1,-4.16,0.9145,1,0,0.6192
181,17,0,0,7,2,-2.97,0.914,1,0,0.6216
182,5,0,0,4,1,-3.8,0.9135,1,0,0.6235
183,7,0,0,1,1,-4.87,0.9131,1,0,0.6277
184,8,0,0,4,1,-3.78,0.9126,1,0,0.6291
185,5,0,0,4,1,-3.8,0.9121,1,0,0.6283
186,6,0,0,1,1,-4.86,0.9116,1,0,0.6324
187,5,0,0,4,1,-3.9,0.9112,1,0,0.6334
188,17,0,0,3,2,-4.37,0.9107,1,0,0.6337
189,5,0,0,3,1,-4.05,0.9102,1,0,0.6355
190,6,0,0,3,1,-4.16,0.9098,1,0,0.6379
191,6,0,0,3,1,-4.31,0.9093,1,0,0.6396
192,15,0,0,5,1,-3.9,0.9088,1,0,0.6409
193,5,0,0,3,1,-4.2,0.9083,1,0,0.6429
194,7,0,0,2,1,-4.47,0.9079,1,0,0.6464
195,7,0,0,3,1,-4.07,0.9074,1,0,0.6483
196,9,0,0,3,1,-4.19,0.9069,1,0,0.6497
197,8,0,0,6,1,-3.23,0.9064,1,0,0.6507
198,18,0,0,5,2,-3.83,0.906,1,0,0.6514
199,28,0,0,9,4,-2.78,0.9055,1,0,0.6522
200,7,0,0,3,1,-4.27,0.905,1,0,0.6555
201,5,0,0,2,1,-4.5,0.9045,1,0,0.6585
202,8,0,0,4,1,-4.08,0.9041,1,0,0.6602
203,10,0,0,2,1,-4.75,0.9036,1,0,0.6638
204,5,0,0,3,1,-4.25,0.9031,1,0,0.6669
205,8,0,0,1,1,-4.83,0.9026,1,0,0.6692
206,10,0,0,3,1,-4.15,0.9022,1,0,0.6714
207,28,1,1,6,3,-2.83,0.9017,1,0,0.6719
208,9,0,0,6,1,-3.09,0.9012,1,0,0.6724
209,7,0,0,2,1,-4.57,0.9007,1,0,0.6744
210,22,1,1,3,2,-3.57,0.9002,1,0,0.6761
211,19,1,1,3,2,-3.34,0.8998,1,0,0.6769
212,5,0,0,3,1,-4.2,0.8993,1,0,0.6798
213,14,0,0,4,1,-4.14,0.8988,1,0,0.6811
214,40,1,1,8,4,-2.4,0.8983,1,0,0.6815
215,7,0,0,3,1,-4.17,0.8979,1,0,0.6844
216,11,0,0,4,1,-4.16,0.8974,1,0,0.6859
217,8,0,0,1,1,-4.83,0.8969,1,0,0.6889
218,21,0,0,3,2,-4.66,0.8964,1,0,0.6909
219,7,0,0,2,1,-4.62,0.896,1,0,0.6942
220,9,0,0,2,1,-4.49,0.8955,1,0,0.6956
221,5,0,0,3,1,-4.3,0.895,1,0,0.698
222,12,0,0,3,1,-4.42,0.8945,1,0,0.6997
223,5,0,0,2,1,-4.5,0.8941,1,0,0.7024
224,6,0,0,2,1,-4.61,0.8936,1,0,0.7052
225,13,0,0,3,1,-4.48,0.8931,1,0,0.7069
226,6,0,0,2,1,-4.51,0.8926,1,0,0.7108
227,7,0,0,3,1,-4.12,0.8922,1,0,0.7127
228,14,0,0,9,2,-2.29,0.8917,1,0,0.7138
229,5,0,0,2,1,-4.35,0.8912,1,0,0.716
230,5,0,0,2,1,-4.5,0.8908,1,0,0.7177
231,7,0,0,2,1,-4.52,0.8903,1,0,0.7202
232,8,0,0,3,1,-4.23,0.8898,1,0,0.7215
233,10,0,0,4,1,-4.0,0.8893,1,0,0.7227
234,8,0,0,3,1,-4.23,0.8889,1,0,0.7243
235,5,0,0,4,1,-3.9,0.8884,1,0,0.7261
236,11,0,0,4,1,-4.11,0.8879,1,0,0.7273
237,16,0,0,5,2,-3.81,0.8874,1,0,0.7281
238,23,0,0,5,3,-3.93,0.887,1,0,0.7308
239,6,0,0,2,1,-4.51,0.8865,1,0,0.7344
240,6,0,0,3,1,-4.31,0.886,1,0,0.7371
241,22,0,0,5,2,-3.87,0.8855,1,0,0.7345
242,6,0,0,3,1,-4.11,0.8851,1,0,0.7367
243,7,0,0,3,1,-4.22,0.8846,1,0,0.7392
244,9,0,0,3,1,-4.19,0.8841,1,0,0.74
245,12,0,0,3,1,-4.17,0.8836,1,0,0.7414
246,5,0,0,3,1,-4.3,0.8831,1,0,0.7437
247,6,0,0,1,1,-4.71,0.8827,1,0,0.7463
248,6,0,0,3,1,-4.01,0.8822,1,0,0.7489
249,6,0,0,3,1,-4.21,0.8817,1,0,0.7506
250,7,0,0,2,1,-4.47,0.8812,1,0,0.7538
251,5,0,0,2,1,-4.6,0.8808,1,0,0.7565
252,9,0,0,5,1,-3.59,0.8803,1,0,0.7577
253,7,0,0,5,1,-3.42,0.8798,1,0,0.7586
254,5,0,0,1,1,-4.9,0.8793,1,0,0.7617
255,18,0,0,3,2,-4.43,0.8789,1,0,0.7634
256,9,0,0,1,1,-5.04,0.8784,1,0,0.7663
257,8,0,0,3,1,-4.23,0.8779,1,0,0.7675
258,7,0,0,2,1,-4.47,0.8775,1,0,0.7691
259,5,0,0,4,1,-3.9,0.877,1,0,0.7708
260,6,0,0,3,1,-4.31,0.8765,1,0,0.7736
261,6,0,0,3,1,-3.91,0.876,1,0,0.7761
262,6,0,0,3,1,-4.21,0.8756,1,0,0.7789
263,10,0,0,3,1,-4.3,0.8751,1,0,0.7807
264,7,0,0,2,1,-4.57,0.8746,1,0,0.7841
265,8,0,0,3,1,-4.23,0.8741,1,0,0.7854
266,5,0,0,3,1,-4.2,0.8737,1,0,0.788
267,26,0,0,3,1,-4.61,0.8732,1,0,0.7885
268,5,0,0,2,1,-4.6,0.8727,1,0,0.7918
269,6,0,0,2,1,-4.51,0.8722,1,0,0.7949
270,7,0,0,3,1,-4.27,0.8718,1,0,0.7963
271,5,0,0,3,1,-4.3,0.8713,1,0,0.7984
272,39,2,2,7,4,-1.74,0.8708,1,0,0.7988
273,8,0,0,2,1,-4.68,0.8703,1,0,0.801
274,34,0,0,6,2,-3.99,0.8699,1,0,0.8013
275,5,0,0,2,1,-4.35,0.8694,1,0,0.8039
276,6,0,0,4,1,-3.96,0.8689,1,0,0.8054
277,25,0,0,8,3,-3.1,0.8684,1,0,0.8065
278,5,0,0,3,1,-4.2,0.8679,1,0,0.8084
279,18,0,0,3,1,-4.33,0.8675,1,0,0.8092
280,5,0,0,2,1,-4.5,0.867,1,0,0.8115
281,5,0,0,3,1,-4.3,0.8665,1,0,0.8135
282,8,0,0,3,1,-4.03,0.866,1,0,0.8152
283,5,0,0,3,1,-4.1,0.8656,1,0,0.8169
284,6,0,0,3,1,-4.01,0.8651,1,0,0.8188
285,9,0,0,2,1,-4.59,0.8646,1,0,0.8201
286,8,0,0,2,1,-4.53,0.8641,1,0,0.8215
287,6,0,0,1,1,-4.81,0.8637,1,0,0.8239
288,7,0,0,4,1,-3.82,0.8632,1,0,0.825
289,24,1,1,3,2,-3.64,0.8627,1,0,0.8276
290,7,0,0,2,1,-4.57,0.8622,1,0,0.8305
291,19,0,0,4,2,-4.29,0.8618,1,0,0.832
292,31,0,1,6,3,-2.96,0.8613,1,0,0.8318
293,6,0,0,2,1,-4.61,0.8608,1,0,0.8347
294,5,0,0,4,1,-3.8,0.8603,1,0,0.8361
295,21,0,0,5,2,-4.11,0.8599,1,0,0.8371
296,5,0,0,3,1,-4.2,0.8594,1,0,0.8396
297,6,0,0,3,1,-4.01,0.8589,1,0,0.8414
298,15,0,0,4,2,-4.1,0.8585,1,0,0.8441
299,5,0,0,2,1,-4.5,0.858,1,0,0.8463
300,7,0,0,3,1,-4.17,0.8575,1,0,0.8482
301,27,1,1,4,2,-3.42,0.857,1,0,0.8489
302,16,0,0,5,2,-3.76,0.8566,1,0,0.8521
303,7,0,0,1,1,-4.77,0.8561,1,0,0.8535
304,10,0,0,3,1,-4.35,0.8556,1,0,0.856
305,12,0,0,5,1,-3.57,0.8551,1,0,0.8573
306,9,0,0,5,1,-3.44,0.8547,1,0,0.8583
307,6,0,0,3,1,-4.06,0.8542,1,0,0.8598
308,7,0,0,4,1,-4.02,0.8537,1,0,0.8622
309,14,0,0,3,1,-4.39,0.8532,1,0,0.8628
310,6,0,0,3,1,-4.26,0.8528,1,0,0.8651
311,6,0,0,3,1,-4.26,0.8523,1,0,0.8674
312,13,0,0,5,1,-3.63,0.8518,1,0,0.8683
313,19,0,0,7,2,-3.19,0.8513,1,0,0.8681
314,5,0,0,3,1,-4.3,0.8508,1,0,0.8705
315,6,0,0,1,1,-4.81,0.8504,1,0,0.873
316,5,0,0,1,1,-4.75,0.8499,1,0,0.8756
317,13,0,0,7,2,-2.78,0.8494,1,0,0.8771
318,6,0,0,1,1,-4.91,0.8489,1,0,0.8804
319,37,1,1,6,3,-2.87,0.8485,1,0,0.8805
320,21,0,0,5,2,-4.06,0.848,1,0,0.8824
321,7,0,0,4,1,-4.02,0.8475,1,0,0.8838
322,5,0,0,4,1,-3.8,0.847,1,0,0.885
323,5,0,0,3,1,-4.3,0.8466,1,0,0.8873
324,5,0,0,4,1,-3.9,0.8461,1,0,0.8886
325,12,0,0,2,1,-4.77,0.8456,1,0,0.8903
326,14,0,0,5,2,-3.84,0.8452,1,0,0.8923
327,8,0,0,3,1,-4.28,0.8447,1,0,0.8938
328,6,0,0,3,1,-4.11,0.8442,1,0,0.8961
329,20,0,0,4,2,-4.4,0.8437,1,0,0.8975
330,16,0,0,3,2,-4.56,0.8433,1,0,0.8993
331,5,0,0,4,1,-3.9,0.8428,1,0,0.9011
332,5,0,0,3,1,-4.3,0.8423,1,0,0.9035
333,13,0,0,8,2,-2.33,0.8418,1,0,0.9039
334,6,0,0,2,1,-4.51,0.8414,1,0,0.906
335,5,0,0,4,1,-3.7,0.8409,1,0,0.9075
336,9,0,0,2,1,-4.69,0.8404,1,0,0.9087
337,6,0,0,4,1,-4.06,0.8399,1,0,0.9105
338,6,0,0,2,1,-4.56,0.8395,1,0,0.9126
339,7,0,0,5,1,-3.42,0.839,1,0,0.9132
340,17,0,0,4,2,-3.92,0.8385,1,0,0.9133
341,6,0,0,2,1,-4.51,0.838,1,0,0.916
342,25,0,0,7,3,-3.7,0.8376,1,0,0.9178
343,19,0,0,4,2,-4.34,0.8371,1,0,0.9185
344,7,0,0,2,1,-4.57,0.8366,1,0,0.9202
345,5,0,0,3,1,-4.2,0.8361,1,0,0.9219
346,5,0,0,1,1,-4.75,0.8357,1,0,0.9239
347,5,0,0,3,1,-4.2,0.8352,1,0,0.9256
348,15,0,0,3,2,-4.4,0.8347,1,0,0.9268
349,7,0,0,3,1,-4.27,0.8342,1,0,0.9294
350,9,0,0,4,1,-3.84,0.8337,1,0,0.9311
351,5,0,0,3,1,-4.05,0.8333,1,0,0.933
352,6,0,0,1,1,-4.91,0.8328,1,0,0.9354
353,13,0,0,4,1,-4.08,0.8323,1,0,0.9361
354,5,0,0,3,1,-4.1,0.8318,1,0,0.938
355,9,0,0,4,1,-4.04,0.8314,1,0,0.9391
356,5,0,0,1,1,-4.8,0.8309,1,0,0.9415
357,7,0,0,3,1,-4.22,0.8304,1,0,0.9429
358,48,1,1,6,4,-3.08,0.8299,1,0,0.9424
359,5,0,0,4,1,-3.8,0.8295,1,0,0.9436
360,5,0,0,2,1,-4.6,0.829,1,0,0.9457
361,15,0,0,2,2,-4.75,0.8285,1,0,0.9473
362,5,0,0,1,1,-4.8,0.828,1,0,0.9493
363,6,0,0,2,1,-4.41,0.8276,1,0,0.9513
364,5,0,0,3,1,-4.25,0.8271,1,0,0.953
365,5,0,0,4,1,-3.9,0.8266,1,0,0.9543
366,16,0,0,3,1,-4.51,0.8262,1,0,0.9556
367,5,0,0,4,1,-3.8,0.8257,1,0,0.9572
368,5,0,0,3,1,-4.1,0.8252,1,0,0.9587
369,7,0,0,3,1,-4.17,0.8247,1,0,0.9599
370,6,0,0,3,1,-4.01,0.8243,1,0,0.9619
371,6,0,0,3,1,-4.16,0.8238,1,0,0.9639
372,9,0,0,2,1,-4.54,0.8233,1,0,0.9655
373,5,0,0,3,1,-4.2,0.8228,1,0,0.9671
374,6,0,0,3,1,-4.26,0.8224,1,0,0.9691
375,7,0,0,3,1,-4.22,0.8219,1,0,0.9706
376,7,0,0,1,1,-4.87,0.8214,1,0,0.9736
377,9,0,0,2,1,-4.39,0.8209,1,0,0.974
378,5,0,0,3,1,-4.2,0.8205,1,0,0.9756
379,16,0,0,2,2,-4.81,0.82,1,0,0.9775
380,5,0,0,2,1,-4.4,0.8195,1,0,0.9793
381,10,0,0,6,1,-3.05,0.819,1,0,0.9801
382,23,0,0,12,3,-1.88,0.8185,1,0,0.979
383,22,1,1,6,3,-2.32,0.8181,1,0,0.9798
384,5,0,0,2,1,-4.4,0.8176,1,0,0.9817
385,18,0,0,8,2,-2.53,0.8171,1,0,0.9819
386,7,0,0,3,1,-3.97,0.8166,1,0,0.9827
387,9,0,0,3,1,-4.39,0.8162,1,0,0.9842
388,5,0,0,3,1,-4.2,0.8157,1,0,0.9858
389,8,0,0,2,1,-4.73,0.8152,1,0,0.9879
390,6,0,0,2,1,-4.56,0.8147,1,0,0.9902
391,12,0,0,4,1,-4.12,0.8143,1,0,0.9919
392,37,1,1,5,3,-3.17,0.8138,1,0,0.9935
393,30,1,1,6,3,-2.65,0.8133,1,0,0.9945
394,6,0,0,2,1,-4.41,0.8128,1,0,0.9968
395,17,0,0,5,2,-3.52,0.8124,1,0,0.9975
396,10,0,0,3,1,-4.05,0.8119,1,0,0.9983
397,7,0,0,3,1,-4.12,0.8114,1,0,0.9997
398,10,0,0,4,1,-3.7,0.811,1,0,1.0008
399,10,0,0,3,1,-4.35,0.8105,1,0,1.0017
400,5,0,0,4,1,-4.0,0.81,1,0,1.0034
401,24,0,0,5,1,-3.99,0.8095,1,0,1.0041
402,9,0,0,3,1,-4.19,0.8091,1,0,1.0058
403,5,0,0,4,1,-3.8,0.8086,1,0,1.0069
404,5,0,0,2,1,-4.45,0.8081,1,0,1.0091
405,20,0,0,4,2,-4.15,0.8076,1,0,1.0116
406,8,0,0,2,1,-4.43,0.8072,1,0,1.0138
407,17,1,1,7,2,-2.02,0.8067,1,0,1.0145
408,7,0,0,2,1,-4.47,0.8062,1,0,1.015
409,7,0,0,2,1,-4.57,0.8057,1,0,1.0168
410,7,0,0,3,1,-4.07,0.8053,1,0,1.0173
411,14,0,0,5,1,-3.64,0.8048,1,0,1.0175
412,7,0,0,2,1,-4.37,0.8043,1,0,1.0186
413,5,0,0,3,1,-4.25,0.8038,1,0,1.0206
414,20,1,1,7,3,-1.95,0.8034,1,0,1.0193
415,8,0,0,6,1,-3.23,0.8029,1,0,1.0202
416,8,0,0,2,1,-4.43,0.8024,1,0,1.0218
417,15,0,0,5,2,-3.8,0.8019,1,0,1.0238
418,22,0,0,4,2,-4.17,0.8014,1,0,1.0247
419,9,0,0,3,1,-4.29,0.801,1,0,1.0255
420,6,0,0,2,1,-4.31,0.8005,1,0,1.0277
421,5,0,0,4,1,-3.9,0.8,1,0,1.0288
422,17,0,0,8,2,-3.12,0.7995,1,0,1.0305
423,12,0,0,3,1,-4.27,0.7991,1,0,1.0318
424,5,0,0,3,1,-4.0,0.7986,1,0,1.0334
425,17,0,0,3,2,-4.52,0.7981,1,0,1.0344
426,8,0,0,4,1,-3.78,0.7976,1,0,1.0352
427,17,0,0,8,2,-2.62,0.7972,1,0,1.0361
428,7,0,0,6,1,-3.12,0.7967,1,0,1.0367
429,9,0,0,2,1,-4.59,0.7962,1,0,1.038
430,5,0,0,1,1,-4.9,0.7957,1,0,1.0403
431,6,0,0,1,1,-4.96,0.7953,1,0,1.0431
432,42,1,1,8,4,-2.82,0.7948,1,0,1.0449
433,8,0,0,3,1,-4.13,0.7943,1,0,1.0455
434,5,0,0,2,1,-4.5,0.7938,1,0,1.0473
435,5,0,0,3,1,-4.3,0.7934,1,0,1.0489
436,14,1,1,5,2,-2.64,0.7929,1,0,1.0509
437,6,0,0,2,1,-4.41,0.7924,1,0,1.0529
438,6,0,0,2,1,-4.56,0.792,1,0,1.0547
439,17,0,0,9,2,-2.67,0.7915,1,0,1.0556
440,7,0,0,2,1,-4.62,0.791,1,0,1.0577
441,5,0,0,3,1,-4.2,0.7905,1,0,1.0598
442,7,0,0,4,1,-3.72,0.7901,1,0,1.0609
443,22,0,0,3,2,-4.67,0.7896,1,0,1.0621
444,6,0,0,3,1,-4.36,0.7891,1,0,1.0636
445,5,0,0,3,1,-4.2,0.7886,1,0,1.0654
446,6,0,0,2,1,-4.66,0.7882,1,0,1.0673
447,20,0,0,6,2,-3.5,0.7877,1,0,1.0685
448,10,0,0,5,1,-3.6,0.7872,1,0,1.0701
449,7,0,0,4,1,-3.92,0.7867,1,0,1.0711
450,26,1,1,7,3,-2.46,0.7863,1,0,1.0724
451,14,0,0,2,1,-4.79,0.7858,1,0,1.0738
