episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,17,0,0,3,1,-7.46,0.9995,1,0,6
2,14,0,0,5,2,-6.57,0.999,1,0,10
3,5,0,0,3,1,-4.85,0.9986,1,0,14
4,14,0,0,3,1,-7.07,0.9981,1,0,16
5,6,0,0,3,1,-5.38,0.9976,1,0,16
6,8,0,0,3,1,-5.74,0.9971,1,0,18
7,6,0,0,3,1,-4.68,0.9967,1,0,18
8,5,0,0,4,1,-3.9,0.9962,1,0,19
9,5,0,0,2,1,-4.95,0.9957,1,0,21
10,11,0,0,6,1,-5.38,0.9952,1,0,22
11,5,0,0,3,1,-4.5,0.9948,1,0,22
12,5,0,0,1,1,-5.55,0.9943,1,0,23
13,5,0,0,2,1,-4.95,0.9938,1,0,23
14,18,0,0,4,2,-6.74,0.9933,1,0,28
15,15,0,0,3,1,-7.45,0.9929,1,0,29
16,7,0,0,2,1,-5.31,0.9924,1,0,30
17,6,0,0,2,1,-5.48,0.9919,1,0,30
18,5,0,0,4,1,-4.75,0.9915,1,0,30
19,9,0,0,4,1,-5.02,0.991,1,0,30
20,6,0,0,4,1,-4.43,0.9905,1,0,30
21,13,0,0,3,1,-8.04,0.99,1,0,30
22,7,0,0,3,1,-5.91,0.9896,1,0,30
23,5,0,0,2,1,-4.55,0.9891,1,0,31
24,10,0,0,1,1,-7.15,0.9886,1,0,31
25,12,0,0,3,1,-6.56,0.9881,1,0,31
26,14,0,0,2,1,-7.22,0.9877,1,0,31
27,13,0,0,3,1,-9.09,0.9872,1,0,31
28,7,0,0,3,1,-5.21,0.9867,1,0,31
29,6,0,0,3,1,-5.03,0.9862,1,0,31
30,5,0,0,3,1,-4.85,0.9858,1,0,31
31,11,0,0,3,1,-6.33,0.9853,1,0,33
32,6,0,0,3,1,-5.03,0.9848,1,0,33
33,6,0,0,3,1,-4.88,0.9843,1,0,33
34,5,0,0,2,1,-5.1,0.9839,1,0,33
35,10,0,0,3,1,-6.5,0.9834,1,0,33
36,7,0,0,3,1,-4.36,0.9829,1,0,33
37,6,0,0,2,1,-5.13,0.9824,1,0,33
38,17,0,0,2,1,-10.11,0.9819,1,0,33
39,11,0,0,2,1,-6.93,0.9815,1,0,33
40,8,0,0,2,1,-6.34,0.981,1,0,33
41,8,0,0,4,1,-4.99,0.9805,1,0,33
42,7,0,0,3,1,-4.56,0.98,1,0,33
43,6,0,0,3,1,-4.88,0.9796,1,0,33
44,6,0,0,4,1,-4.58,0.9791,1,0,33
45,5,0,0,3,1,-4.5,0.9786,1,0,33
46,23,0,0,1,1,-11.74,0.9781,1,0,33
47,14,0,0,3,1,-7.92,0.9777,1,0,33
48,11,0,0,3,1,-6.68,0.9772,1,0,33
49,12,0,0,2,1,-7.66,0.9767,1,0,33
50,11,0,0,2,1,-7.58,0.9762,1,0,33
51,14,0,0,4,1,-6.32,0.9758,1,0,33
52,6,0,0,2,1,-5.63,0.9753,1,0,36
53,9,0,0,3,1,-5.07,0.9748,1,0,36
54,5,0,0,3,1,-4.35,0.9744,1,0,36
55,11,0,0,2,1,-6.78,0.9739,1,0,36
56,8,0,0,1,1,-6.79,0.9734,1,0,36
57,13,0,0,5,1,-6.34,0.9729,1,0,36
58,7,0,0,1,1,-6.26,0.9725,1,0,36
59,9,0,0,3,1,-6.27,0.972,1,0,36
60,8,0,0,3,1,-6.09,0.9715,1,0,36
61,5,0,0,3,1,-4.0,0.971,1,0,36
62,6,0,0,2,1,-5.63,0.9706,1,0,36
63,8,0,0,2,1,-5.99,0.9701,1,0,36
64,6,0,0,3,1,-4.53,0.9696,1,0,36
65,7,0,0,4,1,-4.61,0.9691,1,0,36
66,6,0,0,2,1,-5.48,0.9687,1,0,36
67,13,0,0,3,1,-7.74,0.9682,1,0,36
68,6,0,0,3,1,-5.38,0.9677,1,0,36
69,5,0,0,3,1,-4.5,0.9672,1,0,36
70,5,0,0,3,1,-5.0,0.9667,1,0,36
71,13,0,0,4,1,-6.94,0.9663,1,0,36
72,27,0,0,4,2,-12.21,0.9658,1,0,36
73,6,0,0,2,1,-4.93,0.9653,1,0,36
74,16,0,0,4,1,-8.38,0.9648,1,0,36
75,14,0,0,2,1,-7.67,0.9644,1,0,36
76,31,1,1,3,2,-11.58,0.9639,1,0,39
77,5,0,0,0,1,-6.15,0.9634,1,0,40
78,6,0,0,4,1,-4.78,0.9629,1,0,40
79,5,0,0,3,1,-4.85,0.9625,1,0,40
80,8,0,0,2,1,-7.04,0.962,1,0,40
81,11,0,0,1,1,-7.68,0.9615,1,0,40
82,6,0,0,2,1,-5.63,0.961,1,0,40
83,5,0,0,3,1,-4.85,0.9606,1,0,40
84,5,0,0,4,1,-4.25,0.9601,1,0,40
85,13,0,0,3,1,-7.74,0.9596,1,0,40
86,13,0,0,3,1,-7.19,0.9591,1,0,40
87,5,0,0,3,1,-4.15,0.9587,1,0,40
88,9,0,0,2,1,-7.22,0.9582,1,0,40
89,11,0,0,3,1,-6.83,0.9577,1,0,40
90,9,0,0,5,1,-4.07,0.9573,1,0,40
91,5,0,0,3,1,-4.35,0.9568,1,0,40
92,5,0,0,2,1,-5.6,0.9563,1,0,40
93,9,0,0,3,1,-5.27,0.9558,1,0,40
94,6,0,0,2,1,-4.98,0.9554,1,0,42
95,6,0,0,2,1,-5.28,0.9549,1,0,42
96,15,0,0,2,1,-9.2,0.9544,1,0,42
97,6,0,0,3,1,-4.53,0.9539,1,0,42
98,7,0,0,3,1,-5.91,0.9535,1,0,42
99,7,0,0,3,1,-5.06,0.953,1,0,42
100,9,0,0,3,1,-6.27,0.9525,1,0,42
101,10,0,0,3,1,-5.1,0.952,1,0,42
102,7,0,0,3,1,-4.71,0.9516,1,0,42
103,6,0,0,1,1,-5.73,0.9511,1,0,42
104,5,0,0,4,1,-3.9,0.9506,1,0,42
105,23,0,0,2,2,-11.09,0.9501,1,0,42
106,9,0,0,4,1,-5.52,0.9496,1,0,42
107,30,0,0,1,2,-14.25,0.9492,1,0,42
108,5,0,0,3,1,-4.85,0.9487,1,0,42
109,8,0,0,1,1,-6.94,0.9482,1,0,42
110,5,0,0,3,1,-4.15,0.9477,1,0,42
111,29,0,0,4,2,-11.87,0.9473,1,0,42
112,7,0,0,3,1,-5.41,0.9468,1,0,42
113,12,0,0,2,1,-6.91,0.9463,1,0,42
114,12,0,0,2,1,-7.11,0.9458,1,0,42
115,8,0,0,0,1,-7.24,0.9454,1,0,42
116,7,0,0,1,1,-5.91,0.9449,1,0,42
117,7,0,0,2,1,-6.01,0.9444,1,0,42
118,21,0,0,2,1,-10.68,0.9439,1,0,42
119,7,0,0,2,1,-5.66,0.9435,1,0,42
120,6,0,0,3,1,-4.88,0.943,1,0,42
121,5,0,0,3,1,-4.5,0.9425,1,0,42
122,10,0,0,4,1,-4.2,0.9421,1,0,42
123,5,0,0,4,1,-3.9,0.9416,1,0,42
124,16,0,0,4,1,-8.18,0.9411,1,0,42
125,6,0,0,4,1,-5.28,0.9406,1,0,42
126,5,0,0,0,1,-6.3,0.9402,1,0,42
127,9,0,0,4,1,-5.87,0.9397,1,0,42
128,7,0,0,2,1,-6.51,0.9392,1,0,42
129,5,0,0,3,1,-4.5,0.9387,1,0,42
130,9,0,0,4,1,-5.52,0.9383,1,0,42
131,6,0,0,2,1,-5.63,0.9378,1,0,42
132,5,0,0,4,1,-3.55,0.9373,1,0,42
133,9,0,0,2,1,-6.72,0.9368,1,0,42
134,13,0,0,2,1,-7.84,0.9364,1,0,44
135,6,0,0,3,1,-5.88,0.9359,1,0,44
136,36,0,0,2,2,-16.48,0.9354,1,0,44
137,5,0,0,2,1,-5.1,0.9349,1,0,44
138,6,0,0,3,1,-4.68,0.9345,1,0,44
139,8,0,0,3,1,-5.59,0.934,1,0,44
140,7,0,0,4,1,-5.31,0.9335,1,0,44
141,8,0,0,3,1,-4.74,0.933,1,0,44
142,12,0,0,3,1,-6.36,0.9325,1,0,44
143,6,0,0,2,1,-5.48,0.9321,1,0,44
144,13,0,0,4,1,-7.64,0.9316,1,0,44
145,9,0,0,4,1,-5.02,0.9311,1,0,44
146,7,0,0,2,1,-5.66,0.9306,1,0,44
147,5,0,0,3,1,-4.5,0.9302,1,0,44
148,15,0,0,7,2,-4.2,0.9297,1,0,47
149,13,0,0,3,1,-5.74,0.9292,1,0,47
150,11,0,0,1,1,-7.53,0.9287,1,0,47
151,5,0,0,4,1,-4.25,0.9283,1,0,47
152,5,0,0,3,1,-4.85,0.9278,1,0,47
153,11,0,0,3,1,-5.13,0.9273,1,0,47
154,8,0,0,3,1,-5.94,0.9268,1,0,47
155,6,0,0,1,1,-6.58,0.9264,1,0,47
156,11,0,0,2,1,-5.38,0.9259,1,0,47
157,8,0,0,3,1,-5.94,0.9254,1,0,47
158,5,0,0,4,1,-4.25,0.925,1,0,47
159,9,0,0,3,1,-6.47,0.9245,1,0,47
160,6,0,0,2,1,-4.63,0.924,1,0,47
161,9,0,0,5,1,-4.07,0.9235,1,0,47
162,5,0,0,3,1,-4.85,0.9231,1,0,47
163,12,0,0,3,1,-7.01,0.9226,1,0,47
164,9,0,0,3,1,-6.27,0.9221,1,0,47
165,12,0,0,1,1,-7.21,0.9216,1,0,47
166,6,0,0,2,1,-5.48,0.9212,1,0,47
167,5,0,0,2,1,-5.1,0.9207,1,0,47
168,14,0,0,2,1,-7.02,0.9202,1,0,47
169,11,0,0,2,1,-8.13,0.9197,1,0,47
170,17,0,0,2,1,-7.76,0.9193,1,0,47
171,5,0,0,2,1,-5.45,0.9188,1,0,47
172,5,0,0,4,1,-3.55,0.9183,1,0,47
173,11,0,0,2,1,-8.28,0.9178,1,0,47
174,11,0,0,3,1,-7.53,0.9173,1,0,47
175,15,0,0,3,1,-8.1,0.9169,1,0,47
176,12,0,0,1,1,-8.06,0.9164,1,0,47
177,6,0,0,3,1,-5.03,0.9159,1,0,47
178,9,0,0,3,1,-4.42,0.9154,1,0,47
179,8,0,0,3,1,-5.94,0.915,1,0,47
180,7,0,0,2,1,-5.66,0.9145,1,0,47
181,5,0,0,2,1,-4.45,0.914,1,0,47
182,12,0,0,4,1,-5.61,0.9135,1,0,47
183,9,0,0,3,1,-4.57,0.9131,1,0,47
184,5,0,0,4,1,-4.25,0.9126,1,0,47
185,21,0,0,6,2,-6.68,0.9121,1,0,48
186,10,0,0,3,1,-4.6,0.9116,1,0,48
187,10,0,0,2,1,-6.9,0.9112,1,0,48
188,5,0,0,4,1,-3.9,0.9107,1,0,48
189,9,0,0,3,1,-6.12,0.9102,1,0,48
190,8,0,0,3,1,-6.24,0.9098,1,0,48
191,5,0,0,3,1,-4.35,0.9093,1,0,48
192,8,0,0,3,1,-5.59,0.9088,1,0,48
193,6,0,0,3,1,-5.03,0.9083,1,0,48
194,6,0,0,4,1,-4.43,0.9079,1,0,48
195,5,0,0,4,1,-3.55,0.9074,1,0,48
196,5,0,0,4,1,-4.25,0.9069,1,0,48
197,10,0,0,2,1,-7.25,0.9064,1,0,48
198,6,0,0,3,1,-4.68,0.906,1,0,48
199,17,0,0,1,1,-9.66,0.9055,1,0,48
200,11,0,0,3,1,-7.68,0.905,1,0,48
201,14,0,0,3,1,-7.57,0.9045,1,0,48
202,11,0,0,3,1,-6.18,0.9041,1,0,48
203,8,0,0,2,1,-6.34,0.9036,1,0,48
204,5,0,0,4,1,-3.7,0.9031,1,0,48
205,9,0,0,3,1,-5.97,0.9026,1,0,48
206,9,0,0,2,1,-6.72,0.9022,1,0,48
207,9,0,0,3,1,-6.12,0.9017,1,0,48
208,11,0,0,5,1,-5.63,0.9012,1,0,48
209,15,0,0,2,1,-9.7,0.9007,1,0,48
210,5,0,0,3,1,-3.85,0.9002,1,0,48
211,14,0,0,4,2,-6.47,0.8998,1,0,48
212,5,0,0,3,1,-4.35,0.8993,1,0,48
213,5,0,0,4,1,-3.9,0.8988,1,0,48
214,5,0,0,3,1,-5.0,0.8983,1,0,48
215,13,0,0,2,1,-7.64,0.8979,1,0,48
216,7,0,0,1,1,-6.56,0.8974,1,0,48
217,6,0,0,2,1,-5.98,0.8969,1,0,48
218,7,0,0,4,1,-4.31,0.8964,1,0,48
219,5,0,0,4,1,-4.05,0.896,1,0,48
220,9,0,0,3,1,-6.12,0.8955,1,0,48
221,10,0,0,6,1,-4.15,0.895,1,0,48
222,14,0,0,4,2,-6.17,0.8945,1,0,48
223,12,0,0,2,1,-7.41,0.8941,1,0,48
224,10,0,0,2,1,-6.9,0.8936,1,0,48
225,6,0,0,3,1,-4.18,0.8931,1,0,48
