episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
119,18,0,0,1,1,-5.33,0.9435,1,0,0.5043
120,7,0,0,3,1,-4.17,0.943,1,0,0.508
121,6,0,0,3,1,-4.26,0.9425,1,0,0.5116
122,6,0,0,2,1,-4.61,0.9421,1,0,0.516
123,6,0,0,4,1,-3.86,0.9416,1,0,0.5185
124,6,0,0,2,1,-4.51,0.9411,1,0,0.5241
125,15,1,1,5,2,-2.55,0.9406,1,0,0.5256
126,7,0,0,2,1,-4.37,0.9402,1,0,0.528
127,7,0,0,3,1,-4.32,0.9397,1,0,0.5313
128,7,0,0,2,1,-4.62,0.9392,1,0,0.5361
129,5,0,0,4,1,-3.9,0.9387,1,0,0.5345
130,5,0,0,4,1,-3.9,0.9383,1,0,0.5371
131,5,0,0,2,1,-4.5,0.9378,1,0,0.5383
132,8,0,0,4,1,-3.98,0.9373,1,0,0.5402
133,5,0,0,4,1,-3.9,0.9368,1,0,0.5439
134,5,0,0,3,1,-4.1,0.9364,1,0,0.549
135,25,1,1,6,3,-2.8,0.9359,1,0,0.5514
136,17,0,0,3,2,-4.32,0.9354,1,0,0.5511
137,5,0,0,3,1,-4.2,0.9349,1,0,0.5544
138,10,0,0,3,1,-4.25,0.9345,1,0,0.5563
139,7,0,0,2,1,-4.47,0.934,1,0,0.558
140,7,0,0,3,1,-4.27,0.9335,1,0,0.5623
141,7,0,0,2,1,-4.47,0.933,1,0,0.5675
142,7,0,0,4,1,-3.87,0.9325,1,0,0.5714
143,9,0,0,3,1,-4.44,0.9321,1,0,0.5752
144,5,0,0,2,1,-4.6,0.9316,1,0,0.5792
145,5,0,0,4,1,-3.9,0.9311,1,0,0.5815
146,7,0,0,3,1,-4.07,0.9306,1,0,0.5827
147,8,0,0,4,1,-3.98,0.9302,1,0,0.5843
148,5,0,0,1,1,-4.75,0.9297,1,0,0.5865
149,6,0,0,3,1,-4.01,0.9292,1,0,0.5889
150,15,0,0,7,2,-2.9,0.9287,1,0,0.5875
151,9,0,0,2,1,-4.59,0.9283,1,0,0.5919
152,9,0,0,4,1,-3.84,0.9278,1,0,0.5928
153,7,0,0,3,1,-4.02,0.9273,1,0,0.5948
154,26,0,0,6,3,-4.01,0.9268,1,0,0.597
155,5,0,0,2,1,-4.6,0.9264,1,0,0.6009
156,7,0,0,2,1,-4.72,0.9259,1,0,0.6048
157,7,0,0,4,1,-3.62,0.9254,1,0,0.6057
158,9,0,0,2,1,-4.69,0.925,1,0,0.609
159,10,0,0,2,1,-4.5,0.9245,1,0,0.6104
160,5,0,0,2,1,-4.35,0.924,1,0,0.6127
161,5,0,0,3,1,-4.2,0.9235,1,0,0.6156
162,5,0,0,2,1,-4.6,0.9231,1,0,0.6206
163,5,0,0,1,1,-4.9,0.9226,1,0,0.6263
164,5,0,0,2,1,-4.5,0.9221,1,0,0.6318
165,5,0,0,2,1,-4.5,0.9216,1,0,0.6363
166,8,0,0,3,1,-4.33,0.9212,1,0,0.639
167,5,0,0,2,1,-4.45,0.9207,1,0,0.6438
168,7,0,0,2,1,-4.47,0.9202,1,0,0.6459
169,7,0,0,3,1,-4.07,0.9197,1,0,0.6473
170,5,0,0,4,1,-3.8,0.9193,1,0,0.649
171,16,0,0,3,2,-4.41,0.9188,1,0,0.6526
172,23,0,0,3,2,-4.88,0.9183,1,0,0.6517
173,5,0,0,3,1,-4.3,0.9178,1,0,0.6557
174,5,0,0,4,1,-3.7,0.9173,1,0,0.6582
175,5,0,0,3,1,-4.2,0.9169,1,0,0.6607
176,8,0,0,2,1,-4.43,0.9164,1,0,0.6622
177,6,0,0,2,1,-4.51,0.9159,1,0,0.6647
178,5,0,0,3,1,-4.2,0.9154,1,0,0.6673
179,9,0,0,2,1,-4.64,0.915,1,0,0.6707
180,16,0,0,6,2,-3.41,0.9145,1,0,0.6707
181,10,0,0,4,1,-3.9,0.914,1,0,0.6715
182,7,0,0,1,1,-4.77,0.9135,1,0,0.6767
183,21,1,1,6,2,-2.46,0.9131,1,0,0.676
184,19,0,0,6,1,-3.44,0.9126,1,0,0.6726
185,7,0,0,4,1,-3.92,0.9121,1,0,0.6741
186,5,0,0,2,1,-4.5,0.9116,1,0,0.6774
187,6,0,0,3,1,-4.16,0.9112,1,0,0.6808
188,5,0,0,2,1,-4.45,0.9107,1,0,0.6823
189,13,0,0,5,2,-3.78,0.9102,1,0,0.6841
190,5,0,0,4,1,-3.9,0.9098,1,0,0.6859
191,5,0,0,3,1,-4.25,0.9093,1,0,0.6874
192,7,0,0,4,1,-3.82,0.9088,1,0,0.6887
193,7,0,0,2,1,-4.37,0.9083,1,0,0.6913
194,5,0,0,3,1,-4.2,0.9079,1,0,0.6964
195,15,0,0,5,2,-3.75,0.9074,1,0,0.6967
196,5,0,0,4,1,-3.8,0.9069,1,0,0.6984
197,8,0,0,5,1,-3.28,0.9064,1,0,0.6991
198,5,0,0,2,1,-4.5,0.906,1,0,0.7023
199,5,0,0,2,1,-4.5,0.9055,1,0,0.7066
200,5,0,0,3,1,-3.95,0.905,1,0,0.7089
201,6,0,0,0,1,-5.11,0.9045,1,0,0.7158
202,13,0,0,8,2,-2.68,0.9041,1,0,0.716
203,8,0,0,2,1,-4.73,0.9036,1,0,0.7178
204,7,0,0,4,1,-3.92,0.9031,1,0,0.719
205,6,0,0,3,1,-4.26,0.9026,1,0,0.7214
206,5,0,0,2,1,-4.45,0.9022,1,0,0.7259
207,6,0,0,3,1,-4.31,0.9017,1,0,0.7295
208,5,0,0,4,1,-3.9,0.9012,1,0,0.7311
209,11,0,0,3,1,-4.21,0.9007,1,0,0.733
210,6,0,0,2,1,-4.66,0.9002,1,0,0.7369
211,6,0,0,1,1,-4.81,0.8998,1,0,0.7356
212,15,0,0,4,2,-4.1,0.8993,1,0,0.7382
213,5,0,0,4,1,-3.9,0.8988,1,0,0.7399
214,8,0,0,3,1,-4.23,0.8983,1,0,0.7413
215,17,0,0,6,2,-3.62,0.8979,1,0,0.7417
216,6,0,0,2,1,-4.36,0.8974,1,0,0.7462
217,5,0,0,4,1,-4.0,0.8969,1,0,0.7482
218,15,0,0,2,1,-4.85,0.8964,1,0,0.7501
219,7,0,0,1,1,-4.77,0.896,1,0,0.7554
220,5,0,0,4,1,-3.6,0.8955,1,0,0.7564
221,14,0,0,3,1,-4.54,0.895,1,0,0.7577
222,10,0,0,4,1,-3.75,0.8945,1,0,0.7581
223,24,0,0,5,3,-3.89,0.8941,1,0,0.7573
224,5,0,0,3,1,-4.15,0.8936,1,0,0.761
225,6,0,0,3,1,-4.21,0.8931,1,0,0.7626
226,6,0,0,3,1,-4.11,0.8926,1,0,0.7654
227,5,0,0,4,1,-3.8,0.8922,1,0,0.768
228,6,0,0,3,1,-4.06,0.8917,1,0,0.77
229,11,0,0,3,1,-4.26,0.8912,1,0,0.7738
230,6,0,0,3,1,-4.11,0.8908,1,0,0.7765
231,7,0,0,3,1,-4.07,0.8903,1,0,0.7796
232,5,0,0,1,1,-4.85,0.8898,1,0,0.7843
233,10,0,0,3,1,-4.4,0.8893,1,0,0.7856
234,44,1,1,10,4,-1.39,0.8889,1,0,0.7848
235,5,0,0,3,1,-4.1,0.8884,1,0,0.7864
236,6,0,0,1,1,-4.91,0.8879,1,0,0.7916
237,20,0,0,2,2,-4.85,0.8874,1,0,0.7929
238,6,0,0,3,1,-4.16,0.887,1,0,0.796
239,6,0,0,1,1,-4.91,0.8865,1,0,0.8011
240,11,0,0,6,1,-3.16,0.886,1,0,0.8021
241,7,0,0,3,1,-4.12,0.8855,1,0,0.8051
242,16,0,0,6,2,-3.41,0.8851,1,0,0.8058
243,9,0,0,2,1,-4.69,0.8846,1,0,0.81
244,5,0,0,3,1,-4.3,0.8841,1,0,0.8123
245,7,0,0,0,1,-5.17,0.8836,1,0,0.8137
246,15,0,0,2,1,-4.65,0.8831,1,0,0.8141
247,8,0,0,4,1,-3.78,0.8827,1,0,0.8148
248,7,0,0,2,1,-4.52,0.8822,1,0,0.8174
249,6,0,0,4,1,-3.76,0.8817,1,0,0.8185
250,5,0,0,2,1,-4.4,0.8812,1,0,0.8212
251,5,0,0,4,1,-3.8,0.8808,1,0,0.8226
252,14,0,0,3,2,-4.14,0.8803,1,0,0.826
253,7,0,0,3,1,-4.22,0.8798,1,0,0.8287
254,5,0,0,2,1,-4.4,0.8793,1,0,0.8311
255,7,0,0,2,1,-4.57,0.8789,1,0,0.8336
256,9,0,0,3,1,-4.29,0.8784,1,0,0.8341
257,8,0,0,2,1,-4.53,0.8779,1,0,0.8357
258,7,0,0,4,1,-4.02,0.8775,1,0,0.837
259,6,0,0,3,1,-4.11,0.877,1,0,0.8393
260,12,0,0,2,1,-4.67,0.8765,1,0,0.8419
261,5,0,0,3,1,-4.1,0.876,1,0,0.8457
262,11,0,0,6,1,-3.21,0.8756,1,0,0.8461
263,7,0,0,4,1,-4.02,0.8751,1,0,0.8483
264,6,0,0,1,1,-4.71,0.8746,1,0,0.8527
265,8,0,0,3,1,-4.23,0.8741,1,0,0.854
266,7,0,0,6,1,-3.27,0.8737,1,0,0.8555
267,13,0,0,2,1,-4.63,0.8732,1,0,0.8582
268,5,0,0,4,1,-3.8,0.8727,1,0,0.8602
269,8,0,0,6,1,-3.13,0.8722,1,0,0.8618
270,10,0,0,4,1,-4.1,0.8718,1,0,0.8624
271,5,0,0,3,1,-4.2,0.8713,1,0,0.8643
272,11,0,0,3,1,-4.31,0.8708,1,0,0.8645
273,8,0,0,3,1,-4.23,0.8703,1,0,0.8665
274,13,0,0,6,2,-3.38,0.8699,1,0,0.8674
275,5,0,0,4,1,-3.8,0.8694,1,0,0.8685
276,5,0,0,2,1,-4.6,0.8689,1,0,0.8713
277,6,0,0,2,1,-4.61,0.8684,1,0,0.8758
278,6,0,0,3,1,-4.11,0.8679,1,0,0.8783
279,14,0,0,8,2,-2.64,0.8675,1,0,0.8776
280,10,0,0,2,1,-4.6,0.867,1,0,0.8808
281,9,0,0,2,1,-4.69,0.8665,1,0,0.8844
282,6,0,0,2,1,-4.56,0.866,1,0,0.8885
283,16,0,0,5,1,-3.86,0.8656,1,0,0.8886
284,6,0,0,2,1,-4.56,0.8651,1,0,0.891
285,5,0,0,3,1,-4.2,0.8646,1,0,0.8928
286,5,0,0,3,1,-4.1,0.8641,1,0,0.8954
287,7,0,0,5,1,-3.52,0.8637,1,0,0.896
288,7,0,0,2,1,-4.47,0.8632,1,0,0.8997
289,9,0,0,5,1,-3.39,0.8627,1,0,0.9018
290,18,0,0,3,2,-4.43,0.8622,1,0,0.9037
291,27,0,0,4,2,-4.47,0.8618,1,0,0.9039
292,15,0,0,4,2,-4.0,0.8613,1,0,0.9085
293,8,0,0,4,1,-3.83,0.8608,1,0,0.9098
294,14,0,0,4,2,-4.24,0.8603,1,0,0.9099
295,7,0,0,3,1,-4.07,0.8599,1,0,0.9109
296,6,0,0,2,1,-4.66,0.8594,1,0,0.9134
297,5,0,0,3,1,-4.0,0.8589,1,0,0.9148
298,22,0,0,7,2,-3.27,0.8585,1,0,0.9163
299,5,0,0,3,1,-4.2,0.858,1,0,0.918
300,14,0,0,5,2,-3.49,0.8575,1,0,0.9191
301,10,0,0,6,1,-3.05,0.857,1,0,0.9204
302,17,0,0,4,2,-4.22,0.8566,1,0,0.9224
303,20,0,0,4,2,-4.2,0.8561,1,0,0.924
304,14,0,0,2,1,-4.79,0.8556,1,0,0.9249
305,18,0,0,4,2,-3.88,0.8551,1,0,0.9262
306,7,0,0,2,1,-4.47,0.8547,1,0,0.9278
307,6,0,0,3,1,-4.01,0.8542,1,0,0.9308
308,8,0,0,2,1,-4.33,0.8537,1,0,0.9341
309,12,0,0,4,1,-3.87,0.8532,1,0,0.936
310,23,0,0,5,2,-4.13,0.8528,1,0,0.9353
311,5,0,0,2,1,-4.5,0.8523,1,0,0.9387
312,5,0,0,2,1,-4.5,0.8518,1,0,0.942
313,6,0,0,3,1,-4.06,0.8513,1,0,0.9445
314,23,0,0,9,3,-2.68,0.8508,1,0,0.9429
315,7,0,0,3,1,-4.07,0.8504,1,0,0.945
316,7,0,0,1,1,-4.77,0.8499,1,0,0.9466
317,9,0,0,3,1,-4.19,0.8494,1,0,0.9488
318,7,0,0,3,1,-4.12,0.8489,1,0,0.9502
319,9,0,0,4,1,-4.04,0.8485,1,0,0.9511
320,7,0,0,3,1,-4.32,0.848,1,0,0.954
321,16,0,0,7,2,-3.01,0.8475,1,0,0.9565
322,9,0,0,5,1,-3.39,0.847,1,0,0.9572
323,7,0,0,4,1,-3.87,0.8466,1,0,0.9603
324,33,1,1,13,4,-0.43,0.8461,1,0,0.9601
325,12,0,0,2,1,-4.57,0.8456,1,0,0.9621
326,8,0,0,3,1,-4.23,0.8452,1,0,0.9644
327,17,0,0,5,2,-3.62,0.8447,1,0,0.9653
328,7,0,0,2,1,-4.57,0.8442,1,0,0.9677
329,13,0,0,2,1,-4.83,0.8437,1,0,0.9708
330,9,0,0,5,1,-3.64,0.8433,1,0,0.9722
331,23,1,1,7,3,-2.03,0.8428,1,0,0.9729
332,6,0,0,2,1,-4.66,0.8423,1,0,0.9756
333,7,0,0,4,1,-3.72,0.8418,1,0,0.9778
334,5,0,0,4,1,-3.8,0.8414,1,0,0.9798
335,6,0,0,3,1,-4.26,0.8409,1,0,0.9817
336,11,0,0,1,1,-5.01,0.8404,1,0,0.9835
337,13,0,0,3,1,-4.33,0.8399,1,0,0.9813
338,8,0,0,2,1,-4.43,0.8395,1,0,0.9838
339,7,0,0,6,1,-3.17,0.839,1,0,0.9845
340,6,0,0,3,1,-4.11,0.8385,1,0,0.9871
341,5,0,0,3,1,-4.0,0.838,1,0,0.9888
342,11,0,0,2,1,-4.51,0.8376,1,0,0.9893
343,6,0,0,3,1,-4.26,0.8371,1,0,0.9924
344,6,0,0,3,1,-4.16,0.8366,1,0,0.9949
345,11,0,0,2,1,-4.61,0.8361,1,0,0.9972
346,11,0,0,2,1,-4.86,0.8357,1,0,0.9995
347,15,0,0,2,2,-4.85,0.8352,1,0,1.0017
348,7,0,0,3,1,-4.07,0.8347,1,0,1.0041
349,5,0,0,4,1,-3.9,0.8342,1,0,1.0055
350,5,0,0,4,1,-3.8,0.8337,1,0,1.0075
351,5,0,0,3,1,-4.1,0.8333,1,0,1.0093
352,9,0,0,0,1,-5.19,0.8328,1,0,1.0124
353,16,0,0,7,2,-3.11,0.8323,1,0,1.0136
354,16,0,0,2,1,-4.91,0.8318,1,0,1.0152
355,8,0,0,3,1,-4.03,0.8314,1,0,1.0177
356,5,0,0,4,1,-3.8,0.8309,1,0,1.0189
357,21,0,1,5,2,-3.06,0.8304,1,0,1.0185
358,16,0,0,5,2,-4.11,0.8299,1,0,1.0193
359,5,0,0,1,1,-4.65,0.8295,1,0,1.0227
360,9,0,0,4,1,-3.79,0.829,1,0,1.0247
361,7,0,0,3,1,-4.37,0.8285,1,0,1.0269
362,5,0,0,3,1,-4.3,0.828,1,0,1.0298
363,8,0,0,3,1,-4.13,0.8276,1,0,1.032
364,15,0,0,5,2,-3.7,0.8271,1,0,1.0338
365,20,0,0,5,2,-3.95,0.8266,1,0,1.0336
366,7,0,0,3,1,-4.07,0.8262,1,0,1.0345
367,7,0,0,3,1,-3.97,0.8257,1,0,1.0369
368,8,0,0,4,1,-3.88,0.8252,1,0,1.0378
369,5,0,0,4,1,-3.9,0.8247,1,0,1.0394
370,12,0,0,2,1,-4.87,0.8243,1,0,1.0416
371,12,0,0,2,1,-4.87,0.8238,1,0,1.0457
372,5,0,0,3,1,-4.2,0.8233,1,0,1.0486
373,5,0,0,4,1,-3.9,0.8228,1,0,1.05
374,8,0,0,3,1,-4.03,0.8224,1,0,1.0516
375,5,0,0,3,1,-4.1,0.8219,1,0,1.0541
376,6,0,0,3,1,-4.21,0.8214,1,0,1.0563
377,7,0,0,2,1,-4.47,0.8209,1,0,1.0592
378,7,0,0,3,1,-4.42,0.8205,1,0,1.0613
379,6,0,0,3,1,-4.36,0.82,1,0,1.0634
380,6,0,0,3,1,-4.16,0.8195,1,0,1.0651
381,5,0,0,4,1,-3.7,0.819,1,0,1.0661
382,6,0,0,4,1,-3.66,0.8185,1,0,1.0685
383,5,0,0,4,1,-3.9,0.8181,1,0,1.0706
384,9,0,0,4,1,-3.84,0.8176,1,0,1.0718
385,8,0,0,3,1,-4.08,0.8171,1,0,1.073
386,6,0,0,2,1,-4.51,0.8166,1,0,1.0761
387,6,0,0,3,1,-4.21,0.8162,1,0,1.0788
388,18,0,0,8,2,-2.98,0.8157,1,0,1.0796
389,5,0,0,4,1,-3.9,0.8152,1,0,1.0819
390,5,0,0,3,1,-4.1,0.8147,1,0,1.0835
391,7,0,0,3,1,-4.07,0.8143,1,0,1.0854
392,6,0,0,2,1,-4.56,0.8138,1,0,1.0885
393,6,0,0,2,1,-4.51,0.8133,1,0,1.0907
394,5,0,0,3,1,-4.3,0.8128,1,0,1.0927
395,11,0,0,2,1,-4.66,0.8124,1,0,1.0955
396,24,0,0,5,3,-4.09,0.8119,1,0,1.0975
397,12,0,0,2,1,-4.52,0.8114,1,0,1.0955
398,8,0,0,1,1,-4.93,0.811,1,0,1.0974
399,9,0,0,1,1,-4.89,0.8105,1,0,1.0983
400,13,0,0,2,1,-4.63,0.81,1,0,1.1004
401,6,0,0,2,1,-4.51,0.8095,1,0,1.1028
402,6,0,0,3,1,-4.16,0.8091,1,0,1.1043
403,9,0,0,2,1,-4.49,0.8086,1,0,1.1057
404,7,0,0,3,1,-4.32,0.8081,1,0,1.109
405,10,0,0,2,1,-4.65,0.8076,1,0,1.111
406,29,0,0,10,3,-2.69,0.8072,1,0,1.1118
407,8,0,0,3,1,-4.23,0.8067,1,0,1.1149
408,7,0,0,2,1,-4.47,0.8062,1,0,1.1156
409,5,0,0,3,1,-4.1,0.8057,1,0,1.1172
410,6,0,0,3,1,-4.11,0.8053,1,0,1.1194
411,7,0,0,4,1,-3.82,0.8048,1,0,1.1202
412,7,0,0,3,1,-4.32,0.8043,1,0,1.1219
413,15,0,0,5,2,-3.85,0.8038,1,0,1.1231
414,12,0,0,3,1,-4.42,0.8034,1,0,1.1241
415,5,0,0,4,1,-3.7,0.8029,1,0,1.1251
416,7,0,0,3,1,-3.97,0.8024,1,0,1.1274
417,23,0,0,6,2,-3.58,0.8019,1,0,1.1278
418,5,0,0,3,1,-4.3,0.8014,1,0,1.1298
419,14,0,0,1,1,-5.09,0.801,1,0,1.1324
420,16,1,1,4,2,-3.06,0.8005,1,0,1.1333
421,8,0,0,3,1,-4.18,0.8,1,0,1.1345
422,6,0,0,2,1,-4.61,0.7995,1,0,1.1377
423,8,0,0,4,1,-3.88,0.7991,1,0,1.1383
424,11,0,0,2,1,-4.41,0.7986,1,0,1.1394
425,35,1,1,6,4,-3.3,0.7981,1,0,1.1415
426,21,2,2,7,3,-0.91,0.7976,1,0,1.143
427,25,0,0,4,2,-4.65,0.7972,1,0,1.1442
428,5,0,0,4,1,-3.9,0.7967,1,0,1.1455
429,6,0,0,1,1,-4.71,0.7962,1,0,1.1482
430,6,0,0,4,1,-3.76,0.7957,1,0,1.1491
431,7,0,0,2,1,-4.57,0.7953,1,0,1.1505
432,5,0,0,2,1,-4.5,0.7948,1,0,1.1528
433,7,0,0,0,1,-5.22,0.7943,1,0,1.1556
434,6,0,0,2,1,-4.56,0.7938,1,0,1.1576
435,23,0,0,1,1,-5.33,0.7934,1,0,1.1588
436,10,0,0,2,1,-4.65,0.7929,1,0,1.1608
437,5,0,0,3,1,-4.3,0.7924,1,0,1.1628
438,8,0,0,5,1,-3.53,0.792,1,0,1.1648
439,8,0,0,3,1,-4.13,0.7915,1,0,1.1663
440,7,0,0,2,1,-4.57,0.791,1,0,1.1682
441,7,0,0,3,1,-4.17,0.7905,1,0,1.1708
442,42,0,0,8,4,-3.42,0.7901,1,0,1.1713
443,9,0,0,6,1,-3.39,0.7896,1,0,1.1732
444,14,0,0,3,2,-4.54,0.7891,1,0,1.1749
445,23,0,0,5,2,-3.98,0.7886,1,0,1.1742
446,6,0,0,2,1,-4.41,0.7882,1,0,1.1771
447,5,0,0,4,1,-3.7,0.7877,1,0,1.1783
448,46,1,1,7,4,-2.81,0.7872,1,0,1.1785
449,6,0,0,1,1,-4.91,0.7867,1,0,1.178
450,20,0,0,8,2,-2.95,0.7863,1,0,1.1785
451,6,0,0,4,1,-3.76,0.7858,1,0,1.1802
452,6,0,0,1,1,-4.71,0.7853,1,0,1.1833
