round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3249,400,2,2,3,2,4,0,0,1,0.05,0.06189,-73.102
3250,400,0,0,2,4,7,0,0,1,0.05,0.0838,-119.207
3251,400,0,0,1,1,5,0,0,1,0.05,0.05431,-132.873
3252,385,4,4,6,2,8,0,1,0,0.05,0.10959,-51.037
3253,67,0,0,4,1,1,1,1,0,0.05,0.20024,-93.058
3254,387,1,1,3,3,8,0,1,0,0.05,0.07193,-108.741
3255,336,2,2,16,7,14,0,1,0,0.05,0.17051,-62.356
3256,300,2,2,0,3,9,0,1,0,0.05,0.17322,-84.429
3257,142,0,0,0,0,6,0,1,0,0.05,0.10702,-43.428
3258,400,1,1,3,2,7,0,0,1,0.05,0.07347,-98.718
3259,186,0,0,2,1,5,1,1,0,0.05,0.10752,-155.066
3260,221,0,0,4,1,7,0,1,0,0.05,0.107,-92.644
3261,72,0,0,2,1,1,1,1,0,0.05,0.2009,-96.641
3262,400,0,0,3,4,7,0,0,1,0.05,0.07137,-101.076
3263,276,2,2,7,4,14,0,1,0,0.05,0.19942,-71.491
3264,276,1,1,3,3,7,0,1,0,0.05,0.13684,-132.424
3265,400,7,2,0,2,5,0,0,1,0.05,0.10983,-100.782
3266,400,0,0,11,5,10,0,0,1,0.05,0.1347,-97.364
3267,5,0,0,3,1,0,1,1,0,0.05,0.15364,-51.603
3268,57,0,0,3,1,1,1,1,0,0.05,0.24285,-88.933
3269,187,0,0,7,3,8,0,1,0,0.05,0.14678,-97.731
3270,130,0,0,1,1,4,0,1,0,0.05,0.11891,-41.523
3271,383,1,1,4,5,8,0,1,0,0.05,0.13206,-86.488
3272,391,1,1,11,5,9,0,1,0,0.05,0.11198,-107.618
3273,153,0,0,4,1,2,1,1,0,0.05,0.10913,-134.271
3274,400,2,2,5,7,8,0,0,1,0.05,0.14435,-75.012
3275,61,0,0,4,1,0,1,1,0,0.05,0.21298,-89.13
3276,400,2,2,14,3,9,0,0,1,0.05,0.11662,-153.39
3277,114,0,0,3,1,3,1,1,0,0.05,0.13106,-91.738
3278,247,0,0,2,2,7,0,1,0,0.05,0.09962,-137.119
3279,91,0,0,3,1,2,1,1,0,0.05,0.16501,-105.21
3280,347,4,4,5,5,10,0,1,0,0.05,0.17207,3.605
3281,202,3,3,0,1,5,0,1,0,0.05,0.12657,-63.323
3282,400,3,3,4,4,9,0,0,1,0.05,0.11629,-94.489
3283,379,4,4,11,4,12,0,1,0,0.05,0.15402,-46.709
3284,400,1,1,3,8,8,0,0,1,0.05,0.12545,-50.377
3285,400,4,4,5,4,6,0,0,1,0.05,0.0898,-18.68
3286,400,2,2,4,2,6,0,0,1,0.05,0.11251,-103.351
3287,400,1,1,8,5,8,0,0,1,0.05,0.11516,-94.331
3288,218,3,3,6,2,8,0,1,0,0.05,0.17782,-13.006
3289,284,1,1,2,1,11,0,1,0,0.05,0.11118,-102.967
3290,31,0,0,3,1,1,1,1,0,0.05,0.40663,-75.4
3291,90,0,0,3,2,2,1,1,0,0.05,0.21802,-73.265
3292,135,0,0,5,1,2,0,1,0,0.05,0.11692,-60.996
3293,400,2,2,3,2,11,0,0,1,0.05,0.11314,-93.263
3294,363,1,1,2,4,11,0,1,0,0.05,0.11701,-117.248
3295,24,0,0,4,1,1,1,1,0,0.05,0.51911,-71.93
3296,148,1,1,0,0,6,0,1,0,0.05,0.16376,-35.805
3297,52,0,0,2,1,3,1,1,0,0.05,0.26899,-37.328
3298,379,1,1,0,2,5,0,1,0,0.05,0.10153,-103.827
3299,303,1,1,6,4,6,0,1,0,0.05,0.1299,-128.979
3300,9,0,0,3,1,1,1,1,0,0.05,1.30058,-65.113
3301,164,2,2,0,0,3,0,1,0,0.05,0.11731,-31.464
3302,400,0,0,7,2,9,0,0,1,0.05,0.09405,29.565
3303,400,1,1,0,1,5,0,0,1,0.05,0.04877,-92.125
3304,136,0,0,4,1,3,1,1,0,0.05,0.11743,-80.637
3305,143,0,0,3,1,4,1,1,0,0.05,0.12001,-130.273
3306,265,2,2,0,1,15,0,1,0,0.05,0.11983,-109.574
3307,284,2,2,5,2,11,0,1,0,0.05,0.11297,-64.645
3308,69,0,0,0,0,2,0,1,0,0.05,0.13275,-38.993
3309,400,3,3,11,5,12,0,0,1,0.05,0.15571,-103.722
3310,77,0,0,3,1,3,1,1,0,0.05,0.19162,-99.456
3311,400,2,2,11,4,6,0,0,1,0.05,0.08441,-112.157
3312,148,1,1,1,2,7,0,1,0,0.05,0.16035,-50.709
3313,400,2,2,3,1,10,0,0,1,0.05,0.09979,-52.415
3314,116,0,0,3,1,4,1,1,0,0.05,0.1404,-119.358
3315,110,1,1,7,2,3,1,1,0,0.05,0.21591,-47.393
3316,400,2,2,0,4,5,0,0,1,0.05,0.11104,-43.264
3317,209,2,2,3,3,7,0,1,0,0.05,0.1677,-47.74
3318,314,3,3,7,4,8,0,1,0,0.05,0.14539,-84.33
3319,400,0,0,1,1,6,0,0,1,0.05,0.06466,-158.117
3320,205,1,1,1,2,1,0,1,0,0.05,0.10971,-81.478
3321,226,3,3,7,3,4,0,1,0,0.05,0.17354,-49.059
3322,55,0,0,4,1,0,1,1,0,0.05,0.24043,-84.928
3323,258,0,0,0,0,8,0,1,0,0.05,0.08367,-122.574
3324,400,1,1,7,4,6,0,0,1,0.05,0.10382,-78.007
3325,400,2,2,8,4,7,0,0,1,0.05,0.1076,-71.945
3326,139,0,0,4,1,2,1,1,0,0.05,0.11654,-124.524
3327,170,0,0,3,1,9,0,1,0,0.05,0.121,-94.417
3328,296,2,2,5,1,10,0,1,0,0.05,0.09671,-87.846
3329,400,2,2,6,7,10,0,0,1,0.05,0.11404,-56.748
3330,154,0,0,0,1,1,0,1,0,0.05,0.08582,-71.051
3331,36,0,0,4,1,0,1,1,0,0.05,0.35422,-76.383
3332,258,0,0,3,2,3,0,1,0,0.05,0.15032,-119.327
3333,278,0,0,3,2,3,0,1,0,0.05,0.12288,-65.745
3334,400,1,1,4,5,7,0,0,1,0.05,0.0856,-108.906
3335,400,2,2,5,5,11,0,0,1,0.05,0.09396,-96.468
3336,400,1,1,2,2,4,0,0,1,0.05,0.08448,-101.784
3337,400,0,0,4,7,14,0,0,1,0.05,0.16054,-65.4
3338,227,0,0,1,1,6,0,1,0,0.05,0.07006,-87.12
3339,64,0,0,12,2,2,0,1,0,0.05,0.27885,-5.453
3340,293,1,1,3,3,4,1,1,0,0.05,0.12978,-121.211
3341,400,2,2,12,5,6,0,0,1,0.05,0.08223,-118.831
3342,255,0,0,5,3,6,1,1,0,0.05,0.16587,-102.844
3343,47,0,0,4,1,0,1,1,0,0.05,0.27296,-80.307
3344,102,0,0,8,3,2,1,1,0,0.05,0.24537,-71.207
3345,226,2,2,6,2,3,0,1,0,0.05,0.12367,-91.85
3346,84,0,0,3,1,3,1,1,0,0.05,0.18289,-99.731
3347,157,2,2,2,2,2,0,1,0,0.05,0.13128,-33.787
3348,400,1,1,8,2,8,0,0,1,0.05,0.06583,-95.343
3349,251,0,0,5,2,6,1,1,0,0.05,0.12395,-127.491
3350,400,0,0,7,5,5,0,0,1,0.05,0.13029,-91.862
3351,278,1,1,3,2,9,1,1,0,0.05,0.12027,-116.582
3352,400,1,1,0,2,7,0,0,1,0.05,0.07544,-96.128
3353,400,1,1,1,4,5,0,0,1,0.05,0.08799,-80.543
3354,17,0,0,4,1,1,1,1,0,0.05,0.72426,-68.187
3355,390,1,1,1,1,15,0,1,0,0.05,0.08936,-172.058
3356,20,0,0,4,1,1,1,1,0,0.05,0.6196,-69.787
3357,400,0,0,3,1,6,0,0,1,0.05,0.08051,-144.305
3358,156,0,0,2,1,1,1,1,0,0.05,0.10876,-131.632
3359,400,4,4,8,4,10,0,0,1,0.05,0.12464,-84.72
