round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
339,17,0,0,5,2,7,1,1,0,0.8997,1.58204,-38.799
340,5,0,0,2,1,2,1,1,0,0.8994,1.54557,-39.166
341,5,0,0,4,1,3,1,1,0,0.8991,1.56524,-39.567
342,5,0,0,2,1,2,1,1,0,0.8988,1.60396,-33.499
343,12,0,0,3,1,8,1,1,0,0.8985,1.00816,-59.559
344,5,0,0,4,1,2,1,1,0,0.8982,1.59045,-39.486
345,16,0,0,3,1,7,1,1,0,0.8979,1.08515,-64.574
346,10,0,0,4,1,3,1,1,0,0.8976,1.18768,-59.846
347,6,0,0,2,1,3,1,1,0,0.8973,1.80626,-25.713
348,10,0,0,2,1,3,1,1,0,0.897,1.40001,-39.869
349,11,0,0,2,1,6,1,1,0,0.8967,0.95044,-56.45
350,5,0,0,4,1,3,1,1,0,0.8964,1.47112,-44.879
351,10,0,0,1,1,5,1,1,0,0.8961,1.19215,-45.521
352,6,0,0,4,1,3,1,1,0,0.8958,1.72011,-49.259
353,9,0,0,2,1,4,1,1,0,0.8955,1.63006,-16.919
354,18,0,0,2,1,10,1,1,0,0.8952,0.7304,-74.942
355,19,0,0,2,1,9,1,1,0,0.8949,0.86031,-75.232
356,6,0,0,0,1,0,1,1,0,0.8946,3.14696,-24.586
357,6,0,0,2,1,2,1,1,0,0.8943,1.48793,-33.59
358,6,0,0,2,1,4,1,1,0,0.894,2.09031,-26.543
359,10,0,0,3,1,2,1,1,0,0.8937,1.01458,-63.35
360,5,0,0,3,1,3,1,1,0,0.8934,2.18798,-31.093
361,21,0,0,2,1,8,1,1,0,0.8931,1.07261,-65.41
362,13,0,0,3,1,5,1,1,0,0.8928,1.15306,-71.52
363,9,0,0,2,1,5,1,1,0,0.8925,1.00729,-41.445
364,7,0,0,3,1,4,1,1,0,0.8922,2.70824,-39.54
365,16,0,0,6,2,7,1,1,0,0.8919,1.48531,-38.702
366,8,0,0,3,1,1,1,1,0,0.8916,1.32125,-34.565
367,10,0,0,4,1,4,1,1,0,0.8913,1.38259,-59.457
368,9,0,0,5,1,2,1,1,0,0.891,1.79521,-36.899
369,7,0,0,3,1,5,1,1,0,0.8908,1.52213,-57.454
370,7,0,0,3,1,4,1,1,0,0.8905,1.31871,-42.94
371,19,0,0,3,1,10,1,1,0,0.8902,1.14937,-95.371
372,8,0,0,3,1,2,1,1,0,0.8899,2.02096,-29.515
373,12,0,0,1,1,3,1,1,0,0.8896,1.38143,-28.925
374,6,0,0,2,1,4,1,1,0,0.8893,1.92255,-43.998
375,11,0,0,1,1,6,1,1,0,0.889,1.37297,-48.298
376,7,0,0,4,1,4,1,1,0,0.8887,1.78333,-56.316
377,10,0,0,4,1,4,1,1,0,0.8884,1.93693,-27.285
378,6,0,0,3,1,3,1,1,0,0.8881,1.91652,-50.422
379,6,0,0,3,1,3,1,1,0,0.8878,1.46777,-30.937
380,5,0,0,4,1,3,1,1,0,0.8875,1.48168,-43.969
381,5,0,0,4,1,1,1,1,0,0.8872,1.50919,-36.863
382,5,0,0,3,1,3,1,1,0,0.8869,1.55641,-35.647
383,6,0,0,1,1,2,1,1,0,0.8866,2.15267,-42.402
384,17,0,0,4,2,6,1,1,0,0.8863,1.22524,-39.881
