round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
153,97,3,3,18,5,7,1,1,0,0.2405,0.65937,117.813
154,37,0,0,3,1,1,1,1,0,0.2404,0.31561,-20.718
155,7,0,0,6,1,0,1,1,0,0.2404,1.5811,-18.584
156,71,0,0,7,3,9,1,1,0,0.2403,0.3059,-49.973
157,7,0,0,6,1,0,1,1,0,0.2402,1.52743,-19.085
158,7,0,0,4,1,2,1,1,0,0.2402,1.46253,-18.318
159,72,0,0,11,5,11,1,1,0,0.2401,0.58722,-50.827
160,18,1,1,8,2,4,1,1,0,0.2401,1.06295,-25.04
161,36,0,0,8,4,7,1,1,0,0.24,1.16099,-54.692
162,14,0,0,5,2,1,1,1,0,0.2399,1.17041,-20.757
163,77,0,0,6,3,3,1,1,0,0.2399,0.50554,-46.34
164,31,1,1,7,3,6,1,1,0,0.2398,1.1039,-27.749
165,55,0,0,18,5,8,1,1,0,0.2397,0.95093,-24.566
166,8,0,0,2,1,1,1,1,0,0.2397,1.39506,-15.36
167,89,1,1,14,6,15,1,1,0,0.2396,0.53003,-35.332
168,71,0,0,17,6,13,1,1,0,0.2396,0.69877,-55.035
169,28,0,0,6,2,6,1,1,0,0.2395,0.67539,-24.943
170,61,0,0,9,4,4,1,1,0,0.2394,0.59342,-57.855
171,126,1,1,23,9,14,1,1,0,0.2394,0.67568,-35.333
172,22,0,0,4,1,3,1,1,0,0.2393,0.68402,-76.571
173,6,0,0,3,1,3,1,1,0,0.2392,2.05829,-65.159
174,146,1,1,14,7,14,1,1,0,0.2392,0.39978,-37.357
175,60,1,1,11,3,6,1,1,0,0.2391,0.48784,2.855
176,35,1,1,7,2,3,1,1,0,0.2391,0.6091,-39.894
177,183,0,0,21,8,30,1,1,0,0.239,0.40731,-66.186
178,6,0,0,2,1,1,1,1,0,0.2389,1.87866,-35.859
179,57,0,0,16,5,9,1,1,0,0.2389,0.60899,-52.489
180,20,1,1,8,2,5,1,1,0,0.2388,0.99429,-40.862
181,7,0,0,3,1,0,1,1,0,0.2387,1.59144,-64.507
182,41,0,0,14,3,5,1,1,0,0.2387,0.57604,-54.435
183,89,1,1,23,8,19,1,1,0,0.2386,0.92352,-37.343
184,101,1,1,11,4,9,1,1,0,0.2386,0.80208,-25.352
185,10,0,0,3,1,4,1,1,0,0.2385,1.4198,-32.251
186,41,0,0,3,1,8,1,1,0,0.2384,0.42446,-77.308
187,7,0,0,6,1,1,1,1,0,0.2384,2.38921,-24.549
188,23,0,0,5,1,1,1,1,0,0.2383,0.7336,-41.372
189,57,1,1,11,4,7,1,1,0,0.2382,0.62712,-17.621
190,7,0,0,3,1,0,1,1,0,0.2382,1.74817,-63.22
191,90,0,0,11,4,12,1,1,0,0.2381,0.35824,-78.632
192,6,0,0,2,1,1,1,1,0,0.2381,1.84387,-21.486
193,140,2,2,23,11,21,1,1,0,0.238,0.70974,61.536
194,24,0,0,7,3,5,1,1,0,0.2379,1.13443,-29.795
195,103,1,1,10,6,13,1,1,0,0.2379,0.57768,-54.816
196,28,0,0,9,3,5,1,1,0,0.2378,0.99063,-56.995
197,22,1,1,8,2,5,1,1,0,0.2377,0.99813,-22.945
198,39,0,0,10,5,8,1,1,0,0.2377,0.77411,-53.095
199,7,0,0,3,1,4,1,1,0,0.2376,3.16715,-35.455
200,19,0,0,4,1,1,1,1,0,0.2376,0.91199,-34.94
201,19,0,0,3,1,3,1,1,0,0.2375,0.79742,-77.362
202,96,0,0,3,2,15,1,1,0,0.2374,0.48486,-140.461
203,9,0,0,3,1,1,1,1,0,0.2374,1.70968,-63.721
204,27,0,0,4,1,4,1,1,0,0.2373,0.63598,-89.781
205,58,0,0,7,2,6,1,1,0,0.2372,0.3931,-62.465
206,5,0,0,3,1,0,1,1,0,0.2372,0.23383,-51.165
207,9,0,0,3,1,1,1,1,0,0.2371,1.32453,-26.051
208,51,0,0,4,1,2,1,1,0,0.2371,0.40607,-114.137
209,60,0,0,10,6,6,1,1,0,0.237,0.7149,-64.053
210,14,0,0,10,2,3,1,1,0,0.2369,1.26889,-20.828
211,53,1,1,6,2,8,1,1,0,0.2369,0.43281,-29.748
212,80,1,1,18,6,16,1,1,0,0.2368,0.86067,-34.616
213,64,1,1,13,6,10,1,1,0,0.2367,0.90769,-17.811
214,34,0,0,6,3,7,1,1,0,0.2367,1.00867,-10.666
215,200,2,2,35,16,15,1,1,0,0.2366,0.74113,51.302
216,85,1,1,7,3,15,1,1,0,0.2366,0.48847,-21.736
217,88,2,2,12,5,7,1,1,0,0.2365,0.49307,-12.435
218,23,0,0,10,3,5,1,1,0,0.2364,1.05363,-55.54
219,47,0,0,4,2,6,1,1,0,0.2364,0.74085,-65.033
220,42,0,0,3,1,3,1,1,0,0.2363,0.41997,-105.945
221,53,0,0,11,4,13,1,1,0,0.2362,0.61894,-60.046
222,44,0,0,9,5,11,1,1,0,0.2362,0.77197,-52.934
223,5,0,0,3,1,1,1,1,0,0.2361,0.13658,-52.277
224,156,0,0,12,6,12,1,1,0,0.2361,0.27805,-88.059
225,52,1,1,12,4,4,1,1,0,0.236,0.71922,-15.042
226,54,1,1,20,5,8,1,1,0,0.2359,0.70888,-34.696
227,7,0,0,2,1,1,1,1,0,0.2359,1.52838,-23.578
228,163,3,3,25,13,22,1,1,0,0.2358,0.66888,-36.701
229,103,2,2,21,8,14,1,1,0,0.2358,0.71764,-16.336
230,51,0,0,7,4,9,1,1,0,0.2357,0.63364,-58.463
231,14,0,0,8,2,1,1,1,0,0.2356,1.07189,-35.061
232,36,1,1,5,3,6,1,1,0,0.2356,0.88589,-35.315
233,45,2,2,18,4,6,1,1,0,0.2355,0.79553,6.932
234,50,1,1,8,3,5,1,1,0,0.2354,0.58925,-42.846
235,43,0,0,5,2,7,1,1,0,0.2354,0.75829,-73.857
236,128,0,0,5,5,12,1,1,0,0.2353,0.36054,-95.549
237,10,0,0,4,1,1,1,1,0,0.2353,1.22224,-68.347
238,14,0,0,3,1,2,1,1,0,0.2352,0.77096,-36.208
239,55,3,3,18,4,7,1,1,0,0.2351,0.63132,-5.763
240,6,0,0,3,1,1,1,1,0,0.2351,1.71191,-22.29
241,66,1,1,16,8,11,1,1,0,0.235,0.85706,-59.504
242,6,0,0,2,1,1,1,1,0,0.2349,2.26315,-16.607
243,93,1,1,7,3,10,1,1,0,0.2349,0.40049,-103.444
244,79,0,0,9,4,13,1,1,0,0.2348,0.71891,-116.244
245,40,0,0,2,2,4,1,1,0,0.2348,0.54828,-69.756
246,355,0,0,13,7,38,1,1,0,0.2347,0.30517,-295.921
247,178,0,0,5,4,19,1,1,0,0.2346,0.3046,-222.683
248,31,0,0,7,2,1,1,1,0,0.2346,0.60135,-51.391
249,37,0,0,2,1,5,1,1,0,0.2345,0.4547,-93.024
250,151,0,0,6,4,14,1,1,0,0.2344,0.28746,-150.853
251,34,0,0,5,2,6,1,1,0,0.2344,0.77489,-66.109
252,90,0,0,4,2,8,1,1,0,0.2343,0.23608,-94.759
253,38,0,0,5,2,6,1,1,0,0.2343,0.5219,-70.933
254,82,0,0,3,1,11,1,1,0,0.2342,0.27611,-153.436
255,242,1,1,9,6,28,1,1,0,0.2341,0.31505,-277.405
256,5,0,0,3,1,1,1,1,0,0.2341,0.2531,-52.828
257,55,0,0,13,4,3,1,1,0,0.234,0.5734,-97.428
258,38,0,0,2,1,4,1,1,0,0.2339,0.54755,-67.625
259,90,0,0,4,1,4,1,1,0,0.2339,0.23351,-167.857
260,80,1,1,12,3,12,1,1,0,0.2338,0.38055,-111.389
261,168,1,1,21,9,22,1,1,0,0.2338,0.6902,-176.127
262,130,1,1,15,7,11,1,1,0,0.2337,0.49553,-67.059
263,42,0,0,9,3,6,1,1,0,0.2336,0.57083,-64.364
264,30,2,2,7,2,2,1,1,0,0.2336,0.80598,-12.799
265,34,0,0,11,4,4,1,1,0,0.2335,0.74447,-48.143
266,31,0,0,10,3,5,1,1,0,0.2334,0.7082,-53.522
267,20,0,0,9,3,1,1,1,0,0.2334,0.95915,-41.89
268,33,0,0,10,3,6,1,1,0,0.2333,0.74038,-49.154
269,29,0,0,6,3,3,1,1,0,0.2333,0.81465,-32.052
270,96,0,0,5,5,11,1,1,0,0.2332,0.3213,-101.945
271,7,0,0,6,1,1,1,1,0,0.2331,1.34429,-21.498
272,23,0,0,6,3,2,1,1,0,0.2331,1.6222,-35.672
273,76,0,0,8,4,7,1,1,0,0.233,0.45888,-70.364
274,58,0,0,6,5,10,1,1,0,0.2329,0.51739,-74.669
275,6,0,0,2,1,2,1,1,0,0.2329,2.6103,-27.965
276,62,0,0,10,5,8,1,1,0,0.2328,0.89001,11.929
277,62,0,0,19,6,11,1,1,0,0.2328,0.67926,-76.248
278,38,1,1,9,5,5,1,1,0,0.2327,1.1186,-23.917
279,227,1,1,18,9,26,1,1,0,0.2326,0.46969,-138.366
280,188,0,0,3,2,26,1,1,0,0.2326,0.26257,-271.265
281,97,0,0,7,2,11,1,1,0,0.2325,0.2834,-100.556
282,76,0,0,7,4,10,1,1,0,0.2324,0.40319,-99.145
283,175,0,0,7,4,17,1,1,0,0.2324,0.43303,-158.071
284,7,0,0,2,1,4,1,1,0,0.2323,2.17228,-24.552
285,49,0,0,2,2,6,1,1,0,0.2323,0.48597,-67.963
286,7,0,0,4,1,1,1,1,0,0.2322,1.71584,-64.814
287,39,0,0,8,2,3,1,1,0,0.2321,0.793,-89.266
288,38,0,0,3,1,3,1,1,0,0.2321,0.43416,-62.557
289,34,1,1,6,2,2,1,1,0,0.232,0.63112,7.59
290,62,0,0,2,2,8,1,1,0,0.2319,0.50798,-81.005
291,195,1,1,15,4,16,1,1,0,0.2319,0.28394,50.624
292,348,0,0,20,8,24,1,1,0,0.2318,0.27694,-315.829
293,9,0,0,2,1,3,1,1,0,0.2318,1.77163,-31.478
294,12,0,0,4,1,2,1,1,0,0.2317,1.04143,-69.939
295,19,0,0,6,1,4,1,1,0,0.2316,0.62536,-43.56
296,29,0,0,11,4,4,1,1,0,0.2316,0.87461,-34.76
297,141,1,1,14,7,18,1,1,0,0.2315,0.61746,16.527
298,67,0,0,17,6,12,1,1,0,0.2314,0.68408,-102.712
299,349,0,0,35,14,29,1,1,0,0.2314,0.4679,258.028
300,10,0,0,2,1,2,1,1,0,0.2313,1.1866,-26.668
301,16,0,0,9,2,1,1,1,0,0.2313,1.51615,-23.21
302,121,2,2,17,11,22,1,1,0,0.2312,0.83826,-38.998
303,6,0,0,3,1,1,1,1,0,0.2311,1.96263,-63.275
304,66,0,0,9,4,10,1,1,0,0.2311,0.50347,-74.175
305,28,0,0,2,1,7,1,1,0,0.231,0.52128,-47.589
306,22,0,0,10,3,7,1,1,0,0.2309,1.04067,-61.278
307,180,1,1,25,10,19,1,1,0,0.2309,0.55518,-104.894
308,43,0,0,10,3,5,1,1,0,0.2308,0.64708,-73.682
309,7,0,0,2,1,2,1,1,0,0.2308,1.6565,-28.346
310,88,3,3,19,6,12,1,1,0,0.2307,0.62183,-56.538
311,45,1,1,12,5,5,1,1,0,0.2306,0.82415,-46.58
312,34,0,0,6,3,4,1,1,0,0.2306,1.04738,-51.831
313,340,0,0,27,14,23,1,1,0,0.2305,0.38749,-203.233
314,156,1,1,8,6,16,1,1,0,0.2304,0.36913,-90.878
315,27,0,0,6,2,6,1,1,0,0.2304,1.2058,-60.331
316,28,0,0,2,1,4,1,1,0,0.2303,0.61605,-53.552
317,40,0,0,5,3,4,1,1,0,0.2303,0.89155,-87.478
318,343,2,2,46,15,31,1,1,0,0.2302,0.44999,-197.868
319,116,0,0,16,4,12,1,1,0,0.2301,0.29845,-119.129
320,116,0,0,10,4,9,1,1,0,0.2301,0.32865,-124.489
321,19,0,0,7,2,6,1,1,0,0.23,0.74211,-50.282
322,9,0,0,2,1,0,1,1,0,0.2299,1.1065,-26.582
323,20,0,0,6,3,3,1,1,0,0.2299,0.98733,-48.22
324,37,0,0,2,2,6,1,1,0,0.2298,0.70081,-71.265
325,10,0,0,4,1,0,1,1,0,0.2298,0.96707,-24.318
326,24,0,0,6,2,2,1,1,0,0.2297,0.60151,-46.068
327,28,0,0,8,3,8,1,1,0,0.2296,0.74726,-49.448
328,55,2,2,13,4,9,1,1,0,0.2296,0.75897,-42.838
329,7,0,0,2,1,2,1,1,0,0.2295,1.63706,-24.914
330,7,0,0,6,1,0,1,1,0,0.2294,1.54509,-29.572
331,62,0,0,6,3,6,1,1,0,0.2294,0.43968,-88.023
332,145,1,1,15,7,17,1,1,0,0.2293,0.42905,-103.301
333,75,1,1,9,4,12,1,1,0,0.2293,0.61866,-77.518
334,58,0,0,14,5,8,1,1,0,0.2292,0.85855,-54.614
335,34,0,0,4,2,6,1,1,0,0.2291,0.74571,-29.567
336,6,0,0,3,1,1,1,1,0,0.2291,1.71052,-22.377
337,91,3,3,19,5,16,1,1,0,0.229,0.50532,-3.087
338,343,2,2,33,12,29,1,1,0,0.2289,0.37826,-192.271
339,5,0,0,3,1,1,1,1,0,0.2289,0.17154,-52.697
340,8,0,0,3,1,2,1,1,0,0.2288,1.36888,-39.982
341,23,0,0,4,2,3,1,1,0,0.2288,0.89074,-40.478
342,8,0,0,6,1,3,1,1,0,0.2287,1.45057,-44.176
343,13,0,0,4,1,0,1,1,0,0.2286,1.02673,-71.66
344,94,0,0,21,8,10,1,1,0,0.2286,0.57996,-77.387
345,146,0,0,17,8,19,1,1,0,0.2285,0.46538,-159.908
346,7,0,0,3,1,0,1,1,0,0.2284,1.72726,-24.519
347,28,0,0,8,2,6,1,1,0,0.2284,1.35111,-65.463
348,109,0,0,7,4,14,1,1,0,0.2283,0.31258,-145.105
349,46,0,0,4,2,8,1,1,0,0.2283,0.47253,-102.415
350,113,0,0,13,5,19,1,1,0,0.2282,0.37859,-181.805
351,50,0,0,6,3,6,1,1,0,0.2281,0.4261,-104.033
352,25,0,0,4,1,0,1,1,0,0.2281,0.57438,-97.261
353,8,0,0,4,1,3,1,1,0,0.228,1.37708,-21.293
354,112,1,1,4,3,17,1,1,0,0.2279,0.36224,-145.878
355,116,0,0,17,7,17,1,1,0,0.2279,0.44254,-175.211
356,14,0,0,5,1,1,1,1,0,0.2278,0.91697,-24.489
357,400,2,2,43,20,38,0,0,1,0.2278,0.37024,-208.707
358,41,0,0,10,2,3,1,1,0,0.2277,0.44549,-69.196
359,270,0,0,8,9,32,1,1,0,0.2276,0.37849,-208.344
360,38,0,0,6,3,5,1,1,0,0.2276,0.5299,-53.977
361,20,0,0,3,1,4,1,1,0,0.2275,0.63846,-59.67
362,7,0,0,1,1,2,1,1,0,0.2274,1.43511,-51.357
363,103,0,0,7,2,13,1,1,0,0.2274,0.28915,-129.88
364,86,0,0,21,8,10,1,1,0,0.2273,0.55459,-101.623
365,31,0,0,9,3,6,1,1,0,0.2273,0.6785,-43.285
366,23,0,0,8,3,4,1,1,0,0.2272,1.03089,-60.983
367,280,1,1,16,14,24,1,1,0,0.2271,0.4418,-151.856
368,15,0,0,9,2,3,1,1,0,0.2271,1.17484,-28.17
369,7,0,0,2,1,2,1,1,0,0.227,1.61042,-25.242
370,55,1,1,13,5,5,1,1,0,0.2269,0.81351,-85.019
371,44,0,0,4,4,12,1,1,0,0.2269,0.99334,-75.155
372,160,0,0,13,6,20,1,1,0,0.2268,0.42268,-204.638
373,15,0,0,4,2,2,1,1,0,0.2268,1.04446,-51.558
374,61,1,1,9,3,10,1,1,0,0.2267,0.64449,-47.512
375,8,0,0,3,1,0,1,1,0,0.2266,1.48085,-23.036
376,6,0,0,3,1,0,1,1,0,0.2266,2.03666,-23.213
377,8,0,0,4,1,3,1,1,0,0.2265,1.41722,-35.814
378,118,1,1,16,5,15,1,1,0,0.2264,0.45762,-124.892
379,6,0,0,3,1,1,1,1,0,0.2264,1.98802,-23.533
380,23,1,1,8,3,6,1,1,0,0.2263,1.06528,-30.669
381,59,0,0,13,6,9,1,1,0,0.2263,0.77795,-82.055
382,75,0,0,6,3,8,1,1,0,0.2262,0.31179,-86.409
383,9,0,0,5,1,2,1,1,0,0.2261,1.35468,-26.525
384,247,4,4,27,11,17,1,1,0,0.2261,0.46727,-120.123
385,22,0,0,5,2,4,1,1,0,0.226,0.83321,-56.451
386,18,0,0,3,1,4,1,1,0,0.2259,0.93988,-76.962
387,12,0,0,1,1,2,1,1,0,0.2259,1.08222,-33.206
388,94,0,0,6,3,12,1,1,0,0.2258,0.29786,-124.255
389,20,1,1,4,2,6,1,1,0,0.2258,0.95882,-44.481
390,94,0,0,13,6,17,1,1,0,0.2257,0.48636,-114.416
391,44,1,1,10,4,5,1,1,0,0.2256,1.07315,-34.658
392,21,0,0,8,3,4,1,1,0,0.2256,1.06098,-58.055
393,136,1,1,9,5,14,1,1,0,0.2255,0.34557,-137.401
394,24,0,0,7,3,6,1,1,0,0.2254,1.03658,-38.716
395,91,0,0,21,6,14,1,1,0,0.2254,0.61952,-112.698
396,57,0,0,10,4,9,1,1,0,0.2253,0.59927,-77.14
397,280,4,4,44,16,36,1,1,0,0.2253,0.54701,-125.918
398,5,0,0,4,1,1,1,1,0,0.2252,0.18399,-52.499
399,42,0,0,8,3,5,1,1,0,0.2251,0.51399,-62.249
