episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,23,1,1,7,3,-4.58,0.2499,1,0,166
2,14,0,0,5,2,-5.74,0.2498,1,0,166
3,36,0,0,12,4,-6.56,0.2497,1,0,166
4,45,0,0,16,6,-7.4,0.2496,1,0,166
5,48,1,1,16,6,-5.38,0.2495,1,0,166
6,6,0,0,2,1,-5.06,0.2494,1,0,166
7,33,0,0,10,3,-4.88,0.2493,1,0,166
8,16,0,0,8,2,-5.41,0.2492,1,0,166
9,21,0,0,11,3,-3.96,0.2491,1,0,166
10,7,0,0,3,1,-4.27,0.249,1,0,166
11,22,1,1,10,3,-4.87,0.2489,1,0,166
12,54,0,0,16,7,-4.99,0.2488,1,0,166
13,14,0,0,4,2,-6.14,0.2487,1,0,166
14,33,0,0,9,4,-6.83,0.2486,1,0,166
15,33,0,0,14,4,-5.68,0.2485,1,0,166
16,29,0,0,9,4,-5.44,0.2484,1,0,166
17,95,1,1,26,9,-5.5,0.2483,1,0,167
18,6,0,0,3,1,-4.76,0.2482,1,0,167
19,29,0,0,17,4,-2.24,0.2481,1,0,167
20,8,0,0,4,1,-4.93,0.248,1,0,167
21,53,0,0,12,5,-4.68,0.2479,1,0,167
22,6,0,0,3,1,-5.21,0.2478,1,0,167
23,7,0,0,6,1,-3.72,0.2477,1,0,167
24,51,0,0,11,5,-5.96,0.2476,1,0,167
25,8,0,0,6,1,-3.88,0.2475,1,0,167
26,15,0,0,6,2,-4.5,0.2474,1,0,167
27,23,0,0,9,3,-5.23,0.2473,1,0,167
28,45,0,0,17,6,-6.05,0.2472,1,0,167
29,23,0,0,9,3,-6.08,0.2471,1,0,167
30,14,0,0,10,2,-3.19,0.247,1,0,167
31,13,0,0,4,2,-6.53,0.2469,1,0,167
32,39,1,1,15,5,-3.59,0.2468,1,0,167
33,29,0,0,12,4,-5.44,0.2467,1,0,167
34,5,0,0,2,1,-4.5,0.2466,1,0,167
35,21,0,0,13,3,-1.86,0.2465,1,0,167
36,13,0,0,2,1,-5.53,0.2464,1,0,167
37,14,0,0,6,2,-4.34,0.2463,1,0,167
