episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,2,1,-5.3,0.9995,1,0,5
2,23,0,0,2,1,-10.03,0.999,1,0,10
3,6,0,0,1,1,-5.36,0.9986,1,0,15
4,13,0,0,2,1,-7.68,0.9981,1,0,15
5,10,0,0,3,1,-6.25,0.9976,1,0,15
6,5,0,0,4,1,-5.25,0.9971,1,0,15
7,7,0,0,1,1,-6.22,0.9967,1,0,15
8,8,0,0,2,1,-6.93,0.9962,1,0,15
9,6,0,0,4,1,-5.56,0.9957,1,0,15
10,16,0,0,2,1,-7.11,0.9952,1,0,15
11,7,0,0,4,1,-6.32,0.9948,1,0,18
12,6,0,0,2,1,-4.86,0.9943,1,0,21
13,10,0,0,3,1,-7.65,0.9938,1,0,21
14,12,0,0,3,1,-7.52,0.9933,1,0,21
15,8,0,0,3,1,-6.63,0.9929,1,0,21
16,18,0,0,5,2,-8.63,0.9924,1,0,23
17,5,0,0,2,1,-5.85,0.9919,1,0,23
18,47,0,0,2,1,-16.22,0.9915,1,0,24
19,5,0,0,3,1,-5.55,0.991,1,0,24
20,22,0,0,3,1,-11.27,0.9905,1,0,24
21,11,0,0,3,1,-6.61,0.99,1,0,24
22,8,0,0,3,1,-4.83,0.9896,1,0,24
23,5,0,0,3,1,-4.6,0.9891,1,0,25
24,11,0,0,4,1,-6.36,0.9886,1,0,28
25,9,0,0,3,1,-5.89,0.9881,1,0,29
26,8,0,0,3,1,-5.63,0.9877,1,0,29
27,12,0,0,3,1,-6.22,0.9872,1,0,29
28,6,0,0,4,1,-4.31,0.9867,1,0,29
29,5,0,0,1,1,-6.15,0.9862,1,0,29
30,10,0,0,4,1,-6.95,0.9858,1,0,29
31,8,0,0,2,1,-6.88,0.9853,1,0,29
32,11,0,0,3,1,-6.66,0.9848,1,0,29
33,7,0,0,3,1,-5.17,0.9843,1,0,29
34,6,0,0,2,1,-4.86,0.9839,1,0,29
35,16,0,0,4,2,-7.81,0.9834,1,0,32
36,5,0,0,2,1,-5.75,0.9829,1,0,32
37,10,0,0,4,1,-4.95,0.9824,1,0,32
38,5,0,0,2,1,-5.5,0.9819,1,0,32
39,10,0,0,1,1,-7.85,0.9815,1,0,32
40,13,0,0,4,1,-6.23,0.981,1,0,33
41,11,0,0,3,1,-7.16,0.9805,1,0,33
42,6,0,0,1,1,-6.16,0.98,1,0,33
43,13,0,0,3,1,-8.63,0.9796,1,0,33
44,17,0,0,2,1,-8.62,0.9791,1,0,33
45,8,0,0,3,1,-6.73,0.9786,1,0,33
46,7,0,0,2,1,-5.82,0.9781,1,0,33
47,10,0,0,2,1,-6.55,0.9777,1,0,33
48,8,0,0,1,1,-5.73,0.9772,1,0,34
49,7,0,0,2,1,-5.92,0.9767,1,0,35
50,5,0,0,3,1,-5.65,0.9762,1,0,35
51,16,0,0,4,1,-8.91,0.9758,1,0,35
52,6,0,0,3,1,-5.96,0.9753,1,0,35
53,10,0,0,4,1,-5.0,0.9748,1,0,35
54,11,0,0,3,1,-7.66,0.9744,1,0,35
55,5,0,0,4,1,-5.1,0.9739,1,0,35
56,11,0,0,1,1,-6.01,0.9734,1,0,35
57,7,0,0,2,1,-6.47,0.9729,1,0,35
58,11,0,0,3,1,-7.71,0.9725,1,0,35
59,5,0,0,4,1,-5.1,0.972,1,0,35
60,8,0,0,4,1,-5.83,0.9715,1,0,35
61,12,0,0,4,1,-6.82,0.971,1,0,36
62,6,0,0,3,1,-5.06,0.9706,1,0,36
63,22,0,0,2,1,-12.27,0.9701,1,0,36
64,9,0,0,1,1,-7.19,0.9696,1,0,36
65,5,0,0,1,1,-6.3,0.9691,1,0,36
66,13,0,0,5,2,-6.98,0.9687,1,0,36
67,7,0,0,1,1,-5.92,0.9682,1,0,36
68,11,0,0,2,1,-7.56,0.9677,1,0,36
69,10,0,0,2,1,-7.9,0.9672,1,0,38
70,6,0,0,2,1,-6.51,0.9667,1,0,38
71,10,0,0,3,1,-7.1,0.9663,1,0,38
72,5,0,0,3,1,-4.55,0.9658,1,0,38
73,7,0,0,4,1,-5.07,0.9653,1,0,38
74,5,0,0,3,1,-5.55,0.9648,1,0,38
75,7,0,0,4,1,-6.07,0.9644,1,0,38
76,11,0,0,3,1,-8.06,0.9639,1,0,38
77,5,0,0,3,1,-6.15,0.9634,1,0,38
78,5,0,0,3,1,-5.6,0.9629,1,0,38
79,14,0,0,3,1,-7.59,0.9625,1,0,38
80,8,0,0,1,1,-6.33,0.962,1,0,38
81,5,0,0,3,1,-5.45,0.9615,1,0,38
82,25,0,0,3,2,-9.9,0.961,1,0,38
83,7,0,0,3,1,-5.72,0.9606,1,0,38
84,9,0,0,3,1,-6.04,0.9601,1,0,38
85,5,0,0,4,1,-5.05,0.9596,1,0,38
86,9,0,0,1,1,-7.34,0.9591,1,0,38
87,11,0,0,3,1,-5.51,0.9587,1,0,38
88,5,0,0,3,1,-5.65,0.9582,1,0,38
89,20,0,0,3,1,-9.3,0.9577,1,0,38
90,50,0,0,4,2,-18.05,0.9573,1,0,38
91,11,0,0,1,1,-7.36,0.9568,1,0,39
92,9,0,0,4,1,-5.39,0.9563,1,0,39
93,7,0,0,2,1,-6.52,0.9558,1,0,39
94,5,0,0,3,1,-5.65,0.9554,1,0,39
95,7,0,0,1,1,-6.77,0.9549,1,0,39
96,5,0,0,3,1,-5.5,0.9544,1,0,39
97,8,0,0,2,1,-6.43,0.9539,1,0,40
98,19,0,0,3,1,-10.79,0.9535,1,0,40
99,6,0,0,4,1,-5.31,0.953,1,0,40
100,10,0,0,3,1,-7.05,0.9525,1,0,40
101,6,0,0,2,1,-6.36,0.952,1,0,40
102,13,0,0,3,1,-6.43,0.9516,1,0,40
103,8,0,0,4,1,-5.68,0.9511,1,0,40
104,51,0,0,8,3,-17.46,0.9506,1,0,47
105,6,0,0,3,1,-5.16,0.9501,1,0,47
106,35,0,0,5,2,-10.15,0.9496,1,0,49
107,9,0,0,6,1,-4.14,0.9492,1,0,50
108,16,0,0,2,1,-7.96,0.9487,1,0,50
109,10,0,0,4,1,-5.45,0.9482,1,0,50
110,7,0,0,3,1,-5.07,0.9477,1,0,50
111,22,0,0,3,1,-10.42,0.9473,1,0,50
112,5,0,0,3,1,-5.55,0.9468,1,0,50
113,24,0,0,1,1,-10.64,0.9463,1,0,50
114,6,0,0,3,1,-5.01,0.9458,1,0,50
115,14,0,0,3,1,-7.14,0.9454,1,0,50
116,12,0,0,2,1,-6.82,0.9449,1,0,50
117,6,0,0,2,1,-6.36,0.9444,1,0,50
118,8,0,0,2,1,-6.93,0.9439,1,0,50
119,6,0,0,4,1,-4.96,0.9435,1,0,50
120,9,0,0,2,1,-7.04,0.943,1,0,50
121,21,0,0,3,2,-8.91,0.9425,1,0,50
122,11,0,0,4,1,-5.51,0.9421,1,0,50
123,13,0,0,4,1,-6.98,0.9416,1,0,50
124,10,0,0,2,1,-5.5,0.9411,1,0,50
125,8,0,0,4,1,-5.43,0.9406,1,0,50
126,7,0,0,2,1,-5.47,0.9402,1,0,50
127,16,0,0,4,2,-7.91,0.9397,1,0,50
128,24,0,0,5,2,-9.14,0.9392,1,0,50
129,5,0,0,2,1,-5.3,0.9387,1,0,50
130,7,0,0,3,1,-6.12,0.9383,1,0,50
131,5,0,0,2,1,-5.5,0.9378,1,0,50
132,12,0,0,4,1,-7.42,0.9373,1,0,50
133,6,0,0,2,1,-5.46,0.9368,1,0,50
134,5,0,0,2,1,-5.95,0.9364,1,0,50
135,7,0,0,4,1,-4.47,0.9359,1,0,50
136,7,0,0,2,1,-5.57,0.9354,1,0,50
137,13,0,0,3,1,-6.68,0.9349,1,0,50
138,10,0,0,4,1,-5.55,0.9345,1,0,50
139,12,0,0,3,1,-6.67,0.934,1,0,50
140,9,0,0,2,1,-7.44,0.9335,1,0,50
141,5,0,0,2,1,-6.0,0.933,1,0,50
142,5,0,0,3,1,-5.35,0.9325,1,0,50
143,8,0,0,3,1,-6.53,0.9321,1,0,50
144,9,0,0,3,1,-5.19,0.9316,1,0,50
145,10,0,0,2,1,-6.05,0.9311,1,0,50
146,22,0,0,3,2,-9.92,0.9306,1,0,50
147,11,0,0,3,1,-7.16,0.9302,1,0,50
148,5,0,0,4,1,-5.25,0.9297,1,0,50
