episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,15,0,0,3,1,-6.71,0.999,1,0,6
2,8,0,0,3,1,-5.94,0.998,1,0,10
3,14,0,0,5,2,-5.46,0.9971,1,0,13
4,5,0,0,4,1,-4.25,0.9961,1,0,16
5,7,0,0,2,1,-6.51,0.9951,1,0,16
6,9,0,0,2,1,-6.61,0.9941,1,0,21
7,11,0,0,3,1,-7.03,0.9931,1,0,21
8,11,0,0,3,1,-6.07,0.9922,1,0,21
9,7,0,0,3,1,-4.95,0.9912,1,0,21
10,8,0,0,3,1,-5.96,0.9902,1,0,21
11,5,0,0,4,1,-4.25,0.9892,1,0,21
12,14,0,0,3,1,-6.22,0.9882,1,0,21
13,14,0,0,2,1,-7.26,0.9873,1,0,22
14,5,0,0,2,1,-5.45,0.9863,1,0,25
15,8,0,0,4,1,-4.36,0.9853,1,0,25
16,24,0,0,6,1,-9.22,0.9843,1,0,26
17,9,0,0,4,1,-4.89,0.9833,1,0,26
18,18,0,0,4,1,-8.7,0.9824,1,0,26
19,16,0,0,3,1,-6.22,0.9814,1,0,27
20,5,0,0,3,1,-4.37,0.9804,1,0,27
21,5,0,0,2,1,-4.95,0.9794,1,0,27
22,8,0,0,3,1,-5.5,0.9784,1,0,27
23,5,0,0,3,1,-4.37,0.9775,1,0,27
24,20,0,0,3,1,-10.88,0.9765,1,0,27
25,8,0,0,3,1,-5.44,0.9755,1,0,27
26,18,0,0,3,1,-7.3,0.9745,1,0,27
27,13,0,0,4,1,-6.91,0.9735,1,0,27
28,12,0,0,3,1,-6.48,0.9726,1,0,27
29,9,0,0,2,1,-6.07,0.9716,1,0,27
30,11,0,0,3,1,-8.03,0.9706,1,0,27
31,16,0,0,3,1,-8.26,0.9696,1,0,27
32,12,0,0,1,1,-6.8,0.9686,1,0,27
33,6,0,0,3,1,-5.38,0.9677,1,0,27
34,7,0,0,3,1,-4.95,0.9667,1,0,27
35,5,0,0,4,1,-4.15,0.9657,1,0,27
36,8,0,0,3,1,-5.96,0.9647,1,0,27
37,8,0,0,3,1,-5.46,0.9637,1,0,27
38,5,0,0,3,1,-3.87,0.9628,1,0,27
39,5,0,0,3,1,-4.85,0.9618,1,0,27
40,13,0,0,2,1,-8.71,0.9608,1,0,27
41,6,0,0,3,1,-4.9,0.9598,1,0,27
42,6,0,0,4,1,-3.82,0.9588,1,0,27
43,5,0,0,3,1,-4.29,0.9579,1,0,27
44,8,0,0,4,1,-5.28,0.9569,1,0,27
45,8,0,0,3,1,-4.98,0.9559,1,0,27
46,10,0,0,2,1,-7.12,0.9549,1,0,29
47,10,0,0,2,1,-7.14,0.9539,1,0,29
48,7,0,0,3,1,-4.95,0.953,1,0,29
49,14,0,0,2,1,-7.76,0.952,1,0,29
50,18,0,0,4,2,-6.7,0.951,1,0,30
51,10,0,0,2,1,-6.12,0.95,1,0,30
52,16,0,0,2,1,-7.88,0.949,1,0,30
53,8,0,0,3,1,-4.96,0.9481,1,0,30
54,5,0,0,4,1,-4.25,0.9471,1,0,30
55,19,0,0,1,1,-9.05,0.9461,1,0,33
56,5,0,0,3,1,-4.27,0.9451,1,0,33
57,8,0,0,2,1,-5.58,0.9441,1,0,33
58,9,0,0,2,1,-5.01,0.9432,1,0,33
59,15,0,0,3,1,-8.19,0.9422,1,0,33
60,6,0,0,2,1,-5.0,0.9412,1,0,33
61,5,0,0,4,1,-3.67,0.9402,1,0,33
62,12,0,0,3,1,-5.16,0.9392,1,0,33
63,7,0,0,2,1,-5.55,0.9383,1,0,33
64,8,0,0,2,1,-6.56,0.9373,1,0,33
65,5,0,0,2,1,-4.49,0.9363,1,0,33
66,12,0,0,3,1,-6.62,0.9353,1,0,33
67,6,0,0,3,1,-4.9,0.9343,1,0,33
68,6,0,0,1,1,-5.12,0.9334,1,0,33
69,5,0,0,4,1,-4.25,0.9324,1,0,33
70,11,0,0,3,1,-5.09,0.9314,1,0,33
71,17,0,0,3,1,-8.75,0.9304,1,0,33
72,5,0,0,3,1,-4.35,0.9294,1,0,33
73,5,0,0,2,1,-4.47,0.9285,1,0,34
74,6,0,0,4,1,-3.34,0.9275,1,0,34
75,9,0,0,2,1,-6.11,0.9265,1,0,34
76,15,0,0,3,1,-7.13,0.9255,1,0,34
77,5,0,0,4,1,-3.77,0.9245,1,0,34
78,9,0,0,3,1,-6.01,0.9236,1,0,34
79,6,0,0,4,1,-4.3,0.9226,1,0,34
80,6,0,0,4,1,-3.72,0.9216,1,0,34
81,8,0,0,3,1,-5.46,0.9206,1,0,34
82,10,0,0,1,1,-7.74,0.9196,1,0,34
83,11,0,0,2,1,-8.13,0.9187,1,0,34
84,12,0,0,3,1,-7.58,0.9177,1,0,34
85,9,0,0,4,1,-4.89,0.9167,1,0,35
86,6,0,0,4,1,-4.3,0.9157,1,0,35
87,5,0,0,2,1,-4.97,0.9147,1,0,35
88,5,0,0,2,1,-4.29,0.9138,1,0,35
89,8,0,0,4,1,-4.88,0.9128,1,0,35
90,7,0,0,6,1,-3.01,0.9118,1,0,35
