round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
157,67,2,2,16,7,12,1,1,0,0.2402,0.57272,14.108
158,113,1,1,20,5,13,1,1,0,0.2402,0.38968,-19.725
159,45,0,0,8,2,6,1,1,0,0.2401,0.32411,-10.699
160,99,1,1,11,4,10,1,1,0,0.2401,0.24721,24.0
161,32,0,0,9,4,5,1,1,0,0.24,0.59505,-17.371
162,32,1,1,5,2,3,1,1,0,0.2399,0.44462,3.228
163,115,0,0,9,4,10,1,1,0,0.2399,0.25032,-29.938
164,81,0,0,7,2,6,1,1,0,0.2398,0.20407,-33.742
165,36,0,0,5,2,8,1,1,0,0.2397,0.45919,-42.438
166,72,0,0,5,3,4,1,1,0,0.2397,0.37914,-4.295
167,6,0,0,2,1,2,1,1,0,0.2396,0.44256,-53.377
168,128,0,0,3,4,10,1,1,0,0.2396,0.22102,-26.012
169,9,0,0,4,1,1,1,1,0,0.2395,0.16021,-54.701
170,30,0,0,10,3,5,1,1,0,0.2394,0.6448,-43.039
171,125,0,0,2,2,12,1,1,0,0.2394,0.12832,-26.687
172,7,0,0,3,1,1,1,1,0,0.2393,0.16681,-53.82
173,27,0,0,7,2,5,1,1,0,0.2392,0.5805,-51.712
174,39,0,0,12,4,4,1,1,0,0.2392,0.62274,-23.54
175,46,0,0,6,4,5,1,1,0,0.2391,0.432,-42.168
176,8,0,0,2,1,1,1,1,0,0.2391,0.23854,-15.062
177,71,0,0,9,3,8,1,1,0,0.239,0.31958,-31.801
178,87,2,2,8,4,9,1,1,0,0.2389,0.44082,-14.005
179,27,1,1,3,2,4,1,1,0,0.2389,0.34894,-12.445
180,68,1,1,11,6,7,1,1,0,0.2388,0.43848,-4.37
181,25,1,1,2,2,2,1,1,0,0.2387,0.35987,-12.028
182,57,0,0,4,5,11,1,1,0,0.2387,0.32946,-44.884
183,6,0,0,3,1,2,1,1,0,0.2386,1.60145,-16.205
184,17,0,0,4,2,3,1,1,0,0.2386,0.5945,-12.583
185,42,0,0,6,2,3,1,1,0,0.2385,0.24102,-31.214
186,81,0,0,18,5,14,1,1,0,0.2384,0.40742,-48.793
187,14,0,0,3,1,4,1,1,0,0.2384,0.31299,-19.87
188,17,0,0,8,2,3,1,1,0,0.2383,0.3249,-22.655
189,50,0,0,8,3,4,1,1,0,0.2382,0.27599,-21.741
190,6,0,0,3,1,1,1,1,0,0.2382,0.30232,-12.787
191,30,2,2,11,2,3,1,1,0,0.2381,0.40374,-3.04
192,84,0,0,7,3,5,1,1,0,0.2381,0.18584,-39.579
193,9,0,0,2,1,3,1,1,0,0.238,0.75741,-28.681
194,50,1,1,12,5,9,1,1,0,0.2379,0.56643,-0.436
195,100,1,1,12,5,8,1,1,0,0.2379,0.41673,-29.485
196,29,0,0,3,1,1,1,1,0,0.2378,0.28442,-32.06
197,5,0,0,2,1,1,1,1,0,0.2377,0.17025,-52.422
198,57,0,0,8,4,12,1,1,0,0.2377,0.42605,-53.045
199,19,0,0,5,1,1,1,1,0,0.2376,0.32485,-17.213
200,82,0,0,20,6,7,1,1,0,0.2376,0.46823,-3.443
201,77,0,0,2,3,4,1,1,0,0.2375,0.2197,-1.965
202,52,0,0,12,2,5,1,1,0,0.2374,0.35198,-30.765
203,86,2,2,13,4,10,1,1,0,0.2374,0.39558,-13.75
204,30,0,0,5,2,4,1,1,0,0.2373,0.48812,-49.956
205,46,1,1,5,4,3,1,1,0,0.2372,0.44162,2.737
206,26,0,0,5,2,5,1,1,0,0.2372,0.6738,-31.776
207,90,0,0,10,7,13,1,1,0,0.2371,0.35412,-58.336
208,7,0,0,3,1,2,1,1,0,0.2371,0.36639,-14.795
209,291,1,1,23,12,34,1,1,0,0.237,0.31154,12.358
210,18,0,0,10,2,5,1,1,0,0.2369,0.45244,-28.318
211,8,0,0,2,1,2,1,1,0,0.2369,1.56048,-12.029
212,38,0,0,2,2,5,1,1,0,0.2368,0.18691,-23.479
213,66,0,0,12,6,11,1,1,0,0.2367,0.36159,-36.259
214,283,1,1,22,10,21,1,1,0,0.2367,0.24916,-43.956
215,176,0,0,4,6,18,1,1,0,0.2366,0.18976,-94.566
216,26,0,0,5,1,3,1,1,0,0.2366,0.28012,-42.09
217,231,1,1,6,7,29,1,1,0,0.2365,0.25899,-111.484
218,49,1,1,5,2,4,1,1,0,0.2364,0.33438,-30.438
219,42,0,0,9,2,2,1,1,0,0.2364,0.41629,-52.714
220,80,0,0,17,5,6,1,1,0,0.2363,0.39198,-57.061
221,153,0,0,14,8,14,1,1,0,0.2362,0.31251,-91.806
222,5,0,0,3,1,0,1,1,0,0.2362,0.04476,-51.583
223,7,0,0,4,1,0,1,1,0,0.2361,0.11788,-53.71
224,159,1,1,13,6,17,1,1,0,0.2361,0.31001,-62.931
225,21,0,0,3,1,3,1,1,0,0.236,0.23773,-67.488
226,114,1,1,7,3,5,1,1,0,0.2359,0.21337,-47.454
227,8,0,0,4,1,0,1,1,0,0.2359,0.11809,-54.208
228,135,1,1,16,7,14,1,1,0,0.2358,0.537,10.425
229,129,0,0,6,5,7,1,1,0,0.2358,0.1958,-60.7
230,25,0,0,4,2,4,1,1,0,0.2357,0.37288,-30.54
231,100,0,0,5,2,12,1,1,0,0.2356,0.13109,-85.79
232,76,0,0,7,5,4,1,1,0,0.2356,0.39249,-63.305
233,122,1,1,12,8,12,1,1,0,0.2355,0.40121,5.155
234,110,2,2,19,8,8,1,1,0,0.2354,0.62055,24.242
235,21,0,0,3,1,3,1,1,0,0.2354,0.21155,-67.198
236,31,0,0,3,2,2,1,1,0,0.2353,0.32559,-55.252
237,31,0,0,2,1,5,1,1,0,0.2353,0.21362,-41.175
238,7,0,0,3,1,2,1,1,0,0.2352,1.28227,-27.045
239,23,0,0,8,3,2,1,1,0,0.2351,0.68211,-54.722
240,180,0,0,22,12,18,1,1,0,0.2351,0.44016,-50.303
241,9,0,0,2,1,1,1,1,0,0.235,0.45987,-24.497
242,110,1,1,14,5,24,1,1,0,0.2349,0.36402,-8.576
243,142,0,0,15,8,15,1,1,0,0.2349,0.31998,-69.574
244,15,0,0,3,1,2,1,1,0,0.2348,0.20503,-62.227
245,105,0,0,2,7,9,1,1,0,0.2348,0.23667,-39.595
246,106,1,1,4,4,12,1,1,0,0.2347,0.31715,-95.681
247,8,0,0,3,1,1,1,1,0,0.2346,0.38972,-16.037
248,292,0,0,7,7,28,1,1,0,0.2346,0.13902,-164.055
249,65,1,1,9,3,9,1,1,0,0.2345,0.46603,-26.305
250,82,0,0,5,3,11,1,1,0,0.2344,0.41505,-74.983
251,28,0,0,6,2,5,1,1,0,0.2344,0.3512,-36.162
252,151,0,0,11,4,14,1,1,0,0.2343,0.19072,-78.773
253,17,0,0,5,2,4,1,1,0,0.2343,0.40535,-24.358
254,53,1,1,6,3,14,1,1,0,0.2342,0.27732,-29.772
255,23,0,0,2,1,5,1,1,0,0.2341,0.25326,-69.689
256,10,0,0,4,1,2,1,1,0,0.2341,0.13349,-57.493
257,28,1,1,8,2,7,1,1,0,0.234,0.68106,-41.33
258,45,0,0,6,4,7,1,1,0,0.2339,0.50415,-54.04
259,203,3,3,27,10,17,1,1,0,0.2339,0.42285,-13.036
260,67,0,0,4,2,12,1,1,0,0.2338,0.27389,-81.563
261,9,0,0,3,1,0,1,1,0,0.2338,0.15914,-55.665
262,264,0,0,15,7,19,1,1,0,0.2337,0.1683,-152.218
263,5,0,0,4,1,0,1,1,0,0.2336,0.05625,-51.893
264,64,1,1,7,4,7,1,1,0,0.2336,0.39002,-55.411
265,31,0,0,1,1,4,1,1,0,0.2335,0.25658,-41.464
266,38,0,0,2,1,2,1,1,0,0.2334,0.19122,-41.866
267,114,0,0,4,3,10,1,1,0,0.2334,0.14395,-94.742
268,117,0,0,5,6,16,1,1,0,0.2333,0.20195,-83.058
269,104,0,0,5,2,13,1,1,0,0.2333,0.12556,-102.002
270,17,0,0,3,1,2,1,1,0,0.2332,0.32176,-26.39
271,28,0,0,7,3,5,1,1,0,0.2331,0.74743,-41.339
272,60,0,0,11,4,7,1,1,0,0.2331,0.35095,-63.27
273,134,0,0,8,3,11,1,1,0,0.233,0.18221,-144.319
274,13,0,0,4,1,1,1,1,0,0.2329,0.29947,-18.635
275,35,0,0,3,1,4,1,1,0,0.2329,0.25557,-46.49
276,27,0,0,8,3,4,1,1,0,0.2328,0.44914,-19.781
277,95,1,1,24,8,9,1,1,0,0.2328,0.65901,-28.649
278,119,0,0,4,5,12,1,1,0,0.2327,0.19634,-110.78
279,68,0,0,6,1,7,1,1,0,0.2326,0.12354,-77.934
280,25,0,0,2,1,3,1,1,0,0.2326,0.24099,-38.299
281,5,0,0,4,1,1,1,1,0,0.2325,0.03709,-51.947
282,17,0,0,3,1,3,1,1,0,0.2324,0.7779,-40.89
283,30,0,0,10,3,6,1,1,0,0.2324,0.68308,-33.402
284,16,0,0,3,1,2,1,1,0,0.2323,0.24731,-42.318
285,37,0,0,8,2,6,1,1,0,0.2323,0.28233,-43.406
286,54,0,0,4,3,9,1,1,0,0.2322,0.39857,-62.777
287,24,0,0,12,2,3,1,1,0,0.2321,0.38542,-23.996
288,39,0,0,7,3,8,1,1,0,0.2321,0.59784,-50.597
289,111,0,0,8,3,16,1,1,0,0.232,0.24785,-126.993
290,38,0,0,4,1,5,1,1,0,0.2319,0.17719,-92.94
291,32,0,0,10,3,5,1,1,0,0.2319,0.42651,-43.56
292,52,0,0,3,1,1,1,1,0,0.2318,0.09856,-37.593
293,32,0,0,9,2,3,1,1,0,0.2318,0.40126,-22.508
294,133,0,0,19,9,12,1,1,0,0.2317,0.46403,-81.838
295,55,0,0,10,3,12,1,1,0,0.2316,0.4669,-77.965
296,81,0,0,11,5,6,1,1,0,0.2316,0.35406,-49.512
297,281,2,2,12,6,19,1,1,0,0.2315,0.18861,-183.826
298,130,1,1,20,8,16,1,1,0,0.2314,0.48599,11.283
299,7,0,0,3,1,1,1,1,0,0.2314,0.16621,-54.841
300,48,0,0,7,2,2,1,1,0,0.2313,0.43257,-78.298
301,5,0,0,3,1,1,1,1,0,0.2313,0.12087,-52.289
302,35,0,0,4,3,7,1,1,0,0.2312,0.528,-55.031
303,84,0,0,9,4,7,1,1,0,0.2311,0.33094,-103.815
304,199,0,0,12,5,14,1,1,0,0.2311,0.19028,-173.002
305,52,0,0,4,3,8,1,1,0,0.231,0.41746,-76.87
306,15,0,0,2,1,0,1,1,0,0.2309,0.17721,-65.402
307,8,0,0,3,1,0,1,1,0,0.2309,0.57365,-16.664
308,45,0,0,12,4,5,1,1,0,0.2308,0.30064,-24.512
309,24,0,0,6,2,3,1,1,0,0.2308,0.54078,-31.434
310,9,0,0,4,1,1,1,1,0,0.2307,0.12297,-57.762
311,25,0,0,5,3,4,1,1,0,0.2306,0.78434,-57.826
312,65,0,0,14,4,8,1,1,0,0.2306,0.30441,-49.994
313,9,0,0,3,1,0,1,1,0,0.2305,0.23179,-19.454
314,25,0,0,14,3,3,1,1,0,0.2304,0.53477,-26.985
315,46,0,0,11,3,4,1,1,0,0.2304,0.74071,-33.903
316,5,0,0,2,1,2,1,1,0,0.2303,0.14451,-53.064
317,119,0,0,6,5,12,1,1,0,0.2303,0.19376,-120.502
318,64,0,0,7,2,7,1,1,0,0.2302,0.2742,-88.177
319,69,1,1,18,5,5,1,1,0,0.2301,0.40059,-57.317
320,57,0,0,2,2,9,1,1,0,0.2301,0.19847,-56.911
321,36,0,0,5,3,6,1,1,0,0.23,0.4377,-29.918
322,129,2,2,10,6,13,1,1,0,0.2299,0.39326,-25.59
323,237,0,0,9,8,18,1,1,0,0.2299,0.24448,-187.977
324,71,0,0,7,2,10,1,1,0,0.2298,0.21713,-91.818
325,17,0,0,4,1,2,1,1,0,0.2298,0.1744,-67.466
326,116,0,0,4,4,4,1,1,0,0.2297,0.20751,-92.416
327,13,0,0,3,1,1,1,1,0,0.2296,0.12693,-62.441
328,294,1,1,7,10,28,1,1,0,0.2296,0.20592,-218.103
329,14,0,0,2,1,3,1,1,0,0.2295,0.24327,-62.641
330,139,1,1,13,3,15,1,1,0,0.2294,0.21158,-105.841
331,89,1,1,12,4,9,1,1,0,0.2294,0.30501,-98.033
332,5,0,0,2,1,0,1,1,0,0.2293,0.09998,-52.259
333,7,0,0,5,1,0,1,1,0,0.2293,0.28642,-22.95
334,125,0,0,12,3,16,1,1,0,0.2292,0.19594,-153.97
335,9,0,0,4,1,0,1,1,0,0.2291,0.21515,-23.568
336,7,0,0,2,1,0,1,1,0,0.2291,0.13024,-55.155
337,7,0,0,4,1,2,1,1,0,0.229,0.29107,-26.783
338,190,4,4,21,7,10,1,1,0,0.2289,0.41652,6.846
339,250,1,1,20,5,29,1,1,0,0.2289,0.1702,-234.936
340,46,0,0,3,3,5,1,1,0,0.2288,0.3174,-78.733
341,29,0,0,3,1,4,1,1,0,0.2288,0.19839,-85.317
342,71,0,0,9,4,6,1,1,0,0.2287,0.32362,-94.297
343,9,0,0,5,1,2,1,1,0,0.2286,1.29363,-28.615
344,17,0,0,3,1,2,1,1,0,0.2286,0.11907,-70.437
345,11,0,0,3,1,1,1,1,0,0.2285,0.08648,-61.478
346,92,0,0,2,2,7,1,1,0,0.2284,0.18688,-94.276
347,73,0,0,3,3,15,1,1,0,0.2284,0.39428,-121.816
348,13,0,0,4,1,2,1,1,0,0.2283,0.16163,-63.733
349,30,0,0,4,1,1,1,1,0,0.2283,0.15284,-88.642
350,23,0,0,5,2,2,1,1,0,0.2282,0.27511,-39.55
351,8,0,0,6,1,2,1,1,0,0.2281,0.44122,-18.349
352,95,0,0,6,3,7,1,1,0,0.2281,0.28086,-101.82
353,128,0,0,6,5,8,1,1,0,0.228,0.28781,-154.885
354,53,0,0,2,2,4,1,1,0,0.2279,0.14157,-58.219
355,89,0,0,4,2,6,1,1,0,0.2279,0.1793,-127.796
356,20,0,0,3,1,2,1,1,0,0.2278,0.23643,-37.13
357,59,1,1,14,5,9,1,1,0,0.2278,0.48783,-70.213
358,28,0,0,3,3,9,1,1,0,0.2277,0.37287,-45.983
359,104,3,3,27,6,5,1,1,0,0.2276,0.5695,21.594
360,237,3,3,21,11,26,1,1,0,0.2276,0.38212,-56.492
361,124,0,0,10,3,15,1,1,0,0.2275,0.20991,-126.567
362,79,0,0,9,4,7,1,1,0,0.2274,0.27443,-105.921
363,10,0,0,2,1,3,1,1,0,0.2274,0.21753,-21.957
364,79,0,0,5,3,7,1,1,0,0.2273,0.20391,-97.078
365,16,1,1,5,2,3,1,1,0,0.2273,0.49598,-18.852
366,41,0,0,10,4,8,1,1,0,0.2272,0.51592,-55.452
367,8,0,0,2,1,1,1,1,0,0.2271,0.2302,-19.765
368,5,0,0,4,1,0,1,1,0,0.2271,0.07115,-52.098
369,55,0,0,5,3,9,1,1,0,0.227,0.25163,-81.695
370,31,0,0,6,1,5,1,1,0,0.2269,0.30506,-55.898
371,291,0,0,10,12,33,1,1,0,0.2269,0.20237,-250.354
372,57,1,1,8,2,7,1,1,0,0.2268,0.26756,-37.022
373,56,0,0,5,2,6,1,1,0,0.2268,0.29981,-88.221
374,37,0,0,8,3,7,1,1,0,0.2267,0.78938,-52.644
375,21,0,0,4,2,3,1,1,0,0.2266,0.38974,-42.716
376,125,0,0,3,2,9,1,1,0,0.2266,0.18162,-151.365
377,114,0,0,8,4,12,1,1,0,0.2265,0.18572,-133.373
378,104,0,0,10,4,11,1,1,0,0.2264,0.23003,-111.833
379,15,0,0,6,1,4,1,1,0,0.2264,0.40655,-46.136
380,61,0,0,1,2,6,1,1,0,0.2263,0.16158,-89.597
381,41,1,1,10,4,4,1,1,0,0.2263,0.69763,-58.845
382,73,2,2,13,4,7,1,1,0,0.2262,0.47941,-10.614
383,156,1,1,10,5,13,1,1,0,0.2261,0.29346,-165.41
384,49,0,0,3,2,2,1,1,0,0.2261,0.2349,-77.194
385,57,0,0,4,1,5,1,1,0,0.226,0.32419,-100.148
386,13,0,0,3,1,2,1,1,0,0.2259,0.14404,-64.494
387,74,0,0,5,2,8,1,1,0,0.2259,0.16085,-109.808
388,109,0,0,14,5,7,1,1,0,0.2258,0.32303,-137.835
389,186,0,0,5,5,17,1,1,0,0.2258,0.16014,-246.292
390,47,0,0,4,3,6,1,1,0,0.2257,0.27856,-59.098
391,203,1,1,12,8,13,1,1,0,0.2256,0.29437,-165.309
392,43,0,0,3,2,4,1,1,0,0.2256,0.38834,-92.146
393,277,0,0,13,8,28,1,1,0,0.2255,0.19102,-221.727
394,28,0,0,3,1,1,1,1,0,0.2254,0.19676,-85.687
395,49,1,1,11,3,4,1,1,0,0.2254,0.58463,-30.712
396,19,0,0,3,1,4,1,1,0,0.2253,0.43889,-56.64
397,20,0,0,3,1,3,1,1,0,0.2253,0.39162,-49.018
398,6,0,0,3,1,2,1,1,0,0.2252,0.08403,-54.405
399,53,0,0,3,3,7,1,1,0,0.2251,0.2049,-70.406
