round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
88,22,0,0,3,1,3,1,1,0,0.2446,1.07263,-39.773
89,14,0,0,4,1,1,1,1,0,0.2445,1.39395,-35.78
90,131,0,0,14,3,12,1,1,0,0.2444,0.13803,-12.582
91,5,0,0,3,1,1,1,1,0,0.2444,0.81656,-46.773
92,147,2,2,20,4,9,1,1,0,0.2443,0.25606,-0.022
93,27,0,0,4,1,2,1,1,0,0.2442,0.83483,-40.917
94,132,0,0,2,3,15,1,1,0,0.2442,0.2472,-62.231
95,52,0,0,4,1,5,1,1,0,0.2441,0.53467,-56.191
96,13,0,0,3,1,2,1,1,0,0.2441,1.41719,-34.77
97,68,1,1,8,4,11,1,1,0,0.244,0.45798,-9.731
98,59,0,0,7,2,7,1,1,0,0.2439,0.40487,-21.754
99,14,0,0,3,1,2,1,1,0,0.2439,1.26115,-35.136
100,184,2,2,2,3,23,1,1,0,0.2438,0.23693,-56.937
101,16,0,0,4,1,4,1,1,0,0.2437,1.08049,-37.046
102,30,0,0,6,2,4,1,1,0,0.2437,0.37063,-44.479
103,139,0,0,7,2,9,1,1,0,0.2436,0.15548,-44.896
104,110,2,2,9,5,12,1,1,0,0.2436,0.27764,17.008
105,9,0,0,4,1,2,1,1,0,0.2435,1.25051,-18.279
106,161,0,0,6,6,15,0,1,0,0.2434,0.21074,-26.038
107,14,0,0,4,1,0,1,1,0,0.2434,0.52439,-42.075
108,135,1,1,7,3,20,1,1,0,0.2433,0.33284,-41.231
109,68,0,0,5,3,3,1,1,0,0.2432,0.17125,-19.285
110,32,0,0,4,1,2,1,1,0,0.2432,0.62221,-47.034
111,9,0,0,2,1,1,1,1,0,0.2431,0.27279,-12.556
112,36,0,0,2,1,5,1,1,0,0.2431,0.42744,-19.961
113,24,0,0,3,2,4,1,1,0,0.243,1.06015,-32.082
114,51,0,0,5,3,5,1,1,0,0.2429,0.20584,-26.435
115,32,0,0,5,2,3,1,1,0,0.2429,0.60119,-27.723
116,36,0,0,3,2,5,1,1,0,0.2428,0.55204,-48.406
117,135,3,3,14,7,9,1,1,0,0.2427,0.40094,34.498
118,10,0,0,3,1,3,1,1,0,0.2427,1.41777,-34.018
119,7,0,0,3,1,1,1,1,0,0.2426,1.87031,-31.423
120,125,0,0,2,1,11,1,1,0,0.2426,0.3758,-52.017
121,54,0,0,1,2,4,1,1,0,0.2425,0.19505,-22.074
122,67,0,0,9,3,8,1,1,0,0.2424,0.24036,-48.482
123,120,0,0,3,3,6,1,1,0,0.2424,0.17546,-52.323
124,9,0,0,4,1,2,1,1,0,0.2423,1.50266,-32.743
125,39,0,0,7,4,3,1,1,0,0.2422,0.51222,-21.792
126,86,0,0,6,3,15,1,1,0,0.2422,0.23344,-36.143
127,101,0,0,6,2,11,0,1,0,0.2421,0.26265,-29.939
128,5,0,0,4,1,0,1,1,0,0.2421,2.22264,-34.657
129,49,0,0,4,2,4,1,1,0,0.242,0.30168,-39.47
130,106,2,2,7,5,14,0,1,0,0.2419,0.32731,-14.03
131,29,0,0,3,2,6,1,1,0,0.2419,0.73556,-26.823
132,31,0,0,4,1,6,1,1,0,0.2418,0.5067,-52.746
133,63,0,0,2,1,7,1,1,0,0.2417,0.3452,-58.606
134,12,0,0,4,1,2,1,1,0,0.2417,1.05606,-34.544
135,98,0,0,9,3,11,1,1,0,0.2416,0.27054,-33.952
136,23,0,0,3,1,3,1,1,0,0.2416,0.23556,-23.364
137,57,0,0,8,4,9,1,1,0,0.2415,0.44064,-18.032
138,9,0,0,3,1,2,1,1,0,0.2414,1.33398,-19.385
139,179,0,0,4,3,19,1,1,0,0.2414,0.2003,-85.725
140,18,0,0,3,2,2,1,1,0,0.2413,0.37853,-30.119
141,27,0,0,3,1,4,1,1,0,0.2412,0.68786,-39.552
142,26,0,0,3,2,3,1,1,0,0.2412,0.62127,-27.535
143,168,0,0,5,2,17,0,1,0,0.2411,0.22213,-50.086
144,57,0,0,3,3,5,1,1,0,0.2411,0.19011,-37.765
145,84,1,1,12,4,11,1,1,0,0.241,0.29866,-44.86
146,15,0,0,4,1,4,1,1,0,0.2409,0.83411,-38.451
147,157,0,0,1,5,12,1,1,0,0.2409,0.18858,-38.802
148,18,0,0,4,1,0,1,1,0,0.2408,0.24526,-56.099
149,62,0,0,4,2,5,1,1,0,0.2407,0.26048,-35.508
150,82,0,0,3,1,11,1,1,0,0.2407,0.30228,-83.927
151,6,0,0,3,1,1,1,1,0,0.2406,1.62975,-32.11
152,65,0,0,3,3,8,1,1,0,0.2406,0.19131,-33.692
153,13,0,0,4,1,2,1,1,0,0.2405,1.26246,-36.7
154,210,0,0,17,9,8,1,1,0,0.2404,0.34333,-22.379
155,107,1,1,5,4,7,1,1,0,0.2404,0.1812,-41.539
156,10,0,0,4,1,2,1,1,0,0.2403,1.01402,-35.015
157,12,0,0,3,1,1,1,1,0,0.2402,0.90206,-36.594
158,5,0,0,3,1,2,1,1,0,0.2402,1.9539,-32.686
159,73,0,0,5,3,12,1,1,0,0.2401,0.34801,-53.803
160,44,1,1,4,2,6,1,1,0,0.2401,0.44603,-28.576
161,21,0,0,5,2,5,1,1,0,0.24,0.81953,-36.516
162,92,0,0,5,3,9,1,1,0,0.2399,0.24468,-69.877
163,209,2,2,17,7,21,0,1,0,0.2399,0.28031,-42.22
164,71,0,0,3,3,8,1,1,0,0.2398,0.17684,-42.148
165,5,0,0,4,1,2,1,1,0,0.2397,2.71107,-33.139
166,15,0,0,2,1,3,1,1,0,0.2397,1.04688,-38.497
167,40,1,1,4,2,6,1,1,0,0.2396,0.46098,-29.227
168,141,1,1,11,4,17,0,1,0,0.2396,0.28995,-2.221
169,16,0,0,5,1,6,1,1,0,0.2395,0.74894,-21.781
170,54,0,0,2,1,6,1,1,0,0.2394,0.19258,-47.462
171,112,0,0,3,6,8,1,1,0,0.2394,0.41532,-21.197
172,11,0,0,3,1,1,1,1,0,0.2393,0.24188,-15.785
173,38,0,0,5,3,4,1,1,0,0.2392,0.44014,-19.291
174,147,2,2,17,4,14,0,1,0,0.2392,0.31447,-5.079
175,71,0,0,5,3,9,1,1,0,0.2391,0.38952,-19.876
176,21,0,0,3,2,2,1,1,0,0.2391,0.71353,-36.383
177,26,0,0,3,1,4,1,1,0,0.239,0.44518,-52.297
178,74,0,0,3,2,5,1,1,0,0.2389,0.22308,-49.366
179,55,1,1,2,1,3,0,1,0,0.2389,0.25593,-4.486
180,64,0,0,5,3,7,1,1,0,0.2388,0.17696,-34.221
181,15,0,0,2,1,1,1,1,0,0.2387,0.22267,-17.394
182,87,0,0,0,0,10,0,1,0,0.2387,0.25257,-36.529
183,38,0,0,4,1,5,1,1,0,0.2386,0.35226,-60.144
184,5,0,0,3,1,2,1,1,0,0.2386,1.75016,-34.882
185,81,0,0,6,2,7,1,1,0,0.2385,0.27548,-44.246
186,5,0,0,3,1,3,1,1,0,0.2384,2.54048,-35.577
187,39,0,0,5,1,8,1,1,0,0.2384,0.35502,-35.836
188,18,0,0,3,1,3,1,1,0,0.2383,0.80243,-44.546
189,19,0,0,3,1,3,1,1,0,0.2382,0.50162,-45.752
190,37,0,0,4,1,1,1,1,0,0.2382,0.176,-69.123
191,77,3,3,12,5,9,0,1,0,0.2381,0.49992,3.936
192,41,0,0,3,1,3,1,1,0,0.2381,0.33341,-60.592
193,5,0,0,1,1,0,1,1,0,0.238,1.53048,-36.25
194,217,1,1,16,9,21,1,1,0,0.2379,0.29876,-100.624
195,99,2,2,11,5,7,0,1,0,0.2379,0.34982,5.209
196,6,0,0,3,1,3,1,1,0,0.2378,1.30414,-38.256
197,82,0,0,4,2,9,1,1,0,0.2377,0.22613,-37.635
198,66,0,0,2,2,13,1,1,0,0.2377,0.15186,-41.751
199,98,0,0,7,7,12,1,1,0,0.2376,0.27288,-79.669
200,48,1,1,5,2,6,1,1,0,0.2376,0.3923,-45.863
201,117,0,0,11,3,9,1,1,0,0.2375,0.30651,-80.695
202,92,0,0,5,2,9,1,1,0,0.2374,0.1621,-60.232
203,112,0,0,12,4,11,1,1,0,0.2374,0.27122,-64.588
204,7,0,0,4,1,0,1,1,0,0.2373,0.93507,-39.878
205,111,0,0,6,2,9,1,1,0,0.2372,0.2139,-56.209
206,8,0,0,4,1,0,1,1,0,0.2372,0.38182,-12.178
207,136,0,0,1,6,9,1,1,0,0.2371,0.13222,-67.167
208,39,0,0,4,1,5,1,1,0,0.2371,0.30651,-64.36
209,125,0,0,5,5,14,1,1,0,0.237,0.25649,-44.246
210,109,0,0,5,5,12,0,1,0,0.2369,0.39874,-38.198
211,58,0,0,2,1,9,1,1,0,0.2369,0.31061,-78.881
212,162,1,1,6,3,13,0,1,0,0.2368,0.23936,-8.8
213,11,0,0,3,1,1,1,1,0,0.2367,0.91801,-40.204
214,36,0,0,4,1,4,1,1,0,0.2367,0.30982,-61.631
215,284,1,1,8,6,19,0,1,0,0.2366,0.19522,-19.925
216,108,0,0,7,3,10,1,1,0,0.2366,0.27296,-66.45
217,12,0,0,4,1,1,1,1,0,0.2365,0.56337,-44.75
218,28,0,0,3,1,3,1,1,0,0.2364,0.40252,-55.821
219,56,0,0,2,1,4,1,1,0,0.2364,0.17527,-50.988
220,7,0,0,3,1,2,1,1,0,0.2363,1.07535,-40.795
221,127,0,0,8,7,11,1,1,0,0.2362,0.20981,-53.623
222,128,0,0,6,1,10,1,1,0,0.2362,0.20251,-76.181
223,9,0,0,4,1,1,1,1,0,0.2361,0.76243,-41.775
224,10,0,0,2,1,2,1,1,0,0.2361,0.23023,-16.057
225,31,0,0,4,3,6,1,1,0,0.236,0.56933,-37.757
226,67,0,0,10,3,11,1,1,0,0.2359,0.39685,-82.945
227,25,0,0,4,3,4,1,1,0,0.2359,0.34063,-28.898
228,45,0,0,4,2,5,1,1,0,0.2358,0.34586,-36.426
229,25,0,0,2,1,4,1,1,0,0.2358,0.20383,-29.456
230,180,0,0,10,7,21,1,1,0,0.2357,0.30789,-82.92
231,9,0,0,5,1,1,1,1,0,0.2356,1.12458,-22.214
232,116,1,1,7,3,12,1,1,0,0.2356,0.26298,-33.125
233,24,0,0,2,2,4,1,1,0,0.2355,0.23242,-27.665
234,185,0,0,7,7,17,1,1,0,0.2354,0.23018,-76.075
235,106,2,2,3,4,8,1,1,0,0.2354,0.23161,-42.257
236,33,0,0,2,1,5,1,1,0,0.2353,0.40177,-62.421
237,105,0,0,0,0,7,0,1,0,0.2353,0.22403,-86.268
238,56,0,0,3,3,4,1,1,0,0.2352,0.3784,-48.854
239,14,0,0,2,1,1,1,1,0,0.2351,0.54096,-48.083
240,125,2,2,16,5,14,1,1,0,0.2351,0.25672,-73.533
241,308,0,0,6,14,25,1,1,0,0.235,0.20509,-77.775
242,204,3,3,8,9,17,0,1,0,0.2349,0.30456,24.978
243,97,0,0,6,4,11,1,1,0,0.2349,0.19514,-60.283
244,5,0,0,4,1,3,1,1,0,0.2348,1.99287,-40.371
245,42,0,0,6,3,6,1,1,0,0.2348,0.2118,-34.734
246,88,0,0,2,2,11,1,1,0,0.2347,0.24251,-42.762
247,10,0,0,2,1,1,1,1,0,0.2346,0.83797,-43.592
248,85,0,0,2,2,7,0,1,0,0.2346,0.22606,-39.724
249,40,0,0,5,2,4,1,1,0,0.2345,0.50656,-32.911
250,36,1,1,5,3,3,1,1,0,0.2344,0.34857,-21.146
251,59,0,0,4,1,7,1,1,0,0.2344,0.24903,-85.589
252,231,0,0,3,2,17,1,1,0,0.2343,0.12787,-93.223
253,38,0,0,4,1,4,1,1,0,0.2343,0.29773,-68.752
254,67,0,0,5,2,6,1,1,0,0.2342,0.29972,-59.758
255,69,1,1,9,3,6,1,1,0,0.2341,0.39087,-51.891
256,20,0,0,2,1,4,1,1,0,0.2341,0.48424,-50.647
257,5,0,0,3,1,0,1,1,0,0.234,1.0765,-42.048
258,72,1,1,1,2,8,0,1,0,0.2339,0.24255,-11.724
259,206,0,0,5,5,19,1,1,0,0.2339,0.20681,-53.957
260,54,0,0,4,1,4,1,1,0,0.2338,0.23932,-83.448
261,7,0,0,3,1,0,1,1,0,0.2338,0.76418,-42.702
262,69,0,0,4,2,7,1,1,0,0.2337,0.17173,-54.178
263,13,0,0,4,1,0,1,1,0,0.2336,0.16894,-55.447
264,102,0,0,5,3,11,0,1,0,0.2336,0.20567,-28.195
265,164,3,3,7,4,13,1,1,0,0.2335,0.20482,2.118
266,65,0,0,4,4,8,1,1,0,0.2334,0.37862,-56.236
267,73,1,1,12,4,9,1,1,0,0.2334,0.2684,-43.805
268,25,0,0,5,1,3,1,1,0,0.2333,0.2907,-24.737
269,200,0,0,6,5,27,0,1,0,0.2333,0.2082,-70.999
270,22,0,0,4,1,2,1,1,0,0.2332,0.55432,-28.586
271,13,0,0,4,1,0,1,1,0,0.2331,0.21034,-51.842
272,14,0,0,4,1,1,1,1,0,0.2331,0.40906,-50.081
273,5,0,0,3,1,1,1,1,0,0.233,1.03718,-42.12
274,74,0,0,2,2,8,1,1,0,0.2329,0.18443,-53.728
275,10,0,0,3,1,3,1,1,0,0.2329,0.6725,-47.057
276,10,0,0,1,1,1,1,1,0,0.2328,0.32165,-14.122
277,5,0,0,2,1,1,1,1,0,0.2328,1.10019,-43.135
278,168,0,0,7,6,11,1,1,0,0.2327,0.22442,-64.845
279,179,0,0,11,6,22,0,1,0,0.2326,0.2317,-98.27
280,29,0,0,3,1,4,1,1,0,0.2326,0.30432,-63.679
281,7,0,0,4,1,2,1,1,0,0.2325,0.75613,-45.032
282,76,1,1,3,2,8,1,1,0,0.2324,0.2108,-30.839
283,107,1,1,4,5,11,1,1,0,0.2324,0.17563,-64.548
284,210,0,0,5,7,20,1,1,0,0.2323,0.1333,-109.382
285,323,2,2,7,11,24,1,1,0,0.2323,0.17896,-60.377
286,221,1,1,19,11,26,1,1,0,0.2322,0.36853,-91.118
287,278,2,2,12,8,25,1,1,0,0.2321,0.2382,-55.215
288,77,0,0,0,1,9,0,1,0,0.2321,0.21843,-51.839
289,44,0,0,2,2,5,1,1,0,0.232,0.16483,-49.822
290,146,1,1,2,6,16,0,1,0,0.2319,0.29567,-52.167
291,61,1,1,3,2,5,1,1,0,0.2319,0.33203,-57.687
292,265,2,2,18,8,21,0,1,0,0.2318,0.21889,4.401
293,51,0,0,11,3,7,1,1,0,0.2318,0.23025,-36.559
294,149,1,1,12,6,17,1,1,0,0.2317,0.24566,-67.499
295,201,1,1,7,6,22,1,1,0,0.2316,0.18202,-46.296
296,108,0,0,4,4,6,0,1,0,0.2316,0.2894,-36.923
297,10,0,0,4,1,3,1,1,0,0.2315,0.54251,-47.837
298,26,0,0,2,2,1,1,1,0,0.2314,0.12532,-25.032
299,5,0,0,3,1,3,1,1,0,0.2314,1.10783,-44.232
300,27,0,0,3,1,0,1,1,0,0.2313,0.19836,-30.947
301,122,1,1,11,4,17,1,1,0,0.2313,0.19987,-74.248
302,7,0,0,3,1,0,1,1,0,0.2312,0.68119,-45.704
303,147,0,0,15,4,15,1,1,0,0.2311,0.2469,-70.877
304,46,0,0,9,2,5,1,1,0,0.2311,0.26567,-52.044
305,102,0,0,3,1,10,1,1,0,0.231,0.21478,-128.193
306,192,1,1,7,9,13,1,1,0,0.2309,0.21166,-116.45
307,43,0,0,5,1,1,0,1,0,0.2309,0.29676,-29.424
308,139,1,1,4,3,9,1,1,0,0.2308,0.28536,-113.858
309,28,0,0,5,2,3,1,1,0,0.2308,0.2823,-29.733
310,92,0,0,8,3,8,0,1,0,0.2307,0.28023,-59.129
311,5,0,0,4,1,2,1,1,0,0.2306,0.85261,-44.302
312,35,0,0,0,2,4,1,1,0,0.2306,0.1087,-29.551
313,56,0,0,12,3,9,1,1,0,0.2305,0.35825,-44.559
314,331,1,1,11,6,24,0,1,0,0.2304,0.17372,-175.996
315,221,2,2,23,9,17,1,1,0,0.2304,0.23662,-106.203
316,81,0,0,4,4,7,1,1,0,0.2303,0.15704,-58.909
317,70,0,0,5,2,10,0,1,0,0.2303,0.27872,-43.545
318,112,0,0,3,3,15,1,1,0,0.2302,0.20614,-80.835
319,149,0,0,2,3,14,1,1,0,0.2301,0.13826,-63.336
320,59,0,0,3,1,5,1,1,0,0.2301,0.21169,-64.599
321,23,0,0,4,1,5,1,1,0,0.23,0.31038,-61.584
322,47,0,0,3,1,6,1,1,0,0.2299,0.19545,-53.704
323,21,0,0,3,1,3,1,1,0,0.2299,0.34992,-59.121
324,40,0,0,4,1,3,1,1,0,0.2298,0.13159,-32.951
325,5,0,0,4,1,0,1,1,0,0.2298,0.73215,-44.644
326,28,0,0,4,1,1,1,1,0,0.2297,0.27139,-65.413
327,60,2,2,11,3,7,1,1,0,0.2296,0.35742,-43.208
328,50,0,0,5,2,5,1,1,0,0.2296,0.35094,-61.731
329,242,1,1,9,8,29,1,1,0,0.2295,0.26165,-78.182
330,76,0,0,5,2,7,1,1,0,0.2294,0.50608,-76.516
331,15,0,0,4,1,2,1,1,0,0.2294,0.41653,-53.62
332,15,0,0,3,1,4,1,1,0,0.2293,0.39311,-55.161
333,61,0,0,3,1,7,1,1,0,0.2293,0.16756,-65.931
334,187,0,0,6,4,18,1,1,0,0.2292,0.17038,-144.949
335,34,0,0,4,1,1,1,1,0,0.2291,0.24895,-71.39
336,135,0,0,1,5,14,1,1,0,0.2291,0.18354,-111.367
337,80,0,0,3,2,10,1,1,0,0.229,0.30785,-88.09
338,65,1,1,2,2,7,0,1,0,0.2289,0.40518,-29.243
339,54,1,1,9,2,4,1,1,0,0.2289,0.36249,-37.889
340,9,0,0,5,1,1,1,1,0,0.2288,0.30428,-15.484
341,153,1,1,25,8,8,1,1,0,0.2288,0.30993,-73.491
342,48,0,0,4,1,10,1,1,0,0.2287,0.21988,-88.114
343,48,0,0,0,0,3,0,1,0,0.2286,0.3197,-47.007
344,149,3,3,9,4,18,1,1,0,0.2286,0.30083,-33.823
345,5,0,0,3,1,3,1,1,0,0.2285,0.9622,-46.443
346,189,3,3,12,4,11,0,1,0,0.2284,0.24023,-66.299
347,30,1,1,5,2,1,1,1,0,0.2284,0.21932,-24.293
348,143,1,1,11,5,6,1,1,0,0.2283,0.19735,-74.725
349,295,4,4,6,7,30,1,1,0,0.2283,0.25014,-121.851
350,400,4,4,10,16,19,0,0,1,0.2282,0.24565,-130.728
351,34,0,0,3,1,2,1,1,0,0.2281,0.23238,-74.178
352,41,0,0,4,1,6,1,1,0,0.2281,0.19259,-84.554
353,139,0,0,9,3,16,1,1,0,0.228,0.1974,-137.668
354,16,0,0,5,1,2,1,1,0,0.2279,0.24835,-21.708
355,6,0,0,4,1,1,1,1,0,0.2279,0.5858,-46.58
356,159,3,3,10,5,21,0,1,0,0.2278,0.25071,-69.838
357,10,0,0,2,1,1,1,1,0,0.2278,0.20982,-55.09
358,148,0,0,3,1,12,1,1,0,0.2277,0.17033,-195.037
359,215,2,2,4,7,20,1,1,0,0.2276,0.2019,-106.587
360,36,0,0,2,1,4,1,1,0,0.2276,0.23823,-40.791
361,153,2,2,7,3,12,1,1,0,0.2275,0.19334,-79.971
362,74,0,0,5,2,10,1,1,0,0.2274,0.17586,-77.576
363,145,1,1,18,9,23,1,1,0,0.2274,0.29748,-61.655
364,119,0,0,2,3,13,1,1,0,0.2273,0.26225,-124.609
365,102,1,1,10,3,10,1,1,0,0.2273,0.38362,-84.937
366,44,0,0,3,2,6,1,1,0,0.2272,0.19841,-53.285
367,20,0,0,4,1,4,1,1,0,0.2271,0.28811,-63.182
368,38,0,0,4,1,6,1,1,0,0.2271,0.20749,-82.844
369,126,1,1,8,4,8,1,1,0,0.227,0.2269,-72.073
370,113,1,1,9,4,14,1,1,0,0.2269,0.19356,-87.338
371,147,0,0,2,3,14,1,1,0,0.2269,0.14162,-106.23
372,203,1,1,4,5,15,1,1,0,0.2268,0.18215,-118.015
373,53,0,0,4,3,8,1,1,0,0.2268,0.33655,-59.932
374,17,0,0,3,1,2,1,1,0,0.2267,0.2673,-50.435
375,58,0,0,5,2,7,0,1,0,0.2266,0.31778,-49.004
376,16,0,0,3,2,3,1,1,0,0.2266,0.82926,-41.239
377,156,1,1,6,4,16,1,1,0,0.2265,0.19532,-118.073
378,97,1,1,4,2,11,1,1,0,0.2264,0.22537,-59.059
379,145,2,2,2,1,10,0,1,0,0.2264,0.18256,-63.966
380,21,0,0,3,1,5,1,1,0,0.2263,0.28295,-65.208
381,24,0,0,3,1,3,1,1,0,0.2263,0.29923,-67.273
382,65,0,0,5,1,4,0,1,0,0.2262,0.35145,-44.081
383,102,3,3,8,4,10,1,1,0,0.2261,0.22749,-77.477
384,11,0,0,1,1,1,1,1,0,0.2261,0.52399,-51.882
385,198,2,2,5,5,17,0,1,0,0.226,0.21795,-51.801
386,20,0,0,3,1,5,1,1,0,0.2259,0.29384,-64.366
387,24,0,0,3,2,3,1,1,0,0.2259,0.72812,-58.791
388,14,0,0,3,1,1,1,1,0,0.2258,0.28599,-57.07
389,17,0,0,4,1,1,1,1,0,0.2258,0.63086,-32.263
390,14,0,0,4,1,2,1,1,0,0.2257,0.34547,-57.373
391,20,0,0,4,1,5,1,1,0,0.2256,0.30102,-64.659
392,26,0,0,4,1,1,1,1,0,0.2256,0.2592,-69.602
393,216,2,2,3,7,16,1,1,0,0.2255,0.16755,-65.21
394,69,0,0,3,1,8,1,1,0,0.2254,0.15923,-124.105
395,90,0,0,5,4,13,1,1,0,0.2254,0.36294,-73.291
396,75,0,0,5,2,6,1,1,0,0.2253,0.23816,-65.662
397,39,0,0,4,1,2,1,1,0,0.2253,0.17478,-86.406
398,104,0,0,4,3,11,0,1,0,0.2252,0.19698,-73.576
