round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3357,400,8,3,32,26,12,0,0,1,0.05,0.25627,262.801
3358,400,1,1,25,20,8,0,0,1,0.05,0.1982,265.81
3359,50,1,1,16,4,2,0,1,0,0.05,0.41088,41.615
3360,90,2,2,22,8,0,0,1,0,0.05,0.29105,93.106
3361,56,0,0,14,5,4,0,1,0,0.05,0.39629,56.581
3362,133,3,3,18,9,3,0,1,0,0.05,0.23934,159.871
3363,400,1,1,27,21,7,0,0,1,0.05,0.24829,284.79
3364,400,2,2,32,17,1,0,0,1,0.05,0.16138,331.658
3365,185,1,1,36,18,6,1,1,0,0.05,0.31582,187.051
3366,169,1,1,27,14,5,1,1,0,0.05,0.34571,125.72
3367,400,2,2,29,19,4,0,0,1,0.05,0.16353,344.812
3368,400,2,2,24,24,11,0,0,1,0.05,0.26796,242.596
3369,252,1,1,25,15,9,0,1,0,0.05,0.32431,153.906
3370,242,2,2,34,18,3,0,0,1,0.05,0.25523,216.958
3371,76,0,0,16,7,7,0,1,0,0.05,0.37603,67.922
3372,46,0,0,14,5,2,1,1,0,0.05,0.45008,3.964
3373,43,2,2,9,4,0,0,1,0,0.05,0.32326,42.944
3374,400,2,2,33,15,5,0,0,1,0.05,0.18028,276.531
3375,400,2,2,27,23,13,0,0,1,0.05,0.24113,255.12
3376,400,7,2,36,19,7,0,0,1,0.05,0.17265,244.139
3377,400,1,1,33,19,15,0,0,1,0.05,0.20538,179.419
3378,223,2,2,29,17,4,1,1,0,0.05,0.36879,217.572
3379,180,7,7,37,16,6,0,1,0,0.05,0.30524,233.215
3380,400,3,3,22,21,5,0,0,1,0.05,0.20483,310.175
3381,165,1,1,28,16,5,1,1,0,0.05,0.49467,114.522
3382,95,2,2,24,9,5,0,1,0,0.05,0.34192,98.775
3383,41,0,0,17,5,2,1,1,0,0.05,0.53525,37.784
3384,78,1,1,12,6,4,0,1,0,0.05,0.35055,70.223
3385,74,2,2,27,8,2,1,1,0,0.05,0.34319,81.905
3386,84,2,2,20,8,3,1,1,0,0.05,0.41744,82.019
3387,252,3,3,39,20,8,0,0,1,0.05,0.2582,287.844
3388,122,4,4,21,7,0,0,1,0,0.05,0.26097,116.494
3389,47,1,1,19,5,2,1,1,0,0.05,0.46885,30.367
3390,116,7,2,31,11,3,1,1,0,0.05,0.3944,120.52
3391,400,7,2,24,14,1,0,0,1,0.05,0.16512,300.1
3392,308,2,2,25,21,7,1,1,0,0.05,0.30775,260.902
3393,81,2,2,25,8,2,0,1,0,0.05,0.34627,94.744
3394,400,3,3,36,25,5,0,0,1,0.05,0.26381,312.408
3395,131,1,1,18,13,5,1,1,0,0.05,0.36955,137.016
3396,94,7,2,25,8,6,0,1,0,0.05,0.42378,91.423
3397,153,8,3,38,14,5,0,1,0,0.05,0.31415,190.669
3398,400,0,0,27,16,8,0,0,1,0.05,0.22767,210.377
3399,201,5,5,30,17,8,0,1,0,0.05,0.35013,200.215
3400,140,2,2,16,12,4,0,1,0,0.05,0.33152,114.573
3401,400,0,0,21,20,14,0,0,1,0.05,0.21165,212.463
3402,400,9,4,34,16,8,0,0,1,0.05,0.20587,330.976
3403,400,0,0,30,17,4,0,0,1,0.05,0.17681,265.185
3404,400,4,4,36,15,6,0,0,1,0.05,0.22034,344.913
3405,400,4,4,44,18,1,0,0,1,0.05,0.19051,349.488
3406,34,1,1,15,4,2,0,1,0,0.05,0.55899,35.697
3407,400,10,5,21,19,5,0,0,1,0.05,0.2114,323.124
3408,191,3,3,30,16,6,1,1,0,0.05,0.41008,176.277
3409,265,1,1,32,17,8,1,1,0,0.05,0.32091,246.174
3410,80,1,1,24,9,2,1,1,0,0.05,0.51756,89.766
3411,159,1,1,17,7,2,1,1,0,0.05,0.30115,132.263
3412,400,2,2,25,15,5,0,0,1,0.05,0.16314,321.027
3413,71,1,1,31,8,1,1,1,0,0.05,0.39265,45.591
3414,400,2,2,36,20,4,0,0,1,0.05,0.22359,274.224
3415,80,2,2,16,6,3,0,1,0,0.05,0.36363,95.892
3416,177,2,2,32,17,6,1,1,0,0.05,0.34491,172.55
3417,400,2,2,22,16,13,0,0,1,0.05,0.22694,260.406
