episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,39,1,1,14,5,-5.69,0.2998,1,0,660
2,6,0,0,3,1,-4.96,0.2997,1,0,660
3,16,0,0,9,2,-4.11,0.2995,1,0,660
4,5,0,0,3,1,-5.2,0.2993,1,0,660
5,7,0,0,3,1,-4.27,0.2992,1,0,660
6,43,0,0,15,6,-9.03,0.299,1,0,660
7,25,0,0,10,3,-7.8,0.2988,1,0,660
8,13,0,0,4,2,-6.58,0.2987,1,0,660
9,15,0,0,9,2,-4.1,0.2985,1,0,660
10,14,0,0,4,2,-6.04,0.2983,1,0,660
11,50,0,0,17,7,-9.3,0.2982,1,0,660
12,27,0,0,10,4,-5.92,0.298,1,0,660
13,28,0,0,10,4,-5.43,0.2978,1,0,660
14,5,0,0,2,1,-4.6,0.2977,1,0,660
15,20,0,0,7,3,-5.25,0.2975,1,0,660
16,18,0,0,6,2,-5.48,0.2973,1,0,660
17,21,0,0,12,3,-4.66,0.2972,1,0,660
18,13,0,0,9,2,-4.33,0.297,1,0,660
19,13,0,0,7,2,-5.08,0.2968,1,0,660
20,8,0,0,3,1,-6.23,0.2967,1,0,660
21,28,0,0,4,2,-6.63,0.2965,1,0,660
22,23,0,0,8,3,-5.43,0.2963,1,0,660
23,14,0,0,4,2,-6.44,0.2962,1,0,660
24,21,0,0,8,3,-6.46,0.296,1,0,660
25,20,0,0,8,3,-5.45,0.2958,1,0,660
26,20,1,1,10,3,-3.65,0.2957,1,0,660
27,36,0,0,16,5,-5.66,0.2955,1,0,660
28,13,0,0,6,2,-5.38,0.2953,1,0,660
29,7,0,0,3,1,-4.82,0.2952,1,0,660
30,24,0,0,8,3,-4.54,0.295,1,0,660
31,33,0,0,13,4,-4.18,0.2948,1,0,660
32,27,0,0,11,4,-5.62,0.2947,1,0,660
33,35,0,0,16,5,-5.55,0.2945,1,0,660
34,6,0,0,3,1,-5.21,0.2943,1,0,660
35,20,0,0,8,3,-6.5,0.2942,1,0,660
36,37,1,1,17,5,-1.72,0.294,1,0,660
37,6,0,0,2,1,-5.51,0.2938,1,0,660
38,14,0,0,8,2,-5.59,0.2937,1,0,660
