episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,26,0,0,2,1,-10.81,0.9995,1,0,6
2,5,0,0,3,1,-4.65,0.999,1,0,10
3,14,0,0,2,1,-6.84,0.9986,1,0,13
4,22,0,0,2,1,-12.17,0.9981,1,0,13
5,14,0,0,3,1,-9.24,0.9976,1,0,13
6,6,0,0,2,1,-5.51,0.9971,1,0,18
7,5,0,0,3,1,-5.1,0.9967,1,0,20
8,9,0,0,1,1,-6.49,0.9962,1,0,20
9,7,0,0,3,1,-6.22,0.9957,1,0,20
10,12,0,0,4,1,-7.42,0.9952,1,0,20
11,25,0,0,2,1,-11.75,0.9948,1,0,21
12,9,0,0,2,1,-6.49,0.9943,1,0,22
13,9,0,0,5,1,-5.69,0.9938,1,0,23
14,11,0,0,3,1,-7.66,0.9933,1,0,23
15,14,0,0,3,1,-7.94,0.9929,1,0,23
16,6,0,0,2,1,-6.46,0.9924,1,0,23
17,19,0,0,5,1,-9.19,0.9919,1,0,25
18,10,0,0,3,1,-8.25,0.9915,1,0,25
19,11,0,0,3,1,-7.66,0.991,1,0,25
20,7,0,0,2,1,-5.97,0.9905,1,0,25
21,6,0,0,4,1,-5.41,0.99,1,0,25
22,7,0,0,3,1,-5.72,0.9896,1,0,25
23,6,0,0,3,1,-6.16,0.9891,1,0,25
24,5,0,0,2,1,-5.95,0.9886,1,0,25
25,8,0,0,4,1,-5.88,0.9881,1,0,25
26,15,0,0,2,1,-7.3,0.9877,1,0,25
27,7,0,0,4,1,-6.27,0.9872,1,0,25
28,7,0,0,3,1,-5.67,0.9867,1,0,25
29,13,0,0,4,2,-6.58,0.9862,1,0,25
30,5,0,0,4,1,-5.75,0.9858,1,0,25
31,9,0,0,4,1,-5.49,0.9853,1,0,25
32,10,0,0,6,1,-5.45,0.9848,1,0,25
33,10,0,0,2,1,-6.45,0.9843,1,0,25
34,18,0,0,2,1,-10.13,0.9839,1,0,25
35,8,0,0,2,1,-6.58,0.9834,1,0,25
36,13,0,0,3,1,-7.83,0.9829,1,0,25
37,5,0,0,4,1,-5.85,0.9824,1,0,25
38,5,0,0,4,1,-5.35,0.9819,1,0,25
39,5,0,0,3,1,-5.2,0.9815,1,0,25
40,9,0,0,3,1,-7.24,0.981,1,0,25
41,7,0,0,3,1,-6.22,0.9805,1,0,25
42,6,0,0,2,1,-6.01,0.98,1,0,25
43,9,0,0,4,1,-7.44,0.9796,1,0,25
44,11,0,0,3,1,-6.36,0.9791,1,0,25
45,11,0,0,3,1,-5.31,0.9786,1,0,25
46,10,0,0,2,1,-6.65,0.9781,1,0,25
47,6,0,0,0,1,-6.56,0.9777,1,0,26
48,8,0,0,2,1,-6.93,0.9772,1,0,26
49,5,0,0,2,1,-5.95,0.9767,1,0,27
50,12,0,0,1,1,-8.42,0.9762,1,0,27
51,13,0,0,2,1,-8.13,0.9758,1,0,27
52,15,0,0,3,1,-8.85,0.9753,1,0,27
53,5,0,0,2,1,-5.95,0.9748,1,0,27
54,13,0,0,3,1,-7.73,0.9744,1,0,27
55,10,0,0,3,1,-6.75,0.9739,1,0,27
56,9,0,0,3,1,-6.64,0.9734,1,0,27
57,6,0,0,3,1,-5.21,0.9729,1,0,27
58,7,0,0,3,1,-5.32,0.9725,1,0,27
59,24,0,0,2,1,-9.54,0.972,1,0,27
60,13,0,0,1,1,-8.38,0.9715,1,0,28
61,6,0,0,1,1,-5.41,0.971,1,0,28
62,24,0,0,5,2,-9.99,0.9706,1,0,28
63,10,0,0,3,1,-6.4,0.9701,1,0,28
64,7,0,0,3,1,-5.77,0.9696,1,0,28
65,7,0,0,1,1,-5.42,0.9691,1,0,28
66,5,0,0,2,1,-5.95,0.9687,1,0,28
67,5,0,0,4,1,-5.35,0.9682,1,0,28
68,10,0,0,4,1,-6.45,0.9677,1,0,28
69,7,0,0,3,1,-6.12,0.9672,1,0,28
70,7,0,0,3,1,-5.77,0.9667,1,0,28
71,6,0,0,2,1,-5.51,0.9663,1,0,28
72,5,0,0,3,1,-5.2,0.9658,1,0,28
73,23,0,0,2,1,-11.88,0.9653,1,0,28
74,7,0,0,3,1,-5.32,0.9648,1,0,28
75,5,0,0,2,1,-5.5,0.9644,1,0,28
76,7,0,0,3,1,-6.22,0.9639,1,0,28
77,5,0,0,3,1,-4.55,0.9634,1,0,28
78,18,0,0,5,1,-6.83,0.9629,1,0,28
79,9,0,0,0,1,-6.24,0.9625,1,0,31
80,14,0,0,3,1,-7.89,0.962,1,0,31
81,23,0,0,4,2,-11.43,0.9615,1,0,32
82,5,0,0,3,1,-5.65,0.961,1,0,32
83,7,0,0,2,1,-5.47,0.9606,1,0,32
84,7,0,0,2,1,-5.57,0.9601,1,0,32
85,6,0,0,3,1,-5.26,0.9596,1,0,32
86,7,0,0,5,1,-5.07,0.9591,1,0,32
87,8,0,0,3,1,-5.33,0.9587,1,0,32
88,10,0,0,1,1,-8.3,0.9582,1,0,32
89,5,0,0,2,1,-6.35,0.9577,1,0,32
90,15,0,0,3,2,-7.85,0.9573,1,0,32
91,5,0,0,3,1,-4.75,0.9568,1,0,32
92,8,0,0,2,1,-6.53,0.9563,1,0,32
93,11,0,0,4,1,-6.56,0.9558,1,0,32
94,5,0,0,4,1,-4.4,0.9554,1,0,32
95,5,0,0,2,1,-5.95,0.9549,1,0,32
96,7,0,0,3,1,-6.22,0.9544,1,0,32
97,19,0,0,3,1,-9.89,0.9539,1,0,32
98,8,0,0,3,1,-6.73,0.9535,1,0,32
99,5,0,0,3,1,-5.1,0.953,1,0,32
100,5,0,0,3,1,-5.7,0.9525,1,0,32
101,6,0,0,3,1,-5.21,0.952,1,0,32
102,11,0,0,3,1,-5.91,0.9516,1,0,32
103,14,0,0,3,1,-8.34,0.9511,1,0,32
104,9,0,0,3,1,-6.69,0.9506,1,0,32
105,18,0,0,5,2,-7.58,0.9501,1,0,32
106,11,0,0,3,1,-8.71,0.9496,1,0,32
107,5,0,0,3,1,-5.55,0.9492,1,0,32
108,9,0,0,3,1,-6.14,0.9487,1,0,32
109,9,0,0,3,1,-5.84,0.9482,1,0,32
110,16,0,0,3,1,-7.51,0.9477,1,0,32
111,14,0,0,8,2,-5.79,0.9473,1,0,32
112,10,0,0,3,1,-6.25,0.9468,1,0,32
113,7,0,0,3,1,-5.77,0.9463,1,0,32
114,7,0,0,1,1,-5.82,0.9458,1,0,33
115,5,0,0,3,1,-5.2,0.9454,1,0,33
116,16,0,0,2,1,-8.16,0.9449,1,0,33
117,37,0,0,4,3,-13.87,0.9444,1,0,34
118,18,0,0,2,1,-9.18,0.9439,1,0,34
119,10,0,0,3,1,-7.2,0.9435,1,0,34
120,7,0,0,4,1,-4.92,0.943,1,0,34
121,10,0,0,3,1,-7.25,0.9425,1,0,34
122,5,0,0,2,1,-4.55,0.9421,1,0,34
123,6,0,0,4,1,-5.46,0.9416,1,0,34
124,5,0,0,3,1,-5.7,0.9411,1,0,34
125,5,0,0,2,1,-5.5,0.9406,1,0,34
126,8,0,0,3,1,-5.23,0.9402,1,0,34
127,5,0,0,4,1,-5.35,0.9397,1,0,34
128,5,0,0,4,1,-5.35,0.9392,1,0,34
129,5,0,0,3,1,-5.65,0.9387,1,0,34
130,19,0,0,5,2,-9.29,0.9383,1,0,35
131,5,0,0,4,1,-4.45,0.9378,1,0,35
132,8,0,0,2,1,-7.03,0.9373,1,0,35
133,9,0,0,2,1,-7.54,0.9368,1,0,35
134,7,0,0,1,1,-7.27,0.9364,1,0,35
135,12,0,0,3,1,-7.32,0.9359,1,0,35
136,12,0,0,4,1,-7.02,0.9354,1,0,35
137,16,0,0,2,1,-8.51,0.9349,1,0,35
138,8,0,0,3,1,-6.08,0.9345,1,0,35
139,5,0,0,3,1,-5.55,0.934,1,0,35
140,5,0,0,3,1,-5.65,0.9335,1,0,35
141,24,0,0,5,2,-6.94,0.933,1,0,35
142,8,0,0,3,1,-5.13,0.9325,1,0,35
143,5,0,0,3,1,-5.1,0.9321,1,0,35
144,5,0,0,3,1,-4.7,0.9316,1,0,36
145,15,0,0,2,1,-8.1,0.9311,1,0,36
146,5,0,0,4,1,-5.35,0.9306,1,0,36
147,7,0,0,2,1,-6.57,0.9302,1,0,36
148,8,0,0,6,1,-4.73,0.9297,1,0,36
149,11,0,0,3,1,-7.26,0.9292,1,0,36
150,6,0,0,3,1,-5.71,0.9287,1,0,36
151,5,0,0,3,1,-5.2,0.9283,1,0,36
152,20,0,0,4,2,-9.65,0.9278,1,0,36
153,7,0,0,3,1,-4.87,0.9273,1,0,36
154,7,0,0,4,1,-5.47,0.9268,1,0,36
155,5,0,0,2,1,-5.95,0.9264,1,0,36
156,11,0,0,5,1,-5.76,0.9259,1,0,36
157,5,0,0,3,1,-5.2,0.9254,1,0,36
158,9,0,0,4,1,-6.04,0.925,1,0,36
159,19,0,0,2,1,-8.74,0.9245,1,0,36
160,11,0,0,4,1,-5.96,0.924,1,0,36
161,5,0,0,2,1,-5.95,0.9235,1,0,36
162,7,0,0,1,1,-6.77,0.9231,1,0,36
163,6,0,0,3,1,-6.16,0.9226,1,0,36
164,5,0,0,4,1,-4.95,0.9221,1,0,36
165,11,0,0,3,1,-6.36,0.9216,1,0,36
166,5,0,0,3,1,-5.2,0.9212,1,0,36
167,8,0,0,6,1,-5.28,0.9207,1,0,36
168,16,0,0,3,1,-8.76,0.9202,1,0,36
169,11,0,0,3,1,-6.36,0.9197,1,0,36
170,8,0,0,2,1,-6.98,0.9193,1,0,36
171,6,0,0,2,1,-6.01,0.9188,1,0,36
172,41,0,0,5,3,-13.21,0.9183,1,0,40
173,35,0,0,1,2,-14.3,0.9178,1,0,40
174,15,0,0,3,1,-5.9,0.9173,1,0,40
175,6,0,0,4,1,-6.36,0.9169,1,0,40
176,5,0,0,2,1,-5.05,0.9164,1,0,40
177,5,0,0,3,1,-5.2,0.9159,1,0,40
178,8,0,0,2,1,-6.03,0.9154,1,0,40
179,5,0,0,2,1,-6.0,0.915,1,0,40
180,19,0,0,4,1,-8.24,0.9145,1,0,40
181,7,0,0,3,1,-5.27,0.914,1,0,40
182,14,0,0,3,1,-8.64,0.9135,1,0,40
183,14,0,0,3,1,-8.74,0.9131,1,0,40
184,6,0,0,3,1,-4.81,0.9126,1,0,40
185,5,0,0,2,1,-5.95,0.9121,1,0,40
186,6,0,0,3,1,-6.16,0.9116,1,0,40
187,6,0,0,4,1,-5.86,0.9112,1,0,40
