episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,3,1,-5.12,0.9995,1,0,6
2,8,0,0,2,1,-6.43,0.999,1,0,10
3,6,0,0,3,1,-6.16,0.9986,1,0,11
4,11,0,0,2,1,-8.41,0.9981,1,0,11
5,5,0,0,4,1,-4.7,0.9976,1,0,13
6,36,0,1,2,2,-12.41,0.9971,1,0,18
7,5,0,0,4,1,-5.3,0.9967,1,0,19
8,11,0,0,2,1,-7.11,0.9962,1,0,20
9,13,0,0,3,1,-8.53,0.9957,1,0,21
10,10,0,0,2,1,-8.0,0.9952,1,0,21
11,14,0,0,4,1,-8.39,0.9948,1,0,21
12,12,0,0,3,1,-6.82,0.9943,1,0,21
13,7,0,0,3,1,-6.57,0.9938,1,0,21
14,5,0,0,4,1,-5.25,0.9933,1,0,21
15,10,0,0,3,1,-6.6,0.9929,1,0,22
16,6,0,0,4,1,-4.66,0.9924,1,0,22
17,9,0,0,3,1,-5.89,0.9919,1,0,22
18,15,0,0,3,1,-8.2,0.9915,1,0,22
19,7,0,0,3,1,-6.67,0.991,1,0,22
20,11,0,0,3,1,-7.71,0.9905,1,0,22
21,14,0,0,5,1,-8.04,0.99,1,0,23
22,6,0,0,4,1,-4.76,0.9896,1,0,23
23,11,0,0,4,1,-5.31,0.9891,1,0,28
24,13,0,0,4,1,-5.88,0.9886,1,0,28
25,7,0,0,3,1,-6.52,0.9881,1,0,28
26,5,0,0,4,1,-4.8,0.9877,1,0,28
27,6,0,0,3,1,-5.71,0.9872,1,0,28
28,12,0,0,3,1,-6.47,0.9867,1,0,28
29,22,0,0,2,1,-11.72,0.9862,1,0,28
30,14,0,0,2,1,-7.19,0.9858,1,0,28
31,6,0,0,3,1,-5.86,0.9853,1,0,28
32,15,0,0,5,1,-7.5,0.9848,1,0,29
33,10,0,0,2,1,-6.35,0.9843,1,0,31
34,18,0,0,3,1,-9.28,0.9839,1,0,31
35,10,0,0,2,1,-7.45,0.9834,1,0,31
36,36,0,0,3,2,-17.16,0.9829,1,0,33
37,9,0,0,1,1,-7.34,0.9824,1,0,33
38,5,0,0,4,1,-4.8,0.9819,1,0,33
39,5,0,0,4,1,-5.85,0.9815,1,0,33
40,14,0,0,3,1,-8.14,0.981,1,0,33
41,5,0,0,3,1,-5.05,0.9805,1,0,34
42,8,0,0,2,1,-5.98,0.98,1,0,34
43,8,0,0,3,1,-5.63,0.9796,1,0,34
44,5,0,0,3,1,-5.0,0.9791,1,0,34
45,15,0,0,2,1,-7.95,0.9786,1,0,34
46,6,0,0,4,1,-5.11,0.9781,1,0,34
47,12,0,0,2,1,-7.92,0.9777,1,0,34
48,5,0,0,2,1,-5.35,0.9772,1,0,34
49,8,0,0,3,1,-6.23,0.9767,1,0,34
50,5,0,0,3,1,-4.65,0.9762,1,0,34
51,8,0,0,3,1,-7.08,0.9758,1,0,34
52,9,0,0,3,1,-6.54,0.9753,1,0,34
53,5,0,0,3,1,-5.55,0.9748,1,0,34
54,13,0,0,3,1,-8.03,0.9744,1,0,34
55,17,0,0,2,1,-9.32,0.9739,1,0,34
56,5,0,0,2,1,-5.85,0.9734,1,0,34
57,6,0,0,4,1,-5.16,0.9729,1,0,34
58,16,0,0,2,1,-10.61,0.9725,1,0,34
59,9,0,0,1,1,-6.24,0.972,1,0,35
60,6,0,0,2,1,-4.86,0.9715,1,0,35
61,10,0,0,3,1,-7.05,0.971,1,0,35
62,6,0,0,3,1,-5.76,0.9706,1,0,35
63,15,0,0,2,1,-9.15,0.9701,1,0,35
64,6,0,0,2,1,-5.01,0.9696,1,0,35
65,8,0,0,2,1,-5.13,0.9691,1,0,35
66,22,0,0,3,1,-9.92,0.9687,1,0,35
67,5,0,0,3,1,-5.5,0.9682,1,0,35
68,7,0,0,4,1,-6.17,0.9677,1,0,35
69,7,0,0,4,1,-5.72,0.9672,1,0,35
70,12,0,0,3,1,-8.12,0.9667,1,0,35
71,12,0,0,3,1,-6.67,0.9663,1,0,35
72,14,0,0,2,1,-8.04,0.9658,1,0,35
73,8,0,0,2,1,-5.83,0.9653,1,0,35
74,10,0,0,3,1,-6.15,0.9648,1,0,35
75,7,0,0,4,1,-6.17,0.9644,1,0,35
76,5,0,0,4,1,-4.95,0.9639,1,0,35
77,5,0,0,2,1,-5.8,0.9634,1,0,35
78,7,0,0,3,1,-7.07,0.9629,1,0,35
79,7,0,0,3,1,-5.02,0.9625,1,0,35
80,5,0,0,3,1,-5.1,0.962,1,0,35
81,7,0,0,3,1,-6.47,0.9615,1,0,35
82,13,0,0,3,1,-8.28,0.961,1,0,35
83,5,0,0,2,1,-5.85,0.9606,1,0,35
84,9,0,0,3,1,-7.59,0.9601,1,0,35
85,5,0,0,3,1,-5.45,0.9596,1,0,35
86,10,0,0,2,1,-8.4,0.9591,1,0,35
87,8,0,0,3,1,-6.53,0.9587,1,0,35
88,5,0,0,3,1,-6.05,0.9582,1,0,35
89,6,0,0,1,1,-6.31,0.9577,1,0,35
90,10,0,0,2,1,-7.55,0.9573,1,0,35
91,18,0,0,4,2,-7.78,0.9568,1,0,38
92,5,0,0,2,1,-5.4,0.9563,1,0,38
93,14,0,0,2,1,-8.04,0.9558,1,0,38
94,5,0,0,1,1,-4.7,0.9554,1,0,38
95,6,0,0,1,1,-5.81,0.9549,1,0,38
96,7,0,0,2,1,-6.47,0.9544,1,0,38
97,30,0,0,3,2,-12.5,0.9539,1,0,39
98,21,0,0,3,1,-9.41,0.9535,1,0,39
99,6,0,0,3,1,-5.16,0.953,1,0,39
100,7,0,0,1,1,-6.32,0.9525,1,0,39
101,9,0,0,1,1,-5.89,0.952,1,0,39
102,5,0,0,3,1,-4.4,0.9516,1,0,39
103,6,0,0,4,1,-5.16,0.9511,1,0,39
104,10,0,0,3,1,-6.85,0.9506,1,0,39
105,14,0,0,3,1,-7.74,0.9501,1,0,40
106,8,0,0,2,1,-6.48,0.9496,1,0,41
107,9,0,0,2,1,-7.49,0.9492,1,0,41
108,6,0,0,1,1,-5.86,0.9487,1,0,41
109,6,0,0,3,1,-5.71,0.9482,1,0,41
110,6,0,0,2,1,-6.36,0.9477,1,0,41
111,16,0,0,3,1,-7.81,0.9473,1,0,41
112,7,0,0,3,1,-6.17,0.9468,1,0,41
113,5,0,0,1,1,-6.15,0.9463,1,0,42
114,10,0,0,2,1,-7.5,0.9458,1,0,42
115,15,0,0,4,2,-7.4,0.9454,1,0,42
116,19,0,0,3,1,-10.59,0.9449,1,0,42
117,5,0,0,1,1,-5.7,0.9444,1,0,42
118,18,0,0,2,1,-8.18,0.9439,1,0,42
119,7,0,0,3,1,-5.52,0.9435,1,0,42
120,6,0,0,3,1,-5.96,0.943,1,0,42
121,10,0,0,3,1,-6.7,0.9425,1,0,42
122,10,0,0,2,1,-5.1,0.9421,1,0,42
123,10,0,0,3,1,-7.2,0.9416,1,0,42
124,6,0,0,3,1,-6.06,0.9411,1,0,42
125,8,0,0,4,1,-5.13,0.9406,1,0,42
126,6,0,0,2,1,-6.41,0.9402,1,0,42
127,9,0,0,3,1,-5.39,0.9397,1,0,42
128,21,0,0,1,1,-9.16,0.9392,1,0,42
129,8,0,0,3,1,-5.33,0.9387,1,0,42
130,8,0,0,3,1,-6.73,0.9383,1,0,42
131,9,0,0,1,1,-6.34,0.9378,1,0,42
132,15,0,0,4,1,-8.4,0.9373,1,0,42
133,5,0,0,4,1,-5.3,0.9368,1,0,42
134,5,0,0,3,1,-5.45,0.9364,1,0,42
135,7,0,0,3,1,-6.17,0.9359,1,0,42
136,5,0,0,2,1,-5.85,0.9354,1,0,42
137,8,0,0,3,1,-5.23,0.9349,1,0,42
138,14,0,0,3,1,-8.69,0.9345,1,0,42
139,9,0,0,2,1,-5.99,0.934,1,0,42
140,9,0,0,3,1,-6.24,0.9335,1,0,42
141,14,0,0,4,1,-6.94,0.933,1,0,42
142,10,0,0,1,1,-6.3,0.9325,1,0,42
143,14,0,0,3,1,-8.29,0.9321,1,0,42
144,11,0,0,5,1,-6.56,0.9316,1,0,45
145,29,0,0,3,1,-12.29,0.9311,1,0,45
146,7,0,0,4,1,-5.72,0.9306,1,0,45
147,8,0,0,3,1,-5.68,0.9302,1,0,45
148,16,0,0,1,2,-8.41,0.9297,1,0,45
149,5,0,0,3,1,-5.45,0.9292,1,0,45
150,8,0,0,2,1,-6.83,0.9287,1,0,45
151,5,0,0,2,1,-5.4,0.9283,1,0,45
152,7,0,0,3,1,-5.07,0.9278,1,0,45
153,7,0,0,3,1,-6.47,0.9273,1,0,45
154,5,0,0,4,1,-4.8,0.9268,1,0,45
155,6,0,0,2,1,-5.06,0.9264,1,0,45
156,6,0,0,2,1,-6.46,0.9259,1,0,45
157,5,0,0,4,1,-4.95,0.9254,1,0,45
158,6,0,0,3,1,-5.61,0.925,1,0,45
159,7,0,0,2,1,-5.37,0.9245,1,0,45
160,9,0,0,2,1,-6.84,0.924,1,0,46
161,7,0,0,3,1,-6.12,0.9235,1,0,46
162,5,0,0,2,1,-5.95,0.9231,1,0,46
163,9,0,0,2,1,-5.04,0.9226,1,0,46
164,9,0,0,3,1,-5.09,0.9221,1,0,47
165,5,0,0,2,1,-5.85,0.9216,1,0,47
166,5,0,0,4,1,-5.35,0.9212,1,0,47
167,6,0,0,1,1,-5.26,0.9207,1,0,47
168,15,0,0,2,1,-7.25,0.9202,1,0,47
169,5,0,0,4,1,-4.6,0.9197,1,0,47
170,8,0,0,3,1,-6.63,0.9193,1,0,47
171,24,0,0,4,3,-9.64,0.9188,1,0,47
172,15,0,0,4,2,-7.35,0.9183,1,0,49
173,6,0,0,3,1,-6.16,0.9178,1,0,49
174,5,0,0,4,1,-4.6,0.9173,1,0,49
175,21,0,0,2,1,-11.71,0.9169,1,0,49
176,11,0,0,2,1,-7.46,0.9164,1,0,49
177,5,0,0,2,1,-5.4,0.9159,1,0,49
178,11,0,0,2,1,-7.01,0.9154,1,0,49
179,14,0,0,2,1,-8.59,0.915,1,0,49
180,7,0,0,1,1,-6.82,0.9145,1,0,49
181,7,0,0,4,1,-5.62,0.914,1,0,49
182,5,0,0,3,1,-5.6,0.9135,1,0,49
183,5,0,0,4,1,-5.25,0.9131,1,0,49
184,5,0,0,3,1,-5.65,0.9126,1,0,49
185,5,0,0,4,1,-5.75,0.9121,1,0,49
186,10,0,0,2,1,-6.4,0.9116,1,0,49
187,5,0,0,3,1,-5.0,0.9112,1,0,49
188,7,0,0,2,1,-5.97,0.9107,1,0,49
189,6,0,0,3,1,-5.31,0.9102,1,0,49
190,7,0,0,3,1,-5.62,0.9098,1,0,49
191,6,0,0,3,1,-5.71,0.9093,1,0,49
192,11,0,0,4,1,-6.31,0.9088,1,0,49
193,6,0,0,3,1,-6.06,0.9083,1,0,49
194,5,0,0,3,1,-5.15,0.9079,1,0,49
195,8,0,0,3,1,-5.13,0.9074,1,0,49
196,5,0,0,4,1,-5.15,0.9069,1,0,49
197,13,0,0,2,1,-6.08,0.9064,1,0,49
198,13,0,0,3,2,-6.28,0.906,1,0,49
199,9,0,0,2,1,-6.99,0.9055,1,0,49
200,5,0,0,3,1,-5.45,0.905,1,0,49
201,11,0,0,3,1,-6.11,0.9045,1,0,49
202,21,0,0,3,1,-8.81,0.9041,1,0,49
203,22,1,2,3,2,-6.17,0.9036,1,0,49
204,21,0,0,5,2,-9.06,0.9031,1,0,49
205,7,0,0,3,1,-5.67,0.9026,1,0,49
206,5,0,0,2,1,-5.85,0.9022,1,0,49
207,26,0,0,3,1,-10.76,0.9017,1,0,49
208,6,0,0,3,1,-5.71,0.9012,1,0,49
209,6,0,0,2,1,-6.36,0.9007,1,0,49
210,9,0,0,6,1,-5.09,0.9002,1,0,49
211,5,0,0,2,1,-5.85,0.8998,1,0,49
212,8,0,0,3,1,-5.28,0.8993,1,0,49
213,5,0,0,4,1,-5.25,0.8988,1,0,49
214,12,0,0,1,1,-8.92,0.8983,1,0,49
215,7,0,0,2,1,-6.42,0.8979,1,0,49
216,6,0,0,2,1,-5.81,0.8974,1,0,49
217,6,0,0,4,1,-5.41,0.8969,1,0,49
218,5,0,0,3,1,-5.55,0.8964,1,0,49
219,10,0,0,3,1,-6.55,0.896,1,0,49
220,8,0,0,3,1,-6.48,0.8955,1,0,49
221,14,0,0,2,1,-8.54,0.895,1,0,49
222,5,0,0,3,1,-4.55,0.8945,1,0,49
223,5,0,0,4,1,-5.05,0.8941,1,0,49
224,6,0,0,3,1,-5.61,0.8936,1,0,49
225,5,0,0,3,1,-6.15,0.8931,1,0,49
226,5,0,0,3,1,-5.1,0.8926,1,0,49
227,5,0,0,4,1,-4.7,0.8922,1,0,49
228,25,0,0,5,3,-8.65,0.8917,1,0,49
229,18,0,0,6,2,-8.18,0.8912,1,0,49
230,12,0,0,2,1,-7.47,0.8908,1,0,49
231,25,1,1,4,2,-7.15,0.8903,1,0,51
232,8,0,0,5,1,-4.93,0.8898,1,0,52
233,6,0,0,3,1,-4.76,0.8893,1,0,52
234,17,0,0,5,1,-7.17,0.8889,1,0,52
235,8,0,0,3,1,-5.98,0.8884,1,0,52
236,9,0,0,1,1,-6.84,0.8879,1,0,52
237,10,0,0,4,1,-6.0,0.8874,1,0,52
238,11,0,0,3,1,-6.61,0.887,1,0,52
239,8,0,0,1,1,-7.28,0.8865,1,0,52
240,9,0,0,6,1,-4.04,0.886,1,0,53
241,5,0,0,3,1,-5.45,0.8855,1,0,53
242,5,0,0,3,1,-4.7,0.8851,1,0,53
243,6,0,0,3,1,-5.96,0.8846,1,0,53
244,9,0,0,3,1,-6.69,0.8841,1,0,53
245,8,0,0,1,1,-6.78,0.8836,1,0,53
246,5,0,0,2,1,-6.25,0.8831,1,0,53
247,6,0,0,4,1,-5.11,0.8827,1,0,53
248,11,0,0,3,1,-6.01,0.8822,1,0,53
249,16,0,0,4,1,-7.31,0.8817,1,0,53
250,5,0,0,2,1,-5.4,0.8812,1,0,53
251,7,0,0,4,1,-5.27,0.8808,1,0,53
252,11,0,0,3,1,-6.61,0.8803,1,0,53
253,7,0,0,2,1,-5.57,0.8798,1,0,53
254,11,0,0,2,1,-7.81,0.8793,1,0,53
255,16,0,0,4,2,-6.06,0.8789,1,0,53
256,6,0,0,4,1,-4.86,0.8784,1,0,53
257,8,0,0,1,1,-6.38,0.8779,1,0,53
258,9,0,0,3,1,-6.29,0.8775,1,0,53
259,6,0,0,3,1,-5.16,0.877,1,0,53
260,13,0,0,3,1,-7.73,0.8765,1,0,53
261,6,0,0,3,1,-5.51,0.876,1,0,53
262,22,0,0,6,1,-8.37,0.8756,1,0,53
263,7,0,0,3,1,-6.67,0.8751,1,0,53
264,8,0,0,1,1,-7.18,0.8746,1,0,54
265,12,0,0,3,1,-7.72,0.8741,1,0,54
266,14,0,0,6,1,-6.94,0.8737,1,0,54
267,5,0,0,3,1,-4.9,0.8732,1,0,54
268,6,0,0,3,1,-6.06,0.8727,1,0,54
269,7,0,0,2,1,-6.02,0.8722,1,0,54
270,7,0,0,3,1,-5.72,0.8718,1,0,54
271,26,0,0,5,2,-8.91,0.8713,1,0,54
272,6,0,0,4,1,-5.31,0.8708,1,0,54
273,15,0,0,2,1,-8.1,0.8703,1,0,54
