episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,21,1,1,7,3,-4.76,0.2499,1,0,143
2,20,1,1,7,3,-4.1,0.2498,1,0,143
3,38,0,0,13,4,-5.63,0.2497,1,0,143
4,21,0,0,8,3,-4.66,0.2496,1,0,143
5,67,0,0,10,7,-5.72,0.2495,1,0,143
6,9,0,0,4,1,-4.34,0.2494,1,0,143
7,27,0,0,11,4,-4.57,0.2493,1,0,143
8,7,0,0,6,1,-3.82,0.2492,1,0,143
9,7,0,0,2,1,-5.12,0.2491,1,0,143
10,7,0,0,4,1,-3.82,0.249,1,0,143
11,9,0,0,4,1,-4.94,0.2489,1,0,143
12,14,0,0,5,2,-6.29,0.2488,1,0,143
13,23,1,1,8,3,-4.93,0.2487,1,0,143
14,6,0,0,3,1,-4.76,0.2486,1,0,143
15,15,0,0,5,2,-5.9,0.2485,1,0,143
16,7,0,0,5,1,-4.12,0.2484,1,0,143
17,7,0,0,5,1,-4.62,0.2483,1,0,143
18,7,0,0,6,1,-3.82,0.2482,1,0,143
19,8,0,0,1,1,-5.38,0.2481,1,0,143
20,21,0,0,10,3,-5.46,0.248,1,0,143
21,9,0,0,5,1,-5.09,0.2479,1,0,143
22,7,0,0,5,1,-3.67,0.2478,1,0,143
23,5,0,0,4,1,-4.0,0.2477,1,0,143
24,7,0,0,5,1,-3.72,0.2476,1,0,143
25,22,0,0,10,3,-3.42,0.2475,1,0,143
26,6,0,0,1,1,-5.81,0.2474,1,0,143
27,21,1,1,10,3,-3.91,0.2473,1,0,143
28,30,0,0,12,4,-4.45,0.2472,1,0,143
29,7,0,0,5,1,-4.07,0.2471,1,0,143
30,8,0,0,3,1,-4.73,0.247,1,0,143
31,21,0,0,9,3,-5.96,0.2469,1,0,143
32,8,0,0,4,1,-4.53,0.2468,1,0,143
33,8,0,0,5,1,-3.73,0.2467,1,0,143
34,58,0,0,11,5,-6.68,0.2466,1,0,143
35,22,0,0,14,3,-2.67,0.2465,1,0,143
36,7,0,0,3,1,-4.82,0.2464,1,0,143
37,13,0,0,6,2,-4.83,0.2463,1,0,143
38,6,0,0,2,1,-4.96,0.2462,1,0,143
39,29,1,1,12,4,-3.84,0.2461,1,0,143
40,10,0,0,3,1,-4.75,0.246,1,0,143
41,8,0,0,2,1,-4.98,0.2459,1,0,143
42,22,0,0,10,3,-4.82,0.2458,1,0,143
43,21,0,0,8,3,-6.06,0.2457,1,0,143
44,7,0,0,3,1,-4.27,0.2456,1,0,143
45,23,1,1,10,3,-3.83,0.2455,1,0,143
46,13,0,0,6,2,-5.38,0.2454,1,0,143
47,6,0,0,3,1,-4.76,0.2453,1,0,143
48,7,0,0,3,1,-5.27,0.2452,1,0,143
49,15,0,0,10,2,-3.7,0.2451,1,0,143
50,5,0,0,3,1,-4.3,0.245,1,0,143
51,7,0,0,5,1,-4.62,0.2449,1,0,143
52,33,0,0,15,4,-3.83,0.2448,1,0,143
53,20,0,0,8,3,-5.1,0.2447,1,0,143
54,9,0,0,5,1,-5.19,0.2446,1,0,143
55,20,0,0,8,3,-5.55,0.2445,1,0,143
56,15,0,0,7,2,-5.1,0.2444,1,0,143
57,21,0,0,8,3,-5.56,0.2443,1,0,143
58,54,0,0,22,7,-4.84,0.2442,1,0,143
59,28,0,0,12,4,-3.88,0.2441,1,0,143
60,29,0,0,15,4,-2.94,0.244,1,0,143
61,7,0,0,2,1,-4.57,0.2439,1,0,143
62,21,0,0,7,3,-4.81,0.2438,1,0,143
63,43,1,1,14,6,-5.88,0.2437,0,0,143
64,24,1,1,11,3,-2.99,0.2436,1,0,143
65,29,0,0,8,4,-6.69,0.2435,1,0,143
66,20,0,0,8,3,-5.0,0.2434,1,0,143
67,49,1,1,14,5,-4.49,0.2433,1,0,143
68,15,0,0,4,2,-6.55,0.2432,1,0,143
69,7,0,0,1,1,-5.42,0.2431,1,0,143
70,7,0,0,6,1,-4.32,0.243,1,0,143
71,6,0,0,3,1,-5.11,0.2429,1,0,143
72,6,0,0,2,1,-5.51,0.2428,1,0,143
73,13,0,0,4,2,-6.43,0.2427,1,0,143
74,28,0,0,11,4,-4.28,0.2426,1,0,143
75,13,0,0,5,2,-4.33,0.2425,1,0,143
76,13,0,0,6,2,-4.58,0.2424,1,0,143
77,28,0,0,12,4,-3.23,0.2423,1,0,143
78,8,0,0,4,1,-4.98,0.2422,1,0,143
79,20,0,0,7,3,-6.2,0.2421,1,0,143
80,6,0,0,3,1,-4.66,0.242,1,0,143
81,7,0,0,2,1,-4.92,0.2419,1,0,143
82,13,0,0,5,2,-5.33,0.2418,1,0,143
83,27,0,0,10,4,-5.47,0.2417,1,0,143
84,77,1,1,14,7,-5.62,0.2416,1,0,143
85,62,1,1,22,7,-2.42,0.2415,1,0,143
86,7,0,0,5,1,-4.12,0.2414,1,0,143
87,15,0,0,8,2,-4.85,0.2413,1,0,143
88,61,0,0,20,8,-3.96,0.2412,1,0,143
89,23,1,1,7,3,-6.73,0.2411,1,0,143
90,7,0,0,5,1,-4.17,0.241,1,0,143
91,57,0,0,25,7,-2.02,0.2409,1,0,143
92,8,0,0,4,1,-4.98,0.2408,1,0,143
93,6,0,0,2,1,-5.06,0.2407,1,0,143
94,39,0,0,11,5,-7.34,0.2406,1,0,143
95,7,0,0,2,1,-6.02,0.2405,1,0,143
96,16,0,0,6,2,-4.51,0.2404,1,0,143
97,7,0,0,2,1,-5.07,0.2403,1,0,143
98,13,0,0,6,2,-5.03,0.2402,1,0,143
99,31,0,0,14,4,-4.41,0.2401,1,0,143
100,37,0,0,15,5,-4.97,0.24,1,0,143
101,7,0,0,4,1,-4.92,0.2399,1,0,143
102,22,0,0,7,3,-4.87,0.2398,1,0,143
103,13,0,0,5,2,-5.78,0.2397,1,0,143
104,14,0,0,6,2,-4.99,0.2396,1,0,143
105,20,0,0,8,3,-6.0,0.2395,1,0,143
106,6,0,0,3,1,-4.76,0.2394,1,0,143
107,50,0,0,20,6,-4.7,0.2393,1,0,143
108,20,0,0,7,3,-5.8,0.2392,1,0,143
109,34,0,0,9,4,-5.79,0.2391,1,0,143
110,7,0,0,4,1,-4.47,0.239,1,0,143
111,34,0,0,5,2,-5.44,0.2389,1,0,143
112,16,0,0,8,2,-5.31,0.2388,1,0,143
113,22,0,0,13,3,-3.02,0.2387,1,0,143
114,6,0,0,1,1,-5.36,0.2386,1,0,143
115,27,0,0,11,4,-5.62,0.2385,1,0,143
116,7,0,0,1,1,-4.87,0.2384,1,0,143
117,8,0,0,3,1,-4.83,0.2383,1,0,143
118,24,0,0,9,3,-5.24,0.2382,1,0,144
119,7,0,0,5,1,-4.12,0.2381,1,0,144
120,8,0,0,5,1,-4.08,0.238,1,0,144
121,8,0,0,2,1,-6.98,0.2379,1,0,144
