episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,1,1,-6.76,0.9997,1,0,6
2,7,0,0,3,1,-6.57,0.9994,1,0,11
3,12,0,0,2,1,-8.17,0.999,1,0,11
4,6,0,0,2,1,-6.36,0.9987,1,0,16
5,7,0,0,2,1,-6.32,0.9984,1,0,19
6,9,0,0,3,1,-6.54,0.9981,1,0,24
7,16,0,0,2,1,-8.76,0.9978,1,0,25
8,6,0,0,3,1,-5.96,0.9975,1,0,26
9,10,0,0,5,1,-6.05,0.9971,1,0,28
10,6,0,0,3,1,-5.51,0.9968,1,0,30
11,5,0,0,3,1,-5.55,0.9965,1,0,30
12,15,0,0,5,2,-7.6,0.9962,1,0,39
13,6,0,0,3,1,-6.06,0.9959,1,0,39
14,6,0,0,3,1,-5.51,0.9956,1,0,39
15,6,0,0,4,1,-5.31,0.9952,1,0,39
16,6,0,0,4,1,-5.36,0.9949,1,0,39
17,7,0,0,4,1,-6.37,0.9946,1,0,39
18,16,0,0,3,1,-8.71,0.9943,1,0,42
19,6,0,0,4,1,-5.56,0.994,1,0,43
20,16,0,0,4,1,-8.31,0.9937,1,0,45
21,17,0,0,3,1,-8.67,0.9933,1,0,47
22,27,0,0,4,2,-11.12,0.993,1,0,53
23,10,0,0,3,1,-7.2,0.9927,1,0,53
24,7,0,0,2,1,-6.97,0.9924,1,0,54
25,7,0,0,4,1,-4.82,0.9921,1,0,58
26,22,0,0,2,1,-10.72,0.9918,1,0,58
27,5,0,0,2,1,-5.85,0.9915,1,0,59
28,8,0,0,4,1,-5.38,0.9911,1,0,62
29,7,0,0,4,1,-5.62,0.9908,1,0,62
30,14,0,0,3,1,-7.74,0.9905,1,0,62
31,11,0,0,1,1,-8.31,0.9902,1,0,66
32,6,0,0,4,1,-5.86,0.9899,1,0,66
33,13,0,0,4,1,-8.13,0.9896,1,0,66
34,9,0,0,3,1,-7.14,0.9892,1,0,69
