round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,26,0,0,2,1,12,1,1,0,1.0,0.76284,-18.053
2,5,0,0,1,1,1,1,1,0,0.9995,3.194,-15.97
3,14,0,0,3,1,4,1,1,0,0.999,1.08841,-15.014
4,22,0,0,3,1,15,1,1,0,0.9985,0.76871,-20.181
5,14,0,0,6,1,9,1,1,0,0.998,0.89127,-16.624
6,6,0,0,0,1,1,1,1,0,0.9976,2.42375,-14.527
7,5,0,0,3,1,2,1,1,0,0.9971,3.2091,-16.343
8,9,0,0,1,1,3,1,1,0,0.9966,1.64814,-14.392
9,7,0,0,3,1,4,1,1,0,0.9961,2.00538,-14.45
10,12,0,0,2,1,6,1,1,0,0.9956,1.25229,-15.673
11,25,0,0,2,1,14,1,1,0,0.9951,0.5888,-18.12
12,9,0,0,3,1,4,1,1,0,0.9946,1.17916,-13.739
13,9,0,0,4,1,3,1,1,0,0.9941,1.33123,-14.374
14,11,0,0,3,1,7,1,1,0,0.9936,1.25768,-15.551
15,14,0,0,2,1,7,1,1,0,0.9931,1.21337,-18.28
16,6,0,0,3,1,4,1,1,0,0.9927,1.97224,-14.35
17,19,0,0,6,1,11,1,1,0,0.9922,0.73429,-16.796
18,10,0,0,4,1,8,1,1,0,0.9917,1.56872,-18.218
19,11,0,0,3,1,7,1,1,0,0.9912,1.26429,-15.261
20,7,0,0,4,1,3,1,1,0,0.9907,2.17542,-15.997
21,6,0,0,2,1,3,1,1,0,0.9902,2.56573,-16.717
22,7,0,0,3,1,3,1,1,0,0.9897,1.57158,-13.642
23,6,0,0,3,1,4,1,1,0,0.9892,2.48716,-16.696
24,5,0,0,3,1,3,1,1,0,0.9887,2.96032,-16.335
25,8,0,0,3,1,4,1,1,0,0.9882,1.5312,-16.65
26,15,0,0,2,1,5,1,1,0,0.9878,0.71363,-16.152
27,10,0,0,3,1,6,1,1,0,0.9873,1.21906,-17.247
28,5,0,0,2,1,3,1,1,0,0.9868,2.41892,-16.742
29,5,0,0,2,1,0,1,1,0,0.9863,2.81462,-15.435
30,7,0,0,2,1,4,1,1,0,0.9858,1.43185,-14.737
31,5,0,0,3,1,4,1,1,0,0.9853,3.08047,-17.129
32,9,0,0,4,1,3,1,1,0,0.9848,1.57716,-16.481
33,17,0,0,4,2,8,1,1,0,0.9843,0.92241,-16.719
34,29,0,0,3,1,11,1,1,0,0.9838,0.31894,-17.406
35,11,0,0,3,1,6,1,1,0,0.9833,0.87655,-17.439
36,6,0,0,2,1,4,1,1,0,0.9829,2.00533,-14.822
37,10,0,0,2,1,3,1,1,0,0.9824,0.84146,-14.836
38,22,0,0,3,2,10,1,1,0,0.9819,0.8252,-16.353
39,6,0,0,2,1,3,1,1,0,0.9814,1.99823,-14.265
40,5,0,0,3,1,3,1,1,0,0.9809,2.406,-14.735
41,10,0,0,3,1,3,1,1,0,0.9804,1.3573,-14.15
42,10,0,0,3,1,2,1,1,0,0.9799,1.02071,-13.672
43,11,0,0,6,1,4,1,1,0,0.9794,1.22576,-14.103
44,6,0,0,4,1,4,1,1,0,0.9789,1.63428,-16.791
45,8,0,0,2,1,5,1,1,0,0.9784,1.48797,-15.481
46,15,0,0,5,2,8,1,1,0,0.9779,0.74787,-16.237
47,9,0,0,2,1,7,1,1,0,0.9775,0.94801,-16.483
48,7,0,0,3,1,4,1,1,0,0.977,1.06026,-14.468
49,10,0,0,3,1,7,1,1,0,0.9765,0.76967,-16.191
50,10,0,0,3,1,4,1,1,0,0.976,1.44902,-17.271
51,6,0,0,0,1,3,1,1,0,0.9755,2.46613,-15.01
52,16,0,0,2,2,8,1,1,0,0.975,0.76981,-17.561
53,9,0,0,2,1,5,1,1,0,0.9745,1.51144,-14.896
54,6,0,0,2,1,2,1,1,0,0.974,1.73486,-13.458
55,7,0,0,2,1,2,1,1,0,0.9735,2.00398,-16.164
56,24,0,0,2,1,9,1,1,0,0.973,0.44413,-16.092
57,13,0,0,3,1,7,1,1,0,0.9726,0.80401,-14.905
