round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
86,13,0,0,4,2,0,1,1,0,0.2402,0.58608,-38.225
87,5,0,0,2,1,0,1,1,0,0.2401,1.79688,-14.761
88,27,0,0,6,4,4,1,1,0,0.24,0.2433,-4.172
89,14,0,0,7,2,2,1,1,0,0.2399,0.23609,3.861
90,36,0,0,12,5,3,1,1,0,0.2398,0.11399,31.63
91,15,0,0,4,2,3,1,1,0,0.2397,0.10941,3.988
92,31,0,0,7,4,4,1,1,0,0.2395,0.90642,22.158
93,7,0,0,3,1,0,1,1,0,0.2394,0.12504,-4.703
94,14,0,0,5,2,3,1,1,0,0.2393,0.0919,3.786
95,15,0,0,4,2,5,1,1,0,0.2392,1.05967,-7.06
96,22,0,0,6,3,4,1,1,0,0.2391,0.71764,4.135
97,14,0,0,3,2,0,1,1,0,0.239,0.15785,4.419
98,16,1,1,4,2,3,1,1,0,0.2388,0.15315,11.324
99,40,0,0,10,5,8,1,1,0,0.2387,0.62935,32.102
100,76,1,1,17,9,8,1,1,0,0.2386,0.23186,42.82
101,14,0,0,4,2,1,1,1,0,0.2385,0.13344,3.686
102,21,0,0,9,3,4,1,1,0,0.2384,0.43859,11.617
103,5,0,0,1,1,1,1,1,0,0.2383,0.31638,-6.833
104,50,1,1,19,6,2,1,1,0,0.2382,0.15224,58.156
105,53,1,1,16,7,7,1,1,0,0.238,0.60503,38.996
106,38,2,2,8,4,4,1,1,0,0.2379,0.13712,46.478
107,6,0,0,2,1,0,1,1,0,0.2378,0.0772,-5.597
108,21,0,0,7,3,2,1,1,0,0.2377,1.13103,-2.088
109,6,0,0,3,1,1,1,1,0,0.2376,0.14141,-6.181
110,40,0,0,11,5,7,1,1,0,0.2375,0.12419,43.152
111,82,3,3,17,8,8,1,1,0,0.2374,0.30136,107.625
112,32,1,1,8,4,3,1,1,0,0.2372,0.14878,35.151
113,27,2,2,9,3,2,1,1,0,0.2371,0.7448,15.089
114,13,0,0,4,2,1,1,1,0,0.237,1.20969,-10.149
115,6,0,0,2,1,1,1,1,0,0.2369,0.06392,-5.856
116,13,0,0,3,2,0,1,1,0,0.2368,0.23048,-38.631
117,42,1,1,11,5,0,1,1,0,0.2367,0.10049,49.777
118,63,1,1,22,8,6,1,1,0,0.2365,0.1583,70.684
119,77,1,1,26,10,5,1,1,0,0.2364,0.17146,78.161
120,6,0,0,3,1,1,1,1,0,0.2363,0.04117,-5.854
121,37,1,1,11,5,6,1,1,0,0.2362,0.3854,18.107
122,13,0,0,5,2,1,1,1,0,0.2361,0.17601,-38.388
123,13,0,0,5,2,1,1,1,0,0.236,0.29504,3.352
124,6,0,0,3,1,2,1,1,0,0.2359,1.43636,-21.155
125,112,3,3,30,12,9,1,1,0,0.2357,0.34631,156.256
126,71,2,2,15,8,5,1,1,0,0.2356,0.22533,91.741
127,55,2,2,18,7,4,1,1,0,0.2355,0.25704,57.164
128,17,1,1,6,2,5,1,1,0,0.2354,0.96049,-12.442
129,6,0,0,2,1,1,1,1,0,0.2353,0.16129,-6.34
130,13,0,0,3,2,2,1,1,0,0.2352,0.10908,1.903
131,5,0,0,1,1,1,1,1,0,0.2351,1.66033,-16.716
132,5,0,0,4,1,3,1,1,0,0.2349,3.35051,-53.204
133,22,0,0,7,3,3,1,1,0,0.2348,0.20098,14.133
134,31,0,0,10,4,3,1,1,0,0.2347,0.48803,10.587
135,29,0,0,10,4,1,1,1,0,0.2346,0.1142,24.267
136,27,1,1,8,3,3,1,1,0,0.2345,0.32726,18.032
137,6,0,0,3,1,3,1,1,0,0.2344,0.05198,-6.742
138,14,0,0,7,2,2,1,1,0,0.2342,0.10774,4.494
139,6,0,0,3,1,1,1,1,0,0.2341,0.13411,-6.139
140,13,0,0,4,2,1,1,1,0,0.234,1.26972,-17.531
141,41,1,1,10,5,8,1,1,0,0.2339,0.1439,43.153
142,34,0,0,10,5,2,1,1,0,0.2338,0.73392,23.453
143,5,0,0,2,1,1,1,1,0,0.2337,0.1507,-7.769
144,20,0,0,5,3,2,1,1,0,0.2336,1.4238,-12.611
145,71,0,0,19,9,10,1,1,0,0.2334,0.14587,75.629
146,129,4,4,28,13,10,1,1,0,0.2333,0.1963,189.47
147,7,0,0,2,1,3,1,1,0,0.2332,1.24109,-20.722
148,35,1,1,6,3,4,1,1,0,0.2331,0.15302,47.162
149,5,0,0,2,1,1,1,1,0,0.233,0.19081,-7.313
150,6,0,0,3,1,2,1,1,0,0.2329,1.02511,-7.041
151,6,0,0,3,1,1,1,1,0,0.2328,0.03951,-5.872
152,44,1,1,16,5,6,1,1,0,0.2326,0.33002,37.964
153,37,1,1,10,5,6,1,1,0,0.2325,0.45935,24.467
154,13,0,0,3,2,2,1,1,0,0.2324,1.72975,-24.555
155,5,0,0,2,1,2,1,1,0,0.2323,0.13042,-8.178
156,14,0,0,4,2,5,1,1,0,0.2322,1.11101,-13.152
157,13,0,0,3,2,1,1,1,0,0.2321,0.09888,3.177
158,38,1,1,10,4,7,1,1,0,0.2319,0.12457,41.223
159,8,0,0,3,1,1,1,1,0,0.2318,0.11023,-4.149
160,85,0,0,20,10,8,0,1,0,0.2317,0.37426,116.746
161,5,0,0,2,1,3,1,1,0,0.2316,3.47528,-41.37
162,63,1,1,18,8,8,1,1,0,0.2315,0.33409,57.479
163,57,1,1,23,7,5,1,1,0,0.2314,0.28379,61.447
164,36,1,1,11,4,6,1,1,0,0.2313,0.51477,35.285
165,45,1,1,6,5,5,1,1,0,0.2311,0.41094,39.452
166,35,1,1,11,4,8,1,1,0,0.231,0.08691,35.283
167,6,0,0,3,1,0,1,1,0,0.2309,0.06111,-5.51
168,5,0,0,3,1,3,1,1,0,0.2308,5.94354,-29.383
169,54,2,2,21,6,4,1,1,0,0.2307,0.2814,56.37
170,28,0,0,9,4,2,1,1,0,0.2306,0.19277,22.415
171,9,0,0,3,1,2,1,1,0,0.2304,0.12906,-2.805
172,22,0,0,6,3,1,1,1,0,0.2303,0.08735,14.211
173,21,0,0,5,3,2,1,1,0,0.2302,0.11711,13.47
174,13,0,0,4,2,2,1,1,0,0.2301,0.39442,2.372
175,39,1,1,19,5,6,1,1,0,0.23,0.41752,42.002
176,13,0,0,4,2,2,1,1,0,0.2299,1.18719,-13.182
177,24,1,1,9,3,2,1,1,0,0.2298,0.14109,23.336
178,6,0,0,2,1,1,1,1,0,0.2296,0.14726,-6.401
179,10,0,0,3,1,3,1,1,0,0.2295,0.06511,-2.235
180,13,0,0,3,2,2,1,1,0,0.2294,0.11364,2.415
181,92,2,2,23,11,8,1,1,0,0.2293,0.34923,97.936
182,30,0,0,14,4,6,1,1,0,0.2292,0.526,12.777
183,8,0,0,3,1,1,1,1,0,0.2291,0.09654,-4.032
184,17,0,0,6,2,5,1,1,0,0.229,1.10419,-19.589
185,28,0,0,9,4,2,1,1,0,0.2288,0.24434,-0.749
186,68,0,0,14,9,6,1,1,0,0.2287,0.44698,82.777
187,15,1,1,3,2,3,1,1,0,0.2286,0.15422,7.328
188,13,0,0,4,2,3,1,1,0,0.2285,1.06689,-14.125
189,13,0,0,4,2,2,1,1,0,0.2284,0.11944,-11.531
190,6,0,0,1,1,2,1,1,0,0.2283,0.23621,-6.783
191,13,0,0,3,2,4,1,1,0,0.2281,1.1752,-15.566
192,15,0,0,5,2,1,1,1,0,0.228,0.62902,-17.697
193,14,0,0,4,2,2,1,1,0,0.2279,0.08787,3.73
194,46,1,1,12,6,6,1,1,0,0.2278,0.78798,23.131
195,20,1,1,8,2,2,1,1,0,0.2277,0.1505,19.822
196,13,0,0,4,2,0,1,1,0,0.2276,0.08364,4.007
197,21,0,0,5,3,5,1,1,0,0.2275,0.07148,10.873
198,27,0,0,7,4,2,1,1,0,0.2273,0.09895,19.899
199,6,0,0,3,1,3,1,1,0,0.2272,0.15829,-7.147
200,19,1,1,7,2,1,1,1,0,0.2271,0.13647,18.833
201,48,0,0,10,6,15,1,1,0,0.227,0.2975,23.257
202,6,0,0,3,1,3,1,1,0,0.2269,2.35042,-40.939
203,29,0,0,7,4,2,1,1,0,0.2268,0.10053,23.797
204,5,0,0,2,1,1,1,1,0,0.2267,0.11463,-7.609
205,51,1,1,10,6,8,1,1,0,0.2265,0.16381,63.335
206,21,0,0,6,3,5,1,1,0,0.2264,1.30748,-4.128
207,13,0,0,2,2,2,1,1,0,0.2263,0.74444,-22.768
208,51,1,1,9,6,8,1,1,0,0.2262,0.18742,58.911
209,20,0,0,5,3,2,1,1,0,0.2261,1.15593,-4.631
210,13,0,0,6,2,3,1,1,0,0.226,0.77113,2.008
211,17,1,1,8,2,1,1,1,0,0.2258,0.33007,3.087
212,28,0,0,10,4,3,1,1,0,0.2257,0.33003,21.575
213,29,0,0,8,4,2,1,1,0,0.2256,0.11656,22.962
214,13,0,0,5,2,3,1,1,0,0.2255,1.95215,-17.321
215,25,0,0,7,3,5,1,1,0,0.2254,0.34466,-25.511
216,19,1,1,3,2,4,1,1,0,0.2253,0.38593,12.616
217,20,0,0,6,3,3,1,1,0,0.2252,1.47085,-3.231
218,30,0,0,9,4,1,1,1,0,0.225,0.55629,9.988
219,15,0,0,5,2,3,1,1,0,0.2249,0.13735,-36.927
220,22,0,0,5,3,7,1,1,0,0.2248,0.73517,-6.002
221,38,0,0,10,5,6,1,1,0,0.2247,0.10151,32.113
222,7,0,0,2,1,1,1,1,0,0.2246,0.03862,-5.158
223,22,1,1,6,3,5,1,1,0,0.2245,0.12339,15.456
224,5,0,0,3,1,0,1,1,0,0.2244,0.09035,-7.006
225,7,0,0,2,1,0,1,1,0,0.2242,0.08996,-4.937
226,73,0,0,22,9,5,1,1,0,0.2241,0.10751,79.007
227,14,0,0,4,2,2,1,1,0,0.224,0.20685,4.04
228,147,1,1,23,16,11,1,1,0,0.2239,0.47749,201.924
229,9,0,0,3,1,1,1,1,0,0.2238,0.07582,-2.775
230,36,0,0,10,5,5,1,1,0,0.2237,0.48841,5.221
231,6,0,0,3,1,1,1,1,0,0.2235,0.12921,-6.236
232,14,0,0,4,2,2,1,1,0,0.2234,0.05835,4.29
233,18,0,0,6,2,4,1,1,0,0.2233,0.84149,3.268
234,22,0,0,7,3,4,1,1,0,0.2232,1.17237,-1.874
235,25,1,1,11,3,3,1,1,0,0.2231,0.3336,10.426
236,8,0,0,2,1,1,1,1,0,0.223,0.04449,-3.772
237,26,1,1,9,3,3,1,1,0,0.2229,0.58752,8.311
238,37,0,0,10,5,7,1,1,0,0.2227,0.09487,30.005
239,13,0,0,5,2,4,1,1,0,0.2226,0.09076,1.649
240,6,0,0,3,1,0,1,1,0,0.2225,0.05642,-5.539
241,20,0,0,6,3,0,1,1,0,0.2224,0.61899,-2.212
242,21,0,0,10,3,3,1,1,0,0.2223,0.90115,-14.886
243,17,1,1,5,2,3,1,1,0,0.2222,0.32539,-11.486
244,158,1,1,37,16,15,1,1,0,0.2221,0.34261,201.098
245,13,0,0,7,2,1,1,1,0,0.2219,0.08935,4.252
246,36,0,0,12,5,3,1,1,0,0.2218,0.45744,12.378
247,16,0,0,5,2,0,1,1,0,0.2217,0.37039,-5.402
248,20,0,0,7,3,1,1,1,0,0.2216,0.1708,-0.769
249,17,0,0,4,2,4,1,1,0,0.2215,0.89964,-13.841
250,13,0,0,6,2,0,1,1,0,0.2214,0.08621,3.689
251,26,1,1,11,3,5,1,1,0,0.2213,0.58292,6.55
252,26,1,1,4,3,1,1,1,0,0.2211,0.11695,27.311
253,43,1,1,13,5,7,1,1,0,0.221,0.20204,44.547
254,6,0,0,3,1,1,1,1,0,0.2209,0.11499,-6.201
255,57,0,0,10,6,5,1,1,0,0.2208,0.31081,63.052
256,14,0,0,4,2,0,1,1,0,0.2207,1.09122,-16.934
257,36,0,0,9,5,6,1,1,0,0.2206,0.56713,0.278
258,13,0,0,4,2,2,1,1,0,0.2204,0.21146,2.859
259,77,2,2,19,8,10,1,1,0,0.2203,0.27843,65.993
260,93,1,1,17,10,7,1,1,0,0.2202,0.24186,107.876
261,22,1,1,6,2,4,1,1,0,0.2201,0.27267,10.321
262,17,1,1,3,2,2,1,1,0,0.22,0.90968,-19.631
263,13,0,0,3,2,3,1,1,0,0.2199,0.83028,-25.838
264,6,0,0,3,1,1,1,1,0,0.2198,0.14404,-5.993
265,6,0,0,3,1,1,1,1,0,0.2196,0.06544,-5.945
266,6,0,0,3,1,1,1,1,0,0.2195,0.15543,-6.786
267,5,0,0,3,1,0,1,1,0,0.2194,0.87235,-19.374
268,29,0,0,10,4,5,1,1,0,0.2193,0.15411,21.556
269,6,0,0,2,1,2,1,1,0,0.2192,0.02628,-6.61
270,37,1,1,6,4,5,1,1,0,0.2191,0.11118,38.971
271,34,1,1,7,4,6,1,1,0,0.219,0.12795,35.757
272,14,0,0,4,2,4,1,1,0,0.2188,1.24682,-10.37
273,7,0,0,2,1,1,1,1,0,0.2187,0.25204,-5.267
274,13,0,0,5,2,1,1,1,0,0.2186,0.07893,3.647
275,12,0,0,4,2,2,1,1,0,0.2185,0.13078,1.385
276,13,0,0,4,2,1,1,1,0,0.2184,0.14142,3.196
277,6,0,0,2,1,2,1,1,0,0.2183,0.0562,-6.714
278,7,0,0,2,1,1,1,1,0,0.2181,0.11539,-5.411
279,14,0,0,2,2,2,1,1,0,0.218,1.31548,-11.581
280,29,1,1,8,3,5,1,1,0,0.2179,0.54176,25.97
281,13,0,0,5,2,4,1,1,0,0.2178,1.08495,-19.273
282,32,1,1,16,4,1,1,1,0,0.2177,0.1706,36.505
283,13,0,0,4,2,1,1,1,0,0.2176,0.26704,-31.21
284,6,0,0,3,1,2,1,1,0,0.2175,0.55547,-6.229
285,21,0,0,6,3,3,1,1,0,0.2173,0.35815,-29.297
286,20,0,0,7,3,4,1,1,0,0.2172,0.15882,11.355
287,44,1,1,8,5,4,1,1,0,0.2171,0.39054,41.832
288,6,0,0,3,1,1,1,1,0,0.217,0.05074,-5.94
289,6,0,0,3,1,1,1,1,0,0.2169,0.70569,-6.56
290,61,0,0,11,7,6,1,1,0,0.2168,0.11007,71.746
291,34,1,1,11,4,2,1,1,0,0.2167,0.55063,35.085
292,8,0,0,1,1,1,1,1,0,0.2165,0.06108,-3.975
293,8,0,0,2,1,4,1,1,0,0.2164,0.20871,-5.467
294,20,0,0,7,3,2,1,1,0,0.2163,0.1594,12.756
295,7,0,0,3,1,1,1,1,0,0.2162,0.83859,-5.346
296,5,0,0,2,1,1,1,1,0,0.2161,1.54906,-7.536
297,18,1,1,4,2,3,1,1,0,0.216,0.09449,15.915
298,28,1,1,9,3,5,1,1,0,0.2158,0.13128,16.481
299,60,2,2,17,7,6,1,1,0,0.2157,0.32114,77.705
300,13,0,0,4,2,1,1,1,0,0.2156,0.2595,3.446
301,5,0,0,4,1,1,1,1,0,0.2155,2.43741,-51.487
302,80,1,1,13,8,8,1,1,0,0.2154,0.27831,92.675
303,14,0,0,4,2,2,1,1,0,0.2153,0.06629,4.097
304,26,0,0,7,3,6,1,1,0,0.2152,0.13707,18.143
305,25,1,1,7,3,2,1,1,0,0.215,0.1343,23.228
306,13,0,0,5,2,2,1,1,0,0.2149,0.14538,3.149
307,6,0,0,3,1,2,1,1,0,0.2148,0.25712,-6.177
308,27,0,0,6,4,3,1,1,0,0.2147,0.27524,5.646
309,93,1,1,28,11,9,1,1,0,0.2146,0.31954,105.796
310,5,0,0,2,1,2,1,1,0,0.2145,1.78937,-46.726
311,14,0,0,5,2,2,1,1,0,0.2143,0.12985,3.265
312,6,0,0,2,1,1,1,1,0,0.2142,0.0472,-6.135
313,50,0,0,15,6,7,1,1,0,0.2141,0.46347,23.172
314,14,0,0,3,2,4,1,1,0,0.214,0.83992,-26.972
315,31,0,0,7,4,5,1,1,0,0.2139,0.29724,24.505
316,31,0,0,9,4,9,1,1,0,0.2138,0.55605,-8.379
317,39,2,2,7,5,1,1,1,0,0.2137,0.41768,34.379
318,65,1,1,16,8,9,1,1,0,0.2135,0.27816,73.233
319,21,0,0,9,3,2,1,1,0,0.2134,0.14545,13.99
320,36,0,0,9,5,2,1,1,0,0.2133,0.12273,30.138
321,8,0,0,5,1,3,1,1,0,0.2132,0.40727,-4.038
322,38,1,1,9,5,1,1,1,0,0.2131,0.14127,38.521
323,14,0,0,6,2,3,1,1,0,0.213,0.13064,4.032
324,15,0,0,5,2,4,1,1,0,0.2129,1.83235,-8.841
325,20,1,1,5,2,2,1,1,0,0.2127,0.78372,-4.072
326,13,0,0,3,2,1,1,1,0,0.2126,0.12021,3.212
327,52,3,3,17,5,2,1,1,0,0.2125,0.19691,72.603
328,24,0,0,5,3,3,1,1,0,0.2124,0.14481,15.413
329,6,0,0,2,1,0,1,1,0,0.2123,0.16009,-6.069
330,80,1,1,22,9,5,1,1,0,0.2122,0.25851,100.237
331,7,0,0,3,1,2,1,1,0,0.212,0.11566,-5.723
332,18,1,1,7,2,3,1,1,0,0.2119,0.86702,-15.265
333,5,0,0,3,1,2,1,1,0,0.2118,1.58217,-53.203
334,216,4,4,38,18,24,0,1,0,0.2117,0.27775,305.799
335,77,2,2,19,8,9,1,1,0,0.2116,0.28512,97.591
336,7,0,0,3,1,3,1,1,0,0.2115,0.19665,-6.025
337,50,2,2,22,6,4,1,1,0,0.2114,0.20121,48.07
338,13,0,0,3,2,4,1,1,0,0.2112,1.51951,-29.386
339,36,0,0,13,5,1,1,1,0,0.2111,0.11996,34.234
340,16,1,1,4,2,3,1,1,0,0.211,0.81562,-5.568
341,29,0,0,6,4,3,1,1,0,0.2109,0.17572,22.775
342,7,0,0,1,1,2,1,1,0,0.2108,0.81695,-6.174
343,27,0,0,10,4,3,1,1,0,0.2107,0.53204,12.774
344,24,0,0,9,3,5,1,1,0,0.2106,0.70588,-9.914
345,27,0,0,9,4,2,1,1,0,0.2104,0.1492,21.645
346,13,0,0,3,2,3,1,1,0,0.2103,1.26229,-11.489
347,6,0,0,3,1,1,1,1,0,0.2102,0.12226,-6.029
348,13,0,0,4,2,1,1,1,0,0.2101,0.7686,-28.555
349,6,0,0,3,1,1,1,1,0,0.21,0.12228,-6.261
350,13,0,0,5,2,2,1,1,0,0.2099,0.44033,-38.844
351,5,0,0,4,1,1,1,1,0,0.2097,1.54625,-53.635
352,5,0,0,4,1,2,1,1,0,0.2096,4.75105,-30.798
353,6,0,0,2,1,1,1,1,0,0.2095,2.33422,-16.09
354,9,0,0,3,1,3,1,1,0,0.2094,0.06023,-3.591
355,28,0,0,9,4,1,1,1,0,0.2093,0.52306,7.276
356,30,0,0,11,4,4,1,1,0,0.2092,0.35665,-7.544
357,47,1,1,11,5,4,1,1,0,0.2091,0.50301,30.771
358,5,0,0,4,1,3,1,1,0,0.2089,4.0493,-29.976
359,5,0,0,2,1,1,1,1,0,0.2088,3.16501,-20.812
360,13,0,0,6,2,1,1,1,0,0.2087,1.10806,-4.962
361,6,0,0,2,1,1,1,1,0,0.2086,0.17802,-6.313
362,5,0,0,3,1,1,1,1,0,0.2085,0.04463,-7.204
363,6,0,0,2,1,1,1,1,0,0.2084,0.1683,-6.459
364,6,0,0,2,1,1,1,1,0,0.2083,0.11893,-6.251
365,32,1,1,8,4,4,1,1,0,0.2081,0.31161,7.113
366,16,1,1,4,2,3,1,1,0,0.208,0.65779,-21.645
367,22,0,0,5,3,3,1,1,0,0.2079,0.32247,14.304
368,60,2,2,17,7,5,1,1,0,0.2078,0.39518,43.465
369,13,0,0,4,2,0,1,1,0,0.2077,0.3931,-9.253
370,6,0,0,1,1,1,1,1,0,0.2076,0.17866,-6.62
371,5,0,0,3,1,3,1,1,0,0.2074,4.0001,-29.22
372,5,0,0,1,1,0,1,1,0,0.2073,0.74085,-20.597
373,21,0,0,8,3,5,1,1,0,0.2072,0.91876,-6.687
374,53,1,1,15,6,8,1,1,0,0.2071,0.18933,62.954
375,15,1,1,7,2,3,1,1,0,0.207,0.71469,-23.855
376,22,0,0,6,3,3,1,1,0,0.2069,0.79482,3.824
377,21,0,0,5,3,3,1,1,0,0.2068,0.38435,-1.667
378,7,0,0,3,1,2,1,1,0,0.2066,0.12566,-5.676
379,12,0,0,4,2,1,1,1,0,0.2065,0.15247,1.923
380,43,1,1,19,6,2,1,1,0,0.2064,0.21786,52.821
381,51,0,0,15,7,5,1,1,0,0.2063,0.48504,53.301
382,61,1,1,19,8,4,1,1,0,0.2062,0.18738,69.215
383,74,3,3,24,7,6,1,1,0,0.2061,0.25206,105.948
384,8,0,0,1,1,1,1,1,0,0.206,0.11223,-4.392
385,13,0,0,8,2,2,1,1,0,0.2058,0.19645,3.231
386,14,0,0,5,2,5,1,1,0,0.2057,1.50324,-7.924
387,78,2,2,15,8,4,1,1,0,0.2056,0.14538,115.789
388,8,0,0,2,1,1,1,1,0,0.2055,0.11033,-3.838
389,20,0,0,3,3,3,1,1,0,0.2054,0.14769,11.414
390,15,0,0,5,2,3,1,1,0,0.2053,0.26549,4.631
391,13,0,0,3,2,1,1,1,0,0.2051,0.15196,-38.53
392,13,0,0,4,2,4,1,1,0,0.205,1.42373,-10.339
393,181,2,2,48,20,11,1,1,0,0.2049,0.21978,241.603
394,47,0,0,15,6,7,1,1,0,0.2048,0.42068,1.021
395,13,0,0,2,2,3,1,1,0,0.2047,1.17468,-21.643
396,22,0,0,9,3,2,1,1,0,0.2046,0.14778,13.719
397,20,0,0,5,3,4,1,1,0,0.2045,0.24169,11.59
398,18,2,2,4,2,2,1,1,0,0.2043,0.86165,-1.941
399,13,0,0,4,2,2,1,1,0,0.2042,1.11212,-20.822
400,6,0,0,2,1,4,1,1,0,0.2041,4.71883,-28.937
401,34,0,0,9,5,4,1,1,0,0.204,0.40307,10.628
402,5,0,0,3,1,0,1,1,0,0.2039,0.05308,-6.818
403,6,0,0,2,1,1,1,1,0,0.2038,0.04383,-6.611
404,20,0,0,9,3,1,1,1,0,0.2037,0.14755,12.919
