episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,12,0,0,1,1,-7.32,0.9999,1,0,6
2,5,0,0,3,1,-5.4,0.9998,1,0,11
3,9,0,0,3,1,-5.69,0.9996,1,0,16
4,20,0,0,4,2,-6.15,0.9995,1,0,26
5,5,0,0,4,1,-5.05,0.9994,1,0,29
6,11,0,0,2,1,-7.56,0.9993,1,0,34
7,9,0,0,3,1,-5.19,0.9992,1,0,38
8,11,0,0,2,1,-7.56,0.999,1,0,38
9,32,0,0,2,1,-13.47,0.9989,1,0,40
10,5,0,0,3,1,-4.55,0.9988,1,0,42
11,23,0,0,2,1,-7.73,0.9987,1,0,48
12,8,0,0,3,1,-5.33,0.9986,1,0,51
13,9,0,0,3,1,-6.59,0.9985,1,0,51
14,15,0,0,2,1,-8.15,0.9983,1,0,51
15,5,0,0,3,1,-5.65,0.9982,1,0,54
16,10,0,0,3,1,-6.65,0.9981,1,0,54
17,10,0,0,1,1,-6.95,0.998,1,0,57
18,12,0,0,3,1,-7.62,0.9979,1,0,59
19,22,0,0,2,1,-10.77,0.9977,1,0,64
20,6,0,0,4,1,-5.51,0.9976,1,0,64
21,17,0,0,3,1,-7.42,0.9975,1,0,67
22,14,0,0,2,1,-7.69,0.9974,1,0,68
23,9,0,0,3,1,-5.59,0.9973,1,0,70
24,10,0,0,3,1,-6.6,0.9971,1,0,73
25,13,0,0,4,1,-6.43,0.997,1,0,73
26,9,0,0,4,1,-6.64,0.9969,1,0,73
27,7,0,0,2,1,-6.87,0.9968,1,0,73
28,6,0,0,1,1,-6.26,0.9967,1,0,74
29,8,0,0,3,1,-6.88,0.9966,1,0,74
30,12,0,0,3,1,-6.67,0.9964,1,0,75
31,13,0,0,1,1,-5.58,0.9963,1,0,76
32,12,0,0,3,1,-6.02,0.9962,1,0,77
33,9,0,0,2,1,-6.99,0.9961,1,0,77
34,8,0,0,3,1,-6.08,0.996,1,0,78
35,7,0,0,3,1,-6.67,0.9958,1,0,78
36,6,0,0,1,1,-5.81,0.9957,1,0,80
37,5,0,0,3,1,-5.1,0.9956,1,0,80
38,6,0,0,3,1,-5.96,0.9955,1,0,80
39,8,0,0,3,1,-6.88,0.9954,1,0,80
40,8,0,0,3,1,-6.73,0.9952,1,0,80
41,10,0,0,2,1,-6.8,0.9951,1,0,80
42,10,0,0,2,1,-5.9,0.995,1,0,80
43,5,0,0,4,1,-5.85,0.9949,1,0,82
44,16,0,0,2,1,-8.81,0.9948,1,0,83
45,6,0,0,3,1,-6.06,0.9947,1,0,83
46,19,0,0,2,1,-10.29,0.9945,1,0,83
47,7,0,0,2,1,-6.32,0.9944,1,0,83
48,10,0,0,2,1,-6.45,0.9943,1,0,86
49,10,0,0,3,1,-5.75,0.9942,1,0,86
50,6,0,0,3,1,-5.01,0.9941,1,0,90
51,6,0,0,2,1,-5.86,0.9939,1,0,90
52,6,0,0,3,1,-4.71,0.9938,1,0,90
53,15,0,0,5,2,-6.0,0.9937,1,0,90
54,30,0,0,3,2,-10.5,0.9936,1,0,94
55,12,0,0,3,1,-8.12,0.9935,1,0,94
56,13,0,0,3,1,-7.83,0.9933,1,0,94
57,5,0,0,4,1,-4.7,0.9932,1,0,94
58,6,0,0,4,1,-4.66,0.9931,1,0,94
59,10,0,0,5,1,-6.05,0.993,1,0,95
60,5,0,0,3,1,-5.65,0.9929,1,0,99
61,33,0,0,6,2,-11.48,0.9928,1,0,100
62,7,0,0,3,1,-6.02,0.9926,1,0,100
63,5,0,0,2,1,-5.75,0.9925,1,0,100
64,5,0,0,4,1,-5.15,0.9924,1,0,100
65,5,0,0,4,1,-5.35,0.9923,1,0,100
66,7,0,0,2,1,-6.42,0.9922,1,0,101
67,6,0,0,1,1,-6.16,0.992,1,0,101
68,9,0,0,3,1,-5.54,0.9919,1,0,101
69,16,0,0,3,1,-8.86,0.9918,1,0,101
70,14,0,0,3,1,-8.69,0.9917,1,0,101
71,11,0,0,1,1,-7.86,0.9916,1,0,101
72,5,0,0,4,1,-5.15,0.9915,1,0,101
73,31,0,0,4,2,-10.61,0.9913,1,0,102
74,5,0,0,2,1,-5.4,0.9912,1,0,103
75,5,0,0,3,1,-6.05,0.9911,1,0,103
76,6,0,0,4,1,-5.31,0.991,1,0,103
77,8,0,0,3,1,-5.73,0.9909,1,0,103
78,6,0,0,3,1,-6.06,0.9907,1,0,104
79,5,0,0,3,1,-5.1,0.9906,1,0,104
80,8,0,0,3,1,-5.63,0.9905,1,0,104
81,5,0,0,0,1,-5.6,0.9904,1,0,105
82,10,0,0,2,1,-5.55,0.9903,1,0,105
83,5,0,0,3,1,-5.55,0.9901,1,0,105
84,5,0,0,3,1,-5.55,0.99,1,0,105
85,8,0,0,3,1,-5.73,0.9899,1,0,105
86,19,0,0,4,2,-8.54,0.9898,1,0,106
87,11,0,0,3,1,-6.41,0.9897,1,0,106
88,7,0,0,3,1,-5.07,0.9896,1,0,106
89,7,0,0,3,1,-5.22,0.9894,1,0,106
90,13,0,0,3,2,-8.13,0.9893,1,0,108
91,7,0,0,3,1,-6.07,0.9892,1,0,108
92,7,0,0,2,1,-4.47,0.9891,1,0,109
93,9,0,0,1,1,-6.34,0.989,1,0,109
94,17,0,0,3,1,-8.77,0.9888,1,0,109
95,8,0,0,6,1,-4.03,0.9887,1,0,109
96,25,0,0,4,2,-10.75,0.9886,1,0,109
97,5,0,0,4,1,-5.15,0.9885,1,0,109
98,7,0,0,1,1,-7.17,0.9884,1,0,109
99,8,0,0,2,1,-5.98,0.9882,1,0,109
100,17,0,0,4,2,-7.37,0.9881,1,0,109
101,5,0,0,4,1,-5.35,0.988,1,0,109
102,7,0,0,2,1,-5.82,0.9879,1,0,109
103,5,0,0,2,1,-4.3,0.9878,1,0,111
104,15,0,0,5,2,-7.9,0.9877,1,0,111
105,13,0,0,3,1,-6.68,0.9875,1,0,111
106,12,0,0,2,1,-7.97,0.9874,1,0,112
107,14,0,0,6,1,-6.54,0.9873,1,0,113
108,7,0,0,2,1,-6.52,0.9872,1,0,113
109,13,0,0,6,1,-5.78,0.9871,1,0,113
110,5,0,0,3,1,-5.0,0.9869,1,0,114
111,6,0,0,0,1,-6.11,0.9868,1,0,114
112,9,0,0,2,1,-6.04,0.9867,1,0,115
113,5,0,0,2,1,-5.85,0.9866,1,0,115
114,10,0,0,2,1,-7.5,0.9865,1,0,115
115,5,0,0,4,1,-5.15,0.9863,1,0,115
116,12,0,0,2,1,-7.62,0.9862,1,0,115
117,9,0,0,3,1,-5.74,0.9861,1,0,115
118,5,0,0,4,1,-5.05,0.986,1,0,115
119,5,0,0,4,1,-4.7,0.9859,1,0,115
120,8,0,0,5,1,-4.63,0.9858,1,0,116
121,11,0,0,3,1,-5.21,0.9856,1,0,116
122,6,0,0,3,1,-5.86,0.9855,1,0,116
123,9,0,0,3,1,-5.79,0.9854,1,0,116
124,8,0,0,2,1,-6.33,0.9853,1,0,116
125,11,0,0,5,1,-6.96,0.9852,1,0,117
126,8,0,0,3,1,-5.58,0.985,1,0,118
127,6,0,0,3,1,-5.61,0.9849,1,0,118
128,5,0,0,2,1,-5.4,0.9848,1,0,118
129,6,0,0,3,1,-5.51,0.9847,1,0,119
130,7,0,0,3,1,-5.67,0.9846,1,0,119
131,13,0,0,5,2,-5.08,0.9844,1,0,119
132,7,0,0,2,1,-5.92,0.9843,1,0,121
133,16,0,0,3,1,-6.71,0.9842,1,0,121
134,5,0,0,1,1,-6.25,0.9841,1,0,121
135,8,0,0,2,1,-5.98,0.984,1,0,121
136,15,0,0,3,1,-7.35,0.9839,1,0,121
137,8,0,0,3,1,-5.68,0.9837,1,0,121
138,21,0,0,5,2,-8.06,0.9836,1,0,121
139,10,0,0,3,1,-6.65,0.9835,1,0,121
140,5,0,0,2,1,-6.45,0.9834,1,0,121
141,8,0,0,3,1,-7.08,0.9833,1,0,121
142,11,0,0,3,1,-5.76,0.9831,1,0,121
143,6,0,0,3,1,-4.71,0.983,1,0,121
144,9,0,0,1,1,-5.34,0.9829,1,0,121
145,6,0,0,4,1,-4.76,0.9828,1,0,121
146,22,0,0,3,1,-9.62,0.9827,1,0,121
147,7,0,0,4,1,-5.82,0.9825,1,0,121
148,27,0,0,3,2,-6.72,0.9824,1,0,121
149,5,0,0,3,1,-5.6,0.9823,1,0,121
150,25,0,0,1,1,-11.15,0.9822,1,0,122
151,6,0,0,4,1,-4.21,0.9821,1,0,122
152,7,0,0,5,1,-5.07,0.9819,1,0,122
153,8,0,0,3,1,-6.73,0.9818,1,0,122
154,11,0,0,1,1,-6.91,0.9817,1,0,124
155,8,0,0,4,1,-4.68,0.9816,1,0,129
156,8,0,0,1,1,-6.93,0.9815,1,0,129
157,20,0,0,1,2,-10.5,0.9814,1,0,131
158,5,0,0,3,1,-5.45,0.9812,1,0,131
159,5,0,0,4,1,-5.25,0.9811,1,0,131
160,7,0,0,1,1,-6.77,0.981,1,0,131
161,6,0,0,3,1,-5.61,0.9809,1,0,131
