episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,9,0,0,2,1,-6.39,0.9999,1,0,6
2,10,0,0,3,1,-7.0,0.9998,1,0,12
3,15,0,0,3,1,-7.85,0.9996,1,0,18
4,5,0,0,4,1,-5.2,0.9995,1,0,22
5,21,0,0,2,1,-8.71,0.9994,1,0,27
6,7,0,0,2,1,-6.42,0.9993,1,0,32
7,9,0,0,2,1,-6.14,0.9992,1,0,37
8,11,0,0,4,1,-6.36,0.999,1,0,38
9,6,0,0,3,1,-5.16,0.9989,1,0,38
10,7,0,0,3,1,-6.57,0.9988,1,0,42
11,16,0,0,2,1,-6.61,0.9987,1,0,43
12,5,0,0,4,1,-4.7,0.9986,1,0,45
13,9,0,0,2,1,-6.89,0.9985,1,0,50
14,8,0,0,3,1,-5.98,0.9983,1,0,50
15,8,0,0,3,1,-6.23,0.9982,1,0,53
16,11,0,0,3,1,-7.16,0.9981,1,0,53
17,6,0,0,2,1,-5.41,0.998,1,0,56
18,8,0,0,3,1,-6.13,0.9979,1,0,56
19,5,0,0,2,1,-5.95,0.9977,1,0,58
20,5,0,0,4,1,-5.15,0.9976,1,0,59
21,14,0,0,2,1,-6.14,0.9975,1,0,63
22,27,1,1,9,3,-7.07,0.9974,1,0,73
23,9,0,0,3,1,-5.59,0.9973,1,0,74
24,8,0,0,2,1,-5.88,0.9971,1,0,74
25,8,0,0,3,1,-6.23,0.997,1,0,75
26,7,0,0,2,1,-5.92,0.9969,1,0,79
27,5,0,0,3,1,-5.0,0.9968,1,0,79
28,14,0,0,3,1,-7.24,0.9967,1,0,80
29,8,0,0,2,1,-6.78,0.9966,1,0,80
30,7,0,0,3,1,-5.12,0.9964,1,0,80
31,7,0,0,3,1,-6.57,0.9963,1,0,80
32,6,0,0,4,1,-5.76,0.9962,1,0,80
33,8,0,0,2,1,-6.38,0.9961,1,0,82
34,5,0,0,4,1,-4.6,0.996,1,0,82
35,9,0,0,2,1,-6.49,0.9958,1,0,84
36,10,0,0,2,1,-7.95,0.9957,1,0,84
37,20,0,0,5,1,-7.7,0.9956,1,0,84
38,5,0,0,4,1,-5.25,0.9955,1,0,84
39,5,0,0,2,1,-5.85,0.9954,1,0,84
40,8,0,0,2,1,-5.48,0.9952,1,0,87
41,6,0,0,3,1,-5.11,0.9951,1,0,87
42,17,0,0,4,1,-9.02,0.995,1,0,87
43,13,0,0,3,1,-7.68,0.9949,1,0,88
44,8,0,0,3,1,-5.83,0.9948,1,0,88
45,11,0,0,3,1,-7.71,0.9947,1,0,88
46,22,0,0,7,2,-8.97,0.9945,1,0,94
47,8,0,0,2,1,-6.53,0.9944,1,0,94
48,7,0,0,3,1,-6.57,0.9943,1,0,94
49,7,0,0,4,1,-6.37,0.9942,1,0,94
50,6,0,0,2,1,-5.96,0.9941,1,0,94
51,12,0,0,2,1,-6.27,0.9939,1,0,94
52,7,0,0,2,1,-7.02,0.9938,1,0,95
53,15,0,0,2,1,-8.2,0.9937,1,0,95
54,6,0,0,2,1,-5.96,0.9936,1,0,96
55,15,0,0,4,1,-7.4,0.9935,1,0,100
56,37,1,1,5,2,-10.17,0.9933,1,0,108
57,19,0,0,3,1,-7.34,0.9932,1,0,108
58,17,0,0,4,1,-8.87,0.9931,1,0,109
59,5,0,0,3,1,-4.55,0.993,1,0,109
60,5,0,0,2,1,-5.4,0.9929,1,0,109
61,9,0,0,6,1,-4.19,0.9928,1,0,109
62,15,0,0,3,1,-8.35,0.9926,1,0,109
63,6,0,0,3,1,-5.51,0.9925,1,0,109
64,9,0,0,3,1,-5.69,0.9924,1,0,109
65,7,0,0,3,1,-5.22,0.9923,1,0,109
