episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,400,8,8,116,45,38.4075,0.2499,0,1,200
2,398,9,9,115,43,35.0325,0.2499,0,1,200
3,400,9,9,105,45,35.9725,0.2498,0,1,200
4,400,8,8,102,42,27.765,0.2497,0,1,200
5,400,8,8,115,43,15.39,0.2497,0,1,200
6,400,8,8,129,44,43.0375,0.2496,0,1,200
7,400,7,7,110,45,28.8325,0.2496,0,1,200
8,20,1,1,14,3,-4.0775,0.2495,1,0,200
9,400,6,6,98,42,29.88,0.2494,0,1,200
10,70,1,1,28,9,-2.765,0.2494,1,0,200
11,22,0,0,8,3,-8.035,0.2493,1,0,200
12,21,0,0,11,3,-7.51,0.2492,1,0,200
13,400,7,7,113,42,24.2725,0.2492,0,1,200
14,400,8,8,109,41,36.5925,0.2491,0,1,200
15,400,7,7,114,45,35.1225,0.2491,0,1,200
16,400,4,4,115,43,37.29,0.249,0,1,200
17,20,0,0,9,3,-7.3225,0.2489,1,0,200
18,81,0,0,28,9,-9.845,0.2489,1,0,200
19,22,1,1,10,3,-6.425,0.2488,1,0,200
20,20,0,0,9,3,-6.415,0.2487,1,0,200
21,400,9,9,114,42,37.1575,0.2487,0,1,200
22,21,1,1,11,3,-4.695,0.2486,1,0,200
23,20,0,0,9,3,-6.815,0.2486,1,0,200
24,55,0,0,23,7,-4.29,0.2485,1,0,200
25,34,0,0,13,4,-7.79,0.2484,1,0,200
26,400,6,6,117,42,30.61,0.2484,0,1,200
27,66,1,1,32,8,0.81,0.2483,1,0,200
28,25,0,0,9,3,-8.165,0.2482,1,0,200
29,26,0,0,12,3,-7.36,0.2482,1,0,200
30,61,0,0,27,7,-5.935,0.2481,1,0,200
31,400,7,7,104,36,18.355,0.2481,0,1,200
32,400,7,7,125,46,32.4725,0.248,0,1,200
33,72,0,0,26,9,-4.7,0.2479,1,0,200
34,71,2,2,24,9,-1.8275,0.2479,1,0,200
35,62,0,0,25,8,-3.6425,0.2478,1,0,200
36,400,8,8,108,44,32.295,0.2477,0,1,200
37,21,1,1,12,3,-5.865,0.2477,1,0,200
38,61,1,1,24,7,-4.4675,0.2476,1,0,200
39,58,0,0,15,5,-5.28,0.2476,1,0,200
40,400,7,7,106,41,28.9225,0.2475,0,1,200
41,42,0,0,13,5,-7.2475,0.2474,1,0,200
42,400,6,6,102,43,26.665,0.2474,0,1,200
43,94,4,4,43,12,5.1575,0.2473,1,0,200
44,24,0,0,11,3,-7.55,0.2472,1,0,200
45,21,0,0,9,3,-8.125,0.2472,1,0,200
46,239,1,1,45,14,-3.875,0.2471,1,0,200
47,400,7,7,118,48,31.1475,0.2471,0,1,200
48,400,4,4,83,42,19.4175,0.247,0,1,200
49,21,0,0,8,3,-8.425,0.2469,1,0,200
50,31,0,0,10,4,-7.3425,0.2469,1,0,200
