episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,3,1,-10.485,0.9997,1,0,5
2,11,0,0,1,1,-8.2425,0.9994,1,0,11
3,6,0,0,2,1,-7.71,0.9991,1,0,15
4,16,0,0,4,2,-7.7425,0.9988,1,0,19
5,5,0,0,2,1,-9.805,0.9985,1,0,21
6,48,0,0,4,2,-19.4325,0.9982,1,0,28
7,7,0,0,2,1,-10.9,0.9979,1,0,28
8,24,0,0,5,2,-10.3825,0.9976,1,0,29
9,7,0,0,2,1,-7.31,0.9973,1,0,29
10,7,0,0,3,1,-10.2975,0.997,1,0,30
11,26,0,0,3,2,-13.27,0.9967,1,0,31
12,10,0,0,2,1,-8.035,0.9964,1,0,31
13,11,0,0,3,1,-7.4225,0.9961,1,0,31
14,16,0,0,2,1,-7.48,0.9958,1,0,31
15,6,0,0,3,1,-7.01,0.9955,1,0,31
16,10,0,0,4,1,-9.3275,0.9952,1,0,31
17,9,0,0,4,1,-11.225,0.995,1,0,31
18,8,0,0,3,1,-10.32,0.9947,1,0,31
19,6,0,0,2,1,-6.3875,0.9944,1,0,31
20,22,0,0,3,1,-11.01,0.9941,1,0,31
21,8,0,0,1,1,-5.705,0.9938,1,0,34
22,10,0,0,2,1,-8.3275,0.9935,1,0,34
23,14,0,0,3,1,-10.075,0.9932,1,0,34
24,10,0,0,1,1,-9.2075,0.9929,1,0,34
25,9,0,0,2,1,-7.3175,0.9926,1,0,34
26,22,0,0,4,2,-11.4175,0.9923,1,0,35
27,5,0,0,2,1,-8.34,0.992,1,0,35
28,7,0,0,3,1,-7.52,0.9917,1,0,35
29,13,0,0,3,1,-8.365,0.9914,1,0,35
30,8,0,0,6,1,-7.815,0.9911,1,0,36
31,27,1,1,4,3,-13.8825,0.9908,1,0,37
32,14,0,0,2,1,-8.3675,0.9905,1,0,37
33,20,0,0,5,2,-11.805,0.9902,1,0,37
34,8,0,0,3,1,-6.5075,0.9899,1,0,37
35,8,0,0,0,1,-11.7475,0.9896,1,0,39
36,14,0,0,4,2,-10.245,0.9893,1,0,39
37,8,0,0,1,1,-8.0025,0.989,1,0,39
38,6,0,0,3,1,-6.0875,0.9887,1,0,39
39,18,0,0,1,1,-9.5625,0.9884,1,0,39
40,9,0,0,2,1,-8.125,0.9881,1,0,39
41,34,2,2,7,3,-8.485,0.9878,1,0,44
42,8,0,0,6,1,-8.0225,0.9875,1,0,44
43,6,0,0,2,1,-8.11,0.9872,1,0,44
44,8,0,0,4,1,-10.5,0.9869,1,0,44
45,29,0,0,4,2,-10.15,0.9866,1,0,47
46,15,0,0,5,2,-8.085,0.9863,1,0,47
47,7,0,0,3,1,-7.42,0.986,1,0,47
48,34,0,0,2,1,-13.2775,0.9858,1,0,47
49,9,0,0,3,1,-8.1175,0.9855,1,0,47
50,8,0,0,3,1,-7.3225,0.9852,1,0,47
51,5,0,0,4,1,-9.695,0.9849,1,0,47
52,8,0,0,3,1,-4.315,0.9846,1,0,47
53,14,0,0,4,2,-9.13,0.9843,1,0,47
54,30,1,2,7,2,-9.685,0.984,1,0,51
55,48,0,0,3,2,-22.3725,0.9837,1,0,51
56,21,0,0,2,1,-10.1075,0.9834,1,0,51
57,11,0,0,3,1,-8.43,0.9831,1,0,51
58,38,0,0,3,2,-16.3125,0.9828,1,0,52
59,15,0,0,3,1,-8.455,0.9825,1,0,52
60,34,0,0,7,3,-17.8775,0.9822,1,0,54
61,40,1,1,5,3,-15.84,0.9819,1,0,54
62,7,0,0,4,1,-9.605,0.9816,1,0,54
63,9,0,0,4,1,-10.81,0.9813,1,0,54
64,7,0,0,2,1,-8.41,0.981,1,0,54
65,10,0,0,5,1,-7.9525,0.9807,1,0,58
66,17,0,0,4,2,-9.805,0.9804,1,0,58
67,6,0,0,1,1,-8.635,0.9801,1,0,59
68,37,2,2,11,3,-7.02,0.9798,1,0,59
69,11,0,0,5,1,-8.63,0.9795,1,0,59
70,6,0,0,3,1,-7.295,0.9792,1,0,59
71,33,0,0,6,3,-11.295,0.9789,1,0,62
72,15,0,0,4,2,-9.5775,0.9786,1,0,62
73,11,0,0,5,1,-9.0375,0.9783,1,0,62
74,27,0,0,9,3,-12.7325,0.978,1,0,62
75,11,0,0,1,1,-8.6,0.9777,1,0,62
76,27,1,1,8,3,-10.1,0.9774,1,0,63
77,17,0,0,3,1,-7.795,0.9771,1,0,63
78,10,0,0,4,1,-9.6225,0.9768,1,0,63
79,26,1,1,8,3,-11.525,0.9765,1,0,63
80,26,0,0,8,3,-8.23,0.9762,1,0,64
81,16,0,0,4,2,-9.195,0.976,1,0,64
82,14,0,0,4,1,-9.165,0.9757,1,0,64
83,30,0,0,4,3,-9.9175,0.9754,1,0,64
84,6,0,0,3,1,-10.0075,0.9751,1,0,64
85,13,0,0,1,1,-8.715,0.9748,1,0,64
86,14,0,0,4,1,-10.9525,0.9745,1,0,64
87,8,0,0,2,1,-8.5225,0.9742,1,0,64
88,28,1,1,8,3,-10.49,0.9739,1,0,65
89,13,0,0,3,1,-9.3575,0.9736,1,0,65
90,31,0,0,4,3,-13.495,0.9733,1,0,65
91,34,0,0,10,3,-11.7425,0.973,1,0,65
92,23,0,0,4,3,-9.1975,0.9727,1,0,65
93,5,0,0,3,1,-7.805,0.9724,1,0,65
94,16,0,0,3,1,-8.89,0.9721,1,0,66
95,20,0,0,4,2,-9.925,0.9718,1,0,66
96,39,0,0,7,3,-11.4725,0.9715,1,0,66
97,26,0,0,4,2,-9.91,0.9712,1,0,67
98,33,0,0,5,3,-13.395,0.9709,1,0,69
99,10,0,0,4,1,-8.0425,0.9706,1,0,70
100,43,0,0,13,4,-10.34,0.9703,1,0,71
101,24,1,1,7,3,-10.4,0.97,1,0,71
102,11,0,0,3,1,-8.56,0.9697,1,0,71
103,7,0,0,6,1,-4.8175,0.9694,1,0,71
104,22,0,0,8,2,-7.39,0.9691,1,0,71
105,13,0,0,6,1,-8.9575,0.9688,1,0,71
106,37,1,1,5,2,-10.2775,0.9685,1,0,71
107,8,0,0,2,1,-7.3925,0.9682,1,0,71
108,53,0,0,9,3,-17.0775,0.9679,1,0,72
109,7,0,0,1,1,-5.005,0.9676,1,0,72
110,9,0,0,3,1,-8.995,0.9673,1,0,72
111,14,0,0,4,1,-9.86,0.967,1,0,72
112,32,2,2,3,2,-14.0675,0.9667,1,0,72
113,30,0,0,5,2,-10.7825,0.9665,1,0,72
114,7,0,0,3,1,-7.7125,0.9662,1,0,72
115,30,0,0,5,2,-14.0675,0.9659,1,0,72
116,16,0,0,5,2,-10.165,0.9656,1,0,72
117,24,0,0,5,1,-11.5075,0.9653,1,0,72
118,14,0,0,2,1,-8.775,0.965,1,0,72
119,26,0,0,4,2,-12.155,0.9647,1,0,72
120,21,0,0,4,2,-13.4075,0.9644,1,0,72
121,15,0,0,8,2,-8.3825,0.9641,1,0,72
122,29,1,1,8,3,-10.675,0.9638,1,0,72
123,18,0,0,3,1,-9.08,0.9635,1,0,76
124,27,0,0,4,2,-12.59,0.9632,1,0,76
125,47,0,0,5,3,-16.2725,0.9629,1,0,76
126,33,0,0,8,3,-11.185,0.9626,1,0,78
127,6,0,0,1,1,-7.3875,0.9623,1,0,78
128,14,0,0,3,1,-8.9375,0.962,1,0,79
129,31,1,1,9,3,-10.575,0.9617,1,0,79
130,24,0,0,4,2,-11.35,0.9614,1,0,79
131,28,1,1,7,3,-8.3,0.9611,1,0,79
132,15,0,0,3,2,-7.5025,0.9608,1,0,79
133,35,2,2,7,2,-10.4125,0.9605,1,0,79
134,53,2,2,8,3,-12.9925,0.9602,1,0,80
135,27,1,1,3,2,-9.95,0.9599,1,0,80
136,14,0,0,7,2,-10.1625,0.9596,1,0,80
137,7,0,0,2,1,-9.51,0.9593,1,0,80
138,31,0,0,7,3,-8.6675,0.959,1,0,80
139,19,0,0,7,2,-8.6775,0.9587,1,0,80
140,33,0,0,10,3,-9.1425,0.9584,1,0,80
141,19,0,0,5,2,-10.9875,0.9581,1,0,80
142,27,0,0,4,2,-14.035,0.9578,1,0,80
143,27,0,0,5,3,-11.02,0.9575,1,0,80
144,51,1,2,4,4,-14.9325,0.9573,1,0,83
145,16,0,0,6,2,-8.165,0.957,1,0,83
146,25,0,0,3,3,-12.1075,0.9567,1,0,83
147,13,0,0,5,1,-7.0275,0.9564,1,0,83
148,23,0,0,8,2,-9.5075,0.9561,1,0,83
149,40,0,0,6,2,-11.5975,0.9558,1,0,83
150,45,3,3,10,3,-8.9875,0.9555,1,0,83
151,18,0,0,2,1,-10.8475,0.9552,1,0,83
152,15,0,0,5,2,-4.955,0.9549,1,0,83
153,15,0,0,7,2,-6.8425,0.9546,1,0,84
154,6,0,0,2,1,-9.6875,0.9543,1,0,84
155,29,0,0,6,3,-12.8275,0.954,1,0,84
156,30,0,0,9,3,-8.78,0.9537,1,0,84
157,10,0,0,2,1,-8.62,0.9534,1,0,84
158,21,0,0,8,3,-10.555,0.9531,1,0,87
159,25,0,0,4,2,-9.455,0.9528,1,0,87
160,25,0,0,6,2,-8.7175,0.9525,1,0,87
161,15,0,0,6,2,-8.4475,0.9522,1,0,87
162,6,0,0,3,1,-7.81,0.9519,1,0,87
163,22,2,2,3,2,-9.125,0.9516,1,0,88
164,17,0,0,2,2,-11.075,0.9513,1,0,88
165,31,2,2,9,3,-6.92,0.951,1,0,89
166,15,0,0,2,1,-7.7925,0.9507,1,0,90
167,24,0,0,5,2,-9.9375,0.9504,1,0,90
168,22,0,0,6,3,-7.6575,0.9501,1,0,92
169,45,0,0,7,3,-12.455,0.9498,1,0,92
170,45,2,2,5,4,-13.5175,0.9495,1,0,92
171,37,0,0,10,3,-12.5175,0.9492,1,0,92
172,24,1,1,8,3,-8.7175,0.9489,1,0,92
173,29,1,1,4,2,-9.935,0.9486,1,0,93
174,36,0,0,9,3,-8.08,0.9483,1,0,93
175,13,0,0,7,2,-5.24,0.948,1,0,93
176,33,0,0,9,3,-9.215,0.9477,1,0,93
177,21,0,0,6,2,-11.115,0.9475,1,0,93
178,15,0,0,7,2,-8.54,0.9472,1,0,93
179,27,1,1,10,3,-8.775,0.9469,1,0,94
180,25,0,0,7,3,-10.6325,0.9466,1,0,94
181,29,0,0,5,2,-10.445,0.9463,1,0,94
