episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,1,1,-6.71,0.9997,1,0,6
2,7,0,0,3,1,-6.35,0.9994,1,0,11
3,12,0,0,2,1,-8.12,0.999,1,0,11
4,6,0,0,2,1,-6.3,0.9987,1,0,16
5,7,0,0,2,1,-6.1,0.9984,1,0,19
6,9,0,0,3,1,-6.49,0.9981,1,0,24
7,16,0,0,2,1,-8.67,0.9978,1,0,25
8,6,0,0,3,1,-5.9,0.9975,1,0,26
9,10,0,0,5,1,-5.905,0.9971,1,0,28
10,6,0,0,3,1,-5.45,0.9968,1,0,30
11,5,0,0,3,1,-5.495,0.9965,1,0,30
12,15,0,0,5,2,-7.525,0.9962,1,0,39
13,6,0,0,3,1,-6.01,0.9959,1,0,39
14,6,0,0,3,1,-5.445,0.9956,1,0,39
15,6,0,0,4,1,-5.245,0.9952,1,0,39
16,6,0,0,4,1,-5.145,0.9949,1,0,39
17,7,0,0,4,1,-6.305,0.9946,1,0,39
18,16,0,0,3,1,-8.645,0.9943,1,0,42
19,6,0,0,4,1,-5.495,0.994,1,0,43
20,16,0,0,4,1,-8.15,0.9937,1,0,45
21,17,0,0,3,1,-8.495,0.9933,1,0,47
22,27,0,0,4,2,-10.995,0.993,1,0,53
23,10,0,0,3,1,-7.145,0.9927,1,0,53
24,7,0,0,2,1,-6.905,0.9924,1,0,54
25,7,0,0,4,1,-4.605,0.9921,1,0,58
26,22,0,0,2,1,-10.635,0.9918,1,0,58
27,5,0,0,2,1,-5.58,0.9915,1,0,59
28,8,0,0,4,1,-5.155,0.9911,1,0,62
29,7,0,0,4,1,-5.475,0.9908,1,0,62
30,14,0,0,3,1,-7.68,0.9905,1,0,62
31,11,0,0,1,1,-8.07,0.9902,1,0,66
32,6,0,0,4,1,-5.8,0.9899,1,0,66
33,13,0,0,4,1,-8.035,0.9896,1,0,66
34,9,0,0,3,1,-6.985,0.9892,1,0,69
35,8,0,0,1,1,-6.05,0.9889,1,0,73
36,5,0,0,3,1,-4.44,0.9886,1,0,74
37,5,0,0,2,1,-5.79,0.9883,1,0,74
38,12,0,0,4,1,-6.295,0.988,1,0,74
39,6,0,0,3,1,-5.195,0.9877,1,0,75
40,8,0,0,2,1,-5.91,0.9873,1,0,75
41,6,0,0,3,1,-5.81,0.987,1,0,76
42,11,0,0,3,1,-8.11,0.9867,1,0,76
43,6,0,0,3,1,-5.55,0.9864,1,0,76
44,9,0,0,4,1,-6.765,0.9861,1,0,76
45,16,0,0,3,1,-8.99,0.9858,1,0,76
46,6,0,0,4,1,-5.25,0.9854,1,0,76
47,6,0,0,3,1,-5.56,0.9851,1,0,76
48,5,0,0,3,1,-5.395,0.9848,1,0,76
49,9,0,0,3,1,-7.54,0.9845,1,0,76
50,22,0,0,4,2,-7.94,0.9842,1,0,77
51,12,0,0,3,1,-8.21,0.9839,1,0,78
52,10,0,0,3,1,-5.635,0.9835,1,0,79
53,8,0,0,1,1,-6.205,0.9832,1,0,81
54,14,0,0,3,1,-7.635,0.9829,1,0,81
55,7,0,0,1,1,-6.61,0.9826,1,0,81
56,20,0,0,2,1,-8.53,0.9823,1,0,83
57,22,0,0,6,2,-9.405,0.9819,1,0,84
58,6,0,0,2,1,-6.3,0.9816,1,0,84
59,9,0,0,4,1,-6.22,0.9813,1,0,84
60,6,0,0,4,1,-5.245,0.981,1,0,84
61,5,0,0,3,1,-5.49,0.9807,1,0,84
62,19,0,0,4,1,-9.325,0.9804,1,0,84
63,9,0,0,3,1,-7.125,0.98,1,0,87
64,7,0,0,2,1,-6.65,0.9797,1,0,90
65,13,0,0,2,1,-6.505,0.9794,1,0,92
66,7,0,0,3,1,-6.505,0.9791,1,0,92
67,9,0,0,1,1,-6.655,0.9788,1,0,96
68,6,0,0,4,1,-4.595,0.9785,1,0,96
69,8,0,0,1,1,-5.755,0.9781,1,0,96
70,12,0,0,4,1,-6.49,0.9778,1,0,96
71,13,0,0,3,1,-7.26,0.9775,1,0,98
72,5,0,0,3,1,-5.59,0.9772,1,0,98
73,5,0,0,2,1,-5.64,0.9769,1,0,99
74,23,0,0,5,2,-11.22,0.9766,1,0,100
75,10,0,0,1,1,-8.465,0.9762,1,0,100
76,5,0,0,3,1,-4.595,0.9759,1,0,100
77,5,0,0,3,1,-4.94,0.9756,1,0,101
78,23,0,0,3,1,-11.36,0.9753,1,0,101
79,10,0,0,2,1,-7.245,0.975,1,0,101
80,8,0,0,3,1,-5.415,0.9747,1,0,103
81,10,0,0,3,1,-6.375,0.9744,1,0,103
82,6,0,0,1,1,-5.575,0.974,1,0,105
83,8,0,0,3,1,-6.855,0.9737,1,0,106
84,19,0,0,2,1,-10.055,0.9734,1,0,106
85,12,0,0,5,1,-6.36,0.9731,1,0,107
86,11,0,0,3,1,-6.14,0.9728,1,0,107
87,15,0,0,2,1,-8.085,0.9725,1,0,107
88,8,0,0,3,1,-5.915,0.9721,1,0,107
89,13,0,0,3,1,-7.725,0.9718,1,0,107
90,9,0,0,4,1,-5.22,0.9715,1,0,107
91,6,0,0,3,1,-4.595,0.9712,1,0,107
92,10,0,0,3,1,-6.485,0.9709,1,0,107
93,5,0,0,3,1,-4.965,0.9706,1,0,107
94,8,0,0,2,1,-5.955,0.9702,1,0,107
95,14,0,0,2,1,-8.56,0.9699,1,0,107
96,6,0,0,3,1,-6.01,0.9696,1,0,107
97,24,0,0,2,1,-11.155,0.9693,1,0,110
