round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
28,6,0,0,3,1,2,1,1,0,0.9917,2.96493,-20.223
29,6,0,0,3,1,2,1,1,0,0.9914,2.80504,-16.76
30,19,0,0,3,2,10,1,1,0,0.9911,1.07312,-21.47
31,20,0,0,2,1,13,1,1,0,0.9908,0.92005,-22.1
32,22,0,0,5,2,9,1,1,0,0.9905,0.54576,-19.235
33,32,1,1,6,2,13,1,1,0,0.9902,0.58597,-20.03
34,5,0,0,4,1,3,1,1,0,0.9899,2.68939,-24.438
35,5,0,0,3,1,3,1,1,0,0.9896,2.90302,-24.432
36,7,0,0,4,1,5,1,1,0,0.9893,1.66737,-20.774
37,15,0,0,3,1,10,1,1,0,0.989,0.50693,-21.307
38,6,0,0,3,1,3,1,1,0,0.9887,2.76107,-24.183
39,5,0,0,3,1,2,1,1,0,0.9884,2.52008,-19.451
40,5,0,0,3,1,2,1,1,0,0.9881,2.50041,-24.324
41,10,0,0,3,1,5,1,1,0,0.9878,0.49979,-18.737
42,6,0,0,3,1,4,1,1,0,0.9874,0.65611,-18.333
43,41,0,0,5,1,23,1,1,0,0.9871,0.32929,-32.466
44,8,0,0,4,1,5,1,1,0,0.9868,1.62568,-20.834
45,26,0,0,3,1,13,1,1,0,0.9865,0.097,-21.898
46,5,0,0,3,1,3,1,1,0,0.9862,2.2431,-22.486
47,11,0,0,4,1,6,1,1,0,0.9859,0.81329,-25.352
48,25,0,0,3,1,13,1,1,0,0.9856,0.35457,-22.135
49,11,0,0,3,1,4,1,1,0,0.9853,0.80765,-20.213
50,9,0,0,3,1,3,1,1,0,0.985,1.68305,-24.699
51,10,0,0,2,1,5,1,1,0,0.9847,1.68378,-23.917
52,5,0,0,3,1,2,1,1,0,0.9844,3.38771,-20.381
53,11,0,0,5,1,3,1,1,0,0.9841,0.84261,-17.03
54,6,0,0,4,1,1,1,1,0,0.9838,1.95092,-19.27
55,38,0,0,5,2,19,1,1,0,0.9835,0.58062,-29.873
56,25,0,0,5,3,11,1,1,0,0.9832,0.76702,-19.615
57,7,0,0,2,1,5,1,1,0,0.9829,0.3911,-19.184
58,9,0,0,2,1,5,1,1,0,0.9825,0.74925,-18.835
59,14,0,0,3,1,7,1,1,0,0.9822,0.12309,-18.913
60,11,0,0,2,1,5,1,1,0,0.9819,1.10777,-17.965
61,13,0,0,2,1,6,1,1,0,0.9816,1.30899,-19.455
62,6,0,0,2,1,3,1,1,0,0.9813,2.73073,-22.741
63,10,0,0,3,1,3,1,1,0,0.981,0.92317,-20.473
64,7,0,0,3,1,2,1,1,0,0.9807,1.03906,-21.954
65,17,0,0,5,2,6,1,1,0,0.9804,0.68273,-17.842
66,5,0,0,4,1,3,1,1,0,0.9801,1.21166,-20.055
67,9,0,0,3,1,5,1,1,0,0.9798,0.69524,-23.461
68,5,0,0,4,1,4,1,1,0,0.9795,1.78327,-20.955
69,5,0,0,3,1,3,1,1,0,0.9792,3.32084,-28.223
70,5,0,0,4,1,3,1,1,0,0.9789,2.26945,-20.29
71,11,0,0,2,1,3,1,1,0,0.9786,1.59614,-17.512
72,10,0,0,2,1,4,1,1,0,0.9783,0.901,-17.301
73,9,0,0,2,1,5,1,1,0,0.9779,2.0454,-19.007
74,10,0,0,3,1,3,1,1,0,0.9776,1.1711,-16.543
75,5,0,0,3,1,3,1,1,0,0.9773,1.32706,-18.655
76,7,0,0,4,1,5,1,1,0,0.977,1.85017,-29.829
77,5,0,0,3,1,3,1,1,0,0.9767,2.48513,-29.675
78,7,0,0,4,1,2,1,1,0,0.9764,1.28624,-27.858
79,13,0,0,2,1,8,1,1,0,0.9761,0.94596,-19.173
80,16,0,0,3,1,8,1,1,0,0.9758,0.41325,-30.864
81,15,0,0,3,1,8,1,1,0,0.9755,0.36022,-24.524
82,10,0,0,2,1,6,1,1,0,0.9752,0.88321,-18.383
83,8,0,0,2,1,3,1,1,0,0.9749,1.19896,-21.214
84,7,0,0,3,1,4,1,1,0,0.9746,2.11956,-29.609
85,9,0,0,3,1,2,1,1,0,0.9743,0.83973,-27.882
86,20,0,0,5,2,13,1,1,0,0.974,0.61014,-26.394
87,10,0,0,4,1,6,1,1,0,0.9737,0.79689,-21.69
88,8,0,0,2,1,7,1,1,0,0.9734,1.05219,-20.238
89,5,0,0,3,1,3,1,1,0,0.973,3.68123,-20.498
90,5,0,0,4,1,2,1,1,0,0.9727,1.80227,-29.16
91,20,0,0,3,1,6,1,1,0,0.9724,0.91775,-17.3
92,12,0,0,4,1,5,1,1,0,0.9721,0.97528,-21.148
93,22,0,0,3,1,12,1,1,0,0.9718,0.51881,-34.367
94,10,0,0,1,1,5,1,1,0,0.9715,1.78994,-18.022
95,6,0,0,3,1,4,1,1,0,0.9712,2.51557,-18.957
96,5,0,0,4,1,3,1,1,0,0.9709,1.73926,-29.487
97,8,0,0,4,1,2,1,1,0,0.9706,0.75904,-20.524
98,16,0,0,3,1,5,1,1,0,0.9703,0.3991,-17.616
99,6,0,0,2,1,3,1,1,0,0.97,3.03104,-17.982
100,5,0,0,4,1,3,1,1,0,0.9697,3.23871,-29.812
101,8,0,0,3,1,4,1,1,0,0.9694,1.40008,-22.694
102,7,0,0,3,1,3,1,1,0,0.9691,1.75164,-32.841
103,7,0,0,4,1,2,1,1,0,0.9688,1.68702,-32.111
104,5,0,0,3,1,3,1,1,0,0.9685,2.0707,-21.279
105,9,0,0,3,1,2,1,1,0,0.9681,1.98543,-17.8
106,18,0,0,2,1,8,1,1,0,0.9678,0.66695,-35.241
107,10,0,0,3,1,6,1,1,0,0.9675,0.87684,-17.953
108,8,0,0,1,1,4,1,1,0,0.9672,0.86711,-17.54
109,6,0,0,3,1,3,1,1,0,0.9669,1.75197,-30.371
110,20,0,0,5,2,8,1,1,0,0.9666,0.95693,-16.357
111,7,0,0,3,1,4,1,1,0,0.9663,2.12519,-22.913
112,5,0,0,3,1,1,1,1,0,0.966,1.88873,-32.274
113,8,0,0,3,1,5,1,1,0,0.9657,1.63692,-26.073
114,5,0,0,3,1,3,1,1,0,0.9654,3.20364,-33.074
115,10,0,0,6,1,4,1,1,0,0.9651,0.75675,-16.681
116,8,0,0,4,1,2,1,1,0,0.9648,0.35651,-20.414
117,15,0,0,3,1,12,1,1,0,0.9645,0.55459,-20.217
118,8,0,0,3,1,4,1,1,0,0.9642,1.32555,-30.366
119,8,0,0,3,1,4,1,1,0,0.9639,1.36281,-27.373
120,8,0,0,2,1,4,1,1,0,0.9636,1.95033,-34.287
121,6,0,0,2,1,4,1,1,0,0.9633,2.99151,-22.514
122,5,0,0,1,1,2,1,1,0,0.9629,2.50323,-38.03
123,12,0,0,3,1,5,1,1,0,0.9626,1.07696,-34.757
124,11,0,0,2,1,6,1,1,0,0.9623,1.09019,-17.852
125,7,0,0,3,1,2,1,1,0,0.962,1.3822,-26.884
126,9,0,0,2,1,6,1,1,0,0.9617,1.46398,-29.093
127,18,0,0,2,1,8,1,1,0,0.9614,0.84625,-31.362
128,18,0,0,1,1,7,1,1,0,0.9611,0.72893,-19.012
129,6,0,0,3,1,3,1,1,0,0.9608,2.2616,-37.755
130,13,0,0,3,1,8,1,1,0,0.9605,0.90343,-29.695
131,6,0,0,2,1,4,1,1,0,0.9602,2.22083,-38.495
132,40,0,0,4,1,19,1,1,0,0.9599,0.24661,-40.843
133,6,0,0,1,1,2,1,1,0,0.9596,2.95678,-18.056
134,6,0,0,0,1,3,1,1,0,0.9593,2.20183,-29.318
135,6,0,0,3,1,4,1,1,0,0.959,1.91557,-26.751
136,5,0,0,2,1,2,1,1,0,0.9587,2.81591,-38.503
137,10,0,0,1,1,3,1,1,0,0.9584,0.95571,-16.285
138,5,0,0,3,1,3,1,1,0,0.958,1.85708,-26.227
139,7,0,0,3,1,4,1,1,0,0.9577,1.62977,-27.803
140,11,0,0,2,1,3,1,1,0,0.9574,0.89574,-29.209
141,16,0,0,3,1,5,1,1,0,0.9571,0.75228,-22.483
142,14,0,0,3,1,5,1,1,0,0.9568,0.42857,-17.236
143,5,0,0,2,1,3,1,1,0,0.9565,1.78887,-27.312
144,9,0,0,2,1,4,1,1,0,0.9562,1.23079,-29.772
145,6,0,0,2,1,4,1,1,0,0.9559,2.20173,-39.749
146,10,0,0,3,1,6,1,1,0,0.9556,0.85853,-27.921
147,7,0,0,3,1,2,1,1,0,0.9553,0.62462,-15.732
148,10,0,0,4,1,6,1,1,0,0.955,0.65795,-27.701
149,11,0,0,2,1,5,1,1,0,0.9547,0.42303,-16.853
150,10,0,0,2,1,3,1,1,0,0.9544,0.47719,-16.184
151,24,0,0,3,1,10,1,1,0,0.9541,0.61564,-31.297
152,5,0,0,4,1,3,1,1,0,0.9538,1.75709,-38.476
153,6,0,0,3,1,3,1,1,0,0.9535,1.71856,-38.93
154,7,0,0,3,1,2,1,1,0,0.9531,1.11109,-37.851
155,13,0,0,4,1,4,1,1,0,0.9528,1.47193,-18.544
156,5,0,0,2,1,2,1,1,0,0.9525,2.28143,-27.142
157,10,0,0,3,1,5,1,1,0,0.9522,1.18331,-28.967
158,8,0,0,2,1,5,1,1,0,0.9519,1.1437,-29.488
159,7,0,0,3,1,1,1,1,0,0.9516,1.45334,-37.848
160,13,0,0,3,1,5,1,1,0,0.9513,1.01065,-16.14
161,8,0,0,3,1,3,1,1,0,0.951,0.8919,-35.158
162,5,0,0,2,1,2,1,1,0,0.9507,1.66976,-21.53
163,13,0,0,3,1,5,1,1,0,0.9504,0.51471,-28.684
164,5,0,0,1,1,4,1,1,0,0.9501,1.76255,-24.531
165,5,0,0,4,1,2,1,1,0,0.9498,1.3448,-26.157
166,8,0,0,1,1,5,1,1,0,0.9495,0.97707,-30.285
167,15,0,0,2,1,7,1,1,0,0.9492,0.55805,-27.215
168,13,0,0,2,1,5,1,1,0,0.9489,0.60847,-17.417
169,11,0,0,3,1,3,1,1,0,0.9486,0.68959,-38.768
170,5,0,0,4,1,2,1,1,0,0.9482,2.31904,-39.448
171,17,0,0,2,1,8,1,1,0,0.9479,0.43085,-30.824
172,10,0,0,3,1,4,1,1,0,0.9476,0.79965,-29.026
173,12,0,0,4,1,4,1,1,0,0.9473,0.49874,-17.894
174,15,0,0,6,1,10,1,1,0,0.947,0.78551,-30.111
175,11,0,0,4,1,6,1,1,0,0.9467,1.07445,-36.676
176,6,0,0,3,1,4,1,1,0,0.9464,1.39613,-28.757
177,25,0,0,2,1,8,1,1,0,0.9461,0.16786,-17.658
178,8,0,0,2,1,6,1,1,0,0.9458,1.01713,-31.179
179,7,0,0,2,1,4,1,1,0,0.9455,0.9784,-37.081
180,5,0,0,4,1,3,1,1,0,0.9452,2.09713,-40.31
181,20,0,0,2,1,8,1,1,0,0.9449,0.31928,-31.961
182,7,0,0,1,1,4,1,1,0,0.9446,1.53465,-38.147
183,9,0,0,4,1,4,1,1,0,0.9443,0.88536,-40.097
184,5,0,0,2,1,1,1,1,0,0.944,0.98385,-17.368
185,9,0,0,2,1,2,1,1,0,0.9436,0.31761,-15.512
186,6,0,0,2,1,2,1,1,0,0.9433,0.42992,-15.465
187,8,0,0,4,1,5,1,1,0,0.943,0.81169,-28.847
188,5,0,0,3,1,2,1,1,0,0.9427,1.11776,-28.517
189,9,0,0,2,1,3,1,1,0,0.9424,0.71199,-15.632
190,7,0,0,3,1,4,1,1,0,0.9421,0.91994,-30.27
191,8,0,0,4,1,3,1,1,0,0.9418,0.58022,-28.273
192,5,0,0,4,1,4,1,1,0,0.9415,0.79715,-29.473
193,9,0,0,2,1,5,1,1,0,0.9412,1.02075,-31.154
194,6,0,0,4,1,3,1,1,0,0.9409,1.13197,-37.757
195,20,0,0,2,2,9,1,1,0,0.9406,0.54765,-15.288
196,9,0,0,3,1,6,1,1,0,0.9403,0.30966,-15.915
197,8,0,0,3,1,6,1,1,0,0.94,0.61922,-31.198
198,5,0,0,2,1,3,1,1,0,0.9397,2.49099,-17.739
199,6,0,0,2,1,4,1,1,0,0.9394,1.22673,-25.256
200,5,0,0,3,1,3,1,1,0,0.9391,1.54561,-41.043
201,16,0,0,3,2,5,1,1,0,0.9387,1.2864,-15.124
202,7,0,0,4,1,4,1,1,0,0.9384,0.92771,-39.173
203,5,0,0,3,1,3,1,1,0,0.9381,0.9,-21.313
204,5,0,0,3,1,1,1,1,0,0.9378,1.12341,-34.06
205,8,0,0,3,1,2,1,1,0,0.9375,0.0947,-14.402
206,8,0,0,2,1,4,1,1,0,0.9372,0.99349,-30.664
207,21,0,0,2,1,6,1,1,0,0.9369,0.36139,-15.721
208,12,0,0,3,1,4,1,1,0,0.9366,0.60287,-25.195
209,7,0,0,3,1,4,1,1,0,0.9363,1.3504,-41.329
210,9,0,0,3,1,5,1,1,0,0.936,0.27232,-15.982
211,7,0,0,2,1,1,1,1,0,0.9357,0.82883,-28.871
212,6,0,0,4,1,3,1,1,0,0.9354,0.85126,-40.884
213,6,0,0,4,1,4,1,1,0,0.9351,1.66252,-41.603
214,8,0,0,3,1,5,1,1,0,0.9348,0.48257,-29.774
215,6,0,0,2,1,3,1,1,0,0.9345,1.14964,-31.249
216,14,0,0,5,1,6,1,1,0,0.9342,1.14019,-36.312
217,13,0,0,3,1,3,1,1,0,0.9338,0.23988,-29.389
218,6,0,0,2,1,4,1,1,0,0.9335,0.79535,-30.153
219,9,0,0,5,1,2,1,1,0,0.9332,0.49114,-16.952
220,5,0,0,4,1,2,1,1,0,0.9329,0.78091,-30.009
221,35,0,0,3,1,15,1,1,0,0.9326,0.13339,-17.403
222,7,0,0,4,1,3,1,1,0,0.9323,1.3345,-44.001
223,9,0,0,3,1,2,1,1,0,0.932,0.40165,-28.759
224,6,0,0,3,1,4,1,1,0,0.9317,1.11,-44.705
225,8,0,0,4,1,4,1,1,0,0.9314,1.90126,-30.495
226,8,0,0,2,1,5,1,1,0,0.9311,0.46939,-30.524
227,5,0,0,3,1,3,1,1,0,0.9308,1.29221,-44.447
228,7,0,0,3,1,4,1,1,0,0.9305,0.19615,-15.162
229,9,0,0,3,1,5,1,1,0,0.9302,0.63564,-41.058
230,6,0,0,1,1,3,1,1,0,0.9299,0.69822,-30.218
231,6,0,0,2,1,3,1,1,0,0.9296,1.17013,-41.631
232,6,0,0,3,1,2,1,1,0,0.9293,1.31163,-43.856
233,18,0,0,3,1,6,1,1,0,0.929,0.24428,-13.837
234,14,0,0,5,1,4,1,1,0,0.9286,1.183,-15.102
235,6,0,0,4,1,4,1,1,0,0.9283,1.31766,-44.531
236,19,0,0,2,1,7,1,1,0,0.928,0.83048,-29.272
237,13,0,0,3,1,5,1,1,0,0.9277,0.09009,-13.897
238,8,0,0,4,1,3,1,1,0,0.9274,1.46931,-35.572
239,7,0,0,6,1,1,1,1,0,0.9271,2.21809,-14.355
240,7,0,0,3,1,4,1,1,0,0.9268,0.66209,-29.706
241,58,0,0,3,3,32,1,1,0,0.9265,0.42151,-24.208
242,8,0,0,4,1,4,1,1,0,0.9262,1.08024,-36.008
243,5,0,0,2,1,2,1,1,0,0.9259,2.09668,-44.576
244,5,0,0,4,1,3,1,1,0,0.9256,2.39158,-46.336
245,6,0,0,3,1,2,1,1,0,0.9253,0.52882,-14.048
246,7,0,0,3,1,4,1,1,0,0.925,0.52602,-29.719
247,10,0,0,4,1,4,1,1,0,0.9247,1.0006,-46.636
248,8,0,0,5,1,4,1,1,0,0.9244,2.17105,-29.786
249,5,0,0,3,1,3,1,1,0,0.9241,2.12753,-47.665
250,8,0,0,2,1,5,1,1,0,0.9237,0.41373,-30.702
251,11,0,0,2,1,5,1,1,0,0.9234,1.19522,-41.859
252,25,0,0,5,1,10,1,1,0,0.9231,0.30755,-17.017
253,9,0,0,2,1,6,1,1,0,0.9228,0.36179,-30.949
254,5,0,0,3,1,2,1,1,0,0.9225,2.2553,-30.923
255,7,0,0,2,1,2,1,1,0,0.9222,0.50811,-14.508
256,10,0,0,3,1,5,1,1,0,0.9219,0.14663,-14.308
257,7,0,0,4,1,4,1,1,0,0.9216,1.90209,-36.484
258,13,0,0,3,1,9,1,1,0,0.9213,0.47669,-31.73
259,34,0,0,4,1,14,1,1,0,0.921,0.2784,-35.489
260,6,0,0,3,1,3,1,1,0,0.9207,2.59656,-27.925
261,33,0,0,6,3,10,1,1,0,0.9204,0.27033,-26.77
262,6,0,0,4,1,3,1,1,0,0.9201,1.44474,-47.238
263,5,0,0,4,1,2,1,1,0,0.9198,1.47156,-48.453
264,6,0,0,2,1,5,1,1,0,0.9195,1.60276,-40.095
265,10,0,0,4,1,5,1,1,0,0.9192,1.06579,-38.13
266,8,0,0,3,1,5,1,1,0,0.9188,0.38479,-17.859
267,10,0,0,3,1,6,1,1,0,0.9185,1.3798,-35.179
268,9,0,0,2,1,7,1,1,0,0.9182,0.64138,-31.684
269,16,0,0,2,1,8,1,1,0,0.9179,0.23981,-30.717
270,10,0,0,3,1,7,1,1,0,0.9176,1.01981,-42.189
271,14,0,0,3,1,9,1,1,0,0.9173,0.21306,-31.414
272,16,0,0,3,1,4,1,1,0,0.917,0.27126,-12.755
273,8,0,0,3,1,3,1,1,0,0.9167,0.29672,-29.497
274,33,0,0,3,1,15,1,1,0,0.9164,0.33133,-47.455
275,17,0,0,3,1,10,1,1,0,0.9161,0.11284,-30.859
276,6,0,0,3,1,2,1,1,0,0.9158,0.69243,-29.263
277,5,0,0,4,1,3,1,1,0,0.9155,1.44843,-48.572
278,7,0,0,4,1,4,1,1,0,0.9152,1.27307,-49.035
279,6,0,0,4,1,3,1,1,0,0.9149,1.78304,-41.53
280,6,0,0,4,1,3,1,1,0,0.9146,1.80788,-49.002
281,33,1,1,6,3,17,1,1,0,0.9143,0.69,-34.214
282,15,0,0,3,1,7,1,1,0,0.9139,0.22691,-30.626
283,8,0,0,2,1,4,1,1,0,0.9136,0.28732,-14.667
284,8,0,0,2,1,7,1,1,0,0.9133,1.46905,-37.508
285,8,0,0,3,1,4,1,1,0,0.913,2.31866,-18.354
286,6,0,0,4,1,4,1,1,0,0.9127,1.29619,-42.286
287,10,0,0,2,1,5,1,1,0,0.9124,0.19782,-15.026
288,6,0,0,3,1,2,1,1,0,0.9121,0.33875,-29.911
289,22,0,0,4,1,11,1,1,0,0.9118,0.08096,-16.553
290,9,0,0,5,1,4,1,1,0,0.9115,1.89939,-16.434
291,6,0,0,2,1,4,1,1,0,0.9112,0.35506,-30.983
292,9,0,0,3,1,4,1,1,0,0.9109,1.35921,-49.261
293,19,0,0,4,1,10,1,1,0,0.9106,0.54615,-43.03
294,7,0,0,2,1,4,1,1,0,0.9103,0.37554,-30.853
295,5,0,0,3,1,3,1,1,0,0.91,1.73001,-43.905
296,16,0,0,2,1,11,1,1,0,0.9097,0.12538,-32.314
297,17,0,0,2,1,6,1,1,0,0.9093,0.12189,-29.216
298,5,0,0,1,1,2,1,1,0,0.909,3.85418,-38.686
299,8,0,0,3,1,3,1,1,0,0.9087,0.16717,-14.335
300,17,0,0,5,1,9,1,1,0,0.9084,0.35422,-20.33
301,7,0,0,2,1,1,1,1,0,0.9081,0.26382,-29.589
302,8,0,0,1,1,3,1,1,0,0.9078,1.55112,-31.359
303,32,0,0,3,1,16,1,1,0,0.9075,0.08181,-28.904
304,13,0,0,3,1,8,1,1,0,0.9072,0.09592,-30.385
305,12,0,0,2,1,3,1,1,0,0.9069,0.11435,-28.625
306,13,0,0,2,1,6,1,1,0,0.9066,1.07608,-32.476
307,8,0,0,3,1,4,1,1,0,0.9063,0.23933,-29.956
308,6,0,0,2,1,3,1,1,0,0.906,0.20812,-15.071
309,12,0,0,3,1,6,1,1,0,0.9057,0.67306,-50.413
310,5,0,0,3,1,3,1,1,0,0.9054,2.59279,-21.546
311,15,0,0,3,1,4,1,1,0,0.9051,0.3846,-47.438
312,6,0,0,2,1,4,1,1,0,0.9048,0.25296,-31.194
313,9,0,0,4,1,4,1,1,0,0.9044,1.4132,-44.744
314,9,0,0,3,1,2,1,1,0,0.9041,0.10232,-28.877
315,13,0,0,2,1,7,1,1,0,0.9038,0.07836,-30.542
316,12,0,0,5,1,5,1,1,0,0.9035,0.83327,-29.904
317,18,0,0,4,2,7,1,1,0,0.9032,0.9334,-35.428
318,17,0,0,2,1,9,1,1,0,0.9029,0.04967,-29.921
319,9,0,0,3,1,6,1,1,0,0.9026,0.1519,-30.982
320,9,0,0,2,1,4,1,1,0,0.9023,0.42935,-14.901
321,14,0,0,3,1,6,1,1,0,0.902,0.05681,-29.312
322,5,0,0,3,1,3,1,1,0,0.9017,1.35976,-52.212
323,5,0,0,3,1,2,1,1,0,0.9014,2.34566,-46.904
324,10,0,0,2,1,3,1,1,0,0.9011,0.19201,-13.857
325,7,0,0,3,1,3,1,1,0,0.9008,0.19282,-14.076
326,9,0,0,3,1,4,1,1,0,0.9005,1.4509,-49.464
327,8,0,0,3,1,3,1,1,0,0.9002,0.16541,-14.375
328,18,0,0,3,1,7,1,1,0,0.8999,0.0844,-27.905
329,5,0,0,2,1,3,1,1,0,0.8995,2.1647,-47.869
330,12,0,0,3,1,6,1,1,0,0.8992,1.28227,-44.878
331,6,0,0,3,1,3,1,1,0,0.8989,1.9875,-53.273
332,16,0,0,5,2,10,1,1,0,0.8986,0.07519,-13.037
333,10,0,0,2,1,5,1,1,0,0.8983,0.65806,-52.972
334,8,0,0,4,1,2,1,1,0,0.898,1.10487,-51.633
335,10,0,0,3,1,3,1,1,0,0.8977,0.1615,-29.321
336,7,0,0,2,1,5,1,1,0,0.8974,0.1616,-30.897
337,9,0,0,2,1,5,1,1,0,0.8971,0.12711,-14.589
338,15,0,0,3,1,8,1,1,0,0.8968,0.14358,-13.465
339,16,0,0,4,1,7,1,1,0,0.8965,0.54452,-47.254
340,5,0,0,3,1,3,1,1,0,0.8962,1.72935,-48.018
341,5,0,0,4,1,3,1,1,0,0.8959,2.16943,-52.46
342,7,0,0,3,1,3,1,1,0,0.8956,0.15278,-13.91
343,9,0,0,3,1,5,1,1,0,0.8953,1.22178,-52.717
344,12,0,0,4,1,4,1,1,0,0.895,0.71315,-46.59
345,10,0,0,4,1,5,1,1,0,0.8946,1.88975,-18.106
346,10,0,0,3,1,4,1,1,0,0.8943,0.93354,-38.572
347,8,0,0,3,1,4,1,1,0,0.894,0.06933,-14.267
348,5,0,0,1,1,2,1,1,0,0.8937,4.12938,-27.129
349,17,0,0,2,1,9,1,1,0,0.8934,0.08676,-29.457
350,5,0,0,3,1,1,1,1,0,0.8931,3.27529,-15.914
351,6,0,0,3,1,2,1,1,0,0.8928,0.12493,-13.889
352,11,0,0,2,1,8,1,1,0,0.8925,0.09512,-31.194
353,8,0,0,3,1,3,1,1,0,0.8922,0.06362,-29.702
354,39,0,0,2,2,22,1,1,0,0.8919,0.39193,-44.609
355,5,0,0,2,1,3,1,1,0,0.8916,1.46568,-50.784
356,17,0,0,1,1,10,1,1,0,0.8913,0.12239,-30.251
357,5,0,0,4,1,3,1,1,0,0.891,1.29448,-53.291
358,15,0,0,2,1,7,1,1,0,0.8907,0.05543,-29.733
359,6,0,0,3,1,3,1,1,0,0.8904,0.16923,-29.949
360,8,0,0,3,1,5,1,1,0,0.8901,0.05091,-30.663
361,5,0,0,2,1,2,1,1,0,0.8898,1.36265,-54.704
362,9,0,0,4,1,5,1,1,0,0.8894,0.96026,-53.671
363,12,0,0,1,1,5,1,1,0,0.8891,0.14719,-29.681
364,6,0,0,2,1,4,1,1,0,0.8888,0.14124,-30.869
365,7,0,0,4,1,5,1,1,0,0.8885,1.6283,-51.703
366,8,0,0,3,1,3,1,1,0,0.8882,0.09639,-29.485
367,7,0,0,3,1,4,1,1,0,0.8879,0.15083,-30.318
368,29,0,0,5,3,6,1,1,0,0.8876,0.86195,-10.507
369,8,0,0,1,1,6,1,1,0,0.8873,0.14688,-31.532
370,8,0,0,3,1,4,1,1,0,0.887,0.32679,-14.389
371,9,0,0,2,1,4,1,1,0,0.8867,0.10777,-30.095
372,15,0,0,3,1,6,1,1,0,0.8864,0.08658,-12.283
373,14,0,0,3,1,9,1,1,0,0.8861,0.06092,-30.448
374,10,0,0,3,1,8,1,1,0,0.8858,0.52901,-30.826
375,12,0,0,3,1,4,1,1,0,0.8855,0.06175,-13.049
376,5,0,0,4,1,2,1,1,0,0.8852,1.64331,-53.237
377,6,0,0,3,1,2,1,1,0,0.8849,0.11962,-29.745
378,11,0,0,3,1,5,1,1,0,0.8845,0.06935,-13.578
379,9,0,0,4,1,5,1,1,0,0.8842,1.08801,-54.828
380,11,0,0,2,1,5,1,1,0,0.8839,0.18448,-14.127
381,6,0,0,1,1,2,1,1,0,0.8836,2.17275,-17.067
382,8,0,0,3,1,4,1,1,0,0.8833,1.29679,-26.667
383,9,0,0,2,1,6,1,1,0,0.883,0.41505,-31.104
384,17,0,0,3,1,7,1,1,0,0.8827,0.07103,-27.759
385,6,0,0,3,1,3,1,1,0,0.8824,0.81527,-54.752
386,20,0,0,3,1,13,1,1,0,0.8821,0.02234,-29.823
387,5,0,0,4,1,3,1,1,0,0.8818,1.16938,-50.919
388,5,0,0,3,1,2,1,1,0,0.8815,1.77563,-26.386
389,16,0,0,1,1,6,1,1,0,0.8812,0.1918,-28.756
390,6,0,0,2,1,3,1,1,0,0.8809,0.1073,-30.705
391,10,0,0,1,1,3,1,1,0,0.8806,0.39422,-16.017
392,12,0,0,2,1,8,1,1,0,0.8803,0.10353,-16.007
393,19,0,0,2,1,11,1,1,0,0.88,0.09233,-29.853
394,5,0,0,3,1,2,1,1,0,0.8796,2.02686,-40.388
395,9,0,0,2,1,6,1,1,0,0.8793,0.051,-30.844
396,18,0,0,3,1,7,1,1,0,0.879,1.06828,-30.768
397,5,0,0,2,1,3,1,1,0,0.8787,5.28969,-32.483
398,9,0,0,2,1,4,1,1,0,0.8784,0.04719,-30.212
