episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
72,5,0,0,3,1,-4.1,0.9658,1,0,0.3783
73,13,0,0,4,1,-3.78,0.9653,1,0,0.3807
74,8,0,0,3,1,-4.28,0.9648,1,0,0.3853
75,7,0,0,3,1,-4.07,0.9644,1,0,0.3874
76,12,0,0,3,1,-4.17,0.9639,1,0,0.3875
77,9,0,0,2,1,-4.69,0.9634,1,0,0.3889
78,7,0,0,5,1,-3.47,0.9629,1,0,0.3924
79,7,0,0,4,1,-3.82,0.9625,1,0,0.3939
80,12,0,0,2,1,-4.77,0.962,1,0,0.3939
81,15,0,0,3,2,-4.4,0.9615,1,0,0.397
82,8,0,0,2,1,-4.53,0.961,1,0,0.4028
83,11,0,0,4,1,-4.06,0.9606,1,0,0.4051
84,7,0,0,3,1,-4.17,0.9601,1,0,0.4066
85,6,0,0,3,1,-4.11,0.9596,1,0,0.4121
86,7,0,0,4,1,-4.02,0.9591,1,0,0.4168
87,13,0,0,3,2,-4.13,0.9587,1,0,0.4172
88,12,0,0,3,1,-4.47,0.9582,1,0,0.4206
89,5,0,0,3,1,-4.1,0.9577,1,0,0.4241
90,12,0,0,3,1,-4.52,0.9573,1,0,0.4283
91,8,0,0,3,1,-4.33,0.9568,1,0,0.4324
92,16,1,2,3,2,-2.36,0.9563,1,0,0.4295
93,9,0,0,3,1,-4.19,0.9558,1,0,0.4335
94,12,0,0,2,1,-4.67,0.9554,1,0,0.4346
95,11,0,0,2,1,-4.71,0.9549,1,0,0.4389
96,5,0,0,3,1,-4.0,0.9544,1,0,0.4406
97,6,0,0,3,1,-4.11,0.9539,1,0,0.4448
98,24,0,0,3,2,-4.74,0.9535,1,0,0.4426
99,6,0,0,3,1,-4.01,0.953,1,0,0.4448
100,6,0,0,1,1,-4.81,0.9525,1,0,0.451
101,17,0,0,3,1,-4.17,0.952,1,0,0.4517
102,5,0,0,3,1,-4.2,0.9516,1,0,0.4552
103,9,0,0,3,1,-4.29,0.9511,1,0,0.4554
104,9,0,0,4,1,-3.94,0.9506,1,0,0.4574
105,5,0,0,3,1,-4.15,0.9501,1,0,0.4623
106,7,0,0,2,1,-4.57,0.9496,1,0,0.4641
107,5,0,0,3,1,-4.2,0.9492,1,0,0.4676
108,6,0,0,2,1,-4.51,0.9487,1,0,0.4705
109,7,0,0,3,1,-4.17,0.9482,1,0,0.473
110,5,0,0,3,1,-4.15,0.9477,1,0,0.4761
111,27,1,1,7,3,-2.27,0.9473,1,0,0.4759
112,6,0,0,3,1,-4.26,0.9468,1,0,0.4791
113,6,0,0,1,1,-4.81,0.9463,1,0,0.4823
114,6,0,0,2,1,-4.61,0.9458,1,0,0.4872
115,10,0,0,3,1,-4.2,0.9454,1,0,0.4891
116,7,0,0,2,1,-4.37,0.9449,1,0,0.4909
117,10,0,0,2,1,-4.65,0.9444,1,0,0.4919
118,11,0,0,2,1,-4.56,0.9439,1,0,0.4906
119,25,0,0,3,2,-4.6,0.9435,1,0,0.4889
120,25,0,0,4,3,-4.55,0.943,1,0,0.4892
121,5,0,0,3,1,-4.2,0.9425,1,0,0.4925
122,5,0,0,4,1,-4.0,0.9421,1,0,0.4954
123,6,0,0,3,1,-4.31,0.9416,1,0,0.4996
124,5,0,0,2,1,-4.35,0.9411,1,0,0.5027
125,5,0,0,4,1,-4.0,0.9406,1,0,0.5062
126,9,0,0,1,1,-4.89,0.9402,1,0,0.5084
127,16,0,0,5,2,-3.86,0.9397,1,0,0.5098
128,14,0,0,3,1,-4.29,0.9392,1,0,0.51
129,5,0,0,2,1,-4.4,0.9387,1,0,0.5135
130,9,0,0,1,1,-4.89,0.9383,1,0,0.5161
131,34,0,0,2,3,-5.29,0.9378,1,0,0.5131
132,12,0,0,3,1,-4.37,0.9373,1,0,0.5156
133,10,0,0,2,1,-4.8,0.9368,1,0,0.5185
134,15,0,0,4,2,-4.2,0.9364,1,0,0.5206
135,9,0,0,3,1,-4.19,0.9359,1,0,0.5226
136,11,0,0,2,1,-4.81,0.9354,1,0,0.5274
137,10,0,0,3,1,-4.35,0.9349,1,0,0.5305
138,6,0,0,3,1,-4.21,0.9345,1,0,0.5343
139,7,0,0,3,1,-4.12,0.934,1,0,0.5366
140,5,0,0,3,1,-4.3,0.9335,1,0,0.5397
141,14,0,0,0,1,-5.49,0.933,1,0,0.5446
142,13,0,0,1,1,-5.03,0.9325,1,0,0.5494
143,18,0,0,10,2,-2.08,0.9321,1,0,0.5484
144,8,0,0,4,1,-4.08,0.9316,1,0,0.5513
145,8,0,0,3,1,-4.28,0.9311,1,0,0.5542
146,24,0,0,3,2,-4.74,0.9306,1,0,0.5519
147,8,0,0,3,1,-4.38,0.9302,1,0,0.5547
148,9,0,0,3,1,-4.29,0.9297,1,0,0.5583
149,23,1,1,6,3,-2.53,0.9292,1,0,0.5583
150,16,0,0,5,2,-3.86,0.9287,1,0,0.5603
151,11,0,0,5,1,-3.81,0.9283,1,0,0.5605
152,6,0,0,3,1,-4.21,0.9278,1,0,0.5643
153,7,0,0,3,1,-4.17,0.9273,1,0,0.5676
154,10,0,0,3,1,-4.2,0.9268,1,0,0.5694
155,14,0,0,3,1,-4.59,0.9264,1,0,0.5691
156,5,0,0,3,1,-4.2,0.9259,1,0,0.5719
157,6,0,0,3,1,-4.26,0.9254,1,0,0.5746
158,10,0,0,3,1,-4.1,0.925,1,0,0.5759
159,6,0,0,3,1,-4.16,0.9245,1,0,0.5798
160,20,0,0,4,2,-4.25,0.924,1,0,0.5795
161,7,0,0,3,1,-4.27,0.9235,1,0,0.5809
162,5,0,0,3,1,-4.2,0.9231,1,0,0.5836
163,8,0,0,3,1,-4.13,0.9226,1,0,0.5854
164,9,0,0,2,1,-4.49,0.9221,1,0,0.5878
165,18,0,0,4,2,-3.98,0.9216,1,0,0.5896
166,17,0,0,7,2,-3.17,0.9212,1,0,0.5912
167,14,0,0,2,1,-4.59,0.9207,1,0,0.5945
168,10,0,0,4,1,-4.0,0.9202,1,0,0.5964
169,5,0,0,4,1,-3.9,0.9197,1,0,0.5985
170,14,0,0,8,2,-2.34,0.9193,1,0,0.599
171,8,0,0,1,1,-4.73,0.9188,1,0,0.6002
172,8,0,0,2,1,-4.63,0.9183,1,0,0.6025
173,31,0,0,5,3,-4.11,0.9178,1,0,0.6018
174,6,0,0,1,1,-4.86,0.9173,1,0,0.6068
175,8,0,0,3,1,-4.28,0.9169,1,0,0.6101
176,13,0,0,5,2,-3.78,0.9164,1,0,0.6124
177,7,0,0,3,1,-4.22,0.9159,1,0,0.6157
178,15,0,0,5,2,-3.7,0.9154,1,0,0.6162
179,11,0,0,3,1,-4.46,0.915,1,0,0.6191
180,7,0,0,3,1,-4.22,0.9145,1,0,0.6213
181,9,0,0,3,1,-4.19,0.914,1,0,0.623
182,7,0,0,3,1,-4.27,0.9135,1,0,0.6265
183,6,0,0,2,1,-4.41,0.9131,1,0,0.6304
184,5,0,0,4,1,-3.8,0.9126,1,0,0.6328
185,5,0,0,2,1,-4.5,0.9121,1,0,0.6357
186,5,0,0,4,1,-3.8,0.9116,1,0,0.6374
187,7,0,0,3,1,-4.17,0.9112,1,0,0.6395
188,8,0,0,5,1,-3.58,0.9107,1,0,0.6417
189,5,0,0,3,1,-4.2,0.9102,1,0,0.644
190,8,0,0,2,1,-4.43,0.9098,1,0,0.6455
191,6,0,0,3,1,-4.11,0.9093,1,0,0.6478
192,6,0,0,4,1,-3.76,0.9088,1,0,0.6493
193,7,0,0,3,1,-4.17,0.9083,1,0,0.6515
194,7,0,0,3,1,-3.97,0.9079,1,0,0.6529
195,6,0,0,3,1,-4.01,0.9074,1,0,0.6546
196,11,0,0,3,1,-4.26,0.9069,1,0,0.6558
197,6,0,0,2,1,-4.51,0.9064,1,0,0.6585
198,5,0,0,4,1,-3.8,0.906,1,0,0.6602
199,11,0,0,2,1,-4.51,0.9055,1,0,0.6613
200,5,0,0,2,1,-4.5,0.905,1,0,0.6644
201,7,0,0,3,1,-4.07,0.9045,1,0,0.6661
202,7,0,0,4,1,-3.72,0.9041,1,0,0.6671
203,22,1,1,5,3,-2.87,0.9036,1,0,0.6697
204,8,0,0,4,1,-3.98,0.9031,1,0,0.6711
205,6,0,0,2,1,-4.51,0.9026,1,0,0.6749
206,5,0,0,3,1,-4.2,0.9022,1,0,0.6772
207,7,0,0,3,1,-4.22,0.9017,1,0,0.6796
208,5,0,0,3,1,-4.2,0.9012,1,0,0.6825
209,8,0,0,2,1,-4.33,0.9007,1,0,0.6843
210,14,0,0,3,2,-4.19,0.9002,1,0,0.6849
211,14,0,0,6,2,-3.14,0.8998,1,0,0.6845
212,16,0,0,3,1,-4.61,0.8993,1,0,0.6845
213,7,0,0,5,1,-3.12,0.8988,1,0,0.6866
214,14,0,0,5,2,-3.74,0.8983,1,0,0.6873
215,5,0,0,2,1,-4.3,0.8979,1,0,0.6892
216,5,0,0,3,1,-3.85,0.8974,1,0,0.6909
217,18,0,0,9,2,-2.78,0.8969,1,0,0.6908
218,5,0,0,4,1,-3.7,0.8964,1,0,0.6924
219,6,0,0,2,1,-4.41,0.896,1,0,0.695
220,5,0,0,3,1,-4.2,0.8955,1,0,0.6973
221,6,0,0,3,1,-4.11,0.895,1,0,0.6996
222,23,1,1,5,3,-2.88,0.8945,1,0,0.6991
223,52,3,3,8,4,-0.47,0.8941,1,0,0.6972
224,32,0,0,6,3,-3.77,0.8936,1,0,0.6962
225,17,0,0,5,2,-3.77,0.8931,1,0,0.6976
226,9,0,0,2,1,-4.59,0.8926,1,0,0.6995
227,6,0,0,2,1,-4.41,0.8922,1,0,0.7022
228,15,0,0,3,2,-4.55,0.8917,1,0,0.7051
229,5,0,0,4,1,-3.9,0.8912,1,0,0.707
230,11,0,0,1,1,-4.96,0.8908,1,0,0.7091
231,5,0,0,3,1,-4.2,0.8903,1,0,0.7114
232,7,0,0,3,1,-4.22,0.8898,1,0,0.7132
233,7,0,0,2,1,-4.67,0.8893,1,0,0.7168
234,23,0,0,8,2,-3.13,0.8889,1,0,0.7166
235,5,0,0,4,1,-3.9,0.8884,1,0,0.7184
236,12,0,0,3,1,-4.37,0.8879,1,0,0.7207
237,6,0,0,3,1,-4.01,0.8874,1,0,0.7227
238,15,0,0,6,2,-3.3,0.887,1,0,0.7225
239,19,0,0,1,2,-5.19,0.8865,1,0,0.7249
240,7,0,0,1,1,-4.97,0.886,1,0,0.729
241,7,0,0,2,1,-4.37,0.8855,1,0,0.7308
242,6,0,0,3,1,-4.26,0.8851,1,0,0.733
243,26,1,1,9,3,-1.71,0.8846,1,0,0.7343
244,5,0,0,2,1,-4.45,0.8841,1,0,0.7376
245,10,0,0,3,1,-4.3,0.8836,1,0,0.7399
246,5,0,0,4,1,-3.7,0.8831,1,0,0.7413
247,11,0,0,3,1,-4.21,0.8827,1,0,0.7434
248,5,0,0,3,1,-4.2,0.8822,1,0,0.7455
249,21,0,0,7,2,-2.96,0.8817,1,0,0.7452
250,6,0,0,3,1,-4.11,0.8812,1,0,0.7474
251,9,0,0,3,1,-4.19,0.8808,1,0,0.7485
252,9,0,0,1,1,-4.69,0.8803,1,0,0.7495
253,7,0,0,6,1,-3.37,0.8798,1,0,0.7504
254,7,0,0,2,1,-4.37,0.8793,1,0,0.7531
255,9,0,0,3,1,-4.29,0.8789,1,0,0.7556
256,5,0,0,2,1,-4.5,0.8784,1,0,0.759
257,8,0,0,3,1,-4.13,0.8779,1,0,0.7609
258,7,0,0,4,1,-3.82,0.8775,1,0,0.762
259,6,0,0,2,1,-4.41,0.877,1,0,0.7649
260,16,0,0,5,2,-3.71,0.8765,1,0,0.7634
261,13,0,0,6,2,-3.08,0.876,1,0,0.7644
262,5,0,0,4,1,-3.7,0.8756,1,0,0.7657
263,7,0,0,3,1,-4.07,0.8751,1,0,0.7678
264,27,0,0,4,2,-4.52,0.8746,1,0,0.7694
265,10,0,0,3,1,-4.4,0.8741,1,0,0.771
266,5,0,0,4,1,-3.9,0.8737,1,0,0.7731
267,26,1,1,7,3,-2.26,0.8732,1,0,0.7737
268,6,0,0,3,1,-4.26,0.8727,1,0,0.7757
269,5,0,0,3,1,-4.3,0.8722,1,0,0.7779
270,7,0,0,3,1,-4.17,0.8718,1,0,0.7793
271,7,0,0,3,1,-4.17,0.8713,1,0,0.7804
272,7,0,0,2,1,-4.57,0.8708,1,0,0.7828
273,7,0,0,1,1,-4.87,0.8703,1,0,0.784
274,6,0,0,4,1,-3.86,0.8699,1,0,0.786
275,5,0,0,3,1,-4.1,0.8694,1,0,0.7887
276,28,0,0,8,3,-3.28,0.8689,1,0,0.7903
277,8,0,0,2,1,-4.48,0.8684,1,0,0.7923
278,19,0,0,8,2,-2.74,0.8679,1,0,0.7941
279,6,0,0,1,1,-4.71,0.8675,1,0,0.796
280,8,0,0,2,1,-4.43,0.867,1,0,0.7978
281,6,0,0,2,1,-4.51,0.8665,1,0,0.7995
282,7,0,0,3,1,-4.17,0.866,1,0,0.802
283,7,0,0,4,1,-3.92,0.8656,1,0,0.803
284,10,0,0,4,1,-3.8,0.8651,1,0,0.8037
285,6,0,0,2,1,-4.51,0.8646,1,0,0.8067
286,20,1,1,2,2,-3.6,0.8641,1,0,0.8083
287,6,0,0,3,1,-4.16,0.8637,1,0,0.8101
288,9,0,0,2,1,-4.54,0.8632,1,0,0.8125
289,15,0,0,2,2,-4.65,0.8627,1,0,0.8139
290,6,0,0,2,1,-4.61,0.8622,1,0,0.8164
291,7,0,0,1,1,-4.82,0.8618,1,0,0.8188
292,10,0,0,2,1,-4.6,0.8613,1,0,0.8205
293,29,1,1,6,3,-2.69,0.8608,1,0,0.8197
294,7,0,0,3,1,-4.22,0.8603,1,0,0.8215
295,9,0,0,2,1,-4.59,0.8599,1,0,0.8244
296,6,0,0,3,1,-4.26,0.8594,1,0,0.8263
297,7,0,0,3,1,-4.32,0.8589,1,0,0.828
298,13,0,0,4,2,-4.13,0.8585,1,0,0.8287
299,13,0,0,2,1,-4.53,0.858,1,0,0.8297
300,5,0,0,4,1,-3.8,0.8575,1,0,0.8321
301,21,0,0,4,2,-4.16,0.857,1,0,0.8326
302,6,0,0,2,1,-4.61,0.8566,1,0,0.8359
303,5,0,0,1,1,-4.8,0.8561,1,0,0.8391
304,8,0,0,3,1,-4.33,0.8556,1,0,0.8411
305,9,0,0,3,1,-4.39,0.8551,1,0,0.8424
306,5,0,0,2,1,-4.4,0.8547,1,0,0.8443
307,14,0,0,6,2,-3.49,0.8542,1,0,0.8464
308,11,0,0,4,1,-3.86,0.8537,1,0,0.8469
309,15,0,0,3,1,-4.5,0.8532,1,0,0.8482
310,12,0,0,6,1,-3.07,0.8528,1,0,0.8484
311,19,0,0,8,2,-2.69,0.8523,1,0,0.8496
312,8,0,0,3,1,-4.23,0.8518,1,0,0.8511
313,7,0,0,2,1,-4.37,0.8513,1,0,0.853
314,9,0,0,2,1,-4.59,0.8508,1,0,0.8544
315,6,0,0,2,1,-4.41,0.8504,1,0,0.8566
316,7,0,0,3,1,-4.07,0.8499,1,0,0.8586
317,5,0,0,4,1,-3.8,0.8494,1,0,0.8604
318,9,0,0,4,1,-3.74,0.8489,1,0,0.862
319,7,0,0,3,1,-4.32,0.8485,1,0,0.8637
320,14,0,0,1,1,-5.04,0.848,1,0,0.8664
321,13,0,0,8,2,-2.63,0.8475,1,0,0.8671
322,6,0,0,3,1,-4.21,0.847,1,0,0.8695
323,25,1,1,8,3,-1.9,0.8466,1,0,0.8702
324,5,0,0,2,1,-4.3,0.8461,1,0,0.8718
325,8,0,0,1,1,-4.83,0.8456,1,0,0.8734
326,5,0,0,4,1,-3.8,0.8452,1,0,0.8752
327,8,0,0,3,1,-4.23,0.8447,1,0,0.8765
328,13,0,0,3,1,-4.28,0.8442,1,0,0.8772
329,7,0,0,3,1,-4.27,0.8437,1,0,0.8788
330,9,0,0,2,1,-4.49,0.8433,1,0,0.8809
331,33,2,2,13,4,0.72,0.8428,1,0,0.88
332,7,0,0,3,1,-4.07,0.8423,1,0,0.8813
333,5,0,0,4,1,-3.8,0.8418,1,0,0.8826
334,15,0,0,9,2,-2.45,0.8414,1,0,0.8843
335,6,0,0,2,1,-4.41,0.8409,1,0,0.8864
336,6,0,0,3,1,-4.01,0.8404,1,0,0.8882
337,33,1,1,7,4,-2.43,0.8399,1,0,0.8894
338,5,0,0,4,1,-3.7,0.8395,1,0,0.8906
339,6,0,0,3,1,-4.01,0.839,1,0,0.893
340,16,0,0,5,2,-3.66,0.8385,1,0,0.8932
341,9,0,0,3,1,-3.99,0.838,1,0,0.8939
342,18,0,0,5,2,-3.68,0.8376,1,0,0.8954
343,5,0,0,4,1,-3.9,0.8371,1,0,0.8973
344,6,0,0,3,1,-4.26,0.8366,1,0,0.8991
345,6,0,0,3,1,-4.16,0.8361,1,0,0.9012
346,5,0,0,4,1,-4.0,0.8357,1,0,0.9027
347,9,0,0,2,1,-4.59,0.8352,1,0,0.9043
348,5,0,0,4,1,-3.7,0.8347,1,0,0.9055
349,8,0,0,3,1,-4.13,0.8342,1,0,0.9071
350,5,0,0,3,1,-4.2,0.8337,1,0,0.9093
351,34,0,0,5,3,-4.24,0.8333,1,0,0.9088
352,6,0,0,3,1,-4.11,0.8328,1,0,0.9107
353,8,0,0,3,1,-4.13,0.8323,1,0,0.9122
354,17,0,0,6,2,-3.52,0.8318,1,0,0.9132
355,8,0,0,3,1,-4.13,0.8314,1,0,0.9151
356,5,0,0,4,1,-3.7,0.8309,1,0,0.9167
357,9,0,0,3,1,-4.19,0.8304,1,0,0.9185
358,6,0,0,3,1,-4.26,0.8299,1,0,0.9203
359,6,0,0,4,1,-3.86,0.8295,1,0,0.9216
360,5,0,0,4,1,-3.8,0.829,1,0,0.9228
361,20,0,0,1,2,-5.1,0.8285,1,0,0.9255
362,7,0,0,3,1,-4.27,0.828,1,0,0.9271
363,29,0,0,5,2,-3.94,0.8276,1,0,0.9275
364,20,0,0,6,2,-3.6,0.8271,1,0,0.9279
365,5,0,0,4,1,-3.7,0.8266,1,0,0.9291
366,7,0,0,3,1,-4.32,0.8262,1,0,0.931
367,5,0,0,4,1,-3.8,0.8257,1,0,0.9323
368,8,0,0,3,1,-4.18,0.8252,1,0,0.9343
369,15,0,0,2,1,-4.75,0.8247,1,0,0.9357
370,5,0,0,4,1,-4.0,0.8243,1,0,0.9372
371,6,0,0,2,1,-4.51,0.8238,1,0,0.9393
372,15,0,0,5,2,-3.65,0.8233,1,0,0.9399
373,11,0,0,3,1,-4.21,0.8228,1,0,0.9412
374,8,0,0,3,1,-4.33,0.8224,1,0,0.9431
375,5,0,0,4,1,-3.9,0.8219,1,0,0.9445
376,5,0,0,3,1,-4.2,0.8214,1,0,0.9465
377,5,0,0,3,1,-4.2,0.8209,1,0,0.9482
378,6,0,0,2,1,-4.51,0.8205,1,0,0.9507
379,5,0,0,3,1,-4.2,0.82,1,0,0.9524
380,5,0,0,2,1,-4.5,0.8195,1,0,0.9544
381,8,0,0,4,1,-4.08,0.819,1,0,0.9561
382,6,0,0,2,1,-4.61,0.8185,1,0,0.9591
383,15,0,0,8,2,-2.5,0.8181,1,0,0.9595
384,8,0,0,3,1,-4.03,0.8176,1,0,0.961
385,20,0,0,7,2,-3.15,0.8171,1,0,0.9624
386,14,0,0,6,2,-3.44,0.8166,1,0,0.9637
387,5,0,0,3,1,-4.15,0.8162,1,0,0.9662
388,6,0,0,3,1,-4.26,0.8157,1,0,0.9678
389,8,0,0,4,1,-3.88,0.8152,1,0,0.9687
390,7,0,0,2,1,-4.47,0.8147,1,0,0.9698
391,15,0,0,3,1,-4.25,0.8143,1,0,0.9695
392,15,0,0,4,2,-4.2,0.8138,1,0,0.9711
393,15,0,0,5,2,-3.85,0.8133,1,0,0.9721
394,18,0,0,9,2,-2.18,0.8128,1,0,0.9716
395,5,0,0,4,1,-4.0,0.8124,1,0,0.9734
396,9,0,0,3,1,-4.39,0.8119,1,0,0.9747
397,18,0,0,5,2,-3.88,0.8114,1,0,0.9769
398,15,0,0,4,2,-3.9,0.811,1,0,0.9789
399,23,0,0,6,2,-3.78,0.8105,1,0,0.9796
400,16,0,0,8,2,-2.66,0.81,1,0,0.9807
401,5,0,0,3,1,-4.15,0.8095,1,0,0.9826
402,7,0,0,3,1,-4.27,0.8091,1,0,0.9841
403,11,0,0,3,1,-4.31,0.8086,1,0,0.9857
404,7,0,0,5,1,-3.57,0.8081,1,0,0.9866
405,7,0,0,3,1,-4.22,0.8076,1,0,0.9886
406,6,0,0,2,1,-4.41,0.8072,1,0,0.9904
407,35,0,0,9,4,-3.05,0.8067,1,0,0.9895
408,6,0,0,3,1,-4.11,0.8062,1,0,0.9914
409,69,1,1,13,7,-1.39,0.8057,1,0,0.9897
410,5,0,0,3,1,-4.0,0.8053,1,0,0.9911
411,9,0,0,2,1,-4.49,0.8048,1,0,0.991
412,17,0,1,2,2,-3.72,0.8043,1,0,0.992
413,6,0,0,1,1,-4.81,0.8038,1,0,0.9942
414,7,0,0,2,1,-4.37,0.8034,1,0,0.9949
415,10,0,0,2,1,-4.55,0.8029,1,0,0.9956
416,11,0,0,2,1,-4.61,0.8024,1,0,0.9963
417,24,1,1,12,3,-0.79,0.8019,1,0,0.9973
418,7,0,0,2,1,-4.57,0.8014,1,0,0.9986
419,7,0,0,2,1,-4.47,0.801,1,0,1.0006
420,6,0,0,3,1,-4.21,0.8005,1,0,1.0027
421,21,0,0,1,1,-5.26,0.8,1,0,1.0038
422,5,0,0,1,1,-4.75,0.7995,1,0,1.0061
423,5,0,0,4,1,-3.75,0.7991,1,0,1.0077
424,19,1,1,4,2,-3.09,0.7986,1,0,1.009
425,21,0,0,5,2,-3.96,0.7981,1,0,1.0107
426,6,0,0,3,1,-4.06,0.7976,1,0,1.0125
427,7,0,0,3,1,-4.17,0.7972,1,0,1.0137
428,8,0,0,3,1,-4.38,0.7967,1,0,1.0153
429,13,0,0,4,1,-4.28,0.7962,1,0,1.016
430,9,0,0,3,1,-4.34,0.7957,1,0,1.0174
431,6,0,0,4,1,-3.96,0.7953,1,0,1.0187
432,8,0,0,4,1,-4.08,0.7948,1,0,1.0202
433,5,0,0,1,1,-4.9,0.7943,1,0,1.0231
434,7,0,0,2,1,-4.57,0.7938,1,0,1.0258
435,6,0,0,3,1,-4.21,0.7934,1,0,1.0276
436,8,0,0,4,1,-3.88,0.7929,1,0,1.0284
437,7,0,0,5,1,-3.57,0.7924,1,0,1.0297
438,5,0,0,2,1,-4.4,0.792,1,0,1.0312
439,10,0,0,3,1,-4.15,0.7915,1,0,1.0321
440,5,0,0,4,1,-3.9,0.791,1,0,1.0333
441,6,0,0,4,1,-3.86,0.7905,1,0,1.0344
442,6,0,0,3,1,-4.16,0.7901,1,0,1.0362
443,8,0,0,0,1,-5.28,0.7896,1,0,1.0353
444,10,0,0,5,1,-3.6,0.7891,1,0,1.0364
445,8,0,0,2,1,-4.73,0.7886,1,0,1.0381
446,8,0,0,4,1,-3.98,0.7882,1,0,1.0392
447,6,0,0,4,1,-3.76,0.7877,1,0,1.0403
448,5,0,0,4,1,-3.9,0.7872,1,0,1.0418
449,8,0,0,1,1,-5.03,0.7867,1,0,1.0444
450,6,0,0,2,1,-4.56,0.7863,1,0,1.0463
451,5,0,0,2,1,-4.4,0.7858,1,0,1.0485
