episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,2,1,-5.3,0.9995,1,0,5
2,23,0,0,3,1,-9.93,0.999,1,0,12
3,6,0,0,3,1,-4.76,0.9986,1,0,14
4,13,0,0,3,1,-7.38,0.9981,1,0,15
5,10,0,0,3,1,-6.35,0.9976,1,0,16
6,5,0,0,1,1,-6.25,0.9971,1,0,20
7,7,0,0,3,1,-5.72,0.9967,1,0,20
8,8,0,0,3,1,-6.73,0.9962,1,0,20
9,6,0,0,3,1,-6.06,0.9957,1,0,20
10,16,0,0,3,1,-6.91,0.9952,1,0,20
11,7,0,0,2,1,-7.02,0.9948,1,0,24
12,21,0,0,4,1,-9.96,0.9943,1,0,24
13,7,0,0,4,1,-5.87,0.9938,1,0,24
14,8,0,0,2,1,-6.53,0.9933,1,0,25
15,18,0,0,6,2,-8.53,0.9929,1,0,28
16,5,0,0,3,1,-5.65,0.9924,1,0,28
17,47,0,0,2,1,-17.72,0.9919,1,0,33
18,5,0,0,4,1,-5.25,0.9915,1,0,34
19,22,0,0,2,1,-11.77,0.991,1,0,34
20,11,0,0,1,1,-7.51,0.9905,1,0,34
21,8,0,0,2,1,-5.23,0.99,1,0,34
22,5,0,0,2,1,-5.0,0.9896,1,0,35
23,11,0,0,3,1,-7.66,0.9891,1,0,35
24,9,0,0,4,1,-6.39,0.9886,1,0,36
25,8,0,0,4,1,-5.43,0.9881,1,0,36
26,12,0,0,4,1,-6.52,0.9877,1,0,37
27,6,0,0,4,1,-4.41,0.9872,1,0,37
28,5,0,0,4,1,-5.35,0.9867,1,0,37
29,10,0,0,1,1,-7.95,0.9862,1,0,37
30,8,0,0,3,1,-6.68,0.9858,1,0,38
31,11,0,0,3,1,-6.76,0.9853,1,0,38
32,7,0,0,3,1,-5.27,0.9848,1,0,38
33,6,0,0,2,1,-5.06,0.9843,1,0,38
34,16,0,0,4,2,-7.91,0.9839,1,0,41
35,5,0,0,4,1,-5.35,0.9834,1,0,41
36,25,0,0,2,2,-9.9,0.9829,1,0,43
37,11,0,0,2,1,-7.11,0.9824,1,0,44
38,12,0,0,3,1,-8.27,0.9819,1,0,44
39,7,0,0,3,1,-6.22,0.9815,1,0,44
40,12,0,0,3,1,-7.87,0.981,1,0,44
41,5,0,0,4,1,-4.0,0.9805,1,0,44
42,18,0,0,4,1,-9.53,0.98,1,0,44
43,17,0,0,8,2,-5.87,0.9796,1,0,47
44,7,0,0,0,1,-6.62,0.9791,1,0,48
45,18,0,0,2,1,-10.13,0.9786,1,0,48
46,12,0,0,2,1,-6.67,0.9781,1,0,48
47,11,0,0,4,1,-6.96,0.9777,1,0,48
48,24,0,0,2,1,-9.99,0.9772,1,0,48
49,9,0,0,3,1,-6.74,0.9767,1,0,48
50,8,0,0,3,1,-6.23,0.9762,1,0,50
51,11,0,0,3,1,-7.71,0.9758,1,0,50
52,5,0,0,3,1,-5.7,0.9753,1,0,50
53,8,0,0,1,1,-6.93,0.9748,1,0,50
54,12,0,0,3,1,-7.72,0.9744,1,0,50
55,6,0,0,3,1,-5.26,0.9739,1,0,50
56,22,0,0,4,1,-11.07,0.9734,1,0,50
57,9,0,0,2,1,-6.89,0.9729,1,0,50
58,5,0,0,3,1,-5.65,0.9725,1,0,50
59,10,0,0,4,1,-6.3,0.972,1,0,50
60,5,0,0,2,1,-5.85,0.9715,1,0,50
61,5,0,0,2,1,-5.1,0.971,1,0,50
62,13,0,0,3,1,-9.23,0.9706,1,0,50
63,5,0,0,3,1,-5.65,0.9701,1,0,50
64,8,0,0,3,1,-5.83,0.9696,1,0,50
65,8,0,0,2,1,-5.98,0.9691,1,0,50
66,7,0,0,3,1,-5.62,0.9687,1,0,50
67,8,0,0,3,1,-7.18,0.9682,1,0,50
68,11,0,0,3,1,-8.71,0.9677,1,0,50
69,11,0,0,3,1,-8.26,0.9672,1,0,50
70,5,0,0,4,1,-5.75,0.9667,1,0,50
71,5,0,0,4,1,-5.3,0.9663,1,0,50
72,14,0,0,4,1,-7.39,0.9658,1,0,50
73,8,0,0,3,1,-5.73,0.9653,1,0,51
74,5,0,0,1,1,-6.25,0.9648,1,0,52
75,11,0,0,2,1,-7.06,0.9644,1,0,52
76,14,0,0,4,1,-8.04,0.9639,1,0,52
77,7,0,0,5,1,-4.52,0.9634,1,0,52
78,9,0,0,1,1,-6.84,0.9629,1,0,52
79,5,0,0,4,1,-5.35,0.9625,1,0,52
80,9,0,0,2,1,-7.04,0.962,1,0,52
81,11,0,0,3,1,-8.26,0.9615,1,0,52
82,6,0,0,4,1,-5.86,0.961,1,0,52
83,19,0,0,2,1,-9.29,0.9606,1,0,52
84,55,0,0,2,2,-18.85,0.9601,1,0,56
85,9,0,0,4,1,-5.49,0.9596,1,0,59
86,6,0,0,4,1,-5.86,0.9591,1,0,59
87,6,0,0,2,1,-5.51,0.9587,1,0,59
88,5,0,0,3,1,-5.65,0.9582,1,0,59
89,7,0,0,3,1,-6.67,0.9577,1,0,59
90,5,0,0,2,1,-6.0,0.9573,1,0,59
91,8,0,0,2,1,-6.53,0.9568,1,0,60
92,19,0,0,3,1,-10.89,0.9563,1,0,60
93,6,0,0,4,1,-5.41,0.9558,1,0,60
94,10,0,0,3,1,-6.75,0.9554,1,0,60
95,6,0,0,4,1,-5.86,0.9549,1,0,60
96,13,0,0,3,1,-6.33,0.9544,1,0,60
97,8,0,0,2,1,-6.38,0.9539,1,0,60
98,30,0,0,2,2,-12.9,0.9535,1,0,60
99,10,0,0,3,1,-6.3,0.953,1,0,60
100,7,0,0,1,1,-6.37,0.9525,1,0,60
101,6,0,0,3,1,-5.71,0.952,1,0,60
102,5,0,0,3,1,-4.75,0.9516,1,0,60
103,38,0,0,5,2,-11.78,0.9511,1,0,61
104,9,0,0,2,1,-7.39,0.9506,1,0,61
105,5,0,0,2,1,-5.55,0.9501,1,0,61
106,18,0,0,5,1,-7.23,0.9496,1,0,61
107,7,0,0,2,1,-5.57,0.9492,1,0,61
108,22,0,0,3,1,-10.42,0.9487,1,0,61
109,19,0,0,2,1,-10.69,0.9482,1,0,61
110,5,0,0,2,1,-6.45,0.9477,1,0,61
111,9,0,0,4,1,-6.44,0.9473,1,0,61
112,5,0,0,4,1,-4.9,0.9468,1,0,61
113,10,0,0,4,1,-6.35,0.9463,1,0,61
114,12,0,0,2,1,-7.02,0.9458,1,0,61
115,6,0,0,2,1,-6.36,0.9454,1,0,61
116,8,0,0,4,1,-6.33,0.9449,1,0,61
117,6,0,0,2,1,-5.11,0.9444,1,0,61
118,9,0,0,2,1,-7.04,0.9439,1,0,61
119,21,0,0,5,2,-8.86,0.9435,1,0,61
120,11,0,0,3,1,-5.81,0.943,1,0,61
121,13,0,0,2,1,-7.18,0.9425,1,0,61
122,10,0,0,3,1,-5.2,0.9421,1,0,61
123,8,0,0,3,1,-5.73,0.9416,1,0,61
124,7,0,0,3,1,-5.27,0.9411,1,0,61
125,16,0,0,4,2,-8.01,0.9406,1,0,61
126,15,0,0,3,1,-6.35,0.9402,1,0,62
127,5,0,0,3,1,-5.65,0.9397,1,0,62
128,9,0,0,3,1,-7.24,0.9392,1,0,62
129,7,0,0,2,1,-6.52,0.9387,1,0,62
130,5,0,0,3,1,-5.2,0.9383,1,0,62
131,12,0,0,4,1,-7.42,0.9378,1,0,62
132,6,0,0,3,1,-6.16,0.9373,1,0,62
133,5,0,0,1,1,-6.25,0.9368,1,0,62
134,9,0,0,4,1,-4.59,0.9364,1,0,62
135,18,0,0,3,1,-7.88,0.9359,1,0,62
136,22,0,0,3,1,-9.52,0.9354,1,0,62
137,9,0,0,3,1,-7.24,0.9349,1,0,62
138,5,0,0,4,1,-4.9,0.9345,1,0,62
139,5,0,0,4,1,-5.35,0.934,1,0,62
140,8,0,0,2,1,-7.03,0.9335,1,0,62
141,9,0,0,3,1,-5.29,0.933,1,0,62
142,10,0,0,2,1,-6.15,0.9325,1,0,62
143,22,0,0,4,1,-8.67,0.9321,1,0,68
144,12,0,0,3,1,-7.27,0.9316,1,0,68
145,5,0,0,2,1,-5.95,0.9311,1,0,68
146,5,0,0,4,1,-5.4,0.9306,1,0,68
147,15,0,0,6,2,-6.85,0.9302,1,0,68
148,5,0,0,4,1,-5.35,0.9297,1,0,68
149,5,0,0,2,1,-5.95,0.9292,1,0,68
150,15,0,0,5,2,-6.85,0.9287,1,0,68
151,5,0,0,4,1,-5.4,0.9283,1,0,68
152,10,0,0,1,1,-6.3,0.9278,1,0,68
153,23,0,0,4,1,-9.68,0.9273,1,0,68
154,6,0,0,4,1,-4.96,0.9268,1,0,68
155,6,0,0,1,1,-5.41,0.9264,1,0,68
156,11,0,0,4,1,-5.96,0.9259,1,0,68
157,11,0,0,4,1,-6.51,0.9254,1,0,68
158,7,0,0,2,1,-5.97,0.925,1,0,68
159,14,0,0,3,1,-6.94,0.9245,1,0,68
160,20,0,0,3,1,-9.45,0.924,1,0,68
161,21,0,0,1,1,-10.06,0.9235,1,0,68
162,26,0,0,5,3,-7.46,0.9231,1,0,69
163,8,0,0,4,1,-6.43,0.9226,1,0,69
164,5,0,0,2,1,-6.45,0.9221,1,0,69
165,16,0,0,4,1,-6.61,0.9216,1,0,69
166,6,0,0,2,1,-6.01,0.9212,1,0,69
167,10,0,0,2,1,-7.6,0.9207,1,0,69
