round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
151,12,0,0,8,2,1,1,1,0,0.2387,0.44155,10.706
152,31,1,1,10,3,5,1,1,0,0.2387,0.47182,50.599
153,19,1,1,7,2,3,1,1,0,0.2386,0.79829,-14.794
154,28,0,0,14,4,4,1,1,0,0.2385,0.53487,23.01
155,14,0,0,2,2,4,1,1,0,0.2384,0.62508,-4.862
156,6,0,0,1,1,1,1,1,0,0.2384,0.19305,-4.465
157,34,1,1,13,4,4,1,1,0,0.2383,0.31814,50.322
158,31,0,0,8,4,2,1,1,0,0.2382,0.51772,25.798
159,173,1,1,42,19,20,1,1,0,0.2382,0.37174,277.692
160,5,0,0,2,1,0,1,1,0,0.2381,2.14692,-16.697
161,6,0,0,2,1,0,1,1,0,0.238,0.24509,-3.572
162,6,0,0,2,1,2,1,1,0,0.2379,0.42355,-4.323
163,5,0,0,1,1,0,1,1,0,0.2379,0.5338,-4.212
164,13,0,0,5,2,3,1,1,0,0.2378,0.3941,9.321
165,6,0,0,1,1,1,1,1,0,0.2377,1.12829,-43.784
166,6,0,0,3,1,2,1,1,0,0.2376,0.71601,-3.402
167,5,0,0,2,1,1,1,1,0,0.2376,1.00763,-55.811
168,13,0,0,3,2,0,1,1,0,0.2375,0.25631,-4.598
169,6,0,0,3,1,1,1,1,0,0.2374,0.21956,-3.157
170,100,4,4,36,12,11,1,1,0,0.2373,0.38684,164.141
171,13,0,0,3,2,0,1,1,0,0.2372,0.32648,9.897
172,13,0,0,3,2,2,1,1,0,0.2372,1.24929,-17.632
173,6,0,0,2,1,1,1,1,0,0.2371,0.82098,-3.456
174,21,0,0,6,3,2,1,1,0,0.237,0.21846,9.099
175,5,0,0,3,1,1,1,1,0,0.2369,0.31418,-57.749
176,166,4,4,35,15,18,1,1,0,0.2369,0.23806,282.037
177,5,0,0,2,1,2,1,1,0,0.2368,0.70963,-3.163
178,27,1,1,9,3,5,1,1,0,0.2367,0.22176,34.56
179,14,0,0,2,2,3,1,1,0,0.2366,0.2003,9.44
180,6,0,0,2,1,2,1,1,0,0.2366,0.35177,-3.677
181,44,2,2,16,5,1,1,1,0,0.2365,0.21686,77.526
182,5,0,0,3,1,2,1,1,0,0.2364,0.25426,-58.5
183,17,1,1,5,2,2,1,1,0,0.2364,0.27458,4.89
184,19,0,0,6,3,0,1,1,0,0.2363,1.01818,-18.216
185,21,0,0,8,3,1,1,1,0,0.2362,0.79971,-4.963
186,12,0,0,4,2,4,1,1,0,0.2361,0.4956,8.253
187,13,0,0,4,2,3,1,1,0,0.2361,1.33543,-17.682
188,6,0,0,2,1,0,1,1,0,0.236,0.48185,-3.026
189,21,0,0,5,3,1,1,1,0,0.2359,0.8015,-13.767
190,51,0,0,14,7,8,1,1,0,0.2358,0.32481,76.038
191,6,0,0,2,1,1,1,1,0,0.2358,0.29995,-3.611
192,5,0,0,4,1,0,1,1,0,0.2357,0.46833,-57.316
193,15,0,0,4,2,5,1,1,0,0.2356,0.51341,-2.777
194,35,0,0,9,5,3,1,1,0,0.2355,0.63021,35.765
195,14,0,0,4,2,4,1,1,0,0.2354,1.08723,-16.975
196,5,0,0,4,1,2,1,1,0,0.2354,0.34,-57.116
197,43,0,0,13,5,5,1,1,0,0.2353,0.26194,62.424
198,13,0,0,7,2,2,1,1,0,0.2352,0.19778,-3.284
199,9,0,0,2,1,3,1,1,0,0.2351,0.16364,0.245
200,13,0,0,5,2,1,1,1,0,0.2351,0.54792,-32.516
201,26,1,1,5,2,6,1,1,0,0.235,0.24337,36.581
202,20,0,0,8,3,4,1,1,0,0.2349,0.37787,21.802
203,7,0,0,3,1,1,1,1,0,0.2349,0.79296,-0.833
204,13,0,0,5,2,1,1,1,0,0.2348,0.27319,-31.242
205,20,1,1,7,2,4,1,1,0,0.2347,0.84921,-7.975
206,58,0,0,22,7,7,1,1,0,0.2346,0.71065,82.613
207,70,1,1,21,9,7,1,1,0,0.2346,0.43582,119.767
208,20,0,0,9,3,0,1,1,0,0.2345,0.73105,-2.584
209,28,0,0,12,4,3,1,1,0,0.2344,0.34784,25.591
210,21,0,0,7,3,5,1,1,0,0.2343,0.53988,24.807
211,16,1,1,2,2,1,1,1,0,0.2343,1.29902,-8.257
212,41,1,1,12,5,6,1,1,0,0.2342,0.41191,33.304
213,7,0,0,3,1,1,1,1,0,0.2341,0.25391,-1.841
214,13,0,0,3,2,3,1,1,0,0.234,0.76478,-32.973
215,15,0,0,3,2,2,1,1,0,0.2339,0.88161,-27.221
216,7,0,0,2,1,0,1,1,0,0.2339,0.06751,-0.888
217,20,1,1,7,2,5,1,1,0,0.2338,0.56729,11.765
218,33,1,1,7,3,5,1,1,0,0.2337,0.22694,49.442
219,6,0,0,3,1,1,1,1,0,0.2336,0.14471,-2.538
220,14,0,0,5,2,3,1,1,0,0.2336,0.81671,-28.837
221,23,0,0,8,3,5,1,1,0,0.2335,0.892,-12.77
222,42,1,1,8,5,3,1,1,0,0.2334,0.53202,37.97
223,133,1,1,26,13,11,1,1,0,0.2334,0.36029,204.948
224,30,1,1,8,3,8,1,1,0,0.2333,0.39389,13.437
225,27,1,1,9,3,2,1,1,0,0.2332,0.26923,40.001
226,31,0,0,5,3,6,1,1,0,0.2331,0.17478,44.746
227,14,0,0,5,2,2,1,1,0,0.2331,0.30459,-3.111
228,14,0,0,5,2,2,1,1,0,0.233,0.28844,11.341
229,6,0,0,3,1,1,1,1,0,0.2329,0.26944,-2.962
230,7,0,0,2,1,2,1,1,0,0.2328,0.25151,-2.983
231,18,1,1,7,2,2,1,1,0,0.2328,0.5613,12.354
232,5,0,0,1,1,2,1,1,0,0.2327,1.04095,-56.635
233,7,0,0,2,1,2,1,1,0,0.2326,1.25057,-2.467
234,22,0,0,7,3,1,1,1,0,0.2325,0.72434,28.348
235,14,0,0,4,2,2,1,1,0,0.2324,0.61522,-29.865
236,6,0,0,1,1,2,1,1,0,0.2324,0.52139,-3.981
237,6,0,0,3,1,3,1,1,0,0.2323,0.05089,-3.549
238,53,1,1,8,5,10,1,1,0,0.2322,0.19755,71.495
239,48,0,0,16,6,6,1,1,0,0.2321,0.27007,70.378
240,56,0,0,15,7,10,1,1,0,0.2321,0.38867,70.834
241,46,1,1,14,5,3,1,1,0,0.232,0.23285,73.425
242,17,1,1,7,2,2,1,1,0,0.2319,0.72769,7.063
243,40,0,0,15,5,6,1,1,0,0.2319,0.30712,57.237
244,30,0,0,8,4,7,1,1,0,0.2318,0.64482,23.039
245,104,3,3,25,11,14,1,1,0,0.2317,0.27486,173.145
246,6,0,0,1,1,2,1,1,0,0.2316,0.34101,-3.602
247,16,1,1,4,2,1,1,1,0,0.2316,1.05623,-19.748
248,6,0,0,1,1,0,1,1,0,0.2315,0.60082,-43.601
249,6,0,0,3,1,1,1,1,0,0.2314,0.27141,-2.917
250,20,0,0,8,3,1,1,1,0,0.2313,0.30916,8.783
251,21,0,0,11,3,4,1,1,0,0.2313,0.88517,-1.978
252,6,0,0,2,1,2,1,1,0,0.2312,0.56245,-17.225
253,14,0,0,4,2,2,1,1,0,0.2311,0.48638,-28.992
254,58,1,1,14,7,11,1,1,0,0.231,0.41985,59.277
255,32,0,0,8,4,4,1,1,0,0.2309,0.43881,12.801
256,6,0,0,3,1,1,1,1,0,0.2309,0.21378,-2.858
257,13,0,0,2,2,2,1,1,0,0.2308,0.28254,9.035
258,13,0,0,5,2,0,1,1,0,0.2307,0.49333,-3.279
259,16,0,0,4,2,1,1,1,0,0.2306,0.14623,13.484
260,21,0,0,8,3,1,1,1,0,0.2306,0.31646,11.466
261,81,2,2,20,9,7,1,1,0,0.2305,0.22661,136.173
262,20,0,0,7,3,1,1,1,0,0.2304,0.24558,9.84
263,21,0,0,6,3,2,1,1,0,0.2303,0.62437,-5.605
264,16,0,0,4,2,5,1,1,0,0.2303,0.84796,-2.695
265,14,0,0,3,2,1,1,1,0,0.2302,0.21433,9.987
266,51,0,0,21,7,4,1,1,0,0.2301,0.51067,81.734
267,13,0,0,4,2,1,1,1,0,0.2301,1.19953,-17.616
268,21,0,0,5,3,3,1,1,0,0.23,0.73254,-16.142
269,28,0,0,11,4,4,1,1,0,0.2299,0.33667,36.002
270,13,0,0,5,2,1,1,1,0,0.2298,0.9485,-30.043
271,6,0,0,3,1,2,1,1,0,0.2298,0.1341,-3.203
272,35,1,1,9,4,2,1,1,0,0.2297,0.40031,55.521
273,20,0,0,6,3,4,1,1,0,0.2296,0.78852,-6.294
274,5,0,0,2,1,1,1,1,0,0.2295,2.66888,-31.866
275,22,0,0,8,3,2,1,1,0,0.2294,0.43804,24.667
276,5,0,0,2,1,3,1,1,0,0.2294,0.31689,-19.383
277,20,0,0,7,3,2,1,1,0,0.2293,0.15245,24.119
278,6,0,0,3,1,2,1,1,0,0.2292,0.61239,-3.201
279,6,0,0,2,1,2,1,1,0,0.2291,0.82826,-3.194
280,13,0,0,3,2,0,1,1,0,0.2291,0.20908,9.605
281,8,0,0,3,1,0,1,1,0,0.229,0.15778,-0.141
282,12,0,0,5,2,1,1,1,0,0.2289,0.25464,-4.746
283,13,0,0,3,2,3,1,1,0,0.2288,0.50571,-31.238
284,44,1,1,13,5,1,1,1,0,0.2288,0.23928,71.614
285,52,1,1,16,6,5,1,1,0,0.2287,0.43463,88.261
286,8,0,0,3,1,2,1,1,0,0.2286,0.1788,-1.336
287,73,2,2,27,8,6,1,1,0,0.2286,0.54418,96.883
288,6,0,0,2,1,0,1,1,0,0.2285,0.19123,-2.851
289,15,0,0,4,2,1,1,1,0,0.2284,0.09842,11.782
290,42,1,1,17,5,3,1,1,0,0.2283,0.60648,26.546
291,53,0,0,19,7,4,1,1,0,0.2283,0.46726,90.559
292,6,0,0,2,1,2,1,1,0,0.2282,2.45285,-30.139
293,36,0,0,7,5,6,1,1,0,0.2281,0.48711,47.088
294,13,0,0,4,2,3,1,1,0,0.228,0.09099,9.075
295,7,0,0,3,1,4,1,1,0,0.228,1.62982,-17.229
296,67,0,0,16,8,10,1,1,0,0.2279,0.31848,86.448
297,17,1,1,5,2,3,1,1,0,0.2278,0.44945,-9.217
298,13,0,0,3,2,0,1,1,0,0.2277,0.7353,9.438
299,13,0,0,4,2,1,1,1,0,0.2276,0.47279,-4.157
300,7,0,0,3,1,0,1,1,0,0.2276,0.26544,-1.834
301,44,3,3,15,4,6,1,1,0,0.2275,0.34119,64.485
302,6,0,0,1,1,2,1,1,0,0.2274,0.39941,-4.08
303,14,0,0,8,2,1,1,1,0,0.2273,0.34891,14.714
304,6,0,0,2,1,2,1,1,0,0.2273,0.75135,-3.558
305,8,0,0,2,1,2,1,1,0,0.2272,1.49777,-27.405
306,16,0,0,3,2,2,1,1,0,0.2271,0.292,13.165
307,36,0,0,12,5,5,1,1,0,0.2271,0.24759,51.898
308,21,0,0,8,3,1,1,1,0,0.227,0.23728,25.073
309,40,0,0,10,5,4,1,1,0,0.2269,0.50552,54.192
310,21,0,0,10,3,5,1,1,0,0.2268,0.87755,-3.322
311,43,0,0,9,5,6,1,1,0,0.2268,0.50036,45.648
312,12,0,0,4,2,0,1,1,0,0.2267,1.19056,-4.452
313,61,1,1,17,7,7,1,1,0,0.2266,0.24689,79.846
314,13,0,0,3,2,1,1,1,0,0.2265,0.57872,-4.926
315,6,0,0,3,1,1,1,1,0,0.2265,0.3425,-2.615
316,21,0,0,7,3,3,1,1,0,0.2264,0.27013,24.089
317,7,0,0,3,1,2,1,1,0,0.2263,0.18723,-1.935
318,37,2,2,10,3,3,1,1,0,0.2262,0.37851,31.498
319,6,0,0,3,1,0,1,1,0,0.2261,0.18546,-2.539
320,20,0,0,7,3,4,1,1,0,0.2261,1.02602,-14.712
321,5,0,0,3,1,0,1,1,0,0.226,0.35028,-17.418
322,7,0,0,2,1,2,1,1,0,0.2259,0.15927,-2.369
323,7,0,0,2,1,4,1,1,0,0.2258,0.1266,-2.873
324,21,0,0,7,3,2,1,1,0,0.2258,0.93044,-8.495
325,6,0,0,2,1,1,1,1,0,0.2257,0.19711,-3.563
326,6,0,0,2,1,3,1,1,0,0.2256,0.49874,-43.959
327,76,1,1,29,9,7,1,1,0,0.2256,0.41356,88.722
328,5,0,0,2,1,1,1,1,0,0.2255,1.69323,-3.54
329,6,0,0,1,1,1,1,1,0,0.2254,0.20758,-3.508
330,56,1,1,13,6,5,1,1,0,0.2253,0.22525,95.905
331,20,0,0,9,3,2,1,1,0,0.2253,0.23708,11.772
332,8,0,0,2,1,2,1,1,0,0.2252,0.18328,-0.502
333,6,0,0,2,1,0,1,1,0,0.2251,0.09974,-1.825
334,6,0,0,2,1,1,1,1,0,0.225,0.27604,-3.212
335,29,0,0,8,4,1,1,1,0,0.225,0.33875,41.042
336,14,0,0,2,2,0,1,1,0,0.2249,0.95768,10.665
337,47,2,2,11,5,7,1,1,0,0.2248,0.22625,77.222
338,53,3,3,17,6,3,1,1,0,0.2247,0.49751,53.63
339,20,0,0,3,3,4,1,1,0,0.2246,0.72911,-18.74
340,20,0,0,6,3,0,1,1,0,0.2246,0.2019,8.996
341,14,0,0,4,2,3,1,1,0,0.2245,0.33378,-30.741
342,45,0,0,12,6,3,1,1,0,0.2244,0.4852,67.912
343,14,0,0,6,2,0,1,1,0,0.2243,0.14865,13.354
344,5,0,0,3,1,1,1,1,0,0.2243,0.38138,-56.795
345,46,0,0,11,6,6,1,1,0,0.2242,1.12242,74.335
346,6,0,0,2,1,2,1,1,0,0.2241,1.03161,-43.688
347,15,0,0,2,2,1,1,1,0,0.224,0.948,-16.322
348,138,2,2,44,16,17,1,1,0,0.224,0.40302,227.345
349,6,0,0,3,1,2,1,1,0,0.2239,0.56578,-2.91
350,6,0,0,3,1,2,1,1,0,0.2238,1.22514,-17.975
351,29,1,1,7,3,1,1,1,0,0.2238,0.53138,30.672
352,6,0,0,1,1,0,1,1,0,0.2237,1.65484,-3.603
353,13,0,0,2,2,1,1,1,0,0.2236,1.20242,-17.368
354,13,0,0,3,2,2,1,1,0,0.2235,0.50797,-29.212
355,13,0,0,5,2,2,1,1,0,0.2235,0.81468,-3.958
356,6,0,0,2,1,1,1,1,0,0.2234,0.18324,-3.612
357,7,0,0,3,1,1,1,1,0,0.2233,0.29223,-2.251
358,86,0,0,23,10,15,1,1,0,0.2232,0.38207,120.494
359,14,0,0,2,2,5,1,1,0,0.2232,1.42612,-18.527
360,6,0,0,3,1,1,1,1,0,0.2231,0.31911,-3.199
361,36,2,2,12,4,0,1,1,0,0.223,0.5113,60.469
362,6,0,0,3,1,1,1,1,0,0.2229,0.10908,-2.753
363,63,2,2,16,6,4,1,1,0,0.2228,0.3519,71.186
364,21,0,0,7,3,1,1,1,0,0.2228,0.17261,26.738
365,17,1,1,5,2,5,1,1,0,0.2227,1.1771,-6.82
366,46,1,1,11,5,6,1,1,0,0.2226,0.52766,27.744
367,14,0,0,4,2,0,1,1,0,0.2225,0.64875,-28.019
368,7,0,0,2,1,2,1,1,0,0.2225,0.11881,-2.32
369,6,0,0,3,1,1,1,1,0,0.2224,0.37769,-2.918
370,14,0,0,5,2,4,1,1,0,0.2223,0.50322,9.359
371,70,1,1,28,9,4,1,1,0,0.2223,0.45511,88.047
372,36,1,1,13,5,4,1,1,0,0.2222,0.64793,41.905
373,8,0,0,3,1,4,1,1,0,0.2221,0.75993,-1.635
374,73,1,1,28,9,8,1,1,0,0.222,0.47383,116.66
375,20,0,0,10,3,6,1,1,0,0.222,0.52536,24.743
376,71,0,0,24,9,5,1,1,0,0.2219,0.25735,121.424
377,22,0,0,7,3,3,1,1,0,0.2218,0.26135,25.341
378,52,1,1,15,6,10,1,1,0,0.2217,0.34441,68.114
379,20,0,0,6,3,1,1,1,0,0.2217,0.77231,-7.638
380,77,2,2,19,9,5,1,1,0,0.2216,0.36367,114.971
381,7,0,0,3,1,0,1,1,0,0.2215,0.28042,-1.969
382,48,3,3,15,5,9,1,1,0,0.2214,0.55014,56.907
383,20,0,0,8,3,3,1,1,0,0.2213,1.02987,-4.057
384,7,0,0,3,1,1,1,1,0,0.2213,0.78903,-0.364
385,84,2,2,20,10,14,1,1,0,0.2212,0.33167,127.236
386,24,0,0,6,3,5,1,1,0,0.2211,0.22549,28.587
387,13,0,0,5,2,2,1,1,0,0.221,1.28707,-17.622
388,5,0,0,3,1,0,1,1,0,0.221,0.50078,-56.778
389,6,0,0,3,1,1,1,1,0,0.2209,0.25731,-2.862
390,82,2,2,18,10,12,1,1,0,0.2208,0.32531,119.194
391,14,0,0,5,2,1,1,1,0,0.2208,0.29397,-27.772
392,14,0,0,3,2,2,1,1,0,0.2207,0.31805,9.895
393,7,0,0,3,1,2,1,1,0,0.2206,0.62021,-1.291
394,13,0,0,4,2,1,1,1,0,0.2205,0.83179,-29.319
395,12,0,0,5,2,2,1,1,0,0.2205,0.45358,9.702
396,5,0,0,3,1,1,1,1,0,0.2204,0.85379,-3.089
397,24,1,1,5,3,4,1,1,0,0.2203,0.52776,33.591
398,154,4,4,39,16,22,1,1,0,0.2202,0.25022,265.623
399,122,1,1,24,13,17,1,1,0,0.2202,0.36977,201.263
400,123,3,3,36,14,7,1,1,0,0.2201,0.3509,218.488
401,51,1,1,11,6,6,1,1,0,0.22,0.24445,37.44
402,6,0,0,3,1,1,1,1,0,0.2199,0.39893,-3.209
403,7,0,0,1,1,0,1,1,0,0.2198,0.35971,-2.35
