round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
46,117,1,1,32,10,7,0,1,0,0.2472,0.28145,247.611
47,318,3,3,58,31,13,1,1,0,0.2471,0.24187,655.269
48,265,4,4,50,21,17,0,1,0,0.2471,0.28662,577.647
49,81,2,2,23,9,2,0,1,0,0.247,0.32811,171.276
50,88,1,1,35,10,7,1,1,0,0.2469,0.35909,173.431
51,66,3,3,29,7,6,1,1,0,0.2469,0.38665,134.966
52,86,2,2,22,9,4,1,1,0,0.2468,0.3114,170.275
53,67,1,1,25,8,5,1,1,0,0.2467,0.40802,85.688
54,179,5,5,43,17,6,1,1,0,0.2467,0.2455,390.4
55,201,5,5,52,19,6,1,1,0,0.2466,0.23768,448.279
56,91,2,2,25,9,4,1,1,0,0.2466,0.30312,184.199
57,324,4,4,45,28,20,0,1,0,0.2465,0.28314,667.776
58,242,3,3,46,24,13,0,1,0,0.2464,0.33658,489.739
59,255,5,5,48,24,14,1,1,0,0.2464,0.28136,529.473
60,47,2,2,13,4,3,1,1,0,0.2463,0.44089,87.994
61,189,3,3,38,19,10,1,1,0,0.2462,0.27137,390.521
62,277,6,6,54,27,6,1,1,0,0.2462,0.26519,594.372
63,310,4,4,61,31,18,0,1,0,0.2461,0.30907,640.72
64,175,3,3,52,17,13,1,1,0,0.2461,0.31946,366.115
65,233,5,5,46,23,9,1,1,0,0.246,0.28444,454.276
66,98,1,1,22,9,2,1,1,0,0.2459,0.32932,193.419
67,107,2,2,27,11,7,0,1,0,0.2459,0.25711,230.696
68,162,4,4,38,15,6,1,1,0,0.2458,0.29771,346.172
69,86,2,2,24,10,4,0,1,0,0.2457,0.30476,177.513
70,167,3,3,32,14,5,0,1,0,0.2457,0.22017,368.169
71,271,4,4,61,27,20,1,1,0,0.2456,0.28149,542.837
72,194,6,6,35,16,12,0,1,0,0.2456,0.29681,404.947
73,215,5,5,46,20,14,1,1,0,0.2455,0.28132,444.432
74,328,11,6,56,28,11,1,1,0,0.2454,0.22346,683.83
75,116,3,3,40,10,3,1,1,0,0.2454,0.30938,253.016
76,303,4,4,53,28,17,1,1,0,0.2453,0.26018,601.135
77,174,5,5,45,17,8,0,1,0,0.2452,0.34397,359.833
78,300,8,8,61,30,15,1,1,0,0.2452,0.31761,618.743
79,347,8,3,49,33,21,1,1,0,0.2451,0.23523,711.15
80,300,4,4,51,28,9,1,1,0,0.2451,0.23076,623.966
81,174,6,6,47,16,12,0,1,0,0.245,0.26917,359.932
82,58,0,0,18,6,3,0,1,0,0.2449,0.40616,115.698
83,141,2,2,39,14,6,1,1,0,0.2449,0.28751,257.429
84,71,3,3,12,5,5,1,1,0,0.2448,0.67426,128.222
85,71,1,1,21,7,6,0,1,0,0.2447,0.29469,144.248
86,227,1,1,47,23,9,1,1,0,0.2447,0.24968,443.587
87,242,3,3,43,19,10,0,1,0,0.2446,0.28092,547.875
88,142,5,5,37,10,4,0,1,0,0.2446,0.21832,320.652
89,303,3,3,73,31,12,0,1,0,0.2445,0.27732,621.649
90,210,3,3,56,21,14,1,1,0,0.2444,0.26894,414.691
91,322,7,7,71,33,12,0,0,1,0.2444,0.17671,671.388
92,51,1,1,14,4,3,0,1,0,0.2443,0.37493,102.306
93,400,13,8,86,38,12,0,0,1,0.2442,0.19304,861.728
94,215,2,2,42,20,14,1,1,0,0.2442,0.41082,430.611
95,49,0,0,10,6,3,1,1,0,0.2441,0.48487,52.266
96,153,1,1,36,13,5,0,1,0,0.2441,0.2873,314.978
97,265,7,7,53,25,15,1,1,0,0.244,0.2499,542.076
98,149,1,1,36,13,3,0,1,0,0.2439,0.25973,312.163
99,327,5,5,64,31,16,1,1,0,0.2439,0.2673,658.339
100,120,3,3,35,13,7,0,1,0,0.2438,0.34293,231.628
101,54,1,1,10,5,4,1,1,0,0.2437,0.39593,96.412
102,225,5,5,47,21,8,0,1,0,0.2437,0.2518,462.518
103,312,3,3,53,28,12,1,1,0,0.2436,0.26796,626.304
104,340,5,5,48,31,17,1,1,0,0.2436,0.24278,681.318
105,64,2,2,25,8,4,1,1,0,0.2435,0.46809,120.386
106,89,3,3,33,10,4,0,1,0,0.2434,0.33028,190.05
107,326,6,6,49,29,16,0,1,0,0.2434,0.25764,633.782
108,24,0,0,9,3,2,1,1,0,0.2433,0.65464,28.857
109,83,2,2,23,8,3,0,1,0,0.2432,0.25764,165.673
110,400,7,7,88,37,9,0,0,1,0.2432,0.16991,846.591
111,151,2,2,40,17,3,1,1,0,0.2431,0.26656,308.756
112,251,7,7,68,23,10,0,1,0,0.2431,0.21238,514.164
113,81,2,2,21,9,6,0,1,0,0.243,0.3287,152.05
114,326,7,7,52,30,30,1,1,0,0.2429,0.30019,585.615
115,108,2,2,29,10,6,0,1,0,0.2429,0.31917,227.291
116,258,5,5,53,27,13,0,1,0,0.2428,0.23995,523.37
117,119,0,0,32,13,4,0,1,0,0.2427,0.24662,233.63
118,125,3,3,41,12,3,1,1,0,0.2427,0.30042,251.613
119,180,2,2,49,19,8,1,1,0,0.2426,0.36004,338.948
120,285,5,5,56,27,11,1,1,0,0.2426,0.24243,551.549
121,290,4,4,54,27,13,1,1,0,0.2425,0.24509,573.849
122,129,3,3,30,11,6,0,1,0,0.2424,0.25654,279.467
123,185,1,1,37,20,6,1,1,0,0.2424,0.28425,366.349
124,67,1,1,18,8,0,1,1,0,0.2423,0.32739,119.535
125,203,4,4,41,18,12,1,1,0,0.2422,0.27922,428.598
126,208,3,3,60,23,7,0,1,0,0.2422,0.22988,420.904
127,60,2,2,21,7,1,1,1,0,0.2421,0.38909,115.657
128,81,3,3,25,8,2,1,1,0,0.2421,0.3001,169.495
129,112,4,4,41,10,7,1,1,0,0.242,0.2984,226.21
130,240,3,3,55,24,14,1,1,0,0.2419,0.29284,457.705
131,203,4,4,57,19,5,1,1,0,0.2419,0.25941,418.391
132,77,1,1,20,10,2,0,1,0,0.2418,0.47593,141.082
133,56,1,1,11,6,2,0,1,0,0.2417,0.27833,115.043
134,234,6,6,54,20,9,0,1,0,0.2417,0.30586,489.426
135,74,2,2,17,8,5,1,1,0,0.2416,0.35428,134.437
136,400,13,8,86,39,21,0,0,1,0.2416,0.19722,833.631
137,62,1,1,17,8,8,1,1,0,0.2415,0.38117,106.677
138,99,1,1,21,12,2,1,1,0,0.2414,0.33025,187.365
139,317,5,5,56,28,13,1,1,0,0.2414,0.25928,646.141
140,333,6,6,65,32,14,0,0,1,0.2413,0.29895,647.948
141,196,3,3,56,19,8,0,1,0,0.2412,0.26313,405.545
142,122,3,3,35,11,7,1,1,0,0.2412,0.27907,216.258
143,75,3,3,21,8,5,0,1,0,0.2411,0.37635,147.964
144,265,3,3,35,25,13,0,1,0,0.2411,0.24114,543.532
145,143,1,1,38,14,11,1,1,0,0.241,0.27851,259.414
146,120,3,3,31,11,6,1,1,0,0.2409,0.27532,237.869
147,93,1,1,26,8,8,0,1,0,0.2409,0.29865,181.872
148,168,4,4,52,17,8,0,1,0,0.2408,0.29265,321.918
149,400,9,9,96,40,14,0,0,1,0.2407,0.18064,811.696
150,329,5,5,47,30,7,1,1,0,0.2407,0.21021,673.099
151,188,2,2,52,21,5,0,1,0,0.2406,0.19712,374.883
152,140,1,1,33,15,11,1,1,0,0.2406,0.29654,258.237
153,104,3,3,35,11,8,1,1,0,0.2405,0.36234,191.211
154,359,7,7,92,34,11,0,0,1,0.2404,0.21328,722.843
155,81,1,1,27,9,2,0,1,0,0.2404,0.28851,161.188
156,345,5,5,63,30,13,0,0,1,0.2403,0.19035,705.297
157,131,1,1,45,15,5,1,1,0,0.2402,0.33778,241.762
158,106,2,2,32,10,5,0,1,0,0.2402,0.25695,215.798
159,200,6,6,50,17,7,0,1,0,0.2401,0.21901,437.192
160,101,4,4,37,9,7,0,1,0,0.2401,0.30799,207.371
161,107,0,0,36,14,4,1,1,0,0.24,0.29511,192.442
162,291,3,3,57,29,9,1,1,0,0.2399,0.28433,564.961
163,360,4,4,44,34,18,0,1,0,0.2399,0.26393,641.384
164,314,4,4,62,29,23,0,1,0,0.2398,0.25797,500.917
165,400,6,6,73,40,10,0,0,1,0.2397,0.17878,793.147
166,51,0,0,13,7,1,1,1,0,0.2397,0.51632,84.077
167,132,2,2,26,12,14,0,1,0,0.2396,0.36427,251.427
168,187,3,3,44,21,5,1,1,0,0.2396,0.31362,355.754
169,200,3,3,43,20,15,0,1,0,0.2395,0.28008,368.132
170,254,5,5,66,26,12,0,1,0,0.2394,0.22987,498.083
171,148,3,3,44,16,7,0,1,0,0.2394,0.23315,290.794
172,133,6,6,26,12,11,1,1,0,0.2393,0.29498,260.282
173,97,1,1,24,8,9,0,1,0,0.2392,0.28404,185.451
174,55,2,2,16,6,3,1,1,0,0.2392,0.44706,89.516
175,81,3,3,26,7,1,0,1,0,0.2391,0.23581,174.275
176,400,8,8,90,40,8,0,0,1,0.2391,0.18744,820.124
177,312,6,6,52,27,13,0,1,0,0.239,0.24414,622.06
178,260,3,3,43,27,16,0,1,0,0.2389,0.2875,487.685
179,150,2,2,47,18,9,1,1,0,0.2389,0.30088,267.573
180,20,0,0,6,3,2,1,1,0,0.2388,0.80936,-12.372
181,97,4,4,31,8,9,1,1,0,0.2387,0.29391,186.215
182,182,3,3,40,15,12,0,1,0,0.2387,0.23635,383.987
183,354,4,4,68,35,18,0,1,0,0.2386,0.31506,654.573
184,21,0,0,7,3,3,1,1,0,0.2386,0.82488,-8.562
185,304,6,6,71,29,20,1,1,0,0.2385,0.28901,578.912
186,102,3,3,32,10,10,0,1,0,0.2384,0.37845,185.048
187,400,12,7,79,39,16,0,0,1,0.2384,0.21774,786.367
188,48,0,0,11,4,5,0,1,0,0.2383,0.31564,87.482
189,130,4,4,41,11,7,0,1,0,0.2382,0.2541,263.034
190,293,4,4,58,29,17,1,1,0,0.2382,0.28432,524.453
191,349,7,7,68,33,10,0,0,1,0.2381,0.19809,683.234
192,291,5,5,54,27,21,1,1,0,0.2381,0.2511,511.214
193,77,3,3,24,8,7,1,1,0,0.238,0.37593,115.56
194,102,3,3,24,9,11,1,1,0,0.2379,0.38229,188.935
195,343,5,5,54,32,22,1,1,0,0.2379,0.25576,631.173
196,51,0,0,17,6,4,1,1,0,0.2378,0.46473,80.88
197,128,5,5,30,11,8,1,1,0,0.2377,0.28357,237.787
198,335,5,5,69,33,23,0,0,1,0.2377,0.20341,667.835
199,111,3,3,38,11,8,1,1,0,0.2376,0.30455,208.199
200,141,4,4,37,13,6,1,1,0,0.2376,0.32647,277.342
201,89,3,3,43,9,4,1,1,0,0.2375,0.31996,178.759
202,251,2,2,39,23,8,0,1,0,0.2374,0.29096,511.165
203,67,3,3,16,7,2,1,1,0,0.2374,0.3512,113.28
204,129,4,4,28,12,4,1,1,0,0.2373,0.3678,240.737
205,400,5,5,43,31,27,0,0,1,0.2372,0.22484,751.608
206,120,4,4,40,12,4,0,1,0,0.2372,0.27889,225.78
207,374,12,7,71,37,12,0,0,1,0.2371,0.22519,728.868
208,400,8,8,79,36,10,0,0,1,0.2371,0.19365,799.009
209,171,3,3,51,18,12,1,1,0,0.237,0.28372,317.343
210,400,14,9,81,37,15,0,0,1,0.2369,0.19776,814.356
211,291,3,3,56,26,11,1,1,0,0.2369,0.31293,550.875
212,264,5,5,62,25,23,1,1,0,0.2368,0.3205,489.528
213,358,12,7,81,35,13,0,0,1,0.2367,0.23464,685.828
214,80,4,4,28,9,8,1,1,0,0.2367,0.37623,141.493
215,131,4,4,47,13,9,1,1,0,0.2366,0.30204,259.979
216,163,2,2,40,17,10,0,1,0,0.2366,0.29768,310.561
217,124,2,2,31,12,5,1,1,0,0.2365,0.29322,214.351
218,56,1,1,21,7,2,1,1,0,0.2364,0.37286,69.603
219,400,12,7,108,41,11,0,0,1,0.2364,0.19763,796.004
220,250,7,7,48,27,15,1,1,0,0.2363,0.28947,479.546
221,17,0,0,4,2,3,1,1,0,0.2362,1.39515,-5.706
222,188,4,4,52,21,6,0,1,0,0.2362,0.23359,368.394
223,367,7,7,72,37,18,0,0,1,0.2361,0.18099,715.158
224,325,6,6,49,30,22,0,1,0,0.2361,0.22847,535.969
225,135,4,4,32,13,9,1,1,0,0.236,0.27211,256.662
226,209,6,6,55,21,10,0,1,0,0.2359,0.29103,387.814
227,207,4,4,52,20,8,1,1,0,0.2359,0.22206,410.93
228,286,5,5,54,31,15,0,1,0,0.2358,0.32416,531.963
229,114,3,3,26,7,1,0,1,0,0.2358,0.24271,242.852
230,138,5,5,47,14,5,0,1,0,0.2357,0.21553,281.402
231,270,5,5,47,25,18,0,1,0,0.2356,0.25099,511.635
232,124,4,4,44,14,8,1,1,0,0.2356,0.44335,218.987
233,258,5,5,65,28,13,0,1,0,0.2355,0.25493,475.887
234,119,3,3,42,14,6,1,1,0,0.2354,0.34061,212.87
235,104,1,1,35,12,7,1,1,0,0.2354,0.3033,185.28
236,269,6,6,54,24,20,1,1,0,0.2353,0.24772,496.359
237,83,1,1,27,9,6,0,1,0,0.2353,0.29731,150.467
238,179,2,2,39,19,13,0,1,0,0.2352,0.2519,327.782
239,266,5,5,55,26,17,0,1,0,0.2351,0.23326,497.563
240,114,2,2,30,10,4,1,1,0,0.2351,0.40662,201.775
241,127,2,2,44,13,3,1,1,0,0.235,0.25993,241.442
242,256,5,5,60,23,14,1,1,0,0.2349,0.24813,486.911
243,400,5,5,52,35,21,0,0,1,0.2349,0.2479,733.042
244,113,3,3,38,13,3,1,1,0,0.2348,0.44716,177.87
245,80,1,1,35,10,4,1,1,0,0.2348,0.36487,133.945
246,228,5,5,42,20,14,1,1,0,0.2347,0.28131,431.899
247,273,4,4,55,29,16,0,1,0,0.2346,0.29088,514.332
248,262,7,7,48,26,13,1,1,0,0.2346,0.26792,529.658
249,327,4,4,62,33,10,1,1,0,0.2345,0.25447,604.815
250,283,7,7,59,29,14,1,1,0,0.2344,0.24989,548.917
251,83,1,1,32,9,6,1,1,0,0.2344,0.46701,120.107
252,75,0,0,15,10,7,1,1,0,0.2343,0.43341,105.03
253,108,2,2,25,13,14,0,1,0,0.2343,0.3479,190.702
254,107,2,2,31,12,11,1,1,0,0.2342,0.42452,174.774
255,113,3,3,38,13,7,1,1,0,0.2341,0.3911,192.986
256,101,2,2,35,12,5,0,1,0,0.2341,0.29368,175.333
257,351,4,4,47,30,19,0,0,1,0.234,0.20589,673.932
258,335,5,5,64,31,8,0,0,1,0.2339,0.25498,653.122
259,53,1,1,19,5,1,0,1,0,0.2339,0.37087,100.242
260,379,9,9,88,36,16,0,0,1,0.2338,0.17298,742.926
261,61,0,0,22,8,3,1,1,0,0.2338,0.34693,89.511
262,329,7,7,49,24,11,0,0,1,0.2337,0.21016,631.372
263,204,2,2,50,23,7,1,1,0,0.2336,0.27453,371.269
264,400,8,8,99,38,18,0,0,1,0.2336,0.19069,765.389
265,251,6,6,57,26,18,1,1,0,0.2335,0.27032,456.791
266,104,3,3,18,9,3,0,1,0,0.2334,0.26423,201.162
267,112,1,1,33,12,10,1,1,0,0.2334,0.34476,190.774
268,160,4,4,53,16,8,1,1,0,0.2333,0.29754,303.275
269,216,7,7,62,20,10,1,1,0,0.2333,0.30993,414.949
270,107,1,1,16,11,6,1,1,0,0.2332,0.30484,188.616
271,361,5,5,83,33,13,0,0,1,0.2331,0.19465,668.454
272,52,2,2,13,6,5,1,1,0,0.2331,0.39641,73.486
273,323,6,6,56,34,19,1,1,0,0.233,0.27448,583.774
274,147,2,2,39,16,7,1,1,0,0.2329,0.3123,247.557
275,157,6,6,33,14,11,0,1,0,0.2329,0.35546,293.302
276,355,6,6,86,33,11,0,0,1,0.2328,0.18117,672.404
277,200,4,4,58,20,9,0,1,0,0.2328,0.24467,377.26
278,129,5,5,41,15,5,0,1,0,0.2327,0.23755,245.423
279,220,6,6,54,21,9,1,1,0,0.2326,0.2634,417.872
280,61,1,1,20,6,7,0,1,0,0.2326,0.40267,91.104
281,143,3,3,46,15,10,0,1,0,0.2325,0.24205,273.152
282,317,7,7,55,30,11,0,0,1,0.2324,0.23213,595.332
283,228,6,6,58,20,9,0,1,0,0.2324,0.21618,461.36
284,162,2,2,37,17,13,0,1,0,0.2323,0.29644,285.516
285,95,4,4,27,8,8,0,1,0,0.2323,0.30528,187.937
286,309,4,4,69,31,9,0,1,0,0.2322,0.24363,561.675
287,249,6,6,62,23,18,1,1,0,0.2321,0.27158,430.272
288,400,5,5,78,43,16,0,0,1,0.2321,0.19224,725.557
289,171,3,3,38,19,10,1,1,0,0.232,0.24803,297.248
290,160,3,3,24,14,9,0,1,0,0.2319,0.23429,305.847
291,202,3,3,43,20,8,1,1,0,0.2319,0.23638,369.775
292,204,6,6,48,20,14,1,1,0,0.2318,0.25996,367.998
293,366,12,7,72,34,17,0,0,1,0.2318,0.22052,686.448
294,182,3,3,37,16,9,0,1,0,0.2317,0.21337,354.508
295,79,0,0,39,10,5,1,1,0,0.2316,0.45576,110.802
296,200,4,4,50,19,9,1,1,0,0.2316,0.25378,373.891
297,312,4,4,56,29,11,0,1,0,0.2315,0.24618,560.793
298,178,2,2,39,19,10,1,1,0,0.2314,0.30904,317.975
299,304,5,5,50,33,12,0,1,0,0.2314,0.24417,524.0
300,191,4,4,38,17,11,1,1,0,0.2313,0.26571,371.217
301,240,3,3,42,23,8,1,1,0,0.2313,0.26088,427.931
302,180,5,5,40,17,8,1,1,0,0.2312,0.33718,324.166
303,378,8,8,93,37,18,0,0,1,0.2311,0.16491,718.044
304,196,6,6,43,18,6,0,1,0,0.2311,0.25837,398.465
305,318,5,5,55,32,13,0,1,0,0.231,0.21625,593.581
306,241,8,8,59,22,9,0,0,1,0.2309,0.191,459.174
307,57,2,2,15,5,3,0,1,0,0.2309,0.33089,101.342
308,104,2,2,40,11,3,1,1,0,0.2308,0.38186,160.749
309,21,0,0,6,3,2,1,1,0,0.2308,0.83592,-5.31
310,282,2,2,65,29,16,0,0,1,0.2307,0.20489,511.756
311,94,3,3,26,10,6,1,1,0,0.2306,0.36191,161.499
312,33,1,1,11,4,2,1,1,0,0.2306,0.50988,42.024
313,343,12,7,55,31,17,0,0,1,0.2305,0.21037,619.265
314,90,1,1,23,9,5,0,1,0,0.2304,0.30086,151.132
315,340,8,8,69,30,9,0,0,1,0.2304,0.19499,636.361
316,116,3,3,37,12,2,1,1,0,0.2303,0.3277,214.267
317,110,3,3,29,12,6,1,1,0,0.2303,0.2912,191.199
318,344,5,5,77,34,8,0,0,1,0.2302,0.21542,627.524
319,331,6,6,56,29,19,1,1,0,0.2301,0.31248,552.4
320,366,7,7,73,32,15,0,0,1,0.2301,0.20857,680.886
321,167,6,6,44,15,9,0,1,0,0.23,0.29667,323.697
322,354,7,7,68,33,12,0,0,1,0.2299,0.19689,639.944
323,400,6,6,87,39,11,0,0,1,0.2299,0.18218,749.442
324,318,7,7,49,27,12,1,1,0,0.2298,0.26469,538.582
325,400,8,8,98,38,10,0,0,1,0.2298,0.1847,753.542
326,186,2,2,52,19,8,0,1,0,0.2297,0.23274,340.921
327,231,5,5,44,20,9,0,1,0,0.2296,0.23013,442.293
328,282,3,3,47,28,17,1,1,0,0.2296,0.30508,484.918
329,119,1,1,25,14,5,1,1,0,0.2295,0.29828,190.901
330,332,5,5,45,33,12,0,1,0,0.2294,0.23247,589.694
331,95,2,2,28,10,6,0,1,0,0.2294,0.35872,165.785
332,63,1,1,17,7,5,0,1,0,0.2293,0.35115,102.222
333,241,3,3,63,24,10,1,1,0,0.2293,0.27549,442.602
334,366,5,5,57,30,19,0,1,0,0.2292,0.20346,678.741
335,110,3,3,40,11,6,1,1,0,0.2291,0.30448,181.544
336,246,2,2,54,23,10,0,0,1,0.2291,0.21939,465.672
337,63,5,5,26,6,2,0,1,0,0.229,0.34589,121.622
338,225,8,8,64,23,5,1,1,0,0.2289,0.24375,418.847
339,100,2,2,28,11,8,0,1,0,0.2289,0.23254,176.682
340,395,4,4,79,38,17,0,0,1,0.2288,0.20234,678.782
341,245,4,4,54,24,12,0,1,0,0.2288,0.20104,438.05
342,400,8,8,105,39,15,0,0,1,0.2287,0.17871,738.402
343,259,6,6,48,26,11,0,1,0,0.2286,0.22642,485.165
344,43,1,1,20,5,6,1,1,0,0.2286,0.48442,50.396
345,103,3,3,30,11,4,0,1,0,0.2285,0.30368,196.348
346,356,5,5,55,31,18,1,1,0,0.2284,0.23151,633.237
347,37,1,1,15,4,1,1,1,0,0.2284,0.49161,52.93
348,400,6,6,72,36,14,0,0,1,0.2283,0.18957,718.049
349,400,8,8,75,34,15,0,0,1,0.2283,0.18131,729.953
350,32,1,1,8,4,2,1,1,0,0.2282,0.60344,49.449
351,80,2,2,26,8,4,0,1,0,0.2281,0.29813,142.113
352,97,1,1,27,12,6,0,1,0,0.2281,0.26411,160.619
353,364,7,7,73,31,17,0,0,1,0.228,0.16625,690.384
354,321,5,5,80,32,7,0,0,1,0.2279,0.1909,607.969
355,250,6,6,56,27,11,1,1,0,0.2279,0.27918,437.469
356,124,5,5,37,13,6,1,1,0,0.2278,0.27566,225.395
357,368,5,5,69,33,13,0,0,1,0.2278,0.17475,671.187
358,141,0,0,39,15,4,1,1,0,0.2277,0.3393,254.327
359,208,5,5,51,23,8,1,1,0,0.2276,0.2932,370.536
360,307,4,4,47,31,14,1,1,0,0.2276,0.25945,524.801
361,264,4,4,49,27,9,1,1,0,0.2275,0.25641,456.555
362,216,5,5,51,21,9,1,1,0,0.2274,0.24186,388.445
363,243,4,4,52,21,15,1,1,0,0.2274,0.27941,439.894
364,137,1,1,46,16,4,0,1,0,0.2273,0.25467,239.676
365,66,0,0,16,7,4,0,1,0,0.2273,0.38222,113.687
366,400,8,8,86,38,11,0,0,1,0.2272,0.19841,748.907
367,288,1,1,64,30,14,0,1,0,0.2271,0.23571,505.738
368,292,8,8,56,28,11,0,1,0,0.2271,0.2603,544.882
369,255,6,6,61,24,7,0,1,0,0.227,0.25311,492.612
370,400,13,8,90,41,13,0,0,1,0.2269,0.20552,744.109
371,241,3,3,74,26,16,1,1,0,0.2269,0.24631,418.416
372,299,6,6,69,32,12,0,0,1,0.2268,0.22244,529.808
373,210,2,2,47,21,11,1,1,0,0.2268,0.24717,345.538
374,350,5,5,60,36,22,1,1,0,0.2267,0.26929,616.96
375,102,5,5,33,10,5,1,1,0,0.2266,0.33205,198.687
376,151,3,3,36,15,5,1,1,0,0.2266,0.32293,263.619
377,276,3,3,57,29,14,1,1,0,0.2265,0.26569,489.487
378,301,7,7,55,28,11,1,1,0,0.2264,0.22129,535.813
379,362,6,6,45,34,26,1,1,0,0.2264,0.26583,556.537
380,400,6,6,86,36,9,0,0,1,0.2263,0.20896,747.891
381,381,14,9,88,34,19,0,0,1,0.2263,0.20649,677.338
382,111,0,0,28,10,10,0,1,0,0.2262,0.35459,191.464
383,257,4,4,71,27,15,1,1,0,0.2261,0.27174,454.422
384,313,7,7,49,24,8,0,0,1,0.2261,0.19252,579.365
385,53,1,1,17,6,9,0,1,0,0.226,0.38556,76.312
386,400,5,5,75,32,17,0,0,1,0.2259,0.19759,692.025
387,303,6,6,57,30,15,1,1,0,0.2259,0.23599,514.185
388,192,2,2,48,20,15,1,1,0,0.2258,0.295,300.154
389,96,1,1,33,11,4,0,1,0,0.2258,0.2235,164.159
390,65,2,2,25,6,5,1,1,0,0.2257,0.37783,108.211
391,85,1,1,22,9,5,0,1,0,0.2256,0.31723,136.074
392,281,4,4,59,24,10,0,0,1,0.2256,0.2087,505.479
393,379,4,4,60,40,20,1,1,0,0.2255,0.24054,621.401
394,220,6,6,43,20,8,1,1,0,0.2254,0.27269,385.242
395,354,7,7,55,28,20,1,1,0,0.2254,0.26344,633.518
396,299,3,3,49,29,14,0,1,0,0.2253,0.23761,500.148
397,170,4,4,45,15,5,1,1,0,0.2253,0.30617,310.747
398,63,1,1,23,8,4,1,1,0,0.2252,0.35005,87.931
399,400,13,8,98,39,19,0,0,1,0.2251,0.20812,712.443
400,172,5,5,45,17,8,1,1,0,0.2251,0.28332,307.284
401,302,5,5,62,31,12,1,1,0,0.225,0.29018,501.522
402,43,2,2,13,5,3,1,1,0,0.2249,0.46501,44.627
403,400,9,9,98,35,18,0,0,1,0.2249,0.1797,736.357
404,177,3,3,31,16,12,1,1,0,0.2248,0.29609,287.549
405,90,1,1,32,10,3,1,1,0,0.2248,0.30307,116.567
406,96,3,3,22,8,5,0,1,0,0.2247,0.32623,187.759
407,182,2,2,35,18,14,0,1,0,0.2246,0.37042,299.26
408,164,3,3,30,12,12,1,1,0,0.2246,0.23374,268.31
409,323,4,4,41,29,21,1,1,0,0.2245,0.29692,531.108
