episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,15,0,0,3,1,-7.4,0.9999,1,0,6
2,8,0,0,3,1,-6.58,0.9998,1,0,12
3,7,0,0,2,1,-6.42,0.9996,1,0,15
4,5,0,0,3,1,-5.35,0.9995,1,0,18
5,7,0,0,3,1,-6.22,0.9994,1,0,23
6,7,0,0,2,1,-5.87,0.9993,1,0,28
7,9,0,0,4,1,-6.29,0.9992,1,0,29
8,11,0,0,3,1,-6.61,0.999,1,0,33
9,11,0,0,1,1,-7.91,0.9989,1,0,36
10,7,0,0,3,1,-5.47,0.9988,1,0,36
11,8,0,0,2,1,-6.03,0.9987,1,0,36
12,5,0,0,4,1,-5.25,0.9986,1,0,37
13,14,0,0,3,1,-8.39,0.9985,1,0,42
14,14,0,0,2,1,-7.94,0.9983,1,0,46
15,5,0,0,3,1,-6.15,0.9982,1,0,50
16,8,0,0,3,1,-6.73,0.9981,1,0,51
17,24,0,0,4,1,-9.49,0.998,1,0,57
18,9,0,0,2,1,-6.84,0.9979,1,0,60
19,18,0,0,1,1,-10.53,0.9977,1,0,62
20,21,0,0,4,1,-8.86,0.9976,1,0,62
21,5,0,0,3,1,-5.5,0.9975,1,0,62
22,8,0,0,2,1,-5.93,0.9974,1,0,63
23,10,0,0,4,1,-7.25,0.9973,1,0,64
24,7,0,0,3,1,-5.42,0.9971,1,0,66
25,9,0,0,2,1,-6.89,0.997,1,0,66
26,16,0,0,3,1,-8.71,0.9969,1,0,66
27,36,0,0,6,1,-12.06,0.9968,1,0,67
28,8,0,0,3,1,-6.08,0.9967,1,0,67
29,24,0,0,3,1,-11.09,0.9966,1,0,69
30,12,0,0,4,1,-8.02,0.9964,1,0,69
31,9,0,0,2,1,-6.44,0.9963,1,0,69
32,7,0,0,4,1,-5.27,0.9962,1,0,69
33,5,0,0,3,1,-5.55,0.9961,1,0,69
34,9,0,0,2,1,-6.84,0.996,1,0,69
35,5,0,0,3,1,-5.1,0.9958,1,0,69
36,10,0,0,4,1,-5.3,0.9957,1,0,70
37,7,0,0,1,1,-6.72,0.9956,1,0,75
38,24,0,0,4,1,-11.14,0.9955,1,0,75
39,13,0,0,4,1,-6.88,0.9954,1,0,75
40,5,0,0,4,1,-4.95,0.9952,1,0,75
41,5,0,0,3,1,-5.2,0.9951,1,0,75
42,6,0,0,3,1,-5.51,0.995,1,0,75
43,35,0,0,5,2,-10.95,0.9949,1,0,77
44,17,0,0,2,1,-10.62,0.9948,1,0,77
