episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
85,9,0,0,3,1,-4.387,0.9596,1,0,0.3755
86,6,0,0,3,1,-4.255,0.9591,1,0,0.3792
87,6,0,0,2,1,-4.407,0.9587,1,0,0.3828
88,9,0,0,2,1,-4.635,0.9582,1,0,0.3865
89,9,0,0,2,1,-4.5885,0.9577,1,0,0.3895
90,7,0,0,2,1,-4.567,0.9573,1,0,0.3931
91,11,0,0,2,1,-4.755,0.9568,1,0,0.3918
92,5,0,0,3,1,-4.295,0.9563,1,0,0.3957
93,7,0,0,3,1,-4.365,0.9558,1,0,0.3997
94,9,0,0,2,1,-4.635,0.9554,1,0,0.403
95,6,0,0,2,1,-4.605,0.9549,1,0,0.4076
96,5,0,0,2,1,-4.545,0.9544,1,0,0.4126
97,49,0,0,7,5,-4.072,0.9539,1,0,0.4094
98,6,0,0,1,1,-4.955,0.9535,1,0,0.4144
99,5,0,0,3,1,-4.195,0.953,1,0,0.4177
100,6,0,0,3,1,-4.2085,0.9525,1,0,0.4208
101,6,0,0,2,1,-4.5065,0.952,1,0,0.4254
102,5,0,0,3,1,-4.295,0.9516,1,0,0.4296
103,5,0,0,4,1,-3.995,0.9511,1,0,0.4324
104,6,0,0,4,1,-4.055,0.9506,1,0,0.4351
105,5,0,0,3,1,-4.295,0.9501,1,0,0.4397
106,8,0,0,4,1,-3.975,0.9496,1,0,0.4415
107,6,0,0,2,1,-4.605,0.9492,1,0,0.446
108,6,0,0,4,1,-4.055,0.9487,1,0,0.4491
109,17,0,0,4,2,-4.362,0.9482,1,0,0.4498
110,7,0,0,3,1,-4.1665,0.9477,1,0,0.4519
111,15,0,0,5,2,-3.99,0.9473,1,0,0.451
112,13,0,0,3,2,-4.522,0.9468,1,0,0.4529
113,5,0,0,4,1,-3.895,0.9463,1,0,0.4559
114,5,0,0,4,1,-3.995,0.9458,1,0,0.4585
115,7,0,0,1,1,-4.8685,0.9454,1,0,0.4621
116,16,0,0,4,2,-4.35,0.9449,1,0,0.4638
117,7,0,0,2,1,-4.615,0.9444,1,0,0.4671
118,7,0,0,2,1,-4.565,0.9439,1,0,0.4694
119,7,0,0,3,1,-4.267,0.9435,1,0,0.4714
120,9,0,0,1,1,-4.985,0.943,1,0,0.4764
121,17,0,0,2,2,-5.06,0.9425,1,0,0.4783
122,5,0,0,3,1,-4.245,0.9421,1,0,0.48
123,13,0,0,4,1,-4.175,0.9416,1,0,0.4827
124,7,0,0,2,1,-4.567,0.9411,1,0,0.4852
125,10,0,0,2,1,-4.547,0.9406,1,0,0.4877
126,7,0,0,4,1,-3.815,0.9402,1,0,0.4891
127,6,0,0,3,1,-4.305,0.9397,1,0,0.4911
128,5,0,0,3,1,-4.295,0.9392,1,0,0.4947
129,10,0,0,4,1,-4.195,0.9387,1,0,0.496
130,13,0,0,3,1,-4.425,0.9383,1,0,0.4973
131,7,0,0,3,1,-4.267,0.9378,1,0,0.4992
132,7,0,0,4,1,-4.015,0.9373,1,0,0.501
133,23,0,0,6,2,-3.97,0.9368,1,0,0.4987
134,7,0,0,4,1,-4.015,0.9364,1,0,0.5005
135,5,0,0,2,1,-4.595,0.9359,1,0,0.5049
136,6,0,0,0,1,-5.155,0.9354,1,0,0.5084
137,6,0,0,2,1,-4.505,0.9349,1,0,0.511
138,7,0,0,4,1,-4.115,0.9345,1,0,0.5132
139,6,0,0,3,1,-4.305,0.934,1,0,0.5156
140,6,0,0,1,1,-4.807,0.9335,1,0,0.5193
141,13,0,0,5,2,-3.67,0.933,1,0,0.5207
142,5,0,0,2,1,-4.495,0.9325,1,0,0.5238
143,5,0,0,2,1,-4.595,0.9321,1,0,0.5271
144,8,0,0,3,1,-4.325,0.9316,1,0,0.5285
145,6,0,0,3,1,-4.2085,0.9311,1,0,0.5317
146,19,0,0,2,1,-4.835,0.9306,1,0,0.5322
147,5,0,0,3,1,-4.295,0.9302,1,0,0.5355
148,6,0,0,2,1,-4.605,0.9297,1,0,0.5385
149,7,0,0,3,1,-4.2685,0.9292,1,0,0.541
150,6,0,0,1,1,-4.855,0.9287,1,0,0.5448
151,7,0,0,2,1,-4.5685,0.9283,1,0,0.5474
152,7,0,0,2,1,-4.665,0.9278,1,0,0.5504
153,5,0,0,1,1,-4.845,0.9273,1,0,0.5531
154,8,0,0,4,1,-4.075,0.9268,1,0,0.5546
155,7,0,0,5,1,-3.665,0.9264,1,0,0.556
156,5,0,0,4,1,-3.995,0.9259,1,0,0.558
157,26,0,0,9,3,-2.947,0.9254,1,0,0.555
158,17,0,0,2,1,-4.965,0.925,1,0,0.5559
159,5,0,0,2,1,-4.445,0.9245,1,0,0.559
160,5,0,0,3,1,-4.295,0.924,1,0,0.5616
161,6,0,0,3,1,-4.355,0.9235,1,0,0.5641
162,8,0,0,3,1,-4.325,0.9231,1,0,0.5663
163,9,0,0,2,1,-4.635,0.9226,1,0,0.5699
164,5,0,0,4,1,-3.995,0.9221,1,0,0.5719
165,8,0,0,4,1,-4.025,0.9216,1,0,0.573
166,17,0,0,3,1,-4.367,0.9212,1,0,0.5733
167,6,0,0,2,1,-4.605,0.9207,1,0,0.576
168,31,1,1,12,3,-1.147,0.9202,1,0,0.575
169,9,0,0,4,1,-4.135,0.9197,1,0,0.5764
170,5,0,0,3,1,-4.147,0.9193,1,0,0.5793
171,8,0,0,3,1,-4.325,0.9188,1,0,0.581
172,7,0,0,3,1,-4.365,0.9183,1,0,0.5831
173,14,0,0,2,1,-5.035,0.9178,1,0,0.5852
174,12,0,0,3,1,-4.267,0.9173,1,0,0.5863
175,6,0,0,2,1,-4.5065,0.9169,1,0,0.5893
176,42,0,0,5,3,-4.31,0.9164,1,0,0.5866
177,8,0,0,3,1,-4.325,0.9159,1,0,0.589
178,13,0,0,3,2,-4.3715,0.9154,1,0,0.5899
179,9,0,0,2,1,-4.685,0.915,1,0,0.5915
180,9,0,0,3,1,-4.335,0.9145,1,0,0.593
181,18,0,0,5,2,-4.0735,0.914,1,0,0.5943
182,26,0,0,4,3,-4.497,0.9135,1,0,0.5953
183,6,0,0,4,1,-3.955,0.9131,1,0,0.5976
184,10,0,0,3,1,-4.395,0.9126,1,0,0.5991
185,8,0,0,2,1,-4.625,0.9121,1,0,0.6022
186,5,0,0,2,1,-4.545,0.9116,1,0,0.6047
187,6,0,0,3,1,-4.355,0.9112,1,0,0.6071
188,9,0,0,4,1,-4.135,0.9107,1,0,0.6086
189,5,0,0,4,1,-3.895,0.9102,1,0,0.6082
190,7,0,0,3,1,-4.365,0.9098,1,0,0.6113
191,7,0,0,2,1,-4.665,0.9093,1,0,0.6137
192,5,0,0,2,1,-4.495,0.9088,1,0,0.6168
193,7,0,0,4,1,-4.115,0.9083,1,0,0.6187
194,19,0,0,4,2,-4.43,0.9079,1,0,0.6197
195,15,0,0,4,1,-4.395,0.9074,1,0,0.6209
196,5,0,0,3,1,-4.295,0.9069,1,0,0.6231
197,15,0,0,4,2,-4.342,0.9064,1,0,0.6253
198,8,0,0,3,1,-4.327,0.906,1,0,0.6279
199,6,0,0,2,1,-4.507,0.9055,1,0,0.631
200,6,0,0,3,1,-4.207,0.905,1,0,0.6333
201,5,0,0,4,1,-3.995,0.9045,1,0,0.635
202,6,0,0,3,1,-4.2065,0.9041,1,0,0.6379
203,8,0,0,3,1,-4.325,0.9036,1,0,0.6406
204,6,0,0,3,1,-4.305,0.9031,1,0,0.6436
205,8,0,0,3,1,-4.375,0.9026,1,0,0.6454
206,6,0,0,3,1,-4.205,0.9022,1,0,0.6476
207,7,0,0,4,1,-4.015,0.9017,1,0,0.6488
208,6,0,0,3,1,-4.205,0.9012,1,0,0.6515
209,5,0,0,3,1,-4.295,0.9007,1,0,0.6536
210,8,0,0,4,1,-3.975,0.9002,1,0,0.6547
211,10,0,0,3,1,-4.445,0.8998,1,0,0.6571
212,15,0,0,3,2,-4.494,0.8993,1,0,0.6593
213,21,0,0,2,1,-5.005,0.8988,1,0,0.66
214,6,0,0,4,1,-4.055,0.8983,1,0,0.6616
215,8,0,0,3,1,-4.275,0.8979,1,0,0.6631
216,5,0,0,3,1,-4.295,0.8974,1,0,0.6657
217,26,0,0,5,2,-3.8535,0.8969,1,0,0.6668
218,9,0,0,4,1,-4.035,0.8964,1,0,0.6679
219,9,0,0,3,1,-4.435,0.896,1,0,0.6701
220,11,0,0,3,1,-4.205,0.8955,1,0,0.6717
221,5,0,0,1,1,-4.795,0.895,1,0,0.6743
222,5,0,0,3,1,-4.295,0.8945,1,0,0.6763
223,11,0,0,5,1,-3.855,0.8941,1,0,0.6773
224,7,0,0,2,1,-4.5685,0.8936,1,0,0.6791
225,7,0,0,2,1,-4.665,0.8931,1,0,0.6822
226,5,0,0,2,1,-4.445,0.8926,1,0,0.6848
227,6,0,0,3,1,-4.355,0.8922,1,0,0.6868
228,5,0,0,2,1,-4.595,0.8917,1,0,0.6897
229,7,0,0,2,1,-4.715,0.8912,1,0,0.6923
230,8,0,0,1,1,-4.925,0.8908,1,0,0.6933
231,6,0,0,1,1,-4.805,0.8903,1,0,0.6968
232,6,0,0,2,1,-4.405,0.8898,1,0,0.6996
233,26,0,0,4,2,-4.5,0.8893,1,0,0.6988
234,16,0,0,7,2,-3.252,0.8889,1,0,0.6997
235,9,0,0,2,1,-4.685,0.8884,1,0,0.7003
236,14,0,0,5,2,-3.8335,0.8879,1,0,0.7002
237,6,0,0,3,1,-4.1085,0.8874,1,0,0.7027
238,6,0,0,1,1,-4.807,0.887,1,0,0.7054
239,5,0,0,2,1,-4.595,0.8865,1,0,0.7084
240,5,0,0,4,1,-3.995,0.886,1,0,0.7098
241,9,0,0,2,1,-4.635,0.8855,1,0,0.7116
242,11,0,0,1,1,-4.905,0.8851,1,0,0.7145
243,5,0,0,3,1,-4.095,0.8846,1,0,0.7165
244,5,0,0,1,1,-4.795,0.8841,1,0,0.7161
245,7,0,0,4,1,-3.915,0.8836,1,0,0.7171
246,39,0,0,10,4,-2.9235,0.8831,1,0,0.7173
247,10,0,0,3,1,-4.4485,0.8827,1,0,0.7187
248,7,0,0,6,1,-3.265,0.8822,1,0,0.7203
249,23,0,0,7,3,-3.6205,0.8817,1,0,0.7219
250,6,0,0,2,1,-4.605,0.8812,1,0,0.725
251,6,0,0,3,1,-4.355,0.8808,1,0,0.7268
252,6,0,0,3,1,-4.255,0.8803,1,0,0.7285
253,5,0,0,3,1,-4.295,0.8798,1,0,0.7303
254,5,0,0,3,1,-4.195,0.8793,1,0,0.7328
255,8,0,0,2,1,-4.627,0.8789,1,0,0.7351
256,35,0,1,10,3,-1.6405,0.8784,1,0,0.7345
257,8,0,0,1,1,-4.825,0.8779,1,0,0.7368
258,6,0,0,3,1,-4.2065,0.8775,1,0,0.7391
259,6,0,0,3,1,-4.305,0.877,1,0,0.7411
260,7,0,0,2,1,-4.665,0.8765,1,0,0.7439
261,5,0,0,3,1,-4.195,0.876,1,0,0.7455
262,8,0,0,2,1,-4.625,0.8756,1,0,0.7477
263,8,0,0,3,1,-4.227,0.8751,1,0,0.7499
264,7,0,0,2,1,-4.5665,0.8746,1,0,0.7526
265,7,0,0,2,1,-4.615,0.8741,1,0,0.7544
266,16,0,0,1,1,-5.105,0.8737,1,0,0.7559
267,8,0,0,3,1,-4.325,0.8732,1,0,0.7566
268,7,0,0,2,1,-4.5685,0.8727,1,0,0.7584
269,5,0,0,3,1,-4.145,0.8722,1,0,0.7609
270,5,0,0,3,1,-4.295,0.8718,1,0,0.7635
271,6,0,0,2,1,-4.5065,0.8713,1,0,0.7662
272,5,0,0,4,1,-3.995,0.8708,1,0,0.7679
273,7,0,0,2,1,-4.4665,0.8703,1,0,0.7688
274,5,0,0,3,1,-4.295,0.8699,1,0,0.7705
275,8,0,0,1,1,-5.025,0.8694,1,0,0.7736
276,7,0,0,2,1,-4.565,0.8689,1,0,0.7756
277,6,0,0,3,1,-4.305,0.8684,1,0,0.7781
278,26,0,0,3,1,-4.805,0.8679,1,0,0.7793
279,5,0,0,4,1,-3.995,0.8675,1,0,0.7811
280,24,0,0,8,3,-3.0285,0.867,1,0,0.7822
281,7,0,0,3,1,-4.1665,0.8665,1,0,0.7832
282,8,0,0,1,1,-4.875,0.866,1,0,0.7855
283,27,0,0,9,2,-3.112,0.8656,1,0,0.7852
284,39,0,0,8,3,-3.5305,0.8651,1,0,0.7852
285,29,0,1,8,3,-2.127,0.8646,1,0,0.7827
286,5,0,0,3,1,-4.295,0.8641,1,0,0.7843
287,6,0,0,3,1,-4.305,0.8637,1,0,0.7869
288,7,0,0,5,1,-3.565,0.8632,1,0,0.7887
289,10,0,0,2,1,-4.645,0.8627,1,0,0.7896
290,5,0,0,4,1,-3.995,0.8622,1,0,0.7908
291,5,0,0,4,1,-3.995,0.8618,1,0,0.7921
292,13,0,0,4,2,-4.1735,0.8613,1,0,0.7935
293,8,0,0,3,1,-4.327,0.8608,1,0,0.7951
294,22,0,0,7,3,-3.26,0.8603,1,0,0.7942
295,6,0,0,1,1,-4.905,0.8599,1,0,0.7966
296,17,0,0,4,2,-4.36,0.8594,1,0,0.7985
297,7,0,0,3,1,-4.365,0.8589,1,0,0.8006
298,19,0,0,5,2,-4.18,0.8585,1,0,0.801
299,31,0,0,5,3,-4.4505,0.858,1,0,0.8018
300,6,0,0,3,1,-4.205,0.8575,1,0,0.8035
301,5,0,0,4,1,-3.995,0.857,1,0,0.8047
302,13,0,0,6,1,-3.527,0.8566,1,0,0.806
303,8,0,0,3,1,-4.375,0.8561,1,0,0.808
304,5,0,0,4,1,-3.995,0.8556,1,0,0.8097
305,7,0,0,3,1,-4.365,0.8551,1,0,0.8118
306,20,0,0,3,2,-4.6435,0.8547,1,0,0.8132
307,6,0,0,3,1,-4.205,0.8542,1,0,0.8149
308,5,0,0,2,1,-4.595,0.8537,1,0,0.8169
309,7,0,0,2,1,-4.567,0.8532,1,0,0.8186
310,6,0,0,2,1,-4.605,0.8528,1,0,0.8214
311,10,0,0,2,1,-4.647,0.8523,1,0,0.8227
312,15,0,0,9,2,-2.542,0.8518,1,0,0.8231
313,5,0,0,3,1,-4.295,0.8513,1,0,0.8247
314,13,0,0,3,1,-4.525,0.8508,1,0,0.8265
315,12,0,0,3,1,-4.367,0.8504,1,0,0.8285
316,6,0,0,2,1,-4.605,0.8499,1,0,0.8306
317,9,0,0,1,1,-4.987,0.8494,1,0,0.8333
318,6,0,0,3,1,-4.355,0.8489,1,0,0.8358
319,14,0,0,2,1,-4.785,0.8485,1,0,0.8364
320,6,0,0,3,1,-4.355,0.848,1,0,0.8384
321,6,0,0,2,1,-4.655,0.8475,1,0,0.8408
322,8,0,0,3,1,-4.3265,0.847,1,0,0.8427
323,5,0,0,4,1,-3.995,0.8466,1,0,0.8439
324,12,0,0,3,1,-4.367,0.8461,1,0,0.8454
325,5,0,0,4,1,-3.895,0.8456,1,0,0.8465
326,19,0,0,6,2,-3.6335,0.8452,1,0,0.847
327,8,0,0,5,1,-3.775,0.8447,1,0,0.8484
328,10,0,0,2,1,-4.595,0.8442,1,0,0.8503
329,8,0,0,3,1,-4.327,0.8437,1,0,0.8525
330,5,0,0,3,1,-4.295,0.8433,1,0,0.854
331,7,0,0,3,1,-4.267,0.8428,1,0,0.8557
332,6,0,0,3,1,-4.107,0.8423,1,0,0.8579
333,14,0,0,5,1,-3.687,0.8418,1,0,0.8589
334,6,0,0,1,1,-4.807,0.8414,1,0,0.8616
335,6,0,0,2,1,-4.605,0.8409,1,0,0.864
336,11,0,0,3,1,-4.505,0.8404,1,0,0.8654
337,6,0,0,4,1,-4.055,0.8399,1,0,0.867
338,8,0,0,2,1,-4.525,0.8395,1,0,0.8682
339,5,0,0,3,1,-4.295,0.839,1,0,0.8701
340,7,0,0,1,1,-4.867,0.8385,1,0,0.872
341,5,0,0,2,1,-4.595,0.838,1,0,0.8743
342,7,0,0,3,1,-4.267,0.8376,1,0,0.8761
343,12,0,0,5,1,-3.715,0.8371,1,0,0.877
344,5,0,0,2,1,-4.545,0.8366,1,0,0.879
345,20,0,0,4,2,-4.4935,0.8361,1,0,0.8799
346,22,0,0,6,3,-3.959,0.8357,1,0,0.8791
347,8,0,0,1,1,-4.927,0.8352,1,0,0.8809
348,17,0,0,3,2,-4.56,0.8347,1,0,0.8819
349,5,0,0,2,1,-4.595,0.8342,1,0,0.8842
350,6,0,0,3,1,-4.2065,0.8337,1,0,0.8862
351,5,0,0,3,1,-4.295,0.8333,1,0,0.8876
352,39,3,3,6,4,-1.127,0.8328,1,0,0.8866
353,16,0,0,5,2,-3.853,0.8323,1,0,0.8861
354,7,0,0,1,1,-5.015,0.8318,1,0,0.8887
355,5,0,0,2,1,-4.495,0.8314,1,0,0.891
356,20,0,0,9,3,-2.737,0.8309,1,0,0.8921
357,6,0,0,2,1,-4.605,0.8304,1,0,0.8939
358,13,0,0,5,2,-3.572,0.8299,1,0,0.8958
359,5,0,0,3,1,-4.295,0.8295,1,0,0.8973
360,9,0,0,1,1,-4.7865,0.829,1,0,0.8981
361,10,0,0,0,1,-5.245,0.8285,1,0,0.9003
362,7,0,0,4,1,-4.015,0.828,1,0,0.9015
363,7,0,0,3,1,-4.265,0.8276,1,0,0.9028
364,5,0,0,2,1,-4.347,0.8271,1,0,0.9053
365,21,0,0,1,2,-5.2035,0.8266,1,0,0.9077
366,5,0,0,4,1,-3.995,0.8262,1,0,0.9088
367,7,0,0,3,1,-4.265,0.8257,1,0,0.911
368,40,0,0,10,4,-2.9835,0.8252,1,0,0.9093
369,7,0,0,2,1,-4.5685,0.8247,1,0,0.9115
370,5,0,0,3,1,-4.295,0.8243,1,0,0.913
371,5,0,0,4,1,-3.995,0.8238,1,0,0.914
372,6,0,0,3,1,-4.207,0.8233,1,0,0.9162
373,9,0,0,4,1,-3.935,0.8228,1,0,0.9171
374,5,0,0,3,1,-4.195,0.8224,1,0,0.9188
375,40,0,0,10,4,-2.936,0.8219,1,0,0.9178
376,18,0,0,5,2,-3.9715,0.8214,1,0,0.918
377,9,0,0,3,1,-4.3885,0.8209,1,0,0.9196
378,5,0,0,3,1,-4.295,0.8205,1,0,0.9211
379,15,0,0,6,2,-3.642,0.82,1,0,0.9216
380,7,0,0,3,1,-4.215,0.8195,1,0,0.9228
381,7,0,0,2,1,-4.4665,0.819,1,0,0.9236
382,6,0,0,2,1,-4.655,0.8185,1,0,0.9254
383,6,0,0,3,1,-4.1085,0.8181,1,0,0.9275
384,7,0,0,3,1,-4.167,0.8176,1,0,0.9295
385,6,0,0,2,1,-4.605,0.8171,1,0,0.9313
386,20,0,0,5,2,-4.14,0.8166,1,0,0.9314
387,5,0,0,2,1,-4.595,0.8162,1,0,0.9331
388,7,0,0,3,1,-4.265,0.8157,1,0,0.9343
389,5,0,0,3,1,-4.295,0.8152,1,0,0.9357
390,9,0,0,3,1,-4.385,0.8147,1,0,0.9371
391,7,0,0,4,1,-4.015,0.8143,1,0,0.9383
392,6,0,0,3,1,-4.355,0.8138,1,0,0.9397
393,16,0,0,6,2,-3.402,0.8133,1,0,0.9417
394,21,0,0,9,3,-2.6985,0.8128,1,0,0.943
395,5,0,0,4,1,-3.995,0.8124,1,0,0.9441
396,8,0,0,2,1,-4.627,0.8119,1,0,0.9464
397,5,0,0,3,1,-4.295,0.8114,1,0,0.9482
398,12,0,0,5,1,-4.015,0.811,1,0,0.9494
399,37,0,0,3,2,-4.862,0.8105,1,0,0.9503
400,30,0,0,5,3,-4.3385,0.81,1,0,0.9508
401,8,0,0,4,1,-3.925,0.8095,1,0,0.9524
402,8,0,0,3,1,-4.225,0.8091,1,0,0.9535
403,6,0,0,1,1,-4.807,0.8086,1,0,0.9561
404,6,0,0,3,1,-4.2065,0.8081,1,0,0.9577
405,13,0,0,2,1,-4.6265,0.8076,1,0,0.9575
406,7,0,0,3,1,-4.365,0.8072,1,0,0.9592
407,5,0,0,4,1,-3.995,0.8067,1,0,0.9606
408,6,0,0,3,1,-4.2065,0.8062,1,0,0.9622
409,8,0,0,1,1,-4.8285,0.8057,1,0,0.9644
410,31,0,0,3,1,-4.905,0.8053,1,0,0.9655
411,7,0,0,3,1,-4.165,0.8048,1,0,0.9666
412,5,0,0,1,1,-4.845,0.8043,1,0,0.9688
413,5,0,0,4,1,-3.995,0.8038,1,0,0.9698
414,31,0,0,6,3,-3.799,0.8034,1,0,0.9712
415,7,0,0,1,1,-4.865,0.8029,1,0,0.9726
416,5,0,0,4,1,-3.995,0.8024,1,0,0.9736
417,30,0,0,7,2,-3.442,0.8019,1,0,0.9728
418,7,0,0,3,1,-4.267,0.8014,1,0,0.9743
419,5,0,0,4,1,-3.995,0.801,1,0,0.9757
420,13,0,0,1,1,-5.025,0.8005,1,0,0.9783
421,5,0,0,3,1,-4.295,0.8,1,0,0.9805
422,18,0,0,5,2,-4.0235,0.7995,1,0,0.9811
423,6,0,0,2,1,-4.5085,0.7991,1,0,0.9834
424,5,0,0,3,1,-4.295,0.7986,1,0,0.9847
425,5,0,0,4,1,-3.995,0.7981,1,0,0.9861
426,17,0,0,2,2,-4.812,0.7976,1,0,0.9867
427,34,0,0,6,4,-3.8755,0.7972,1,0,0.9874
428,19,0,0,3,2,-4.432,0.7967,1,0,0.9888
429,5,0,0,4,1,-3.995,0.7962,1,0,0.9902
430,17,0,0,4,2,-4.312,0.7957,1,0,0.9903
431,28,0,0,9,3,-2.9685,0.7953,1,0,0.9915
432,6,0,0,4,1,-3.955,0.7948,1,0,0.9925
433,15,0,0,5,2,-3.892,0.7943,1,0,0.9939
434,19,0,0,2,2,-4.8835,0.7938,1,0,0.995
435,13,0,0,6,2,-3.572,0.7934,1,0,0.9963
436,16,0,0,6,2,-3.7535,0.7929,1,0,0.9975
437,9,0,0,3,1,-4.387,0.7924,1,0,0.9996
438,6,0,0,4,1,-4.055,0.792,1,0,1.0009
439,11,0,0,1,1,-5.055,0.7915,1,0,1.0023
440,5,0,0,3,1,-4.295,0.791,1,0,1.0037
441,7,0,0,4,1,-4.015,0.7905,1,0,1.0045
442,8,0,0,4,1,-4.075,0.7901,1,0,1.0052
443,8,0,0,1,1,-4.975,0.7896,1,0,1.0077
444,5,0,0,4,1,-3.895,0.7891,1,0,1.0089
445,7,0,0,3,1,-4.2685,0.7886,1,0,1.0109
446,8,0,0,3,1,-4.275,0.7882,1,0,1.0119
447,5,0,0,3,1,-4.095,0.7877,1,0,1.0135
448,21,0,0,2,1,-5.205,0.7872,1,0,1.0143
449,6,0,0,3,1,-4.255,0.7867,1,0,1.0158
