episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,15,0,0,3,1,-7.4,0.9995,1,0,8
2,8,0,0,3,1,-6.68,0.999,1,0,12
3,14,0,0,5,2,-6.74,0.9986,1,0,16
4,5,0,0,4,1,-5.35,0.9981,1,0,19
5,7,0,0,2,1,-6.97,0.9976,1,0,19
6,9,0,0,2,1,-7.09,0.9971,1,0,24
7,11,0,0,3,1,-7.71,0.9967,1,0,24
8,11,0,0,3,1,-6.81,0.9962,1,0,25
9,7,0,0,3,1,-5.77,0.9957,1,0,26
10,8,0,0,3,1,-6.73,0.9952,1,0,26
11,5,0,0,4,1,-5.35,0.9948,1,0,26
12,14,0,0,3,1,-6.99,0.9943,1,0,27
13,14,0,0,2,1,-7.64,0.9938,1,0,29
14,5,0,0,2,1,-5.95,0.9933,1,0,32
15,8,0,0,4,1,-5.43,0.9929,1,0,32
16,24,0,0,6,1,-10.69,0.9924,1,0,33
17,9,0,0,4,1,-5.94,0.9919,1,0,33
18,18,0,0,4,1,-9.63,0.9915,1,0,33
19,18,0,0,2,1,-9.28,0.991,1,0,33
20,9,0,0,3,1,-5.84,0.9905,1,0,34
21,5,0,0,4,1,-5.25,0.99,1,0,34
22,11,0,0,3,1,-7.76,0.9896,1,0,34
23,9,0,0,4,1,-5.54,0.9891,1,0,34
24,5,0,0,2,1,-5.45,0.9886,1,0,34
25,9,0,0,1,1,-6.29,0.9881,1,0,35
26,5,0,0,4,1,-4.45,0.9877,1,0,35
27,7,0,0,2,1,-5.97,0.9872,1,0,35
28,6,0,0,3,1,-5.16,0.9867,1,0,35
29,13,0,0,3,1,-8.28,0.9862,1,0,35
30,14,0,0,3,1,-7.34,0.9858,1,0,35
31,6,0,0,4,1,-5.86,0.9853,1,0,35
32,28,0,0,1,1,-13.18,0.9848,1,0,36
33,8,0,0,1,1,-6.38,0.9843,1,0,36
34,5,0,0,4,1,-5.35,0.9839,1,0,36
35,8,0,0,5,1,-5.63,0.9834,1,0,42
36,7,0,0,3,1,-5.27,0.9829,1,0,42
37,5,0,0,4,1,-5.25,0.9824,1,0,42
38,9,0,0,2,1,-7.04,0.9819,1,0,42
39,5,0,0,3,1,-5.1,0.9815,1,0,42
40,10,0,0,3,1,-6.4,0.981,1,0,42
41,7,0,0,3,1,-6.22,0.9805,1,0,42
42,24,0,0,4,1,-10.14,0.98,1,0,42
43,13,0,0,3,1,-7.38,0.9796,1,0,42
44,5,0,0,2,1,-5.95,0.9791,1,0,44
45,5,0,0,3,1,-5.2,0.9786,1,0,44
46,6,0,0,3,1,-5.71,0.9781,1,0,44
47,28,0,0,6,2,-9.68,0.9777,1,0,45
48,10,0,0,1,1,-6.95,0.9772,1,0,49
49,6,0,0,2,1,-6.01,0.9767,1,0,49
50,8,0,0,2,1,-6.53,0.9762,1,0,49
51,9,0,0,4,1,-5.94,0.9758,1,0,49
52,8,0,0,3,1,-7.18,0.9753,1,0,49
53,7,0,0,4,1,-5.47,0.9748,1,0,49
54,12,0,0,2,1,-6.62,0.9744,1,0,49
55,11,0,0,1,1,-7.46,0.9739,1,0,49
56,6,0,0,2,1,-4.96,0.9734,1,0,50
57,17,0,0,2,1,-6.67,0.9729,1,0,50
58,15,0,0,3,1,-8.85,0.9725,1,0,50
59,6,0,0,2,1,-5.51,0.972,1,0,50
60,5,0,0,4,1,-4.9,0.9715,1,0,50
61,12,0,0,1,1,-6.57,0.971,1,0,51
62,7,0,0,2,1,-6.42,0.9706,1,0,51
63,13,0,0,2,1,-8.18,0.9701,1,0,51
64,12,0,0,3,1,-7.27,0.9696,1,0,51
65,6,0,0,3,1,-5.61,0.9691,1,0,51
66,6,0,0,3,1,-5.26,0.9687,1,0,51
67,5,0,0,3,1,-5.65,0.9682,1,0,51
68,12,0,0,3,1,-7.72,0.9677,1,0,51
69,7,0,0,3,1,-5.72,0.9672,1,0,51
70,8,0,0,3,1,-6.23,0.9667,1,0,51
71,5,0,0,2,1,-5.95,0.9663,1,0,52
72,5,0,0,3,1,-4.75,0.9658,1,0,52
73,7,0,0,4,1,-5.02,0.9653,1,0,52
74,24,0,0,4,1,-8.89,0.9648,1,0,52
75,5,0,0,4,1,-4.9,0.9644,1,0,52
76,9,0,0,3,1,-6.79,0.9639,1,0,52
77,6,0,0,3,1,-5.61,0.9634,1,0,52
