episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
91,400,16,16,0,0,-49.0,0.9568,0,1,33.1466
92,400,10,10,0,0,-48.1,0.9563,0,1,33.1077
93,400,19,19,0,0,-44.25,0.9558,0,1,33.4198
94,400,18,18,0,0,-45.55,0.9554,0,1,33.4189
95,400,26,26,0,0,-33.25,0.9549,0,1,33.4811
96,400,15,15,0,0,-54.95,0.9544,0,1,33.5969
97,400,22,22,0,0,-41.2,0.9539,0,1,33.9287
98,400,13,14,0,0,-48.4,0.9535,0,1,34.0525
99,400,17,17,0,0,-43.75,0.953,0,1,34.0464
100,400,15,15,0,0,-61.1,0.9525,0,1,34.041
101,400,28,28,0,0,-25.4,0.952,0,1,34.4978
102,400,26,26,0,0,-34.15,0.9516,0,1,34.869
103,400,19,19,0,0,-49.3,0.9511,0,1,34.5599
104,400,16,16,0,0,-36.5,0.9506,0,1,34.1702
105,400,10,11,0,0,-56.6,0.9501,0,1,33.9762
106,400,21,21,0,0,-40.0,0.9496,0,1,33.5309
107,400,17,17,0,0,-39.25,0.9492,0,1,33.1663
108,400,4,4,0,0,-61.0,0.9487,0,1,32.7623
109,400,13,13,0,0,-44.8,0.9482,0,1,32.7539
110,400,13,13,0,0,-51.05,0.9477,0,1,32.608
111,400,15,15,0,0,-52.2,0.9473,0,1,32.4742
112,400,25,25,0,0,-25.9,0.9468,0,1,32.4364
113,400,14,14,0,0,-60.5,0.9463,0,1,32.0208
114,400,18,18,0,0,-47.05,0.9458,0,1,31.7463
115,400,21,21,0,0,-38.45,0.9454,0,1,31.6423
116,400,21,21,0,0,-40.9,0.9449,0,1,31.4616
117,400,18,18,0,0,-45.55,0.9444,0,1,31.6464
118,400,12,12,0,0,-52.55,0.9439,0,1,31.2295
119,400,16,16,0,0,-56.3,0.9435,0,1,31.3793
120,400,21,21,0,0,-49.2,0.943,0,1,31.6268
121,400,14,14,0,0,-50.85,0.9425,0,1,31.516
122,400,18,18,0,0,-40.7,0.9421,0,1,31.8312
123,400,11,11,0,0,-56.05,0.9416,0,1,31.558
124,400,14,14,0,0,-55.1,0.9411,0,1,31.3223
125,400,24,24,0,0,-33.85,0.9406,0,1,31.2148
126,400,23,23,0,0,-28.95,0.9402,0,1,31.1606
127,400,30,31,0,0,-28.8,0.9397,0,1,31.4717
128,400,15,15,0,0,-46.55,0.9392,0,1,31.3562
129,400,16,16,0,0,-46.6,0.9387,0,1,30.8649
130,400,12,12,0,0,-52.65,0.9383,0,1,30.4719
131,400,22,22,0,0,-34.5,0.9378,0,1,30.311
132,400,32,32,0,0,-31.35,0.9373,0,1,30.4316
133,400,21,21,0,0,-47.25,0.9368,0,1,30.3612
134,400,7,7,0,0,-56.35,0.9364,0,1,30.1295
135,400,25,25,0,0,-39.3,0.9359,0,1,30.3108
136,400,20,20,0,0,-42.8,0.9354,0,1,30.375
137,400,19,20,0,0,-36.6,0.9349,0,1,30.2048
138,400,19,19,0,0,-49.4,0.9345,0,1,29.9805
139,400,15,15,0,0,-63.95,0.934,0,1,30.0068
140,400,12,12,0,0,-50.3,0.9335,0,1,29.8627
141,400,20,21,0,0,-39.8,0.933,0,1,29.9792
142,400,16,16,0,0,-45.4,0.9325,0,1,29.83
143,400,22,23,0,0,-33.75,0.9321,0,1,30.0997
144,400,25,25,0,0,-32.45,0.9316,0,1,29.9451
145,400,23,23,0,0,-30.35,0.9311,0,1,29.7071
146,400,23,23,0,0,-36.95,0.9306,0,1,29.8922
147,400,19,19,0,0,-37.5,0.9302,0,1,29.7103
148,400,12,12,0,0,-65.3,0.9297,0,1,29.6551
149,400,14,14,0,0,-53.75,0.9292,0,1,29.7252
150,400,30,30,0,0,-32.05,0.9287,0,1,30.0093
151,400,23,23,0,0,-30.05,0.9283,0,1,30.0561
152,400,10,10,0,0,-56.5,0.9278,0,1,29.7161
153,400,17,17,0,0,-46.0,0.9273,0,1,29.3375
154,400,14,14,0,0,-57.3,0.9268,0,1,29.0401
155,400,17,17,0,0,-38.55,0.9264,0,1,28.747
156,400,16,16,0,0,-45.5,0.9259,0,1,28.4769
157,400,19,19,0,0,-44.35,0.9254,0,1,28.5516
158,400,22,22,0,0,-39.4,0.925,0,1,28.7306
159,400,17,17,0,0,-48.05,0.9245,0,1,28.9402
160,400,21,21,0,0,-45.75,0.924,0,1,28.8932
161,400,26,26,0,0,-39.6,0.9235,0,1,28.8903
162,400,11,11,0,0,-50.5,0.9231,0,1,28.6505
163,400,22,22,0,0,-41.7,0.9226,0,1,28.6671
164,400,29,29,0,0,-33.8,0.9221,0,1,28.993
165,400,22,22,0,0,-38.55,0.9216,0,1,29.299
166,400,28,28,0,0,-42.8,0.9212,0,1,29.6088
167,400,15,15,0,0,-47.95,0.9207,0,1,29.9393
168,400,22,22,0,0,-38.75,0.9202,0,1,30.1362
169,400,18,18,0,0,-49.5,0.9197,0,1,30.0467
170,400,19,19,0,0,-42.9,0.9193,0,1,30.3143
171,400,21,21,0,0,-39.05,0.9188,0,1,30.8437
172,400,33,33,0,0,-25.6,0.9183,0,1,31.3735
173,400,26,26,0,0,-42.45,0.9178,0,1,31.4966
174,400,14,14,0,0,-46.05,0.9173,0,1,31.2511
175,400,26,26,0,0,-40.0,0.9169,0,1,31.8364
176,400,28,28,0,0,-30.65,0.9164,0,1,32.3982
177,400,25,25,0,0,-30.1,0.9159,0,1,32.7657
178,400,17,17,0,0,-48.3,0.9154,0,1,33.1487
179,400,12,12,0,0,-51.0,0.915,0,1,33.3509
180,400,12,13,0,0,-51.85,0.9145,0,1,33.1473
181,400,18,18,0,0,-52.5,0.914,0,1,33.0783
182,400,25,25,0,0,-28.8,0.9135,0,1,33.412
183,400,22,22,0,0,-42.65,0.9131,0,1,33.4624
184,400,27,27,0,0,-33.7,0.9126,0,1,33.8183
185,400,36,36,0,0,-20.7,0.9121,0,1,34.3551
186,400,27,27,0,0,-28.1,0.9116,0,1,34.6047
187,400,26,26,0,0,-39.9,0.9112,0,1,35.1005
188,400,18,18,0,0,-36.6,0.9107,0,1,35.1192
189,400,25,25,0,0,-39.8,0.9102,0,1,35.3744
190,400,24,24,0,0,-41.65,0.9098,0,1,35.6395
191,400,30,30,0,0,-27.0,0.9093,0,1,36.1425
192,400,24,24,0,0,-32.4,0.9088,0,1,36.4193
193,400,17,17,0,0,-46.7,0.9083,0,1,36.4669
194,400,26,26,0,0,-40.25,0.9079,0,1,36.5549
195,400,20,20,0,0,-43.15,0.9074,0,1,36.8041
196,400,15,15,0,0,-47.8,0.9069,0,1,36.6491
197,400,22,22,0,0,-35.55,0.9064,0,1,37.0667
198,400,20,20,0,0,-37.75,0.906,0,1,37.0949
199,400,19,19,0,0,-38.75,0.9055,0,1,37.1606
200,400,20,20,0,0,-43.25,0.905,0,1,37.3309
201,400,33,33,0,0,-28.1,0.9045,0,1,37.8033
202,400,19,19,0,0,-45.35,0.9041,0,1,37.3655
203,400,22,22,0,0,-38.4,0.9036,0,1,37.1618
204,400,9,9,0,0,-57.8,0.9031,0,1,36.6701
205,400,24,25,0,0,-28.0,0.9026,0,1,36.5765
206,400,19,19,0,0,-30.8,0.9022,0,1,36.1443
207,400,14,14,0,0,-48.05,0.9017,0,1,35.736
208,400,15,15,0,0,-47.7,0.9012,0,1,35.2669
209,400,26,26,0,0,-29.35,0.9007,0,1,35.2974
210,400,24,24,0,0,-33.95,0.9002,0,1,35.431
211,400,28,28,0,0,-33.45,0.8998,0,1,35.7222
212,400,19,19,0,0,-45.6,0.8993,0,1,35.954
213,400,12,12,0,0,-47.15,0.8988,0,1,35.3312
214,400,38,38,0,0,-16.4,0.8983,0,1,35.4327
215,400,27,27,0,0,-38.0,0.8979,0,1,35.0614
216,400,25,25,0,0,-33.65,0.8974,0,1,35.1664
217,400,33,33,0,0,-26.6,0.8969,0,1,35.4907
218,400,16,16,0,0,-48.15,0.8964,0,1,35.5886
219,400,23,23,0,0,-32.25,0.896,0,1,35.8534
220,400,27,27,0,0,-40.25,0.8955,0,1,36.1168
221,400,25,25,0,0,-34.55,0.895,0,1,36.4062
222,400,24,25,0,0,-26.5,0.8945,0,1,36.6751
223,400,18,18,0,0,-36.7,0.8941,0,1,36.4554
224,400,12,12,0,0,-52.3,0.8936,0,1,36.1313
225,400,21,22,0,0,-42.9,0.8931,0,1,36.2631
226,400,23,23,0,0,-38.05,0.8926,0,1,35.9025
227,400,31,31,0,0,-24.0,0.8922,0,1,35.8697
228,400,30,30,0,0,-28.65,0.8917,0,1,35.701
229,400,28,28,0,0,-30.4,0.8912,0,1,36.3375
230,400,18,18,0,0,-49.25,0.8908,0,1,36.5564
231,400,24,24,0,0,-25.6,0.8903,0,1,36.8837
232,400,18,18,0,0,-35.4,0.8898,0,1,36.8623
233,400,40,40,0,0,-16.7,0.8893,0,1,37.9015
234,400,30,30,0,0,-32.65,0.8889,0,1,38.237
235,400,23,23,0,0,-43.05,0.8884,0,1,38.3769
236,400,27,27,0,0,-31.35,0.8879,0,1,38.936
237,400,28,28,0,0,-37.35,0.8874,0,1,39.1447
238,400,26,26,0,0,-37.7,0.887,0,1,39.4745
239,400,26,26,0,0,-29.45,0.8865,0,1,39.678
240,400,35,35,0,0,-16.0,0.886,0,1,40.561
241,400,24,24,0,0,-35.65,0.8855,0,1,40.2627
242,400,33,33,0,0,-23.95,0.8851,0,1,40.7008
243,400,19,20,0,0,-34.2,0.8846,0,1,40.9315
244,400,18,18,0,0,-41.3,0.8841,0,1,40.5394
245,400,20,20,0,0,-32.5,0.8836,0,1,39.8343
246,400,26,26,0,0,-34.0,0.8831,0,1,39.8826
247,400,28,28,0,0,-27.65,0.8827,0,1,39.976
248,400,21,21,0,0,-31.1,0.8822,0,1,39.7095
249,400,37,37,0,0,-19.85,0.8817,0,1,39.8338
250,400,13,13,0,0,-47.5,0.8812,0,1,39.4571
251,400,31,31,0,0,-30.5,0.8808,0,1,38.979
252,400,15,15,0,0,-45.5,0.8803,0,1,38.3782
253,400,23,23,0,0,-39.85,0.8798,0,1,38.3716
254,400,19,19,0,0,-40.45,0.8793,0,1,38.119
255,400,22,22,0,0,-39.55,0.8789,0,1,38.3435
256,400,13,13,0,0,-47.2,0.8784,0,1,37.8098
257,400,24,24,0,0,-35.3,0.8779,0,1,37.9477
258,400,14,14,0,0,-46.9,0.8775,0,1,37.6971
259,400,25,25,0,0,-27.0,0.877,0,1,37.565
260,400,19,20,0,0,-37.55,0.8765,0,1,37.4737
261,400,19,19,0,0,-40.6,0.876,0,1,37.3911
262,400,26,27,0,0,-26.2,0.8756,0,1,37.7285
263,400,24,24,0,0,-41.0,0.8751,0,1,37.4623
264,400,21,21,0,0,-39.4,0.8746,0,1,37.1473
265,400,26,26,0,0,-28.65,0.8741,0,1,37.1905
266,400,35,35,0,0,-18.15,0.8737,0,1,37.5822
267,400,25,25,0,0,-29.9,0.8732,0,1,37.1687
268,400,30,30,0,0,-24.2,0.8727,0,1,36.9392
269,400,32,32,0,0,-26.15,0.8722,0,1,37.0029
270,400,33,33,0,0,-28.0,0.8718,0,1,37.7345
271,400,29,29,0,0,-28.95,0.8713,0,1,37.8696
272,400,28,28,0,0,-26.4,0.8708,0,1,38.1471
273,400,10,10,0,0,-54.95,0.8703,0,1,37.5449
274,400,24,24,0,0,-30.75,0.8699,0,1,37.5422
275,400,28,28,0,0,-31.35,0.8694,0,1,37.9102
276,400,22,22,0,0,-25.6,0.8689,0,1,38.2177
277,400,35,35,0,0,-19.25,0.8684,0,1,38.9484
278,400,34,34,0,0,-26.55,0.8679,0,1,39.3974
279,400,26,26,0,0,-27.75,0.8675,0,1,39.3013
280,400,26,26,0,0,-34.15,0.867,0,1,39.3155
281,400,30,30,0,0,-26.05,0.8665,0,1,39.4321
282,400,32,32,0,0,-26.5,0.866,0,1,39.7507
283,400,27,27,0,0,-29.45,0.8656,0,1,40.0607
284,400,19,20,0,0,-31.35,0.8651,0,1,39.5994
285,400,27,27,0,0,-31.1,0.8646,0,1,39.4632
286,400,24,24,0,0,-39.3,0.8641,0,1,39.1406
287,400,38,38,0,0,-24.6,0.8637,0,1,39.5294
288,400,26,26,0,0,-24.45,0.8632,0,1,39.13
289,400,33,33,0,0,-23.65,0.8627,0,1,39.3651
290,400,33,33,0,0,-23.3,0.8622,0,1,39.6296
291,400,18,18,0,0,-45.45,0.8618,0,1,39.3379
292,400,40,40,0,0,-11.4,0.8613,0,1,39.8044
293,400,20,20,0,0,-37.7,0.8608,0,1,39.4721
294,400,30,30,0,0,-35.0,0.8603,0,1,39.8249
295,400,27,28,0,0,-29.1,0.8599,0,1,40.1024
296,400,15,15,0,0,-39.75,0.8594,0,1,39.7752
297,400,23,23,0,0,-43.1,0.8589,0,1,39.5045
298,400,20,20,0,0,-38.55,0.8585,0,1,39.1016
299,400,33,33,0,0,-28.9,0.858,0,1,39.0634
300,400,27,27,0,0,-28.75,0.8575,0,1,39.2127
301,400,28,28,0,0,-32.55,0.857,0,1,38.8087
302,400,36,36,0,0,-21.6,0.8566,0,1,39.1057
303,400,32,32,0,0,-18.35,0.8561,0,1,39.7242
304,400,30,31,0,0,-19.1,0.8556,0,1,40.1692
305,400,22,22,0,0,-36.2,0.8551,0,1,40.062
306,400,31,31,0,0,-30.45,0.8547,0,1,40.4023
307,400,28,28,0,0,-25.8,0.8542,0,1,40.4449
308,400,22,22,0,0,-36.05,0.8537,0,1,40.321
309,400,26,26,0,0,-31.05,0.8532,0,1,40.1696
310,400,29,29,0,0,-32.9,0.8528,0,1,40.6083
311,400,27,27,0,0,-25.9,0.8523,0,1,41.116
312,400,31,31,0,0,-18.1,0.8518,0,1,41.4762
313,400,26,26,0,0,-24.1,0.8513,0,1,41.8073
314,400,30,30,0,0,-23.8,0.8508,0,1,42.7796
315,400,31,31,0,0,-26.3,0.8504,0,1,43.0317
316,400,31,31,0,0,-24.25,0.8499,0,1,43.4137
317,400,36,36,0,0,-17.15,0.8494,0,1,43.9573
318,400,37,37,0,0,-15.85,0.8489,0,1,44.3454
319,400,27,27,0,0,-34.1,0.8485,0,1,44.7135
320,400,34,35,0,0,-16.5,0.848,0,1,44.9062
321,400,27,27,0,0,-24.7,0.8475,0,1,44.71
322,400,24,24,0,0,-35.85,0.847,0,1,44.4843
323,400,34,34,0,0,-22.8,0.8466,0,1,44.6442
324,400,34,34,0,0,-29.0,0.8461,0,1,44.9132
325,400,30,30,0,0,-20.95,0.8456,0,1,45.1797
326,400,25,25,0,0,-23.85,0.8452,0,1,45.3662
327,400,28,28,0,0,-37.0,0.8447,0,1,45.5423
328,400,44,44,0,0,-5.35,0.8442,0,1,46.2265
329,400,33,33,0,0,-21.1,0.8437,0,1,46.7746
330,400,28,28,0,0,-25.5,0.8433,0,1,47.1486
331,400,38,38,0,0,-18.0,0.8428,0,1,47.2364
332,400,24,25,0,0,-24.95,0.8423,0,1,46.5468
333,400,29,30,0,0,-27.45,0.8418,0,1,46.0138
334,400,25,25,0,0,-31.6,0.8414,0,1,45.4735
335,400,35,35,0,0,-16.3,0.8409,0,1,45.3365
336,400,35,35,0,0,-27.8,0.8404,0,1,45.6424
337,400,33,33,0,0,-18.15,0.8399,0,1,45.9005
338,400,37,37,0,0,-10.4,0.8395,0,1,46.3403
339,400,34,34,0,0,-21.5,0.839,0,1,46.3104
340,400,29,29,0,0,-26.55,0.8385,0,1,46.6858
341,400,31,31,0,0,-27.95,0.838,0,1,46.9147
342,400,30,30,0,0,-28.05,0.8376,0,1,47.2751
343,400,31,31,0,0,-16.45,0.8371,0,1,47.5127
344,400,23,23,0,0,-27.8,0.8366,0,1,47.4469
345,400,27,27,0,0,-36.5,0.8361,0,1,47.0656
346,400,32,32,0,0,-19.65,0.8357,0,1,47.3671
347,400,25,25,0,0,-36.75,0.8352,0,1,46.8485
348,400,28,28,0,0,-20.0,0.8347,0,1,46.4216
349,400,30,30,0,0,-20.95,0.8342,0,1,46.5991
350,400,23,23,0,0,-30.7,0.8337,0,1,46.7996
351,400,16,16,0,0,-39.9,0.8333,0,1,46.2583
352,400,25,25,0,0,-33.5,0.8328,0,1,46.0387
353,400,30,30,0,0,-25.35,0.8323,0,1,46.4355
354,400,23,23,0,0,-32.45,0.8318,0,1,46.1919
355,400,26,26,0,0,-31.05,0.8314,0,1,46.3834
356,400,36,36,0,0,-21.05,0.8309,0,1,46.7087
357,400,9,9,0,0,-52.15,0.8304,0,1,45.7828
358,400,28,28,0,0,-22.15,0.8299,0,1,46.1221
359,400,9,9,0,0,-56.0,0.8295,0,1,45.3126
360,400,21,21,0,0,-35.85,0.829,0,1,44.662
361,400,33,33,0,0,-18.4,0.8285,0,1,44.4242
362,400,34,34,0,0,-18.2,0.828,0,1,44.4157
363,400,32,32,0,0,-19.75,0.8276,0,1,44.5691
364,400,28,28,0,0,-22.3,0.8271,0,1,44.4465
365,400,35,35,0,0,-14.05,0.8266,0,1,45.0243
366,400,29,29,0,0,-20.4,0.8262,0,1,45.3206
367,400,29,29,0,0,-29.25,0.8257,0,1,44.8125
368,400,23,23,0,0,-42.3,0.8252,0,1,44.2849
369,400,21,21,0,0,-36.4,0.8247,0,1,44.4745
370,400,22,22,0,0,-30.85,0.8243,0,1,44.0139
371,400,36,36,0,0,-23.9,0.8238,0,1,44.2444
372,400,38,38,0,0,-17.75,0.8233,0,1,44.2556
373,400,34,34,0,0,-19.65,0.8228,0,1,44.6202
374,400,36,36,0,0,-13.35,0.8224,0,1,45.0614
375,400,27,27,0,0,-23.6,0.8219,0,1,45.4031
376,400,39,39,0,0,-8.7,0.8214,0,1,45.715
377,400,28,28,0,0,-32.0,0.8209,0,1,46.1036
378,400,30,30,0,0,-21.65,0.8205,0,1,46.4863
379,400,19,19,0,0,-31.3,0.82,0,1,46.6171
380,400,35,35,0,0,-17.0,0.8195,0,1,46.6428
381,400,18,18,0,0,-42.1,0.819,0,1,46.1506
382,400,25,25,0,0,-26.9,0.8185,0,1,45.8292
383,400,28,28,0,0,-33.4,0.8181,0,1,45.4043
384,400,19,19,0,0,-36.7,0.8176,0,1,45.0621
385,400,19,19,0,0,-36.2,0.8171,0,1,44.7004
386,400,11,12,0,0,-43.65,0.8166,0,1,44.038
387,400,9,9,0,0,-57.35,0.8162,0,1,43.419
388,400,20,20,0,0,-33.75,0.8157,0,1,42.8346
389,400,27,27,0,0,-32.15,0.8152,0,1,42.622
390,400,30,30,0,0,-20.9,0.8147,0,1,43.1394
391,400,24,24,0,0,-44.7,0.8143,0,1,42.7827
392,400,19,19,0,0,-44.5,0.8138,0,1,42.2423
393,400,25,25,0,0,-24.15,0.8133,0,1,41.7691
394,400,26,26,0,0,-27.7,0.8128,0,1,42.0961
395,400,33,33,0,0,-24.5,0.8124,0,1,42.5419
396,400,36,37,0,0,-15.75,0.8119,0,1,42.943
397,400,21,21,0,0,-35.5,0.8114,0,1,42.3665
398,400,27,27,0,0,-26.0,0.811,0,1,41.8191
399,400,37,37,0,0,-21.95,0.8105,0,1,41.8379
400,400,31,32,0,0,-24.4,0.81,0,1,42.0922
401,400,28,28,0,0,-23.65,0.8095,0,1,41.5575
402,400,28,28,0,0,-23.75,0.8091,0,1,41.3458
403,400,23,23,0,0,-31.85,0.8086,0,1,41.2483
404,400,27,27,0,0,-33.8,0.8081,0,1,40.9481
405,400,33,33,0,0,-13.55,0.8076,0,1,41.3293
406,400,37,37,0,0,-14.75,0.8072,0,1,41.7977
407,400,34,34,0,0,-21.9,0.8067,0,1,42.1147
408,400,36,36,0,0,-16.65,0.8062,0,1,43.0055
409,400,28,28,0,0,-28.45,0.8057,0,1,43.5088
410,400,28,28,0,0,-26.6,0.8053,0,1,43.3872
411,400,30,30,0,0,-19.75,0.8048,0,1,43.3952
412,400,29,29,0,0,-17.25,0.8043,0,1,43.5586
413,400,20,20,0,0,-31.35,0.8038,0,1,43.0391
414,400,30,30,0,0,-33.95,0.8034,0,1,43.2927
415,400,32,32,0,0,-22.3,0.8029,0,1,43.5661
416,400,38,38,0,0,-10.1,0.8024,0,1,43.896
417,400,38,38,0,0,-1.7,0.8019,0,1,44.441
418,400,37,37,0,0,-15.15,0.8014,0,1,45.0336
419,400,34,34,0,0,-17.05,0.801,0,1,44.7508
420,400,29,29,0,0,-27.7,0.8005,0,1,44.1544
421,400,32,33,0,0,-21.15,0.8,0,1,44.0776
422,400,23,23,0,0,-37.25,0.7995,0,1,43.6942
423,400,10,10,0,0,-41.7,0.7991,0,1,43.1697
424,400,41,41,0,0,0.85,0.7986,0,1,43.6165
425,400,21,21,0,0,-36.3,0.7981,0,1,43.4276
426,400,41,41,0,0,-5.25,0.7976,0,1,43.9522
427,400,39,39,0,0,-5.3,0.7972,0,1,44.3813
428,400,17,17,0,0,-36.55,0.7967,0,1,43.7208
429,400,18,18,0,0,-40.15,0.7962,0,1,42.87
430,400,36,36,0,0,-13.35,0.7957,0,1,42.9733
431,400,26,26,0,0,-28.3,0.7953,0,1,42.4676
432,400,40,40,0,0,-10.0,0.7948,0,1,42.6589
433,400,41,41,0,0,-12.15,0.7943,0,1,43.041
434,400,36,36,0,0,-19.95,0.7938,0,1,43.5731
435,400,37,37,0,0,-13.65,0.7934,0,1,44.0963
436,400,38,38,0,0,-15.0,0.7929,0,1,44.6308
437,400,26,26,0,0,-29.95,0.7924,0,1,44.9639
438,400,42,43,0,0,-11.5,0.792,0,1,45.4518
439,400,33,33,0,0,-9.7,0.7915,0,1,45.0143
440,400,29,29,0,0,-22.0,0.791,0,1,44.6996
441,400,16,16,0,0,-32.3,0.7905,0,1,43.9456
442,400,40,40,0,0,-14.35,0.7901,0,1,44.2527
443,400,32,32,0,0,-9.2,0.7896,0,1,44.7246
444,400,38,38,0,0,-8.05,0.7891,0,1,45.8329
445,400,32,32,0,0,-16.4,0.7886,0,1,46.1006
446,400,32,32,0,0,-19.9,0.7882,0,1,45.9717
447,400,42,42,0,0,-5.3,0.7877,0,1,46.3641
448,400,40,40,0,0,-15.1,0.7872,0,1,46.8076
449,400,33,33,0,0,-21.6,0.7867,0,1,47.1723
450,400,30,30,0,0,-22.45,0.7863,0,1,47.3099
451,400,33,33,0,0,-16.3,0.7858,0,1,46.777
452,400,18,18,0,0,-29.3,0.7853,0,1,46.4209
