round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2233,400,34,34,89,32,8,0,0,1,0.3374,0.24871,1072.005
2234,400,39,39,89,30,20,0,0,1,0.3371,0.24175,1060.957
2235,400,34,34,92,30,10,0,0,1,0.3368,0.24056,1061.046
2236,400,32,32,84,32,18,0,0,1,0.3365,0.22566,1028.694
2237,400,35,35,72,29,17,0,0,1,0.3362,0.19642,1062.975
2238,400,35,35,95,30,17,0,0,1,0.3359,0.22598,1034.417
2239,400,30,30,79,30,18,0,0,1,0.3356,0.23071,1016.251
2240,400,33,33,73,31,25,0,0,1,0.3353,0.23265,1063.766
2241,400,29,29,74,34,21,0,0,1,0.335,0.24953,1017.047
2242,400,30,30,73,31,20,0,0,1,0.3347,0.25964,1021.838
2243,400,38,38,80,32,21,0,0,1,0.3344,0.26236,1011.585
2244,400,33,33,76,30,16,0,0,1,0.3341,0.24132,1050.173
2245,400,35,35,83,30,19,0,0,1,0.3338,0.21103,1039.441
2246,400,33,33,86,32,13,0,0,1,0.3335,0.2186,1052.262
2247,400,36,36,84,33,21,0,0,1,0.3332,0.25429,1034.914
2248,400,34,34,80,33,16,0,0,1,0.3329,0.2375,1049.405
2249,400,38,38,84,25,15,0,0,1,0.3326,0.21004,1058.837
2250,400,33,33,82,32,20,0,0,1,0.3323,0.22406,1024.641
2251,400,36,36,94,32,13,0,0,1,0.332,0.26487,1031.607
2252,400,35,35,93,30,18,0,0,1,0.3317,0.25176,1070.076
2253,400,37,37,88,30,17,0,0,1,0.3314,0.23562,1059.271
2254,400,25,25,62,34,17,0,0,1,0.3311,0.26223,1008.551
2255,400,32,32,84,31,16,0,0,1,0.3308,0.23742,1026.609
2256,400,38,38,104,31,22,0,0,1,0.3305,0.23466,1072.216
2257,400,39,39,92,30,15,0,0,1,0.3303,0.21581,1055.022
2258,271,22,22,59,23,15,1,1,0,0.33,0.27091,660.878
2259,400,40,40,98,29,19,0,0,1,0.3297,0.17577,1061.84
2260,400,38,38,99,34,15,0,0,1,0.3294,0.25418,1068.556
2261,400,27,27,76,34,13,0,0,1,0.3291,0.20636,1016.681
2262,400,34,34,94,35,18,0,0,1,0.3288,0.23122,1054.891
2263,400,39,39,94,31,10,0,0,1,0.3285,0.22573,1082.171
2264,22,1,1,5,3,1,1,1,0,0.3282,0.78483,7.795
2265,400,31,31,82,29,15,0,0,1,0.3279,0.217,1056.12
2266,400,41,41,87,30,16,0,0,1,0.3276,0.22553,1068.333
2267,120,12,12,26,10,8,1,1,0,0.3273,0.34438,283.301
2268,400,38,38,93,28,15,0,0,1,0.327,0.2065,1075.408
