episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
152,400,13,13,0,0,-57.15,0.9278,0,1,32385.5363
153,400,8,8,0,0,-65.65,0.9273,0,1,35446.9264
154,400,13,13,0,0,-63.4,0.9268,0,1,37742.6822
155,400,20,20,0,0,-41.65,0.9264,0,1,40607.3663
156,400,21,21,0,0,-43.15,0.9259,0,1,40908.9305
157,400,10,10,0,0,-55.65,0.9254,0,1,42724.5443
158,400,21,21,0,0,-37.6,0.925,0,1,42943.1502
159,400,10,10,0,0,-59.6,0.9245,0,1,43892.9011
160,400,14,14,0,0,-55.3,0.924,0,1,47048.9058
161,400,22,22,0,0,-46.1,0.9235,0,1,47123.51
162,400,10,10,0,0,-53.65,0.9231,0,1,50483.9025
163,400,17,17,0,0,-46.45,0.9226,0,1,53436.7147
164,400,8,8,0,0,-60.2,0.9221,0,1,58682.4058
165,400,14,14,0,0,-54.7,0.9216,0,1,63573.8884
166,400,17,17,0,0,-64.7,0.9212,0,1,68606.1952
167,400,12,12,0,0,-53.65,0.9207,0,1,72365.9094
168,400,23,23,0,0,-41.65,0.9202,0,1,80897.5521
169,400,20,20,0,0,-42.95,0.9197,0,1,89727.3257
170,400,17,17,0,0,-42.45,0.9193,0,1,94026.0076
171,400,11,11,0,0,-50.7,0.9188,0,1,102452.3577
172,400,15,15,0,0,-48.75,0.9183,0,1,109017.843
173,400,21,21,0,0,-45.9,0.9178,0,1,109037.7037
174,400,10,10,0,0,-52.8,0.9173,0,1,114153.7078
175,400,16,16,0,0,-62.3,0.9169,0,1,114403.8183
176,400,18,18,0,0,-50.85,0.9164,0,1,118297.2881
177,400,19,19,0,0,-33.3,0.9159,0,1,122092.7071
178,400,16,16,0,0,-50.4,0.9154,0,1,121300.8695
179,400,10,10,0,0,-54.65,0.915,0,1,125284.732
180,400,5,5,0,0,-71.95,0.9145,0,1,127452.0396
181,400,12,12,0,0,-64.6,0.914,0,1,132728.4266
182,400,30,30,0,0,-29.25,0.9135,0,1,139475.7369
183,400,25,25,0,0,-39.1,0.9131,0,1,138787.8849
184,400,23,23,0,0,-41.65,0.9126,0,1,157340.3919
185,400,21,21,0,0,-44.2,0.9121,0,1,156408.5486
186,400,17,17,0,0,-52.85,0.9116,0,1,168197.6968
187,400,18,18,0,0,-48.95,0.9112,0,1,167013.3704
188,400,17,17,0,0,-38.8,0.9107,0,1,168635.6118
189,400,22,22,0,0,-50.1,0.9102,0,1,175937.2397
190,400,22,22,0,0,-51.3,0.9098,0,1,187215.1405
191,400,20,20,0,0,-41.7,0.9093,0,1,194491.4215
192,400,19,19,0,0,-43.05,0.9088,0,1,210142.9224
193,400,13,13,0,0,-56.25,0.9083,0,1,217360.9836
194,400,14,14,0,0,-59.65,0.9079,0,1,218186.9082
195,400,21,21,0,0,-46.35,0.9074,0,1,228413.1166
196,400,12,12,0,0,-62.0,0.9069,0,1,232530.7162
197,400,10,10,0,0,-52.75,0.9064,0,1,236822.3354
198,400,15,15,0,0,-48.4,0.906,0,1,237182.9676
199,400,9,9,0,0,-58.6,0.9055,0,1,249153.5347
200,400,16,16,0,0,-48.35,0.905,0,1,253107.3253
201,400,23,23,0,0,-43.95,0.9045,0,1,261914.044
202,400,14,14,0,0,-61.0,0.9041,0,1,263230.8237
203,400,17,17,0,0,-43.9,0.9036,0,1,280422.9709
204,400,6,6,0,0,-66.15,0.9031,0,1,290818.3677
205,400,13,13,0,0,-46.85,0.9026,0,1,296380.4749
206,400,17,17,0,0,-49.65,0.9022,0,1,321360.5587
207,400,6,6,0,0,-73.6,0.9017,0,1,324965.8025
208,400,8,8,0,0,-60.5,0.9012,0,1,337090.7905
209,400,24,24,0,0,-42.2,0.9007,0,1,350953.9592
210,400,14,14,0,0,-59.15,0.9002,0,1,358372.9382
211,400,14,14,0,0,-64.75,0.8998,0,1,390103.1616
212,400,13,13,0,0,-53.9,0.8993,0,1,392377.2709
213,400,7,7,0,0,-62.3,0.8988,0,1,433292.0152
214,400,17,17,0,0,-50.8,0.8983,0,1,446172.7185
215,400,18,18,0,0,-57.9,0.8979,0,1,456225.4494
216,400,17,17,0,0,-47.85,0.8974,0,1,451921.915
217,400,25,25,0,0,-40.7,0.8969,0,1,460815.7988
218,400,17,17,0,0,-48.9,0.8964,0,1,478189.5597
219,400,11,11,0,0,-47.55,0.896,0,1,530900.3996
220,400,19,19,0,0,-49.35,0.8955,0,1,553806.4392
221,400,22,22,0,0,-37.85,0.895,0,1,575039.9334
222,400,16,16,0,0,-34.2,0.8945,0,1,579783.6716
223,400,16,16,0,0,-41.45,0.8941,0,1,567688.9378
224,400,20,20,0,0,-43.5,0.8936,0,1,582683.5465
225,400,15,15,0,0,-49.25,0.8931,0,1,626328.7565
226,400,15,15,0,0,-52.0,0.8926,0,1,627035.046
227,400,9,9,0,0,-53.5,0.8922,0,1,738619.3681
228,400,9,9,0,0,-63.4,0.8917,0,1,783628.6995
229,400,9,9,0,0,-62.2,0.8912,0,1,879070.8242
230,400,8,8,0,0,-66.65,0.8908,0,1,900575.4574
231,400,15,15,0,0,-41.8,0.8903,0,1,969504.9111
232,400,14,14,0,0,-42.85,0.8898,0,1,1045600.3428
233,400,15,15,0,0,-52.0,0.8893,0,1,1062245.5592
234,400,15,15,0,0,-54.7,0.8889,0,1,1082232.5049
235,400,16,16,0,0,-47.35,0.8884,0,1,1123172.2028
236,400,14,14,0,0,-49.0,0.8879,0,1,1283993.4442
237,400,16,16,0,0,-60.8,0.8874,0,1,1343037.1969
238,400,14,14,0,0,-58.45,0.887,0,1,1397566.1302
239,400,12,12,0,0,-46.2,0.8865,0,1,1545555.7461
240,400,13,13,0,0,-47.3,0.886,0,1,1587794.2586
241,400,20,20,0,0,-48.6,0.8855,0,1,1607633.5145
242,400,10,10,0,0,-58.1,0.8851,0,1,1638591.9656
243,400,7,7,0,0,-66.0,0.8846,0,1,1748544.5807
244,400,5,5,0,0,-67.05,0.8841,0,1,1768839.2554
245,400,22,22,0,0,-40.3,0.8836,0,1,1776789.6089
246,400,19,19,0,0,-39.65,0.8831,0,1,1805536.1396
247,400,20,20,0,0,-51.05,0.8827,0,1,1800049.8733
248,400,15,15,0,0,-47.8,0.8822,0,1,1860624.7465
249,400,12,13,0,0,-58.7,0.8817,0,1,1940113.8235
250,400,10,10,0,0,-58.4,0.8812,0,1,2124012.9769
251,400,8,8,0,0,-76.55,0.8808,0,1,2281815.7368
252,400,18,18,0,0,-50.35,0.8803,0,1,2277622.0931
253,400,17,17,0,0,-49.6,0.8798,0,1,2356432.7757
254,400,20,20,0,0,-46.7,0.8793,0,1,2328551.5368
255,400,18,18,0,0,-44.4,0.8789,0,1,2373260.1232
256,400,23,23,0,0,-46.75,0.8784,0,1,2419630.9568
257,400,15,15,0,0,-52.3,0.8779,0,1,2513514.0345
258,400,5,5,0,0,-64.1,0.8775,0,1,2724390.6901
259,400,20,20,0,0,-38.3,0.877,0,1,2773017.4541
260,400,14,14,0,0,-47.85,0.8765,0,1,2697549.1237
261,400,10,10,0,0,-57.7,0.876,0,1,2831781.533
262,400,6,6,0,0,-55.8,0.8756,0,1,3225411.5765
263,400,18,18,0,0,-64.5,0.8751,0,1,3642315.2798
264,400,18,18,0,0,-52.75,0.8746,0,1,3791278.8824
265,400,12,12,0,0,-55.3,0.8741,0,1,3833058.2267
266,400,9,9,0,0,-61.15,0.8737,0,1,3829393.2239
267,400,12,12,0,0,-58.25,0.8732,0,1,3735988.262
268,400,16,16,0,0,-42.7,0.8727,0,1,3919319.1556
269,400,8,8,0,0,-47.05,0.8722,0,1,3878076.1578
270,400,16,16,0,0,-52.3,0.8718,0,1,3969232.0911
271,400,18,18,0,0,-42.8,0.8713,0,1,3848836.5002
272,400,11,11,0,0,-49.15,0.8708,0,1,3816842.5181
273,400,21,21,0,0,-42.7,0.8703,0,1,3778548.9901
274,400,15,15,0,0,-47.15,0.8699,0,1,3784267.5324
275,400,14,14,0,0,-43.75,0.8694,0,1,3757765.2103
276,400,16,16,0,0,-39.1,0.8689,0,1,3890138.867
277,400,18,18,0,0,-42.4,0.8684,0,1,3887722.4211
278,400,16,16,0,0,-53.5,0.8679,0,1,3962997.3845
279,400,12,12,0,0,-44.7,0.8675,0,1,3988525.8553
280,400,24,24,0,0,-36.55,0.867,0,1,3869908.8355
281,400,7,7,0,0,-57.2,0.8665,0,1,3866578.7984
282,400,11,11,0,0,-61.7,0.866,0,1,3945921.717
283,400,18,18,0,0,-48.3,0.8656,0,1,3990932.3725
284,400,18,18,0,0,-34.95,0.8651,0,1,3906552.1032
285,400,16,16,0,0,-49.9,0.8646,0,1,3950631.9427
286,400,26,26,0,0,-37.95,0.8641,0,1,4038186.6771
287,400,17,17,0,0,-47.2,0.8637,0,1,3917045.0134
288,400,12,12,0,0,-42.05,0.8632,0,1,3828261.1883
289,400,20,20,0,0,-39.9,0.8627,0,1,3757488.634
290,400,17,17,0,0,-54.5,0.8622,0,1,3800133.1768
291,400,13,13,0,0,-50.35,0.8618,0,1,3855337.7885
292,400,22,22,0,0,-38.0,0.8613,0,1,3733429.9603
293,400,14,14,0,0,-58.8,0.8608,0,1,3952764.6767
294,400,9,9,0,0,-59.4,0.8603,0,1,4027582.2893
295,400,19,19,0,0,-40.15,0.8599,0,1,4030319.7466
296,400,19,19,0,0,-39.4,0.8594,0,1,4046582.5149
297,400,23,23,0,0,-49.1,0.8589,0,1,4443180.1618
298,400,27,27,0,0,-32.55,0.8585,0,1,4524291.005
299,400,18,18,0,0,-60.3,0.858,0,1,4675369.9593
300,400,11,11,0,0,-44.35,0.8575,0,1,4656924.4381
301,400,19,19,0,0,-49.9,0.857,0,1,4794647.5304
302,400,11,11,0,0,-55.05,0.8566,0,1,4910827.1224
303,400,19,19,0,0,-39.7,0.8561,0,1,5216424.0399
304,400,17,17,0,0,-42.7,0.8556,0,1,5223053.4458
305,400,16,16,0,0,-40.75,0.8551,0,1,5184487.4587
306,400,11,11,0,0,-53.85,0.8547,0,1,5410369.8447
307,400,19,19,0,0,-39.45,0.8542,0,1,6035668.5767
308,400,10,10,0,0,-58.0,0.8537,0,1,6176299.1023
309,400,17,17,0,0,-46.7,0.8532,0,1,6351334.3787
310,400,22,22,0,0,-38.85,0.8528,0,1,6332985.0196
311,400,12,12,0,0,-51.15,0.8523,0,1,6999224.9531
312,400,17,17,0,0,-40.5,0.8518,0,1,7102836.7649
313,400,25,25,0,0,-30.65,0.8513,0,1,7396962.1555
314,400,11,11,0,0,-55.65,0.8508,0,1,8423818.3438
315,400,15,15,0,0,-48.5,0.8504,0,1,8902603.6925
316,400,18,18,0,0,-44.1,0.8499,0,1,9127729.02
317,400,15,15,0,0,-42.95,0.8494,0,1,8953280.1818
318,400,14,14,0,0,-45.15,0.8489,0,1,9176823.6842
319,400,16,16,0,0,-45.25,0.8485,0,1,9424707.5342
320,400,21,21,0,0,-37.6,0.848,0,1,9596871.3758
321,400,11,11,0,0,-59.25,0.8475,0,1,9871513.2037
322,400,12,12,0,0,-54.4,0.847,0,1,9954614.455
323,400,10,10,0,0,-67.55,0.8466,0,1,10183282.4978
324,400,20,20,0,0,-46.05,0.8461,0,1,10890343.8281
325,400,13,13,0,0,-46.55,0.8456,0,1,12155580.5465
326,400,15,15,0,0,-38.6,0.8452,0,1,12973076.6132
327,400,15,15,0,0,-60.55,0.8447,0,1,13202767.7078
328,400,15,15,0,0,-41.65,0.8442,0,1,13380934.8434
329,400,24,24,0,0,-38.05,0.8437,0,1,13459826.3397
330,400,9,9,0,0,-61.05,0.8433,0,1,13928892.7075
331,400,22,22,0,0,-36.8,0.8428,0,1,14391362.5829
332,400,16,16,0,0,-37.25,0.8423,0,1,14886510.7986
333,400,14,14,0,0,-55.95,0.8418,0,1,16935006.2547
334,400,12,12,0,0,-58.55,0.8414,0,1,17557092.8722
335,400,16,16,0,0,-46.95,0.8409,0,1,18127378.3602
336,400,17,17,0,0,-52.2,0.8404,0,1,18557266.0801
337,400,10,10,0,0,-42.0,0.8399,0,1,18264564.9007
338,400,12,12,0,0,-42.0,0.8395,0,1,18602513.7654
339,400,20,20,0,0,-42.4,0.839,0,1,18543675.9487
340,400,17,17,0,0,-48.2,0.8385,0,1,19515596.2881
341,400,14,14,0,0,-54.0,0.838,0,1,19197467.9135
342,400,19,19,0,0,-45.0,0.8376,0,1,18955471.4327
343,400,24,24,0,0,-33.5,0.8371,0,1,18390317.7691
344,400,18,18,0,0,-52.35,0.8366,0,1,19753181.2366
345,400,18,18,0,0,-52.9,0.8361,0,1,19157676.819
346,400,14,14,0,0,-50.5,0.8357,0,1,18440010.7002
347,400,14,14,0,0,-54.65,0.8352,0,1,19169460.5581
348,400,11,11,0,0,-53.3,0.8347,0,1,19342591.298
349,400,16,16,0,0,-41.1,0.8342,0,1,19044848.424
350,400,13,13,0,0,-51.1,0.8337,0,1,19213337.5685
351,400,3,3,0,0,-73.75,0.8333,0,1,19204947.7054
352,400,15,15,0,0,-48.7,0.8328,0,1,19216252.1502
353,400,17,17,0,0,-43.55,0.8323,0,1,19160618.8185
354,400,11,11,0,0,-55.3,0.8318,0,1,19506873.7726
355,400,19,19,0,0,-49.7,0.8314,0,1,20675765.4612
356,400,6,6,0,0,-58.3,0.8309,0,1,21278897.253
357,400,8,8,0,0,-53.6,0.8304,0,1,21394864.2298
358,400,8,8,0,0,-54.55,0.8299,0,1,20968895.3853
359,400,8,8,0,0,-69.4,0.8295,0,1,21017433.5166
360,400,6,6,0,0,-81.5,0.829,0,1,21928256.1887
361,400,20,20,0,0,-45.75,0.8285,0,1,20912603.0236
362,400,16,16,0,0,-39.85,0.828,0,1,21193835.805
363,400,22,22,0,0,-36.5,0.8276,0,1,20768119.6512
364,400,21,21,0,0,-36.1,0.8271,0,1,21836766.025
365,400,19,19,0,0,-34.5,0.8266,0,1,21655499.2485
366,400,14,14,0,0,-43.6,0.8262,0,1,22783084.8337
367,400,11,11,0,0,-45.35,0.8257,0,1,22375820.8361
368,400,13,13,0,0,-58.4,0.8252,0,1,22654945.255
369,400,9,9,0,0,-57.2,0.8247,0,1,23401515.6442
370,400,17,17,0,0,-50.2,0.8243,0,1,24364415.8735
371,400,17,17,0,0,-58.45,0.8238,0,1,24473224.2897
372,400,16,16,0,0,-64.05,0.8233,0,1,24975404.2533
373,400,1,1,0,0,-73.35,0.8228,0,1,25666342.5624
374,400,10,10,0,0,-62.7,0.8224,0,1,25272834.4506
375,400,4,4,0,0,-68.05,0.8219,0,1,26117602.2513
376,400,20,20,0,0,-42.05,0.8214,0,1,24903688.9031
377,400,29,29,0,0,-35.4,0.8209,0,1,24831054.1639
378,400,18,18,0,0,-37.5,0.8205,0,1,24840267.8613
379,400,21,21,0,0,-36.2,0.82,0,1,25410118.7837
380,400,14,14,0,0,-49.35,0.8195,0,1,24903576.5721
381,400,14,14,0,0,-52.4,0.819,0,1,24054239.9452
382,400,24,24,0,0,-38.05,0.8185,0,1,26020051.676
383,400,21,21,0,0,-50.85,0.8181,0,1,25569141.5067
384,400,16,16,0,0,-45.85,0.8176,0,1,26581698.8039
385,400,3,3,0,0,-74.65,0.8171,0,1,27177076.1695
386,400,11,11,0,0,-50.35,0.8166,0,1,26251915.8085
387,400,12,12,0,0,-55.7,0.8162,0,1,26272250.2027
388,400,28,28,0,0,-28.15,0.8157,0,1,26010489.2831
389,400,18,18,0,0,-48.6,0.8152,0,1,26920550.8722
390,400,19,19,0,0,-35.0,0.8147,0,1,26462199.9058
391,400,17,17,0,0,-53.45,0.8143,0,1,26192699.4443
392,400,8,8,0,0,-59.2,0.8138,0,1,26729383.0225
393,400,12,12,0,0,-62.05,0.8133,0,1,26200494.6561
394,400,7,7,0,0,-62.05,0.8128,0,1,27055148.3423
395,400,11,11,0,0,-52.95,0.8124,0,1,27418178.9263
396,400,15,15,0,0,-49.5,0.8119,0,1,28175894.6693
397,400,12,12,0,0,-62.5,0.8114,0,1,27444215.6574
398,400,9,9,0,0,-63.0,0.811,0,1,27376639.4319
399,400,17,17,0,0,-57.35,0.8105,0,1,27191331.7725
400,400,5,5,0,0,-71.8,0.81,0,1,29748666.388
401,400,19,19,0,0,-45.95,0.8095,0,1,28745886.0122
402,400,24,24,0,0,-28.4,0.8091,0,1,28379845.4592
403,400,16,16,0,0,-51.05,0.8086,0,1,27589104.0467
404,400,18,18,0,0,-53.45,0.8081,0,1,28587261.3916
405,400,16,16,0,0,-43.05,0.8076,0,1,28766362.1011
406,400,22,22,0,0,-36.95,0.8072,0,1,29085129.3711
407,400,3,3,0,0,-66.65,0.8067,0,1,33678254.3011
408,400,15,15,0,0,-52.4,0.8062,0,1,34915524.58
409,400,16,16,0,0,-45.1,0.8057,0,1,36268311.6884
410,400,12,12,0,0,-52.95,0.8053,0,1,36097565.1621
411,400,12,12,0,0,-54.2,0.8048,0,1,36725806.3817
412,400,6,6,0,0,-60.6,0.8043,0,1,35596104.2298
413,400,2,2,0,0,-81.2,0.8038,0,1,37774693.9835
414,400,14,14,0,0,-57.2,0.8034,0,1,37454935.5929
415,400,10,10,0,0,-72.35,0.8029,0,1,40057386.0455
416,400,2,2,0,0,-63.2,0.8024,0,1,40810454.4089
417,400,20,20,0,0,-38.75,0.8019,0,1,41345676.5203
418,400,18,18,0,0,-35.5,0.8014,0,1,41046219.7446
419,400,12,12,0,0,-64.0,0.801,0,1,42649959.95
420,400,17,17,0,0,-64.7,0.8005,0,1,44809702.1957
421,400,16,16,0,0,-63.75,0.8,0,1,47844708.7359
422,400,12,12,0,0,-58.9,0.7995,0,1,48975145.78
423,400,8,8,0,0,-53.95,0.7991,0,1,48043663.0571
424,400,16,16,0,0,-41.9,0.7986,0,1,47130212.9604
425,400,17,17,0,0,-47.5,0.7981,0,1,45578607.6598
426,400,21,21,0,0,-34.75,0.7976,0,1,44647182.1147
427,400,16,16,0,0,-55.4,0.7972,0,1,45720729.6094
428,400,17,17,0,0,-50.95,0.7967,0,1,45922300.9534
429,400,9,9,0,0,-56.0,0.7962,0,1,47182573.3306
430,400,27,27,0,0,-38.8,0.7957,0,1,47302025.4978
431,400,13,13,0,0,-51.3,0.7953,0,1,49696712.5398
432,400,11,11,0,0,-58.1,0.7948,0,1,50233523.4222
433,400,14,14,0,0,-48.6,0.7943,0,1,50753515.0974
