episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,34,1,1,14,4,-3.59,0.2499,1,0,166
2,37,0,0,13,5,-4.22,0.2498,1,0,166
3,44,1,1,16,5,-3.34,0.2497,1,0,166
4,21,0,0,9,3,-4.16,0.2496,1,0,166
5,5,0,0,1,1,-5.75,0.2495,1,0,166
6,69,1,1,24,9,-2.79,0.2494,1,0,166
7,29,0,0,11,4,-6.49,0.2493,1,0,166
8,67,1,1,20,8,-5.02,0.2492,1,0,166
9,13,0,0,6,2,-5.03,0.2491,1,0,166
10,6,0,0,2,1,-5.51,0.249,1,0,166
11,18,0,0,2,1,-5.23,0.2489,1,0,166
12,7,0,0,5,1,-3.97,0.2488,1,0,166
13,74,1,1,20,6,-5.44,0.2487,1,0,168
14,28,1,1,10,4,-4.88,0.2486,1,0,168
15,23,0,0,8,3,-5.48,0.2485,1,0,168
16,20,1,1,10,3,-4.75,0.2484,1,0,168
17,44,0,0,12,5,-5.34,0.2483,1,0,168
18,32,0,0,8,3,-7.07,0.2482,1,0,168
19,31,2,2,12,4,-4.16,0.2481,1,0,168
20,7,0,0,3,1,-4.17,0.248,1,0,168
21,5,0,0,3,1,-4.2,0.2479,1,0,168
22,117,0,0,31,13,-5.97,0.2478,1,0,169
23,32,0,0,12,4,-5.87,0.2477,1,0,169
24,19,0,0,5,2,-4.84,0.2476,1,0,169
25,22,0,0,7,3,-7.77,0.2475,1,0,169
26,165,0,0,25,12,-10.35,0.2474,0,0,169
27,57,0,0,24,7,-4.07,0.2473,1,0,169
28,6,0,0,3,1,-4.76,0.2472,1,0,169
29,8,0,0,5,1,-5.08,0.2471,1,0,169
30,14,0,0,10,2,-3.54,0.247,1,0,169
31,13,0,0,5,2,-6.13,0.2469,1,0,169
32,9,0,0,5,1,-5.59,0.2468,1,0,169
33,49,2,2,21,6,-0.24,0.2467,1,0,169
34,7,0,0,5,1,-4.17,0.2466,1,0,169
35,45,0,0,13,6,-4.8,0.2465,1,0,169
36,6,0,0,2,1,-5.96,0.2464,1,0,169
37,29,0,0,12,4,-3.79,0.2463,1,0,169
38,9,0,0,6,1,-4.19,0.2462,1,0,169
39,42,1,1,13,5,-3.47,0.2461,1,0,169
40,49,0,0,15,6,-5.59,0.246,1,0,169
41,105,0,0,12,6,-8.35,0.2459,1,0,169
42,29,0,0,12,4,-4.89,0.2458,1,0,169
43,24,1,1,11,3,-3.59,0.2457,1,0,169
44,21,0,0,10,3,-4.76,0.2456,1,0,169
45,21,1,1,7,3,-3.26,0.2455,1,0,169
46,75,0,0,21,7,-3.05,0.2454,1,0,169
47,52,0,0,22,7,-3.27,0.2453,1,0,170
48,15,0,0,9,2,-3.6,0.2452,1,0,170
49,62,1,1,27,7,-0.72,0.2451,1,0,171
50,52,1,1,17,5,-3.22,0.245,1,0,171
51,6,0,0,3,1,-4.76,0.2449,1,0,171
52,7,0,0,3,1,-4.27,0.2448,1,0,171
53,80,2,2,23,8,-1.0,0.2447,1,0,174
54,15,0,0,7,2,-5.55,0.2446,1,0,174
55,5,0,0,2,1,-4.45,0.2445,1,0,174
56,29,0,0,10,4,-5.59,0.2444,1,0,174
57,37,1,1,18,4,-2.17,0.2443,1,0,174
58,82,1,1,27,10,-5.62,0.2442,1,0,174
59,83,2,2,29,10,-1.03,0.2441,1,0,174
60,8,0,0,5,1,-5.08,0.244,1,0,174
61,8,0,0,3,1,-4.68,0.2439,1,0,174
62,13,0,0,5,2,-6.68,0.2438,1,0,174
63,38,0,0,17,5,-3.98,0.2437,1,0,174
64,23,0,0,7,3,-6.08,0.2436,1,0,174
65,47,0,0,13,4,-4.82,0.2435,1,0,174
