round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
95,25,0,0,7,3,3,1,1,0,0.2392,0.16547,0.07
96,15,0,0,2,2,2,1,1,0,0.2391,0.23365,4.414
97,20,1,1,3,2,2,1,1,0,0.239,0.09956,-0.63
98,6,0,0,2,1,3,1,1,0,0.2388,0.85871,-10.66
99,6,0,0,2,1,0,1,1,0,0.2387,0.14526,-9.25
100,14,0,0,4,2,3,1,1,0,0.2386,0.8419,0.277
101,7,0,0,1,1,2,1,1,0,0.2385,0.13366,-9.315
102,29,2,2,5,3,4,1,1,0,0.2384,0.1006,17.145
103,46,0,0,18,6,6,1,1,0,0.2383,0.18095,47.238
104,26,0,0,6,3,5,1,1,0,0.2382,0.2581,15.2
105,31,0,0,9,4,4,1,1,0,0.238,0.22105,24.853
106,31,0,0,9,4,3,1,1,0,0.2379,0.43044,24.901
107,6,0,0,3,1,3,1,1,0,0.2378,0.06421,-10.314
108,9,0,0,1,1,1,1,1,0,0.2377,0.94019,-53.383
109,14,0,0,5,2,2,1,1,0,0.2376,0.17668,0.79
110,16,0,0,6,2,5,1,1,0,0.2375,0.17309,-14.734
111,21,1,1,11,3,3,1,1,0,0.2374,0.41668,20.107
112,74,1,1,20,8,11,1,1,0,0.2372,0.17224,68.88
113,23,0,0,5,3,3,1,1,0,0.2371,0.44139,13.987
114,15,0,0,5,2,1,1,1,0,0.237,0.98676,-40.515
115,14,0,0,3,2,4,1,1,0,0.2369,0.5855,0.076
116,30,1,1,7,3,2,1,1,0,0.2368,0.13459,10.815
117,6,0,0,1,1,1,1,1,0,0.2367,0.19684,-10.014
118,13,0,0,8,2,5,1,1,0,0.2365,0.26375,-16.27
119,27,0,0,6,4,4,1,1,0,0.2364,0.67181,-14.819
120,20,0,0,10,3,3,1,1,0,0.2363,0.14229,10.524
121,71,1,1,18,8,14,1,1,0,0.2362,0.33957,48.95
122,17,1,1,5,2,5,1,1,0,0.2361,0.95455,-27.255
123,5,0,0,4,1,1,1,1,0,0.236,0.18624,-71.208
124,24,0,0,9,3,6,1,1,0,0.2359,0.19098,13.708
125,7,0,0,3,1,1,1,1,0,0.2357,0.1817,-8.485
126,14,0,0,4,2,2,1,1,0,0.2356,0.19393,0.189
127,28,0,0,8,3,6,1,1,0,0.2355,0.16282,16.816
128,14,0,0,3,2,2,1,1,0,0.2354,0.15429,0.658
129,31,0,0,13,4,6,1,1,0,0.2353,0.32191,6.921
130,5,0,0,4,1,1,1,1,0,0.2352,0.16457,-71.773
131,6,0,0,1,1,2,1,1,0,0.2351,0.18805,-9.651
132,6,0,0,3,1,2,1,1,0,0.2349,0.15237,-9.744
133,26,0,0,9,3,3,1,1,0,0.2348,0.60928,-13.781
134,27,0,0,9,3,9,1,1,0,0.2347,0.73529,-14.517
135,32,1,1,10,4,3,1,1,0,0.2346,0.15622,30.27
136,14,0,0,3,2,0,1,1,0,0.2345,0.10574,1.609
137,26,1,1,6,3,6,1,1,0,0.2344,0.4917,-10.545
138,15,1,1,4,2,3,1,1,0,0.2342,0.19298,-11.614
139,22,0,0,7,3,3,1,1,0,0.2341,0.61094,12.069
140,6,0,0,3,1,2,1,1,0,0.234,0.04744,-9.854
141,44,0,0,10,5,5,1,1,0,0.2339,0.12978,38.552
142,25,0,0,7,3,6,1,1,0,0.2338,0.14712,13.075
143,26,0,0,7,3,7,1,1,0,0.2337,0.23841,13.899
144,16,0,0,4,2,2,1,1,0,0.2336,0.24632,2.696
145,25,0,0,8,3,3,1,1,0,0.2334,0.21817,13.093
146,58,1,1,13,6,7,1,1,0,0.2333,0.16597,46.808
147,14,0,0,6,2,2,1,1,0,0.2332,0.14558,0.373
148,16,1,1,6,2,3,1,1,0,0.2331,1.11226,-23.125
149,20,1,1,9,2,3,1,1,0,0.233,0.38052,17.446
150,69,3,3,24,7,8,1,1,0,0.2329,0.44541,62.734
151,47,0,0,9,6,5,1,1,0,0.2328,0.3456,54.51
152,18,1,1,8,2,4,1,1,0,0.2326,1.006,-22.045
153,19,1,1,7,2,4,1,1,0,0.2325,0.91176,-19.118
154,21,0,0,8,3,3,1,1,0,0.2324,0.91077,-36.85
155,53,0,0,11,7,8,1,1,0,0.2323,0.2647,50.235
156,59,1,1,17,7,8,1,1,0,0.2322,0.47203,66.621
157,23,0,0,4,3,4,1,1,0,0.2321,0.7078,-24.738
158,47,0,0,13,5,3,1,1,0,0.2319,0.23882,43.17
159,35,0,0,7,4,3,1,1,0,0.2318,0.15199,12.4
160,53,1,1,10,6,5,1,1,0,0.2317,0.18378,40.871
161,6,0,0,2,1,1,1,1,0,0.2316,0.2359,-10.241
162,7,0,0,2,1,1,1,1,0,0.2315,0.07602,-8.478
163,7,0,0,2,1,1,1,1,0,0.2314,0.09974,-8.931
164,7,0,0,1,1,0,1,1,0,0.2313,0.19837,-8.54
165,5,0,0,2,1,2,1,1,0,0.2311,0.45796,-71.693
166,15,0,0,6,2,3,1,1,0,0.231,0.10408,1.706
167,17,0,0,4,2,1,1,1,0,0.2309,0.10298,4.035
168,32,0,0,9,4,6,1,1,0,0.2308,0.1536,22.308
169,5,0,0,4,1,0,1,1,0,0.2307,0.24423,-71.52
170,15,0,0,6,2,4,1,1,0,0.2306,0.16549,0.73
171,9,0,0,2,1,0,1,1,0,0.2304,0.08138,-5.941
172,6,0,0,1,1,1,1,1,0,0.2303,0.18124,-10.342
173,47,0,0,15,6,6,1,1,0,0.2302,0.32111,43.159
174,14,0,0,6,2,1,1,1,0,0.2301,0.11557,0.665
175,24,0,0,7,3,5,1,1,0,0.23,0.52989,-33.167
176,18,1,1,3,2,4,1,1,0,0.2299,0.54063,-25.341
177,6,0,0,2,1,0,1,1,0,0.2298,0.16811,-9.236
178,46,2,2,10,5,12,1,1,0,0.2296,0.60019,9.806
179,29,0,0,5,3,5,1,1,0,0.2295,0.1882,14.818
180,37,0,0,8,5,7,1,1,0,0.2294,0.51079,-2.278
181,16,1,1,6,2,0,1,1,0,0.2293,0.15194,7.116
182,36,0,0,7,4,5,1,1,0,0.2292,0.15552,27.346
183,26,1,1,12,3,4,1,1,0,0.2291,0.19154,23.709
184,6,0,0,3,1,1,1,1,0,0.229,0.07937,-9.82
185,13,0,0,5,2,0,1,1,0,0.2288,1.30175,-31.789
186,177,4,4,47,19,14,1,1,0,0.2287,0.36145,276.03
187,20,0,0,9,3,4,1,1,0,0.2286,1.0634,-22.737
188,50,1,1,13,5,8,1,1,0,0.2285,0.26358,38.08
189,13,0,0,4,2,3,1,1,0,0.2284,0.47957,-48.72
190,13,0,0,5,2,1,1,1,0,0.2283,0.36495,-46.189
191,25,1,1,7,3,2,1,1,0,0.2281,0.65667,-23.679
192,41,1,1,13,5,4,1,1,0,0.228,0.48717,-1.59
193,6,0,0,2,1,0,1,1,0,0.2279,0.19582,-9.809
194,65,2,2,16,8,7,1,1,0,0.2278,0.26323,82.343
195,28,1,1,5,3,5,1,1,0,0.2277,0.15223,23.835
196,119,3,3,36,13,11,1,1,0,0.2276,0.27356,177.417
197,6,0,0,2,1,1,1,1,0,0.2275,0.15827,-9.208
198,5,0,0,2,1,0,1,1,0,0.2273,2.65268,-41.983
199,17,0,0,3,2,5,1,1,0,0.2272,0.18117,2.257
200,22,0,0,12,3,6,1,1,0,0.2271,0.26169,11.495
201,5,0,0,2,1,1,1,1,0,0.227,2.11576,-42.275
202,25,0,0,6,3,5,1,1,0,0.2269,0.79986,-19.703
203,13,0,0,4,2,2,1,1,0,0.2268,0.66268,-16.461
204,77,1,1,20,8,17,1,1,0,0.2267,0.36074,88.451
205,19,1,1,7,2,2,1,1,0,0.2265,0.9234,-23.434
206,14,0,0,5,2,3,1,1,0,0.2264,0.71563,0.836
207,14,0,0,5,2,2,1,1,0,0.2263,1.25166,-30.587
208,21,0,0,7,3,1,1,1,0,0.2262,0.19545,13.085
209,14,0,0,4,2,3,1,1,0,0.2261,0.84218,-45.582
210,15,0,0,3,2,4,1,1,0,0.226,0.69439,-41.897
211,5,0,0,2,1,0,1,1,0,0.2258,1.75482,-27.132
212,13,0,0,4,2,1,1,1,0,0.2257,0.30587,-46.208
213,36,0,0,10,5,4,1,1,0,0.2256,0.40231,12.95
214,6,0,0,3,1,1,1,1,0,0.2255,0.15919,-9.724
215,14,0,0,4,2,3,1,1,0,0.2254,0.35398,-47.659
216,20,0,0,5,3,1,1,1,0,0.2253,0.44795,-36.839
217,7,0,0,3,1,0,1,1,0,0.2252,0.143,-8.193
218,15,0,0,6,2,0,1,1,0,0.225,0.16182,7.494
219,14,0,0,3,2,3,1,1,0,0.2249,1.18787,-31.783
220,5,0,0,4,1,1,1,1,0,0.2248,0.32461,-71.471
221,20,0,0,5,3,1,1,1,0,0.2247,0.16646,-6.863
222,6,0,0,2,1,1,1,1,0,0.2246,1.00061,-9.861
223,6,0,0,3,1,4,1,1,0,0.2245,1.02955,-28.516
224,13,0,0,4,2,1,1,1,0,0.2244,0.53499,-15.85
225,26,0,0,7,3,6,1,1,0,0.2242,0.49859,14.805
226,23,1,1,6,3,2,1,1,0,0.2241,0.22053,16.352
227,6,0,0,3,1,1,1,1,0,0.224,0.1493,-9.791
228,6,0,0,2,1,2,1,1,0,0.2239,1.06471,-9.942
229,13,0,0,3,2,0,1,1,0,0.2238,0.41241,0.928
230,6,0,0,3,1,1,1,1,0,0.2237,0.14943,-9.809
231,203,4,4,50,21,24,1,1,0,0.2235,0.25597,259.067
232,14,0,0,2,2,1,1,1,0,0.2234,0.14521,1.077
233,21,0,0,5,3,0,1,1,0,0.2233,0.17319,12.105
234,35,1,1,14,4,4,1,1,0,0.2232,0.28529,37.941
235,6,0,0,3,1,0,1,1,0,0.2231,0.18696,-9.389
236,21,0,0,5,3,1,1,1,0,0.223,0.15704,11.463
237,13,0,0,4,2,3,1,1,0,0.2229,0.94482,-48.514
238,58,1,1,21,7,6,1,1,0,0.2227,0.50289,44.183
239,13,0,0,3,2,1,1,1,0,0.2226,0.41838,-47.501
240,20,0,0,7,3,2,1,1,0,0.2225,0.18318,-7.893
241,23,0,0,10,3,2,1,1,0,0.2224,0.19667,-3.989
242,17,1,1,7,2,1,1,1,0,0.2223,0.30062,-5.191
243,32,0,0,13,4,3,1,1,0,0.2222,0.25867,25.243
244,7,0,0,2,1,2,1,1,0,0.2221,1.74331,-27.053
245,14,0,0,3,2,4,1,1,0,0.2219,0.56474,0.21
246,7,0,0,1,1,0,1,1,0,0.2218,0.1916,-8.72
247,17,1,1,4,2,2,1,1,0,0.2217,0.15402,-8.337
248,27,1,1,5,3,3,1,1,0,0.2216,0.65319,-7.221
249,5,0,0,4,1,1,1,1,0,0.2215,0.22787,-71.676
250,6,0,0,2,1,0,1,1,0,0.2214,0.81481,-56.183
251,13,0,0,6,2,3,1,1,0,0.2213,0.43907,-1.134
252,5,0,0,2,1,0,1,1,0,0.2211,2.2737,-42.433
253,7,0,0,2,1,2,1,1,0,0.221,0.13502,-9.573
254,13,0,0,3,2,1,1,1,0,0.2209,0.32621,-0.132
255,42,0,0,11,5,4,1,1,0,0.2208,0.38188,20.027
256,18,1,1,5,2,1,1,1,0,0.2207,0.56706,-4.9
257,42,1,1,10,5,1,1,1,0,0.2206,0.1518,26.1
258,21,0,0,10,3,1,1,1,0,0.2204,0.5943,-19.906
259,6,0,0,2,1,1,1,1,0,0.2203,0.11501,-9.802
260,13,0,0,4,2,1,1,1,0,0.2202,1.08766,-31.501
261,32,2,2,7,3,1,1,1,0,0.2201,0.61185,37.405
262,5,0,0,3,1,1,1,1,0,0.22,0.18713,-71.512
263,8,0,0,3,1,2,1,1,0,0.2199,0.06213,-8.361
264,37,1,1,10,4,5,1,1,0,0.2198,0.37401,-4.935
265,7,0,0,1,1,0,1,1,0,0.2196,0.15883,-8.874
266,5,0,0,3,1,0,1,1,0,0.2195,0.19575,-71.279
267,30,1,1,6,3,3,1,1,0,0.2194,0.12786,28.705
268,15,0,0,4,2,1,1,1,0,0.2193,0.2297,1.438
269,121,3,3,30,14,8,1,1,0,0.2192,0.22737,156.328
270,13,0,0,5,2,2,1,1,0,0.2191,0.63337,-47.256
271,5,0,0,3,1,2,1,1,0,0.219,0.07102,-11.403
272,5,0,0,4,1,1,1,1,0,0.2188,0.18245,-71.868
273,13,0,0,4,2,4,1,1,0,0.2187,1.12425,-33.604
274,13,0,0,6,2,2,1,1,0,0.2186,0.8509,-32.682
275,21,0,0,9,3,5,1,1,0,0.2185,0.68351,-24.375
276,26,2,2,7,3,2,1,1,0,0.2184,0.53374,-7.618
277,14,0,0,5,2,3,1,1,0,0.2183,0.21969,-0.143
278,9,0,0,5,1,1,1,1,0,0.2181,0.14866,-5.437
279,6,0,0,2,1,1,1,1,0,0.218,0.1509,-10.615
280,30,1,1,5,3,1,1,1,0,0.2179,0.08354,27.296
281,13,0,0,4,2,2,1,1,0,0.2178,0.92175,-33.192
282,13,0,0,5,2,2,1,1,0,0.2177,0.39051,-18.078
283,22,0,0,7,3,5,1,1,0,0.2176,0.51852,9.738
284,49,1,1,8,6,5,1,1,0,0.2175,0.18743,51.823
285,13,0,0,4,2,2,1,1,0,0.2173,0.32499,-18.334
286,24,0,0,9,3,3,1,1,0,0.2172,0.89568,8.898
287,54,0,0,16,7,3,1,1,0,0.2171,0.36904,52.668
288,5,0,0,2,1,0,1,1,0,0.217,1.6445,-27.578
289,5,0,0,3,1,2,1,1,0,0.2169,0.23811,-72.071
290,14,0,0,5,2,3,1,1,0,0.2168,0.45422,-17.28
291,5,0,0,3,1,1,1,1,0,0.2167,0.02885,-11.051
292,6,0,0,2,1,0,1,1,0,0.2165,1.34256,-41.82
293,22,0,0,6,3,4,1,1,0,0.2164,0.45934,10.022
294,31,0,0,8,4,4,1,1,0,0.2163,0.38644,20.597
295,6,0,0,3,1,0,1,1,0,0.2162,0.12358,-9.76
296,26,0,0,6,3,3,1,1,0,0.2161,0.18066,15.867
297,33,2,2,7,3,3,1,1,0,0.216,0.21613,40.56
298,13,0,0,3,2,1,1,1,0,0.2158,1.03945,-47.574
299,22,0,0,9,3,3,1,1,0,0.2157,0.37104,10.582
300,50,0,0,17,6,5,1,1,0,0.2156,0.38661,2.24
301,13,0,0,4,2,2,1,1,0,0.2155,0.59565,-34.026
302,21,0,0,8,3,5,1,1,0,0.2154,0.1654,-9.398
303,13,0,0,3,2,1,1,1,0,0.2153,0.50994,-33.318
304,120,2,2,36,14,9,1,1,0,0.2152,0.27862,146.521
305,6,0,0,2,1,2,1,1,0,0.215,2.29006,-42.708
306,40,1,1,9,5,4,1,1,0,0.2149,0.216,39.202
307,63,0,0,18,7,3,1,1,0,0.2148,0.1698,63.836
308,39,0,0,10,5,4,1,1,0,0.2147,0.3418,31.247
309,30,0,0,7,4,4,1,1,0,0.2146,0.13042,19.457
310,13,0,0,5,2,1,1,1,0,0.2145,1.05996,-32.894
311,80,1,1,16,9,6,1,1,0,0.2143,0.32416,69.855
312,5,0,0,2,1,1,1,1,0,0.2142,1.89834,-57.707
313,6,0,0,3,1,1,1,1,0,0.2141,0.12102,-10.193
314,20,0,0,6,3,3,1,1,0,0.214,0.62955,-25.95
315,28,1,1,5,3,1,1,1,0,0.2139,0.10523,26.718
316,14,0,0,2,2,0,1,1,0,0.2138,0.15096,-0.324
317,5,0,0,2,1,2,1,1,0,0.2137,0.30961,-72.457
318,6,0,0,3,1,1,1,1,0,0.2135,0.11419,-10.3
319,13,0,0,5,2,2,1,1,0,0.2134,1.36389,-1.266
320,20,0,0,5,3,2,1,1,0,0.2133,1.27579,-39.632
321,114,0,0,24,12,13,1,1,0,0.2132,0.30057,122.171
322,16,1,1,3,2,1,1,1,0,0.2131,0.75472,-39.822
323,6,0,0,1,1,0,1,1,0,0.213,0.57729,-57.049
324,6,0,0,1,1,2,1,1,0,0.2129,0.51461,-57.969
325,17,1,1,5,2,2,1,1,0,0.2127,0.71824,-8.964
326,7,0,0,2,1,0,1,1,0,0.2126,0.29294,-55.945
327,6,0,0,3,1,1,1,1,0,0.2125,0.14056,-9.995
328,5,0,0,2,1,1,1,1,0,0.2124,4.73415,-43.809
329,20,0,0,3,2,2,1,1,0,0.2123,0.73558,-12.711
330,6,0,0,2,1,1,1,1,0,0.2122,0.15484,-9.718
331,6,0,0,2,1,1,1,1,0,0.212,0.14687,-10.156
332,24,0,0,6,3,0,1,1,0,0.2119,0.12467,12.664
333,40,1,1,14,5,6,1,1,0,0.2118,0.22897,18.926
334,25,0,0,6,3,1,1,1,0,0.2117,0.14191,-4.896
335,39,0,0,9,4,7,1,1,0,0.2116,0.37787,7.94
336,6,0,0,2,1,2,1,1,0,0.2115,0.05096,-10.899
337,183,4,4,42,19,21,1,1,0,0.2114,0.33531,205.446
338,79,2,2,19,8,7,1,1,0,0.2112,0.36005,77.553
339,25,0,0,4,3,2,1,1,0,0.2111,0.14269,-5.027
340,84,0,0,19,8,6,1,1,0,0.211,0.26455,49.191
341,25,0,0,8,3,4,1,1,0,0.2109,0.23902,12.401
342,13,0,0,5,2,4,1,1,0,0.2108,0.60967,-3.444
343,36,1,1,9,4,2,1,1,0,0.2107,0.64659,40.508
344,6,0,0,2,1,0,1,1,0,0.2106,0.167,-10.204
345,108,1,1,27,12,9,1,1,0,0.2104,0.34822,71.829
346,16,0,0,5,2,3,1,1,0,0.2103,0.638,-32.052
347,29,0,0,6,4,3,1,1,0,0.2102,0.27182,-1.432
348,32,0,0,11,4,6,1,1,0,0.2101,0.57113,-29.026
349,14,0,0,5,2,1,1,1,0,0.21,0.18318,-0.27
350,24,0,0,7,3,1,1,1,0,0.2099,0.14223,-5.643
351,14,0,0,3,2,2,1,1,0,0.2097,0.39038,-1.499
352,30,0,0,3,3,6,1,1,0,0.2096,0.66712,-23.762
353,44,0,0,8,4,5,1,1,0,0.2095,0.53702,-0.347
354,35,0,0,11,4,4,1,1,0,0.2094,0.18468,22.974
355,83,1,1,24,10,8,1,1,0,0.2093,0.3557,92.204
356,6,0,0,3,1,3,1,1,0,0.2092,0.37685,-10.918
357,6,0,0,3,1,2,1,1,0,0.2091,0.27951,-10.949
358,39,0,0,14,5,3,1,1,0,0.2089,0.21112,14.438
359,6,0,0,2,1,1,1,1,0,0.2088,0.14951,-10.075
360,15,0,0,6,2,0,1,1,0,0.2087,0.20736,1.138
361,6,0,0,3,1,1,1,1,0,0.2086,0.23324,-10.02
362,7,0,0,3,1,2,1,1,0,0.2085,0.23457,-9.623
363,6,0,0,2,1,2,1,1,0,0.2084,0.38914,-10.977
364,14,0,0,6,2,1,1,1,0,0.2083,0.1807,-1.322
365,17,2,2,8,2,1,1,1,0,0.2081,1.04328,-21.404
366,42,0,0,13,5,5,1,1,0,0.208,0.45616,2.78
367,19,1,1,5,2,2,1,1,0,0.2079,0.1098,12.103
368,15,0,0,5,2,2,1,1,0,0.2078,0.16866,-1.489
369,22,0,0,10,3,6,1,1,0,0.2077,0.82659,-23.102
370,33,0,0,10,4,5,1,1,0,0.2076,0.50246,3.763
371,48,0,0,16,6,7,1,1,0,0.2074,0.17787,37.866
372,66,2,2,19,8,6,1,1,0,0.2073,0.47862,56.543
373,6,0,0,3,1,2,1,1,0,0.2072,1.31758,-10.92
374,40,0,0,7,5,5,1,1,0,0.2071,0.18993,13.09
375,38,0,0,10,4,6,1,1,0,0.207,0.2905,26.602
376,23,0,0,7,3,2,1,1,0,0.2069,0.16313,11.002
377,69,0,0,12,7,6,1,1,0,0.2068,0.37327,23.789
378,14,0,0,4,2,1,1,1,0,0.2066,0.16054,-0.823
379,7,0,0,2,1,2,1,1,0,0.2065,0.2007,-9.873
380,17,0,0,5,2,1,1,1,0,0.2064,0.18126,2.003
381,85,3,3,28,10,9,1,1,0,0.2063,0.41852,96.616
382,8,0,0,3,1,3,1,1,0,0.2062,0.15856,-9.325
383,14,0,0,5,2,2,1,1,0,0.2061,0.64837,-0.44
384,20,1,1,4,2,5,1,1,0,0.206,0.91442,-25.622
385,26,0,0,8,3,2,1,1,0,0.2058,0.25418,-3.211
386,7,0,0,3,1,0,1,1,0,0.2057,0.16389,-8.866
387,23,0,0,10,3,1,1,1,0,0.2056,0.28007,10.961
388,124,1,1,30,14,11,1,1,0,0.2055,0.36638,95.398
389,16,0,0,6,2,3,1,1,0,0.2054,0.12557,0.717
390,6,0,0,1,1,0,1,1,0,0.2053,0.20432,-10.2
391,57,1,1,13,6,5,1,1,0,0.2051,0.36652,35.247
392,57,2,2,13,6,2,1,1,0,0.205,0.21276,63.043
393,6,0,0,2,1,1,1,1,0,0.2049,0.14351,-10.246
394,25,0,0,8,3,4,1,1,0,0.2048,0.12655,-6.534
395,37,0,0,11,5,6,1,1,0,0.2047,0.37036,25.865
396,27,0,0,9,3,1,1,1,0,0.2046,0.42458,-1.556
397,60,1,1,12,7,9,1,1,0,0.2045,0.25771,58.384
398,6,0,0,1,1,1,1,1,0,0.2043,0.0695,-11.742
399,48,1,1,15,6,6,1,1,0,0.2042,0.16159,42.206
400,7,0,0,2,1,0,1,1,0,0.2041,0.1507,-9.232
401,50,1,1,13,5,8,1,1,0,0.204,0.15246,45.497
402,37,0,0,9,4,6,1,1,0,0.2039,0.44068,-8.281
403,64,0,0,13,7,7,1,1,0,0.2038,0.32654,7.402
404,19,1,1,4,2,3,1,1,0,0.2037,0.09112,-7.857
