episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,3,1,-5.65,0.9995,1,0,5
2,11,0,0,3,1,-6.36,0.999,1,0,12
3,13,0,0,2,1,-8.68,0.9986,1,0,12
4,39,0,0,7,3,-8.74,0.9981,1,0,28
5,23,0,0,4,1,-10.13,0.9976,1,0,32
6,7,0,0,3,1,-5.72,0.9971,1,0,35
7,12,0,0,2,1,-9.02,0.9967,1,0,38
8,6,0,0,2,1,-5.96,0.9962,1,0,39
9,6,0,0,2,1,-5.06,0.9957,1,0,42
10,5,0,0,3,1,-6.15,0.9952,1,0,47
11,5,0,0,3,1,-5.2,0.9948,1,0,48
12,30,0,0,2,1,-12.5,0.9943,1,0,49
13,20,0,0,6,2,-8.9,0.9938,1,0,52
14,17,0,0,3,1,-6.42,0.9933,1,0,52
15,6,0,0,3,1,-4.81,0.9929,1,0,52
16,10,0,0,3,1,-6.4,0.9924,1,0,52
17,9,0,0,4,1,-6.44,0.9919,1,0,55
18,8,0,0,3,1,-6.73,0.9915,1,0,56
19,36,0,0,5,2,-12.66,0.991,1,0,57
20,10,0,0,3,1,-6.75,0.9905,1,0,61
21,5,0,0,1,1,-5.75,0.99,1,0,65
22,9,0,0,2,1,-7.44,0.9896,1,0,66
23,7,0,0,3,1,-6.22,0.9891,1,0,66
24,5,0,0,2,1,-5.95,0.9886,1,0,67
25,12,0,0,3,1,-6.87,0.9881,1,0,67
26,9,0,0,3,1,-6.24,0.9877,1,0,67
27,12,0,0,4,2,-6.92,0.9872,1,0,75
28,12,0,0,3,1,-7.32,0.9867,1,0,75
29,9,0,0,4,1,-5.94,0.9862,1,0,75
30,10,0,0,3,1,-5.85,0.9858,1,0,75
31,7,0,0,3,1,-5.32,0.9853,1,0,75
32,5,0,0,4,1,-5.35,0.9848,1,0,76
33,9,0,0,3,1,-7.24,0.9843,1,0,76
34,8,0,0,3,1,-6.28,0.9839,1,0,77
35,15,0,0,3,1,-7.4,0.9834,1,0,77
36,5,0,0,3,1,-6.15,0.9829,1,0,80
37,27,0,0,1,1,-9.82,0.9824,1,0,83
38,11,0,0,4,1,-6.86,0.9819,1,0,83
39,6,0,0,3,1,-6.16,0.9815,1,0,85
40,10,0,0,2,1,-7.5,0.981,1,0,87
41,7,0,0,3,1,-5.72,0.9805,1,0,87
42,8,0,0,3,1,-6.33,0.98,1,0,87
43,8,0,0,3,1,-7.18,0.9796,1,0,87
44,6,0,0,4,1,-4.96,0.9791,1,0,89
45,6,0,0,3,1,-5.71,0.9786,1,0,89
46,9,0,0,4,1,-4.94,0.9781,1,0,89
47,6,0,0,4,1,-5.31,0.9777,1,0,89
48,7,0,0,3,1,-6.67,0.9772,1,0,89
49,5,0,0,3,1,-5.65,0.9767,1,0,89
50,6,0,0,3,1,-5.71,0.9762,1,0,89
51,11,0,0,4,1,-6.96,0.9758,1,0,89
52,5,0,0,4,1,-5.35,0.9753,1,0,89
53,16,0,0,3,1,-8.41,0.9748,1,0,90
54,5,0,0,4,1,-4.9,0.9744,1,0,90
55,7,0,0,1,1,-7.27,0.9739,1,0,90
56,9,0,0,2,1,-7.54,0.9734,1,0,90
57,7,0,0,4,1,-6.42,0.9729,1,0,90
58,7,0,0,2,1,-5.42,0.9725,1,0,90
59,23,0,0,6,2,-9.98,0.972,1,0,93
60,5,0,0,4,1,-5.4,0.9715,1,0,93
