episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,25,0,0,2,1,-11.71,0.9997,1,0,7
2,20,0,0,7,2,-5.49,0.9994,1,0,18
3,22,0,0,3,1,-11.81,0.999,1,0,24
4,14,0,0,4,1,-7.11,0.9987,1,0,28
5,6,0,0,2,1,-5.24,0.9984,1,0,30
6,5,0,0,2,1,-5.69,0.9981,1,0,35
7,9,0,0,3,1,-5.815,0.9978,1,0,36
8,7,0,0,1,1,-6.12,0.9975,1,0,40
9,12,0,0,2,1,-8.47,0.9971,1,0,45
10,34,1,1,4,2,-12.4,0.9968,1,0,54
11,10,0,0,1,1,-6.215,0.9965,1,0,56
12,24,1,1,3,2,-8.8,0.9962,1,0,63
13,25,1,1,4,2,-9.22,0.9959,1,0,72
14,10,0,0,2,1,-7.9,0.9956,1,0,72
15,12,0,0,3,1,-7.2,0.9952,1,0,72
16,6,0,0,3,1,-5.91,0.9949,1,0,72
17,6,0,0,2,1,-5.345,0.9946,1,0,75
18,7,0,0,3,1,-5.47,0.9943,1,0,75
19,6,0,0,2,1,-6.395,0.994,1,0,75
20,5,0,0,4,1,-5.095,0.9937,1,0,75
21,8,0,0,4,1,-6.065,0.9933,1,0,76
22,15,0,0,3,1,-7.325,0.993,1,0,77
23,20,0,0,5,2,-9.845,0.9927,1,0,79
24,7,0,0,2,1,-6.365,0.9924,1,0,79
25,5,0,0,3,1,-5.495,0.9921,1,0,79
26,9,0,0,2,1,-6.35,0.9918,1,0,79
27,10,0,0,3,1,-5.59,0.9915,1,0,79
28,25,0,0,3,1,-9.18,0.9911,1,0,81
29,9,0,0,2,1,-7.035,0.9908,1,0,81
30,7,0,0,3,1,-5.055,0.9905,1,0,82
31,7,0,0,3,1,-5.45,0.9902,1,0,82
32,6,0,0,4,1,-5.25,0.9899,1,0,82
33,11,0,0,3,1,-6.6,0.9896,1,0,83
34,8,0,0,3,1,-5.52,0.9892,1,0,83
35,11,0,0,3,1,-5.54,0.9889,1,0,83
36,6,0,0,3,1,-5.895,0.9886,1,0,83
37,5,0,0,3,1,-5.39,0.9883,1,0,84
38,10,0,0,3,1,-5.695,0.988,1,0,84
39,10,0,0,2,1,-6.635,0.9877,1,0,86
40,23,0,0,6,2,-7.93,0.9873,1,0,92
41,7,0,0,4,1,-6.025,0.987,1,0,93
42,7,0,0,2,1,-5.92,0.9867,1,0,93
43,8,0,0,3,1,-5.955,0.9864,1,0,96
44,5,0,0,4,1,-4.745,0.9861,1,0,96
45,5,0,0,3,1,-5.39,0.9858,1,0,96
46,9,0,0,3,1,-5.52,0.9854,1,0,97
47,11,0,0,2,1,-8.505,0.9851,1,0,97
48,10,0,0,4,1,-5.28,0.9848,1,0,97
49,5,0,0,4,1,-5.29,0.9845,1,0,97
50,10,0,0,3,1,-8.145,0.9842,1,0,97
51,14,0,0,2,1,-7.485,0.9839,1,0,98
52,15,0,0,2,1,-7.455,0.9835,1,0,98
53,20,0,0,3,1,-9.335,0.9832,1,0,98
54,10,0,0,2,1,-6.525,0.9829,1,0,99
55,6,0,0,2,1,-5.745,0.9826,1,0,99
56,7,0,0,3,1,-5.075,0.9823,1,0,99
57,5,0,0,4,1,-4.645,0.9819,1,0,99
58,10,0,0,2,1,-6.76,0.9816,1,0,100
59,10,0,0,3,1,-6.48,0.9813,1,0,100
60,9,0,0,2,1,-7.815,0.981,1,0,100
61,5,0,0,2,1,-5.18,0.9807,1,0,101
62,7,0,0,2,1,-6.32,0.9804,1,0,101
63,5,0,0,3,1,-4.845,0.98,1,0,101
64,6,0,0,2,1,-5.86,0.9797,1,0,101
65,8,0,0,2,1,-5.775,0.9794,1,0,104
66,5,0,0,4,1,-4.745,0.9791,1,0,104
67,19,0,0,4,1,-9.775,0.9788,1,0,109
68,11,0,0,3,1,-6.415,0.9785,1,0,109
69,11,0,0,3,1,-7.445,0.9781,1,0,109
70,14,0,0,3,1,-7.455,0.9778,1,0,109
71,7,0,0,3,1,-5.66,0.9775,1,0,109
72,10,0,0,1,1,-5.84,0.9772,1,0,109
73,16,0,0,6,2,-6.145,0.9769,1,0,111
74,24,0,0,3,1,-10.935,0.9766,1,0,113
75,5,0,0,3,1,-4.945,0.9762,1,0,113
76,18,0,0,5,2,-8.67,0.9759,1,0,114
77,7,0,0,3,1,-5.425,0.9756,1,0,114
78,6,0,0,2,1,-5.295,0.9753,1,0,114
79,7,0,0,2,1,-6.415,0.975,1,0,114
80,9,0,0,3,1,-4.58,0.9747,1,0,114
81,9,0,0,3,1,-5.935,0.9744,1,0,114
82,5,0,0,4,1,-4.99,0.974,1,0,114
83,10,0,0,3,1,-6.585,0.9737,1,0,114
84,9,0,0,3,1,-6.63,0.9734,1,0,114
85,7,0,0,1,1,-6.32,0.9731,1,0,114
86,5,0,0,1,1,-5.08,0.9728,1,0,114
87,7,0,0,2,1,-6.23,0.9725,1,0,116
88,5,0,0,2,1,-4.465,0.9721,1,0,116
89,5,0,0,4,1,-5.19,0.9718,1,0,116
90,7,0,0,3,1,-5.95,0.9715,1,0,116
91,19,0,0,2,1,-9.605,0.9712,1,0,118
92,24,0,0,4,3,-9.385,0.9709,1,0,119
93,11,0,0,3,1,-6.655,0.9706,1,0,119
94,14,0,0,2,1,-9.58,0.9702,1,0,119
95,9,0,0,2,1,-5.42,0.9699,1,0,119
96,14,0,0,3,1,-8.65,0.9696,1,0,120
97,5,0,0,3,1,-5.44,0.9693,1,0,120
98,15,0,0,2,1,-9.03,0.969,1,0,120
99,7,0,0,4,1,-5.925,0.9687,1,0,120
100,11,0,0,3,1,-7.03,0.9683,1,0,120
101,10,0,0,2,1,-7.8,0.968,1,0,120
102,17,0,0,5,1,-5.895,0.9677,1,0,120
