episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,9,0,0,2,1,-6.39,0.9995,1,0,6
2,10,0,0,3,1,-7.0,0.999,1,0,12
3,15,0,0,3,1,-7.85,0.9986,1,0,18
4,5,0,0,4,1,-5.2,0.9981,1,0,22
5,21,0,0,2,1,-8.71,0.9976,1,0,27
6,7,0,0,2,1,-6.42,0.9971,1,0,32
7,9,0,0,2,1,-6.14,0.9967,1,0,37
8,11,0,0,4,1,-6.36,0.9962,1,0,38
9,6,0,0,3,1,-5.16,0.9957,1,0,38
10,7,0,0,3,1,-6.57,0.9952,1,0,42
11,16,0,0,2,1,-6.61,0.9948,1,0,43
12,5,0,0,4,1,-4.7,0.9943,1,0,45
13,9,0,0,2,1,-6.89,0.9938,1,0,50
14,8,0,0,3,1,-5.98,0.9933,1,0,50
15,8,0,0,3,1,-6.23,0.9929,1,0,53
16,11,0,0,3,1,-7.16,0.9924,1,0,53
17,6,0,0,2,1,-5.41,0.9919,1,0,56
18,8,0,0,3,1,-6.13,0.9915,1,0,56
19,5,0,0,2,1,-5.95,0.991,1,0,58
20,5,0,0,4,1,-5.15,0.9905,1,0,59
21,14,0,0,2,1,-6.14,0.99,1,0,63
22,27,1,1,9,3,-7.07,0.9896,1,0,73
23,9,0,0,3,1,-5.59,0.9891,1,0,74
24,8,0,0,2,1,-5.88,0.9886,1,0,74
25,8,0,0,3,1,-6.23,0.9881,1,0,75
26,7,0,0,2,1,-5.92,0.9877,1,0,79
27,5,0,0,3,1,-5.0,0.9872,1,0,79
28,14,0,0,3,1,-7.24,0.9867,1,0,80
29,8,0,0,2,1,-6.78,0.9862,1,0,80
30,7,0,0,3,1,-5.12,0.9858,1,0,80
31,7,0,0,3,1,-6.57,0.9853,1,0,80
32,6,0,0,4,1,-5.76,0.9848,1,0,80
33,8,0,0,2,1,-6.38,0.9843,1,0,82
34,5,0,0,4,1,-4.6,0.9839,1,0,82
35,25,1,1,5,2,-7.95,0.9834,1,0,87
36,6,0,0,2,1,-5.41,0.9829,1,0,89
37,5,0,0,3,1,-5.45,0.9824,1,0,89
38,5,0,0,4,1,-5.75,0.9819,1,0,89
39,9,0,0,2,1,-6.49,0.9815,1,0,89
40,8,0,0,2,1,-5.48,0.981,1,0,92
41,6,0,0,3,1,-5.11,0.9805,1,0,92
42,17,0,0,4,1,-9.02,0.98,1,0,92
43,13,0,0,3,1,-7.68,0.9796,1,0,93
44,8,0,0,3,1,-5.83,0.9791,1,0,93
45,11,0,0,3,1,-7.71,0.9786,1,0,93
46,22,0,0,7,2,-8.97,0.9781,1,0,97
47,8,0,0,2,1,-6.53,0.9777,1,0,97
48,7,0,0,3,1,-6.57,0.9772,1,0,97
49,7,0,0,4,1,-6.37,0.9767,1,0,97
50,6,0,0,2,1,-5.51,0.9762,1,0,97
51,12,0,0,2,1,-6.27,0.9758,1,0,97
52,7,0,0,2,1,-7.02,0.9753,1,0,98
53,7,0,0,3,1,-6.67,0.9748,1,0,98
54,6,0,0,2,1,-6.46,0.9744,1,0,98
55,7,0,0,1,1,-6.22,0.9739,1,0,98
56,10,0,0,2,1,-7.95,0.9734,1,0,98
57,39,0,0,6,2,-14.49,0.9729,1,0,98
58,7,0,0,2,1,-6.42,0.9725,1,0,100
59,6,0,0,3,1,-5.06,0.972,1,0,100
60,11,0,0,0,1,-8.21,0.9715,1,0,101
61,17,0,0,2,1,-7.97,0.971,1,0,101
62,5,0,0,3,1,-5.1,0.9706,1,0,101
63,30,0,0,3,1,-10.65,0.9701,1,0,101
64,6,0,0,3,1,-5.61,0.9696,1,0,101
65,9,0,0,4,1,-5.49,0.9691,1,0,103
66,6,0,0,4,1,-5.31,0.9687,1,0,103
67,5,0,0,2,1,-5.0,0.9682,1,0,104
68,6,0,0,3,1,-6.01,0.9677,1,0,104
69,5,0,0,3,1,-5.0,0.9672,1,0,104
70,14,0,0,2,1,-8.64,0.9667,1,0,104
71,8,0,0,3,1,-6.73,0.9663,1,0,104
72,5,0,0,1,1,-5.7,0.9658,1,0,104
73,7,0,0,2,1,-6.02,0.9653,1,0,107
74,8,0,0,3,1,-6.73,0.9648,1,0,107
75,7,0,0,3,1,-5.07,0.9644,1,0,108
76,9,0,0,4,1,-4.94,0.9639,1,0,108
77,6,0,0,3,1,-5.51,0.9634,1,0,108
78,9,0,0,2,1,-6.44,0.9629,1,0,109
79,21,0,0,4,2,-10.61,0.9625,1,0,110
80,8,0,0,2,1,-7.03,0.962,1,0,110
81,11,0,0,3,1,-6.11,0.9615,1,0,110
82,5,0,0,4,1,-5.15,0.961,1,0,110
83,6,0,0,3,1,-5.51,0.9606,1,0,110
84,7,0,0,3,1,-5.67,0.9601,1,0,110
85,5,0,0,3,1,-5.95,0.9596,1,0,110
86,8,0,0,2,1,-5.63,0.9591,1,0,111
87,10,0,0,5,1,-5.15,0.9587,1,0,112
88,10,0,0,2,1,-6.1,0.9582,1,0,112
89,7,0,0,4,1,-4.92,0.9577,1,0,112
90,5,0,0,3,1,-5.05,0.9573,1,0,112
91,5,0,0,3,1,-5.45,0.9568,1,0,112
92,14,0,0,2,1,-8.14,0.9563,1,0,112
93,6,0,0,2,1,-5.91,0.9558,1,0,113
94,5,0,0,3,1,-5.55,0.9554,1,0,113
95,12,0,0,2,1,-7.97,0.9549,1,0,113
96,10,0,0,3,1,-6.3,0.9544,1,0,113
97,12,0,0,5,1,-6.57,0.9539,1,0,114
98,6,0,0,2,1,-5.41,0.9535,1,0,114
99,11,0,0,4,1,-5.76,0.953,1,0,114
100,7,0,0,2,1,-6.37,0.9525,1,0,116
101,7,0,0,3,1,-5.72,0.952,1,0,116
102,9,0,0,1,1,-7.29,0.9516,1,0,116
103,5,0,0,3,1,-5.45,0.9511,1,0,116
104,6,0,0,3,1,-6.06,0.9506,1,0,116
105,6,0,0,4,1,-4.96,0.9501,1,0,116
106,11,0,0,1,1,-6.91,0.9496,1,0,116
107,10,0,0,3,1,-5.6,0.9492,1,0,116
108,7,0,0,3,1,-4.67,0.9487,1,0,116
109,8,0,0,1,1,-5.93,0.9482,1,0,116
110,12,0,0,2,1,-7.57,0.9477,1,0,116
111,8,0,0,1,1,-6.73,0.9473,1,0,116
112,5,0,0,2,1,-6.45,0.9468,1,0,118
113,11,0,0,2,1,-6.11,0.9463,1,0,118
114,7,0,0,3,1,-5.62,0.9458,1,0,118
115,5,0,0,2,1,-5.85,0.9454,1,0,118
116,8,0,0,2,1,-6.48,0.9449,1,0,118
117,5,0,0,3,1,-5.0,0.9444,1,0,118
118,7,0,0,4,1,-5.82,0.9439,1,0,118
119,7,0,0,2,1,-5.92,0.9435,1,0,118
120,9,0,0,3,1,-5.34,0.943,1,0,118
121,8,0,0,3,1,-5.68,0.9425,1,0,118
122,10,0,0,3,1,-5.8,0.9421,1,0,118
123,11,0,0,3,1,-6.86,0.9416,1,0,118
124,6,0,0,1,1,-6.76,0.9411,1,0,118
