episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,9,0,0,2,1,-8.64,0.9997,1,0,6
2,10,0,0,5,1,-8.885,0.9994,1,0,12
3,12,0,0,1,1,-10.355,0.9991,1,0,12
4,8,0,0,4,1,-10.8125,0.9988,1,0,16
5,14,0,0,6,1,-9.18,0.9985,1,0,19
6,7,0,0,2,1,-8.0975,0.9982,1,0,21
7,7,0,0,2,1,-8.82,0.9979,1,0,21
8,9,0,0,1,1,-8.0225,0.9976,1,0,23
9,11,0,0,2,1,-9.2525,0.9973,1,0,23
10,6,0,0,3,1,-9.8075,0.997,1,0,24
11,9,0,0,2,1,-8.6175,0.9967,1,0,24
12,10,0,0,3,1,-9.05,0.9964,1,0,24
13,9,0,0,2,1,-6.2875,0.9961,1,0,25
14,9,0,0,2,1,-9.24,0.9958,1,0,25
15,8,0,0,2,1,-10.1225,0.9955,1,0,26
16,8,0,0,2,1,-7.5775,0.9952,1,0,27
17,11,0,0,1,1,-8.2375,0.995,1,0,27
18,6,0,0,4,1,-10.4075,0.9947,1,0,27
19,8,0,0,5,1,-7.125,0.9944,1,0,29
20,14,0,0,3,1,-8.745,0.9941,1,0,29
21,7,0,0,2,1,-8.34,0.9938,1,0,29
22,23,0,0,5,2,-10.5025,0.9935,1,0,31
23,8,0,0,2,1,-8.13,0.9932,1,0,31
24,8,0,0,2,1,-7.3225,0.9929,1,0,31
25,8,0,0,3,1,-10.31,0.9926,1,0,31
26,9,0,0,2,1,-7.05,0.9923,1,0,33
27,26,0,0,7,3,-11.9925,0.992,1,0,37
28,15,0,0,3,1,-7.555,0.9917,1,0,37
29,13,0,0,2,1,-7.105,0.9914,1,0,37
30,8,0,0,3,1,-10.4075,0.9911,1,0,37
31,14,0,0,1,1,-9.53,0.9908,1,0,37
32,10,0,0,2,1,-8.5425,0.9905,1,0,37
33,10,0,0,2,1,-6.6125,0.9902,1,0,37
34,20,0,1,5,2,-12.3175,0.9899,1,0,37
35,14,0,0,3,1,-10.94,0.9896,1,0,37
36,7,0,0,2,1,-7.8125,0.9893,1,0,37
37,22,0,0,5,2,-12.265,0.989,1,0,38
38,8,0,0,3,1,-8.0225,0.9887,1,0,38
39,12,0,0,5,1,-6.48,0.9884,1,0,38
40,6,0,0,2,1,-7.81,0.9881,1,0,38
41,8,0,0,3,1,-7.5225,0.9878,1,0,38
42,30,0,0,5,2,-13.26,0.9875,1,0,38
43,15,0,0,9,2,-6.23,0.9872,1,0,39
44,6,0,0,3,1,-5.2875,0.9869,1,0,39
45,6,0,0,3,1,-9.9875,0.9866,1,0,39
46,13,0,0,3,1,-10.7275,0.9863,1,0,40
47,6,0,0,2,1,-8.31,0.986,1,0,40
48,28,1,1,6,2,-10.3275,0.9858,1,0,42
49,33,0,0,6,2,-10.7675,0.9855,1,0,42
50,27,0,0,5,2,-12.56,0.9852,1,0,42
51,5,0,0,2,1,-9.3925,0.9849,1,0,42
52,8,0,0,3,1,-4.7,0.9846,1,0,42
53,44,1,1,8,3,-16.3175,0.9843,1,0,45
54,7,0,0,2,1,-8.21,0.984,1,0,45
55,22,0,0,7,2,-10.8575,0.9837,1,0,47
56,28,0,0,8,3,-13.795,0.9834,1,0,47
57,6,0,0,3,1,-6.61,0.9831,1,0,47
58,18,0,0,4,2,-10.33,0.9828,1,0,47
59,7,0,0,2,1,-6.105,0.9825,1,0,47
60,28,0,0,2,1,-15.24,0.9822,1,0,47
61,10,0,0,2,1,-7.0025,0.9819,1,0,47
62,7,0,0,3,1,-7.92,0.9816,1,0,47
63,7,0,0,1,1,-8.1125,0.9813,1,0,47
64,20,0,0,5,2,-8.875,0.981,1,0,50
65,16,0,0,2,1,-5.79,0.9807,1,0,51
66,7,0,0,2,1,-7.42,0.9804,1,0,51
67,7,0,0,2,1,-8.61,0.9801,1,0,51
68,16,0,0,2,1,-8.2425,0.9798,1,0,51
69,23,0,0,5,2,-10.3675,0.9795,1,0,52
70,20,0,0,3,2,-11.9125,0.9792,1,0,52
71,29,0,0,5,3,-14.525,0.9789,1,0,55
72,12,0,0,5,1,-8.0525,0.9786,1,0,55
73,11,0,0,1,1,-8.8225,0.9783,1,0,55
74,26,1,1,6,3,-12.5125,0.978,1,0,57
75,16,0,0,4,2,-8.365,0.9777,1,0,57
76,14,0,0,4,1,-10.2625,0.9774,1,0,57
77,32,2,2,4,3,-9.0175,0.9771,1,0,57
78,14,0,0,2,1,-8.185,0.9768,1,0,57
79,7,0,0,2,1,-7.92,0.9765,1,0,57
80,7,0,0,4,1,-10.5,0.9762,1,0,57
81,11,0,0,3,1,-4.045,0.976,1,0,57
82,20,0,0,5,2,-11.32,0.9757,1,0,57
83,27,0,0,6,2,-10.6525,0.9754,1,0,57
84,32,0,0,6,2,-11.18,0.9751,1,0,57
85,8,0,0,1,1,-8.6225,0.9748,1,0,57
86,17,0,0,5,1,-9.4175,0.9745,1,0,57
87,20,0,0,7,2,-8.865,0.9742,1,0,62
88,16,0,0,2,1,-8.4425,0.9739,1,0,62
89,11,0,0,4,1,-9.815,0.9736,1,0,62
90,5,0,0,3,1,-10.005,0.9733,1,0,62
91,6,0,0,3,1,-10.1875,0.973,1,0,62
92,28,1,1,6,4,-12.5275,0.9727,1,0,65
93,5,0,0,2,1,-8.405,0.9724,1,0,65
94,25,0,0,8,2,-9.4975,0.9721,1,0,65
95,37,2,2,6,2,-12.4525,0.9718,1,0,65
96,52,1,1,8,3,-16.7375,0.9715,1,0,66
97,15,0,0,5,2,-8.7525,0.9712,1,0,66
98,18,0,0,3,2,-12.6925,0.9709,1,0,66
99,21,0,0,4,2,-11.4425,0.9706,1,0,66
100,42,1,1,10,3,-11.7475,0.9703,1,0,66
101,20,0,0,4,2,-11.325,0.97,1,0,66
102,8,0,0,1,1,-8.615,0.9697,1,0,66
103,13,0,0,1,1,-9.635,0.9694,1,0,66
104,35,0,0,6,3,-16.7025,0.9691,1,0,66
105,15,0,0,4,1,-11.04,0.9688,1,0,66
106,6,0,0,3,1,-10.3075,0.9685,1,0,66
107,27,2,2,9,3,-9.255,0.9682,1,0,67
108,15,0,0,5,1,-9.255,0.9679,1,0,67
109,17,0,0,1,1,-11.105,0.9676,1,0,67
110,24,1,1,2,2,-10.69,0.9673,1,0,67
111,8,0,0,2,1,-10.22,0.967,1,0,67
112,19,0,0,2,1,-10.7425,0.9667,1,0,67
113,27,1,1,1,3,-12.8325,0.9665,1,0,70
114,28,0,0,5,2,-15.47,0.9662,1,0,70
115,8,0,0,3,1,-8.115,0.9659,1,0,70
116,13,0,0,5,1,-8.1825,0.9656,1,0,70
117,33,1,1,7,3,-14.47,0.9653,1,0,70
118,7,0,0,3,1,-4.205,0.965,1,0,70
119,15,0,0,9,2,-9.37,0.9647,1,0,72
120,25,0,0,6,2,-10.455,0.9644,1,0,72
121,5,0,0,3,1,-9.8925,0.9641,1,0,72
122,10,0,0,5,1,-6.04,0.9638,1,0,72
123,6,0,0,2,1,-8.1075,0.9635,1,0,72
124,24,0,0,2,1,-8.195,0.9632,1,0,72
125,24,1,1,1,2,-10.425,0.9629,1,0,72
126,6,0,0,3,1,-5.495,0.9626,1,0,72
127,17,0,0,2,1,-5.9525,0.9623,1,0,72
128,35,0,0,5,2,-13.08,0.962,1,0,72
129,13,0,0,3,1,-11.05,0.9617,1,0,73
130,42,0,0,5,2,-14.8975,0.9614,1,0,77
131,45,0,0,3,2,-14.3625,0.9611,1,0,79
132,30,1,1,4,3,-13.37,0.9608,1,0,79
133,14,0,0,3,2,-9.58,0.9605,1,0,79
134,24,1,1,8,3,-12.2,0.9602,1,0,79
