episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,400,8,9,123,43,38.5425,0.2499,0,1,204
2,400,6,6,112,43,29.595,0.2499,0,1,204
3,400,8,8,103,45,31.9525,0.2498,0,1,204
4,400,8,8,110,45,34.585,0.2497,0,1,204
5,400,9,9,119,45,37.685,0.2497,0,1,204
6,400,9,9,117,45,35.1775,0.2496,0,1,204
7,400,8,8,119,46,38.545,0.2496,0,1,204
8,400,8,8,108,44,37.06,0.2495,0,1,204
9,400,8,8,116,47,35.275,0.2494,0,1,204
10,400,8,8,109,44,38.2125,0.2494,0,1,204
11,400,9,9,116,45,43.2225,0.2493,0,1,204
12,400,8,8,114,47,39.5825,0.2492,0,1,204
13,400,8,8,108,43,38.02,0.2492,0,1,204
14,52,1,1,21,7,-2.5725,0.2491,1,0,204
15,140,3,3,47,16,0.015,0.2491,1,0,204
16,400,7,7,117,44,23.805,0.249,0,1,204
17,71,0,0,29,9,-1.6575,0.2489,1,0,204
18,54,2,2,17,7,-3.3575,0.2489,1,0,204
19,62,1,1,24,8,-2.7825,0.2488,1,0,204
20,104,2,2,50,14,4.88,0.2487,1,0,204
21,400,6,6,113,43,32.66,0.2487,0,1,204
22,28,0,0,12,4,-8.24,0.2486,1,0,204
23,121,2,2,51,16,4.0525,0.2486,1,0,204
24,400,9,9,105,46,36.4425,0.2485,0,1,204
25,24,0,0,10,3,-7.495,0.2484,1,0,204
26,85,1,1,31,10,-0.23,0.2484,1,0,204
27,30,1,1,12,4,-5.1875,0.2483,1,0,204
28,392,9,9,121,44,36.705,0.2482,0,1,204
29,81,0,0,41,11,1.2775,0.2482,1,0,204
30,36,0,0,16,5,-7.6875,0.2481,1,0,204
31,22,0,0,10,3,-6.875,0.2481,1,0,204
32,67,1,1,30,9,-1.5025,0.248,1,0,204
33,22,0,0,10,3,-7.43,0.2479,1,0,204
34,28,0,0,13,4,-5.845,0.2479,1,0,204
35,138,2,2,52,16,3.765,0.2478,1,0,204
36,38,0,0,17,5,-5.505,0.2477,1,0,204
37,36,1,1,16,4,-4.685,0.2477,1,0,204
38,400,8,8,123,47,32.7775,0.2476,0,1,204
39,400,8,8,119,47,29.7425,0.2476,0,1,204
40,400,9,9,125,47,34.79,0.2475,0,1,204
41,42,1,1,12,5,-4.7525,0.2474,1,0,204
42,400,5,5,95,47,25.4875,0.2474,0,1,204
43,400,6,6,100,47,24.4625,0.2473,0,1,204
44,400,8,8,102,45,32.3225,0.2472,0,1,204
45,20,0,0,5,3,-8.8,0.2472,1,0,204
46,25,0,0,12,3,-6.1225,0.2471,1,0,204
47,31,0,0,10,4,-2.6875,0.2471,1,0,204
48,400,8,8,115,44,40.6075,0.247,0,1,204
49,175,5,5,65,22,9.7975,0.2469,1,0,204
50,400,8,8,121,44,36.905,0.2469,0,1,204
51,399,9,9,109,43,36.6875,0.2468,0,1,204
52,400,9,9,116,46,36.0125,0.2467,0,1,204
53,400,8,8,121,46,34.2775,0.2467,0,1,204
54,49,1,1,21,6,-3.615,0.2466,1,0,204
55,332,7,7,101,37,21.8875,0.2466,1,0,204
56,400,7,7,103,46,25.4525,0.2465,0,1,204
57,400,7,8,129,47,34.105,0.2464,0,1,204
58,400,9,9,120,45,36.665,0.2464,0,1,204
59,21,0,0,11,3,-6.7175,0.2463,1,0,204
60,42,0,0,20,6,-2.8975,0.2462,1,0,204
61,170,1,1,53,21,4.6875,0.2462,1,0,204
62,42,0,0,20,6,-4.04,0.2461,1,0,204
63,216,1,1,34,19,-5.9675,0.2461,1,0,204
64,22,1,1,7,3,-7.0125,0.246,1,0,204
65,43,1,1,19,5,-5.335,0.2459,1,0,204
66,22,0,0,8,3,-7.9125,0.2459,1,0,204
67,400,7,7,116,48,28.0525,0.2458,0,1,204
68,28,0,0,16,4,-4.39,0.2457,1,0,204
69,28,3,3,15,4,-1.85,0.2457,1,0,204
70,32,1,1,12,4,-5.975,0.2456,1,0,204
71,47,1,1,9,4,-8.2625,0.2456,1,0,204
72,10,0,0,2,1,-8.245,0.2455,1,0,204
73,400,3,3,31,44,-24.8175,0.2454,0,1,204
74,32,0,0,11,4,-7.76,0.2454,1,0,204
75,189,4,4,60,23,-0.44,0.2453,1,0,204
76,45,0,0,18,6,-5.8775,0.2452,1,0,204
77,400,3,3,85,42,7.2075,0.2452,0,1,204
78,400,1,1,37,16,-3.1425,0.2451,0,1,204
