episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,12,0,0,1,1,-7.82,0.9995,1,0,6
2,5,0,0,3,1,-5.0,0.999,1,0,10
3,9,0,0,3,1,-5.79,0.9986,1,0,13
4,6,0,0,3,1,-6.66,0.9981,1,0,16
5,5,0,0,4,1,-4.45,0.9976,1,0,17
6,9,0,0,2,1,-6.14,0.9971,1,0,17
7,5,0,0,4,1,-5.35,0.9967,1,0,17
8,11,0,0,2,1,-8.11,0.9962,1,0,17
9,9,0,0,4,1,-5.49,0.9957,1,0,19
10,11,0,0,3,1,-5.41,0.9952,1,0,21
11,32,0,0,3,2,-11.17,0.9948,1,0,23
12,5,0,0,4,1,-4.9,0.9943,1,0,23
13,20,0,0,3,1,-8.35,0.9938,1,0,23
14,6,0,0,2,1,-6.46,0.9933,1,0,23
15,14,0,0,2,1,-8.64,0.9929,1,0,23
16,12,0,0,2,1,-8.07,0.9924,1,0,23
17,18,0,0,2,1,-8.63,0.9919,1,0,23
18,5,0,0,3,1,-5.2,0.9915,1,0,23
19,6,0,0,2,1,-5.51,0.991,1,0,24
20,12,0,0,4,1,-6.47,0.9905,1,0,24
21,5,0,0,3,1,-5.65,0.99,1,0,24
22,17,0,0,2,1,-9.67,0.9896,1,0,24
23,6,0,0,3,1,-6.11,0.9891,1,0,24
24,5,0,0,4,1,-4.9,0.9886,1,0,24
25,12,0,0,4,1,-6.57,0.9881,1,0,24
26,14,0,0,4,1,-7.49,0.9877,1,0,24
27,7,0,0,3,1,-4.87,0.9872,1,0,24
28,12,0,0,3,1,-7.27,0.9867,1,0,24
29,13,0,0,2,1,-6.18,0.9862,1,0,25
30,9,0,0,1,1,-7.79,0.9858,1,0,25
31,7,0,0,2,1,-6.02,0.9853,1,0,25
32,6,0,0,1,1,-6.76,0.9848,1,0,25
33,8,0,0,4,1,-5.43,0.9843,1,0,25
34,12,0,0,3,1,-6.37,0.9839,1,0,25
35,26,0,0,6,2,-9.26,0.9834,1,0,25
36,17,0,0,2,2,-8.07,0.9829,1,0,26
37,8,0,0,2,1,-5.98,0.9824,1,0,26
38,6,0,0,2,1,-5.41,0.9819,1,0,27
39,5,0,0,3,1,-5.1,0.9815,1,0,27
40,6,0,0,4,1,-5.76,0.981,1,0,27
41,8,0,0,3,1,-5.73,0.9805,1,0,27
42,8,0,0,3,1,-6.73,0.98,1,0,27
43,11,0,0,4,1,-7.46,0.9796,1,0,27
44,9,0,0,5,1,-4.99,0.9791,1,0,28
45,5,0,0,3,1,-5.15,0.9786,1,0,28
46,18,0,0,5,2,-9.23,0.9781,1,0,29
47,9,0,0,2,1,-5.39,0.9777,1,0,29
48,11,0,0,3,1,-6.36,0.9772,1,0,29
49,5,0,0,4,1,-5.35,0.9767,1,0,29
50,6,0,0,2,1,-5.96,0.9762,1,0,32
51,10,0,0,4,1,-6.45,0.9758,1,0,32
52,10,0,0,2,1,-6.7,0.9753,1,0,32
53,6,0,0,3,1,-5.26,0.9748,1,0,32
54,7,0,0,3,1,-5.72,0.9744,1,0,32
55,5,0,0,4,1,-4.8,0.9739,1,0,32
56,11,0,0,3,1,-6.41,0.9734,1,0,32
57,6,0,0,4,1,-5.41,0.9729,1,0,32
58,5,0,0,4,1,-5.2,0.9725,1,0,32
59,8,0,0,3,1,-5.13,0.972,1,0,32
60,5,0,0,3,1,-4.3,0.9715,1,0,32
61,8,0,0,3,1,-5.38,0.971,1,0,32
