episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,18,0,0,3,2,-8.38,0.9995,1,0,11
2,13,0,0,2,1,-9.13,0.999,1,0,17
3,9,0,0,3,1,-6.09,0.9986,1,0,17
4,6,0,0,4,1,-5.81,0.9981,1,0,21
5,11,0,0,1,1,-5.96,0.9976,1,0,23
6,33,0,0,3,1,-14.03,0.9971,1,0,25
7,6,0,0,3,1,-5.71,0.9967,1,0,25
8,18,0,0,2,1,-8.73,0.9962,1,0,27
9,11,0,0,2,1,-8.06,0.9957,1,0,27
10,7,0,0,2,1,-6.07,0.9952,1,0,27
11,5,0,0,3,1,-5.65,0.9948,1,0,27
12,9,0,0,3,1,-6.29,0.9943,1,0,27
13,6,0,0,4,1,-5.86,0.9938,1,0,27
14,5,0,0,3,1,-6.15,0.9933,1,0,27
15,20,0,0,2,1,-9.7,0.9929,1,0,27
16,8,0,0,2,1,-6.08,0.9924,1,0,30
17,15,0,0,3,1,-7.75,0.9919,1,0,30
18,9,0,0,2,1,-6.09,0.9915,1,0,30
19,7,0,0,3,1,-6.17,0.991,1,0,32
20,8,0,0,3,1,-6.23,0.9905,1,0,33
21,6,0,0,4,1,-5.46,0.99,1,0,33
22,10,0,0,2,1,-7.5,0.9896,1,0,33
23,18,0,0,4,1,-7.73,0.9891,1,0,35
24,9,0,0,3,1,-7.24,0.9886,1,0,35
25,6,0,0,2,1,-6.46,0.9881,1,0,35
26,13,0,0,3,1,-8.73,0.9877,1,0,35
27,8,0,0,2,1,-6.58,0.9872,1,0,35
28,6,0,0,4,1,-4.96,0.9867,1,0,35
29,6,0,0,2,1,-5.41,0.9862,1,0,35
30,19,0,0,6,2,-8.59,0.9858,1,0,37
31,11,0,0,2,1,-8.91,0.9853,1,0,37
32,9,0,0,2,1,-6.39,0.9848,1,0,37
33,6,0,0,1,1,-5.41,0.9843,1,0,37
34,6,0,0,3,1,-6.06,0.9839,1,0,37
35,6,0,0,3,1,-5.71,0.9834,1,0,37
36,7,0,0,5,1,-4.62,0.9829,1,0,40
37,6,0,0,3,1,-5.71,0.9824,1,0,40
38,5,0,0,2,1,-5.5,0.9819,1,0,42
39,10,0,0,2,1,-7.1,0.9815,1,0,42
40,12,0,0,3,1,-7.27,0.981,1,0,42
41,6,0,0,2,1,-5.51,0.9805,1,0,42
42,9,0,0,1,1,-7.39,0.98,1,0,42
43,8,0,0,3,1,-6.13,0.9796,1,0,43
44,9,0,0,1,1,-6.89,0.9791,1,0,43
45,7,0,0,2,1,-6.02,0.9786,1,0,46
46,5,0,0,3,1,-5.2,0.9781,1,0,46
47,10,0,0,1,1,-7.45,0.9777,1,0,46
48,5,0,0,3,1,-5.65,0.9772,1,0,46
49,21,0,0,3,1,-9.46,0.9767,1,0,46
50,7,0,0,2,1,-6.37,0.9762,1,0,46
51,15,0,0,4,1,-7.7,0.9758,1,0,52
52,7,0,0,4,1,-5.82,0.9753,1,0,52
53,6,0,0,3,1,-5.66,0.9748,1,0,52
54,40,0,0,3,2,-13.9,0.9744,1,0,53
55,5,0,0,4,1,-5.25,0.9739,1,0,53
56,13,0,0,2,1,-6.68,0.9734,1,0,53
57,10,0,0,1,1,-7.4,0.9729,1,0,53
58,8,0,0,4,1,-6.43,0.9725,1,0,53
59,6,0,0,2,1,-6.46,0.972,1,0,53
60,16,0,0,5,1,-8.26,0.9715,1,0,53
61,9,0,0,3,1,-6.34,0.971,1,0,53
62,5,0,0,3,1,-6.15,0.9706,1,0,53
63,5,0,0,2,1,-5.5,0.9701,1,0,53
64,7,0,0,3,1,-6.22,0.9696,1,0,53
65,11,0,0,2,1,-8.51,0.9691,1,0,53
66,5,0,0,3,1,-5.65,0.9687,1,0,53
67,26,0,0,4,2,-9.31,0.9682,1,0,53
68,5,0,0,3,1,-4.55,0.9677,1,0,53
69,5,0,0,3,1,-5.1,0.9672,1,0,53
70,17,0,0,2,1,-9.57,0.9667,1,0,53
71,15,0,0,3,1,-6.35,0.9663,1,0,53
72,6,0,0,2,1,-6.01,0.9658,1,0,53
73,6,0,0,4,1,-5.86,0.9653,1,0,53
74,11,0,0,2,1,-6.16,0.9648,1,0,53
75,6,0,0,3,1,-5.71,0.9644,1,0,53
76,9,0,0,2,1,-5.99,0.9639,1,0,53
77,6,0,0,3,1,-6.16,0.9634,1,0,53
78,5,0,0,4,1,-4.8,0.9629,1,0,53
79,5,0,0,2,1,-5.5,0.9625,1,0,53
80,12,0,0,2,1,-6.67,0.962,1,0,53
81,5,0,0,4,1,-4.45,0.9615,1,0,53
82,7,0,0,3,1,-6.67,0.961,1,0,53
83,5,0,0,4,1,-5.75,0.9606,1,0,53
84,5,0,0,3,1,-5.65,0.9601,1,0,53
85,5,0,0,2,1,-6.0,0.9596,1,0,53
86,11,0,0,2,1,-5.96,0.9591,1,0,53
