episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,57,0,0,17,7,-6.77,0.2499,1,0,166
2,44,1,1,18,6,-4.24,0.2498,1,0,166
3,29,0,0,12,4,-5.34,0.2497,1,0,166
4,28,0,0,12,4,-5.38,0.2496,1,0,166
5,69,1,1,23,8,-2.84,0.2495,1,0,166
6,13,0,0,7,2,-5.43,0.2494,1,0,166
7,15,0,0,6,2,-5.4,0.2493,1,0,166
8,20,0,0,10,3,-5.3,0.2492,1,0,166
9,74,1,1,28,10,-0.84,0.2491,1,0,166
10,23,0,0,10,3,-4.88,0.249,1,0,166
11,20,0,0,9,3,-6.5,0.2489,1,0,166
12,47,0,0,13,6,-6.92,0.2488,1,0,166
13,101,2,2,34,11,0.44,0.2487,1,0,166
14,22,0,0,13,3,-3.92,0.2486,1,0,166
15,30,0,0,11,4,-5.2,0.2485,1,0,166
16,25,0,0,9,3,-5.65,0.2484,1,0,166
17,48,2,2,21,6,-1.73,0.2483,1,0,166
18,94,1,1,32,11,-3.54,0.2482,1,0,166
19,21,0,0,10,3,-4.76,0.2481,1,0,166
20,7,0,0,3,1,-4.72,0.248,1,0,166
21,39,1,1,12,4,-5.39,0.2479,1,0,166
22,21,0,0,8,3,-5.51,0.2478,1,0,166
23,54,1,1,17,6,-2.64,0.2477,1,0,166
24,38,0,0,16,5,-4.58,0.2476,1,0,166
25,54,1,1,22,7,-2.99,0.2475,1,0,166
26,56,1,1,18,6,-2.01,0.2474,0,0,166
27,9,0,0,3,1,-6.19,0.2473,1,0,166
28,43,1,1,18,6,-6.03,0.2472,1,0,166
29,22,0,0,8,3,-6.47,0.2471,1,0,166
30,31,0,0,14,4,-2.86,0.247,1,0,166
31,9,0,0,2,1,-4.59,0.2469,1,0,166
32,40,0,0,13,5,-6.65,0.2468,1,0,166
33,59,1,2,18,7,-3.29,0.2467,1,0,167
34,38,0,0,15,5,-5.13,0.2466,1,0,167
35,7,0,0,3,1,-4.27,0.2465,1,0,167
36,6,0,0,3,1,-4.11,0.2464,1,0,167
37,44,0,0,19,6,-2.04,0.2463,1,0,167
38,21,0,0,6,3,-7.16,0.2462,1,0,167
39,39,0,0,14,5,-5.99,0.2461,1,0,167
40,41,1,1,13,5,-4.46,0.246,1,0,167
41,13,0,0,9,2,-3.53,0.2459,1,0,167
42,49,0,0,19,7,-5.19,0.2458,1,0,167
43,21,0,0,13,3,-2.46,0.2457,1,0,167
44,123,1,1,37,14,-1.13,0.2456,1,0,167
45,23,0,0,14,3,-3.18,0.2455,1,0,167
46,5,0,0,2,1,-4.4,0.2454,1,0,167
47,54,1,1,18,6,-4.29,0.2453,1,0,167
48,90,1,1,24,10,-5.85,0.2452,0,0,170
49,6,0,0,2,1,-4.96,0.2451,1,0,170
50,5,0,0,4,1,-4.45,0.245,1,0,170
51,6,0,0,2,1,-4.51,0.2449,1,0,170
52,24,1,1,15,3,-1.29,0.2448,1,0,170
53,27,0,0,13,4,-5.07,0.2447,1,0,170
54,21,0,0,10,3,-3.46,0.2446,1,0,170
55,13,0,0,5,2,-7.13,0.2445,1,0,170
56,16,0,0,8,2,-4.91,0.2444,1,0,170
57,44,1,1,17,6,-5.24,0.2443,1,0,170
58,9,0,0,6,1,-4.39,0.2442,1,0,170
59,42,1,1,19,5,-2.32,0.2441,1,0,170
60,20,0,0,8,3,-6.4,0.244,1,0,170
61,15,0,0,8,2,-4.9,0.2439,1,0,170
62,6,0,0,3,1,-4.66,0.2438,1,0,170
63,13,0,0,5,2,-6.23,0.2437,1,0,170
64,25,0,0,9,3,-6.65,0.2436,1,0,170
65,82,2,2,20,11,-9.22,0.2435,1,0,172
66,54,0,0,25,7,-2.84,0.2434,1,0,172
67,87,1,1,29,10,-3.07,0.2433,1,0,177
68,73,1,1,20,9,-4.48,0.2432,1,0,177
69,20,1,1,10,3,-4.15,0.2431,1,0,177
70,56,0,0,13,7,-11.46,0.243,1,0,177
71,28,0,0,10,4,-6.48,0.2429,1,0,177
72,5,0,0,3,1,-4.75,0.2428,1,0,177
73,7,0,0,2,1,-4.57,0.2427,1,0,177
74,24,0,0,9,3,-5.04,0.2426,1,0,177
75,38,0,0,15,5,-5.03,0.2425,1,0,177
76,6,0,0,2,1,-6.46,0.2424,1,0,177
77,29,1,1,17,4,-1.84,0.2423,1,0,177
78,6,0,0,3,1,-4.66,0.2422,1,0,177
79,22,0,0,8,3,-6.12,0.2421,1,0,177
80,5,0,0,4,1,-4.45,0.242,1,0,177
81,9,0,0,5,1,-5.49,0.2419,1,0,177
82,32,0,0,13,4,-4.32,0.2418,1,0,177
83,65,0,0,21,8,-6.2,0.2417,1,0,178
84,7,0,0,3,1,-4.72,0.2416,1,0,178
85,14,0,0,5,2,-7.19,0.2415,1,0,178
86,21,0,0,7,3,-6.26,0.2414,1,0,178
87,21,0,0,9,3,-5.06,0.2413,1,0,178
88,36,0,0,11,5,-6.36,0.2412,1,0,178
89,20,0,0,9,3,-5.6,0.2411,1,0,178
90,43,0,0,17,6,-4.93,0.241,1,0,178
91,6,0,0,2,1,-4.51,0.2409,1,0,178
92,39,1,1,12,5,-4.14,0.2408,1,0,178
93,40,0,0,14,5,-5.0,0.2407,1,0,178
94,95,1,1,36,10,2.7,0.2406,1,0,178
95,22,0,0,9,3,-5.22,0.2405,1,0,178
96,6,0,0,3,1,-4.66,0.2404,1,0,178
97,77,0,0,33,9,-3.12,0.2403,1,0,179
98,39,0,0,16,5,-4.69,0.2402,1,0,179
99,45,0,0,12,6,-7.2,0.2401,1,0,179
100,7,0,0,3,1,-4.27,0.24,1,0,179
101,37,0,0,12,5,-7.42,0.2399,1,0,179
102,15,0,0,8,2,-4.25,0.2398,1,0,179
103,72,2,2,19,9,-6.07,0.2397,1,0,179
104,21,0,0,11,3,-2.56,0.2396,1,0,179
105,53,0,0,18,6,-4.78,0.2395,1,0,179
106,56,0,0,20,7,-4.81,0.2394,1,0,179
107,16,0,0,5,2,-5.86,0.2393,1,0,179
108,75,3,3,24,9,-2.65,0.2392,1,0,179
109,21,0,0,8,3,-4.46,0.2391,1,0,179
110,92,1,1,37,11,-3.72,0.239,1,0,179
111,23,0,0,11,3,-3.93,0.2389,1,0,179
112,44,0,0,18,6,-4.84,0.2388,1,0,179
113,42,0,0,20,5,-3.87,0.2387,1,0,179
114,5,0,0,4,1,-3.9,0.2386,1,0,179
115,35,0,0,15,5,-5.05,0.2385,1,0,179
116,44,0,0,12,4,-3.24,0.2384,1,0,179
117,20,1,1,9,3,-4.0,0.2383,1,0,179
118,20,0,0,4,3,-6.0,0.2382,1,0,179
119,15,0,0,7,2,-5.0,0.2381,1,0,179
120,15,0,0,4,2,-6.35,0.238,1,0,179
121,67,0,0,23,8,-4.22,0.2379,1,0,179
122,28,0,0,13,4,-4.08,0.2378,1,0,179
123,5,0,0,4,1,-4.0,0.2377,1,0,179
124,6,0,0,2,1,-5.96,0.2376,1,0,179
125,62,2,2,22,8,-6.12,0.2375,1,0,179
126,55,3,3,17,7,-2.45,0.2374,1,0,179
127,49,1,1,19,7,-4.54,0.2373,1,0,179
128,20,1,1,11,3,-2.5,0.2372,1,0,179
129,61,2,2,25,7,-1.76,0.2371,1,0,179
130,16,0,0,6,2,-6.26,0.237,1,0,179
131,74,3,3,29,10,-0.99,0.2369,1,0,179
132,28,0,0,10,4,-5.43,0.2368,1,0,179
133,55,2,2,22,6,-1.3,0.2367,1,0,180
134,22,0,0,9,3,-4.67,0.2366,1,0,180
135,59,2,2,28,8,-0.69,0.2365,1,0,180
136,6,0,0,2,1,-4.51,0.2364,1,0,180
137,94,2,2,37,12,-1.04,0.2363,1,0,180
138,28,0,0,13,4,-6.28,0.2362,1,0,180
139,22,0,0,10,3,-4.37,0.2361,1,0,180
140,27,1,1,9,4,-5.07,0.236,1,0,180
141,6,0,0,2,1,-5.11,0.2359,1,0,180
142,36,0,0,13,4,-5.61,0.2358,1,0,180
143,20,0,0,12,3,-3.75,0.2357,1,0,180
144,7,0,0,3,1,-4.72,0.2356,1,0,180
145,29,0,0,17,4,-2.09,0.2355,1,0,180
146,5,0,0,1,1,-4.8,0.2354,1,0,180
147,15,0,0,8,2,-4.35,0.2353,1,0,180
148,62,1,1,20,8,-3.27,0.2352,1,0,180
149,22,0,0,8,3,-6.52,0.2351,1,0,180
