round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
153,49,0,0,8,2,24,1,1,0,0.9549,0.36153,-22.847
154,17,0,0,3,1,8,1,1,0,0.9546,0.58123,-19.339
155,5,0,0,2,1,2,1,1,0,0.9543,2.37058,-13.662
156,23,0,0,4,1,6,1,1,0,0.954,0.52475,-14.704
157,15,0,0,3,1,7,1,1,0,0.9537,0.49658,-15.141
158,8,0,0,2,1,6,1,1,0,0.9534,0.85955,-15.453
159,7,0,0,3,1,3,1,1,0,0.9531,1.70218,-20.93
160,9,0,0,2,1,5,1,1,0,0.9528,0.80604,-13.178
161,17,0,0,1,1,6,1,1,0,0.9525,0.51618,-13.942
162,28,0,0,1,1,14,1,1,0,0.9522,0.54692,-17.451
163,7,0,0,2,1,3,1,1,0,0.9519,0.76557,-10.478
164,6,0,0,1,1,1,1,1,0,0.9516,1.40403,-13.714
165,23,0,0,6,2,14,1,1,0,0.9513,0.49919,-17.705
166,15,0,0,2,1,10,1,1,0,0.951,0.86022,-26.893
167,21,0,0,2,1,12,1,1,0,0.9507,0.58864,-15.835
168,8,0,0,3,1,6,1,1,0,0.9504,1.4138,-24.588
169,10,0,0,2,1,4,1,1,0,0.9501,1.32201,-22.461
170,16,0,0,3,1,11,1,1,0,0.9498,0.33299,-17.524
171,9,0,0,4,1,7,1,1,0,0.9495,1.50407,-22.325
172,15,0,0,3,1,8,1,1,0,0.9492,0.39598,-18.663
173,7,0,0,3,1,5,1,1,0,0.9489,1.95207,-17.072
174,5,0,0,3,1,3,1,1,0,0.9486,2.35277,-25.891
175,20,0,0,5,2,11,1,1,0,0.9483,0.79952,-21.021
176,5,0,0,3,1,2,1,1,0,0.948,2.68424,-24.091
177,10,0,0,3,1,4,1,1,0,0.9477,1.33382,-26.174
178,5,0,0,2,1,3,1,1,0,0.9475,3.23139,-23.562
179,6,0,0,2,1,1,1,1,0,0.9472,2.62015,-24.895
180,14,0,0,3,1,8,1,1,0,0.9469,0.44272,-17.058
181,11,0,0,2,1,4,1,1,0,0.9466,0.3612,-16.01
182,8,0,0,1,1,3,1,1,0,0.9463,1.33734,-15.525
183,10,0,0,3,1,7,1,1,0,0.946,0.64875,-16.448
184,7,0,0,2,1,5,1,1,0,0.9457,2.36669,-19.315
185,15,0,0,3,1,11,1,1,0,0.9454,0.65277,-27.349
186,6,0,0,4,1,1,1,1,0,0.9451,2.09184,-24.035
187,24,0,0,4,1,9,1,1,0,0.9448,0.58105,-26.252
188,10,0,0,1,1,7,1,1,0,0.9445,0.65608,-17.209
189,5,0,0,4,1,3,1,1,0,0.9442,2.67974,-23.602
190,6,0,0,4,1,3,1,1,0,0.9439,2.28652,-27.274
191,8,0,0,3,1,4,1,1,0,0.9436,1.44843,-14.292
192,8,0,0,2,1,3,1,1,0,0.9433,1.36555,-10.897
193,10,0,0,3,1,5,1,1,0,0.943,1.23745,-20.173
194,5,0,0,4,1,2,1,1,0,0.9427,2.37614,-22.059
195,8,0,0,3,1,4,1,1,0,0.9424,1.53779,-27.14
196,11,0,0,2,1,6,1,1,0,0.9421,0.81889,-23.884
197,19,0,0,4,2,5,1,1,0,0.9418,0.7389,-21.718
198,21,0,0,4,2,8,1,1,0,0.9415,0.60906,-12.034
199,20,0,0,1,1,7,1,1,0,0.9412,0.51865,-14.569
200,5,0,0,3,1,3,1,1,0,0.9409,2.38039,-26.754
201,6,0,0,2,1,2,1,1,0,0.9406,1.17369,-15.01
202,11,0,0,3,1,7,1,1,0,0.9403,0.47611,-16.504
203,8,0,0,2,1,4,1,1,0,0.94,1.18518,-10.372
204,6,0,0,2,1,3,1,1,0,0.9397,1.41599,-12.237
205,24,0,0,3,1,11,1,1,0,0.9394,0.47578,-23.724
206,11,0,0,4,1,3,1,1,0,0.9391,1.15147,-26.209
207,19,0,0,2,1,7,1,1,0,0.9388,0.26314,-11.617
208,29,0,0,5,2,16,1,1,0,0.9385,0.57348,-22.26
209,19,0,0,3,1,10,1,1,0,0.9383,0.44249,-19.377
210,8,0,0,1,1,4,1,1,0,0.938,2.4979,-24.268
211,11,0,0,2,1,3,1,1,0,0.9377,0.37391,-10.004
212,6,0,0,4,1,2,1,1,0,0.9374,1.85956,-25.426
213,5,0,0,4,1,2,1,1,0,0.9371,2.08759,-25.199
214,6,0,0,4,1,3,1,1,0,0.9368,2.12147,-26.266
215,9,0,0,2,1,5,1,1,0,0.9365,0.57498,-17.841
216,9,0,0,5,1,3,1,1,0,0.9362,1.29289,-11.295
217,43,1,1,5,2,23,1,1,0,0.9359,0.33557,-22.399
218,11,0,0,4,1,8,1,1,0,0.9356,1.35445,-27.845
219,12,0,0,2,1,6,1,1,0,0.9353,1.24085,-16.237
220,18,0,0,6,2,7,1,1,0,0.935,0.70898,-11.512
221,5,0,0,4,1,3,1,1,0,0.9347,3.2024,-28.876
222,16,0,0,4,1,3,1,1,0,0.9344,0.60218,-23.897
223,6,0,0,3,1,3,1,1,0,0.9341,2.14838,-26.144
224,18,0,0,4,2,7,1,1,0,0.9338,0.44214,-18.083
225,6,0,0,4,1,4,1,1,0,0.9335,2.31618,-23.512
226,17,0,0,5,2,10,1,1,0,0.9332,0.35496,-19.444
227,5,0,0,3,1,2,1,1,0,0.9329,1.59745,-25.983
228,9,0,0,4,1,3,1,1,0,0.9326,1.77578,-28.279
229,7,0,0,3,1,3,1,1,0,0.9323,1.62702,-27.974
230,25,0,0,3,1,12,1,1,0,0.932,0.33183,-20.752
231,21,0,0,2,1,13,1,1,0,0.9317,0.38038,-20.763
232,30,0,0,3,1,16,1,1,0,0.9314,0.36563,-32.789
233,16,0,0,1,1,6,1,1,0,0.9311,0.76967,-13.951
234,6,0,0,2,1,3,1,1,0,0.9308,2.24323,-25.722
235,8,0,0,3,1,4,1,1,0,0.9305,1.25736,-18.527
236,5,0,0,2,1,3,1,1,0,0.9302,2.29573,-18.523
237,12,0,0,3,1,6,1,1,0,0.9299,0.23704,-12.052
238,9,0,0,4,1,5,1,1,0,0.9296,1.12402,-27.838
239,20,0,0,4,2,7,1,1,0,0.9293,0.8357,-16.41
240,14,0,0,3,1,9,1,1,0,0.929,0.7457,-20.89
241,21,0,0,3,2,6,1,1,0,0.9287,0.55745,-12.021
242,7,0,0,4,1,5,1,1,0,0.9285,1.39706,-29.18
243,7,0,0,1,1,2,1,1,0,0.9282,0.69728,-10.207
244,19,0,0,2,1,10,1,1,0,0.9279,0.26293,-13.987
245,20,0,0,6,2,10,1,1,0,0.9276,0.30201,-12.755
246,6,0,0,4,1,2,1,1,0,0.9273,2.01597,-27.382
247,9,0,0,4,1,2,1,1,0,0.927,1.19,-26.437
248,16,0,0,5,1,9,1,1,0,0.9267,0.79571,-17.663
249,21,0,0,3,1,9,1,1,0,0.9264,0.4474,-29.701
250,11,0,0,4,1,5,1,1,0,0.9261,0.96766,-25.819
251,5,0,0,2,1,1,1,1,0,0.9258,2.77854,-22.172
252,14,0,0,1,1,4,1,1,0,0.9255,1.07328,-22.326
253,25,0,0,4,2,15,1,1,0,0.9252,0.67559,-23.599
254,5,0,0,3,1,1,1,1,0,0.9249,1.81537,-15.333
255,5,0,0,2,1,2,1,1,0,0.9246,2.59476,-29.578
256,27,0,0,6,2,15,1,1,0,0.9243,0.5216,-14.056
257,18,0,0,5,2,7,1,1,0,0.924,0.54628,-16.089
258,5,0,0,4,1,2,1,1,0,0.9237,2.32884,-23.799
259,6,0,0,3,1,2,1,1,0,0.9234,0.48752,-9.94
260,11,0,0,6,1,5,1,1,0,0.9231,1.13341,-18.815
261,7,0,0,2,1,5,1,1,0,0.9228,2.29369,-31.126
262,28,0,0,4,1,12,1,1,0,0.9225,0.43211,-34.163
263,7,0,0,4,1,5,1,1,0,0.9222,1.54824,-30.598
264,13,0,0,2,1,7,1,1,0,0.9219,0.69287,-20.597
265,36,0,0,4,1,17,1,1,0,0.9216,0.2628,-32.324
266,5,0,0,3,1,1,1,1,0,0.9213,1.96067,-9.519
267,11,0,0,3,1,4,1,1,0,0.921,1.35951,-16.696
268,18,0,0,3,1,6,1,1,0,0.9207,0.85887,-32.397
269,16,0,0,4,2,7,1,1,0,0.9204,0.82827,-12.445
270,6,0,0,3,1,2,1,1,0,0.9201,2.2061,-31.226
271,9,0,0,4,1,3,1,1,0,0.9198,1.25799,-30.597
272,14,0,0,3,1,8,1,1,0,0.9195,0.71475,-21.427
273,8,0,0,2,1,4,1,1,0,0.9193,1.39263,-19.287
274,13,0,0,2,1,4,1,1,0,0.919,0.69652,-11.025
275,12,0,0,3,1,7,1,1,0,0.9187,0.70816,-20.019
276,12,0,0,2,1,5,1,1,0,0.9184,0.50888,-11.134
277,7,0,0,4,1,5,1,1,0,0.9181,2.01629,-30.946
278,21,0,0,4,2,9,1,1,0,0.9178,0.44974,-12.812
279,6,0,0,4,1,5,1,1,0,0.9175,1.53086,-27.44
280,5,0,0,4,1,1,1,1,0,0.9172,2.20269,-27.701
281,51,0,0,5,2,26,1,1,0,0.9169,0.37799,-32.58
282,5,0,0,4,1,2,1,1,0,0.9166,2.60361,-27.184
283,9,0,0,1,1,4,1,1,0,0.9163,1.14811,-31.851
284,8,0,0,2,1,3,1,1,0,0.916,1.35902,-17.812
285,7,0,0,2,1,3,1,1,0,0.9157,1.76643,-29.526
286,5,0,0,4,1,3,1,1,0,0.9154,1.85897,-29.403
287,13,0,0,2,1,7,1,1,0,0.9151,0.87474,-33.496
288,6,0,0,3,1,2,1,1,0,0.9148,0.76319,-9.959
289,9,0,0,1,1,3,1,1,0,0.9145,1.69767,-27.222
290,6,0,0,2,1,3,1,1,0,0.9142,2.28868,-29.821
291,15,0,0,2,1,5,1,1,0,0.9139,0.74299,-31.378
292,15,0,0,3,1,7,1,1,0,0.9136,0.35915,-11.609
293,10,0,0,4,1,6,1,1,0,0.9133,1.23169,-29.739
294,21,0,0,3,2,9,1,1,0,0.913,0.65269,-24.087
295,24,1,1,4,2,12,1,1,0,0.9127,0.80816,-15.861
296,8,0,0,2,1,5,1,1,0,0.9124,1.75748,-14.327
297,7,0,0,2,1,4,1,1,0,0.9121,1.59795,-14.929
298,15,0,0,2,1,5,1,1,0,0.9118,0.46183,-9.834
299,5,0,0,3,1,2,1,1,0,0.9115,1.97554,-29.502
300,26,0,0,2,1,12,1,1,0,0.9112,0.15933,-12.171
301,6,0,0,2,1,4,1,1,0,0.9109,1.21163,-19.49
302,6,0,0,1,1,3,1,1,0,0.9106,2.57847,-20.624
303,5,0,0,4,1,3,1,1,0,0.9103,1.84905,-31.502
304,10,0,0,5,1,7,1,1,0,0.91,1.36217,-13.885
305,22,0,0,3,1,10,1,1,0,0.9098,0.24078,-13.032
306,8,0,0,1,1,1,1,1,0,0.9095,1.05384,-9.066
307,10,0,0,2,1,4,1,1,0,0.9092,0.69623,-18.324
308,9,0,0,3,1,4,1,1,0,0.9089,0.61919,-17.909
309,12,0,0,2,1,7,1,1,0,0.9086,0.64338,-20.851
310,7,0,0,3,1,1,1,1,0,0.9083,0.79771,-8.739
311,5,0,0,3,1,3,1,1,0,0.908,1.84551,-32.03
312,6,0,0,4,1,4,1,1,0,0.9077,1.76785,-32.089
313,5,0,0,4,1,2,1,1,0,0.9074,1.89071,-29.631
314,7,0,0,3,1,3,1,1,0,0.9071,0.65776,-9.551
315,23,0,0,3,2,9,1,1,0,0.9068,0.31331,-12.39
316,14,0,0,2,1,5,1,1,0,0.9065,0.90994,-15.392
317,10,0,0,5,1,3,1,1,0,0.9062,1.12233,-11.337
318,9,0,0,2,1,5,1,1,0,0.9059,0.68736,-19.631
319,6,0,0,3,1,3,1,1,0,0.9056,2.41269,-28.035
320,8,0,0,3,1,2,1,1,0,0.9053,1.35039,-27.696
321,10,0,0,3,1,6,1,1,0,0.905,0.25182,-11.119
322,18,0,0,2,1,8,1,1,0,0.9047,0.56125,-20.264
323,9,0,0,5,1,3,1,1,0,0.9044,1.06381,-15.899
324,36,0,0,3,2,14,1,1,0,0.9041,0.29644,-23.547
325,10,0,0,3,1,6,1,1,0,0.9038,0.62651,-18.996
326,7,0,0,3,1,3,1,1,0,0.9035,1.5258,-31.148
327,5,0,0,3,1,4,1,1,0,0.9032,2.91819,-30.083
328,44,0,0,4,2,16,1,1,0,0.9029,0.39738,-27.427
329,21,0,0,5,1,10,1,1,0,0.9026,0.49457,-18.918
330,5,0,0,1,1,2,1,1,0,0.9023,2.91033,-29.998
331,17,0,0,3,1,4,1,1,0,0.902,0.66281,-32.155
332,6,0,0,2,1,3,1,1,0,0.9017,0.9318,-10.251
333,12,0,0,2,1,5,1,1,0,0.9014,0.45466,-17.967
334,7,0,0,2,1,3,1,1,0,0.9011,0.80371,-10.899
335,14,0,0,3,1,6,1,1,0,0.9008,0.75892,-11.574
336,5,0,0,4,1,1,1,1,0,0.9005,3.10101,-31.699
337,10,0,0,2,1,4,1,1,0,0.9002,1.10044,-34.078
338,10,0,0,3,1,4,1,1,0,0.9,0.43203,-10.372
339,15,0,0,3,1,9,1,1,0,0.8997,0.42038,-14.301
340,6,0,0,3,1,1,1,1,0,0.8994,1.42937,-16.615
341,16,0,0,4,1,7,1,1,0,0.8991,0.82276,-33.565
342,5,0,0,4,1,2,1,1,0,0.8988,2.15881,-32.459
343,6,0,0,3,1,4,1,1,0,0.8985,1.73124,-33.218
344,7,0,0,3,1,5,1,1,0,0.8982,0.88892,-18.777
345,10,0,0,0,1,4,1,1,0,0.8979,1.30281,-20.576
346,8,0,0,2,1,4,1,1,0,0.8976,1.51891,-11.214
347,7,0,0,4,1,4,1,1,0,0.8973,1.43201,-33.961
348,5,0,0,1,1,2,1,1,0,0.897,3.28648,-26.431
349,6,0,0,2,1,1,1,1,0,0.8967,0.8043,-9.869
350,14,0,0,3,1,8,1,1,0,0.8964,0.2406,-11.879
351,11,0,0,2,1,5,1,1,0,0.8961,0.54675,-18.776
352,9,0,0,4,1,5,1,1,0,0.8958,1.43055,-32.96
353,5,0,0,3,1,2,1,1,0,0.8955,2.24099,-24.529
354,40,1,1,9,3,14,1,1,0,0.8952,0.52989,-24.966
355,7,0,0,4,1,2,1,1,0,0.8949,1.89119,-25.123
356,20,0,0,3,2,7,1,1,0,0.8946,0.67391,-29.849
357,10,0,0,3,1,5,1,1,0,0.8943,0.39139,-10.877
358,18,0,0,3,1,11,1,1,0,0.894,0.28685,-12.583
359,6,0,0,3,1,4,1,1,0,0.8937,1.98517,-32.757
360,9,0,0,3,1,3,1,1,0,0.8934,1.15048,-19.186
361,5,0,0,2,1,3,1,1,0,0.8931,1.94748,-31.615
362,11,0,0,3,1,2,1,1,0,0.8928,0.31265,-10.039
363,7,0,0,2,1,4,1,1,0,0.8925,1.25562,-19.427
364,23,0,0,3,1,9,1,1,0,0.8922,0.68107,-35.89
365,14,0,0,4,1,3,1,1,0,0.8919,0.69959,-33.494
366,5,0,0,4,1,1,1,1,0,0.8916,2.13299,-32.08
367,5,0,0,4,1,3,1,1,0,0.8913,2.10697,-33.443
368,15,0,0,2,1,3,1,1,0,0.891,0.70754,-10.129
369,8,0,0,2,1,5,1,1,0,0.8908,0.38863,-11.134
370,5,0,0,4,1,2,1,1,0,0.8905,3.11829,-30.412
371,6,0,0,3,1,3,1,1,0,0.8902,1.78344,-34.566
372,6,0,0,3,1,2,1,1,0,0.8899,1.35374,-34.598
373,5,0,0,4,1,3,1,1,0,0.8896,2.15098,-35.781
374,21,0,0,3,1,10,1,1,0,0.8893,0.53097,-36.453
375,7,0,0,3,1,4,1,1,0,0.889,0.8582,-19.103
376,15,0,0,4,1,6,1,1,0,0.8887,1.0056,-37.044
377,7,0,0,4,1,4,1,1,0,0.8884,1.35733,-35.169
378,7,0,0,3,1,5,1,1,0,0.8881,2.01574,-27.126
379,9,0,0,3,1,5,1,1,0,0.8878,0.47564,-11.575
380,10,0,0,3,1,5,1,1,0,0.8875,0.83898,-11.081
381,36,0,0,5,1,15,1,1,0,0.8872,0.32349,-32.195
382,7,0,0,2,1,3,1,1,0,0.8869,0.5678,-9.709
383,7,0,0,4,1,2,1,1,0,0.8866,1.59284,-35.536
384,5,0,0,4,1,3,1,1,0,0.8863,1.83302,-34.665
385,14,0,0,3,1,6,1,1,0,0.886,1.07129,-38.109
386,8,0,0,4,1,4,1,1,0,0.8857,1.34222,-34.481
387,26,0,0,3,1,18,1,1,0,0.8854,0.13954,-17.475
388,5,0,0,3,1,3,1,1,0,0.8851,2.11892,-30.568
389,8,0,0,3,1,5,1,1,0,0.8848,0.84567,-19.848
390,5,0,0,4,1,2,1,1,0,0.8845,1.69998,-31.89
391,9,0,0,4,1,5,1,1,0,0.8842,1.17344,-19.602
392,28,0,0,3,1,12,1,1,0,0.8839,0.05595,-12.45
393,5,0,0,2,1,4,1,1,0,0.8836,2.51377,-34.936
394,9,0,0,2,1,4,1,1,0,0.8833,1.4684,-15.237
395,7,0,0,3,1,1,1,1,0,0.883,0.33115,-9.118
396,42,0,0,3,1,18,1,1,0,0.8827,0.1336,-23.318
397,10,0,0,2,1,7,1,1,0,0.8824,1.60914,-29.013
398,7,0,0,2,1,1,1,1,0,0.8821,0.2833,-9.093
