round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3498,8,0,0,2,1,1,1,1,0,0.05,0.27361,-22.717
3499,21,0,0,6,3,1,1,1,0,0.05,0.87198,-68.207
3500,41,0,0,10,6,3,1,1,0,0.05,0.46486,-94.531
3501,216,2,2,16,25,5,0,1,0,0.05,0.29358,-268.969
3502,13,0,0,4,2,0,1,1,0,0.05,0.27465,-22.984
3503,89,1,1,8,11,2,1,1,0,0.05,0.40653,-149.428
3504,20,0,0,4,3,2,1,1,0,0.05,0.36721,-51.822
3505,5,0,0,2,1,2,1,1,0,0.05,1.38145,-42.561
3506,26,0,0,6,4,3,1,1,0,0.05,0.54277,-73.943
3507,13,0,0,3,2,0,1,1,0,0.05,0.41286,-57.368
3508,13,0,0,3,2,1,1,1,0,0.05,0.20909,-25.684
3509,58,1,1,8,8,4,1,1,0,0.05,0.28517,-92.966
3510,13,0,0,3,2,2,1,1,0,0.05,0.66543,-55.261
3511,174,2,2,20,19,9,1,1,0,0.05,0.4209,-236.992
3512,396,4,4,24,41,16,1,1,0,0.05,0.36212,-547.179
3513,65,1,1,4,7,3,1,1,0,0.05,0.43337,-109.975
3514,27,0,0,6,4,0,1,1,0,0.05,0.50773,-66.02
3515,30,1,1,7,3,2,1,1,0,0.05,0.69753,-64.357
3516,266,1,1,27,28,12,1,1,0,0.05,0.43195,-346.701
3517,5,0,0,0,1,2,1,1,0,0.05,2.58211,-54.172
3518,20,0,0,9,3,1,1,1,0,0.05,0.34479,-37.356
3519,46,1,1,7,6,2,1,1,0,0.05,0.35804,-78.086
3520,27,0,0,6,4,4,1,1,0,0.05,0.31524,-50.714
3521,282,0,0,13,30,16,1,1,0,0.05,0.36855,-412.068
3522,193,1,1,5,23,8,1,1,0,0.05,0.42884,-340.888
3523,61,0,0,5,7,3,1,1,0,0.05,0.37202,-105.094
3524,13,0,0,6,2,1,1,1,0,0.05,0.58534,-29.494
3525,28,0,0,4,4,1,1,1,0,0.05,0.25274,-50.319
3526,13,0,0,5,2,1,1,1,0,0.05,0.23323,-26.304
3527,180,0,0,8,23,4,1,1,0,0.05,0.37153,-326.282
3528,106,1,1,10,13,5,1,1,0,0.05,0.35628,-181.338
3529,123,2,2,21,12,7,1,1,0,0.05,0.50958,-151.198
3530,18,1,1,4,2,1,1,1,0,0.05,0.54295,-39.294
3531,60,0,0,10,8,3,1,1,0,0.05,0.38277,-106.275
3532,45,2,2,5,5,3,1,1,0,0.05,0.54997,-73.725
3533,13,0,0,4,2,0,1,1,0,0.05,0.21736,-25.915
3534,36,0,0,6,5,1,1,1,0,0.05,0.29993,-64.888
