episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,14,0,0,5,2,-16.19,0.2998,1,0,175
2,5,0,0,4,1,-14.45,0.2997,1,0,175
3,18,0,0,6,2,-15.08,0.2995,1,0,175
4,38,0,0,16,5,-15.78,0.2993,1,0,175
5,30,0,0,7,4,-17.85,0.2992,1,0,175
6,17,0,0,8,2,-14.17,0.299,1,0,175
7,5,0,0,2,1,-15.05,0.2988,1,0,175
8,7,0,0,2,1,-16.02,0.2987,1,0,175
9,24,0,0,5,3,-17.39,0.2985,1,0,175
10,56,1,1,24,7,-11.16,0.2983,1,0,175
11,9,0,0,2,1,-15.59,0.2982,1,0,175
12,21,0,0,7,3,-15.76,0.298,1,0,175
13,7,0,0,2,1,-14.57,0.2978,1,0,175
14,14,0,0,4,2,-17.39,0.2977,1,0,175
15,30,0,0,11,4,-14.55,0.2975,1,0,175
16,8,0,0,3,1,-14.38,0.2973,1,0,175
17,23,0,0,9,3,-15.63,0.2972,1,0,175
18,21,0,0,10,3,-14.61,0.297,1,0,175
19,6,0,0,2,1,-15.51,0.2968,1,0,175
20,62,1,1,24,8,-11.77,0.2967,1,0,175
21,54,1,1,23,7,-15.69,0.2965,1,0,175
22,6,0,0,3,1,-15.66,0.2963,1,0,175
23,26,0,0,7,3,-15.56,0.2962,1,0,175
24,5,0,0,2,1,-14.5,0.296,1,0,175
25,22,0,0,9,3,-14.52,0.2958,1,0,175
26,100,1,1,23,10,-16.25,0.2957,1,0,176
27,6,0,0,3,1,-15.21,0.2955,1,0,176
28,15,0,0,6,2,-14.5,0.2953,1,0,176
29,34,1,1,13,4,-14.59,0.2952,1,0,176
30,76,1,1,21,9,-6.21,0.295,0,0,177
31,27,1,1,10,4,-15.32,0.2948,1,0,177
32,32,0,0,14,4,-15.37,0.2947,1,0,177
33,22,0,0,11,3,-15.52,0.2945,1,0,177
34,13,0,0,6,2,-14.58,0.2943,1,0,177
35,92,0,0,28,11,-16.22,0.2942,1,0,177
36,8,0,0,3,1,-16.23,0.294,1,0,177
37,5,0,0,0,1,-15.6,0.2938,1,0,177
38,18,0,0,9,2,-14.98,0.2937,1,0,177
39,37,0,0,15,5,-15.02,0.2935,1,0,177
40,22,0,0,9,3,-15.17,0.2933,1,0,177
41,23,0,0,10,3,-14.38,0.2932,1,0,177
42,6,0,0,1,1,-15.26,0.293,1,0,177
43,21,0,0,11,3,-14.91,0.2928,1,0,177
44,7,0,0,4,1,-15.32,0.2927,1,0,177
45,20,0,0,7,3,-16.25,0.2925,1,0,177
46,23,0,0,8,3,-16.93,0.2923,1,0,177
47,6,0,0,3,1,-15.66,0.2922,1,0,177
