episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
98,400,34,34,0,0,24.45,0.9535,0,1,4.3515
99,400,29,29,0,0,19.95,0.953,0,1,4.3994
100,400,31,31,0,0,21.85,0.9525,0,1,4.4457
101,400,26,26,0,0,17.15,0.952,0,1,4.4914
102,400,26,26,0,0,16.4,0.9516,0,1,4.5353
103,400,28,28,0,0,17.8,0.9511,0,1,4.5791
104,400,31,31,0,0,22.05,0.9506,0,1,4.6264
105,400,29,29,0,0,19.25,0.9501,0,1,4.6692
106,400,33,33,0,0,23.4,0.9496,0,1,4.7167
107,400,18,19,0,0,8.85,0.9492,0,1,4.7518
108,400,18,18,0,0,9.3,0.9487,0,1,4.7865
109,400,17,17,0,0,7.5,0.9482,0,1,4.8123
110,400,25,25,0,0,16.15,0.9477,0,1,4.8488
111,400,30,30,0,0,19.9,0.9473,0,1,4.8917
112,400,27,27,0,0,17.4,0.9468,0,1,4.9357
113,400,25,25,0,0,15.5,0.9463,0,1,4.9776
114,400,20,20,0,0,10.25,0.9458,0,1,5.0175
115,400,30,30,0,0,20.35,0.9454,0,1,5.0579
116,400,20,20,0,0,10.7,0.9449,0,1,5.0919
117,400,21,21,0,0,11.35,0.9444,0,1,5.1225
118,400,29,29,0,0,19.0,0.9439,0,1,5.1631
119,400,30,31,0,0,22.3,0.9435,0,1,5.2003
120,400,26,26,0,0,16.55,0.943,0,1,5.2319
121,400,30,31,0,0,21.9,0.9425,0,1,5.2734
122,400,34,34,0,0,24.95,0.9421,0,1,5.3133
123,400,25,26,0,0,16.9,0.9416,0,1,5.3551
124,400,27,27,0,0,17.8,0.9411,0,1,5.3905
125,400,23,23,0,0,13.35,0.9406,0,1,5.4273
126,400,24,24,0,0,15.0,0.9402,0,1,5.4651
127,400,25,25,0,0,16.1,0.9397,0,1,5.5011
128,400,22,22,0,0,12.85,0.9392,0,1,5.5289
129,400,24,24,0,0,15.2,0.9387,0,1,5.5678
130,400,23,23,0,0,13.75,0.9383,0,1,5.5964
131,400,19,19,0,0,10.25,0.9378,0,1,5.6268
132,400,20,20,0,0,11.0,0.9373,0,1,5.6524
133,400,30,30,0,0,21.0,0.9368,0,1,5.6906
134,400,19,19,0,0,10.5,0.9364,0,1,5.7178
135,400,28,28,0,0,18.65,0.9359,0,1,5.7563
136,400,29,29,0,0,19.35,0.9354,0,1,5.793
137,400,36,36,0,0,27.65,0.9349,0,1,5.8372
138,400,22,22,0,0,13.0,0.9345,0,1,5.8701
139,400,32,32,0,0,22.65,0.934,0,1,5.9126
140,400,25,25,0,0,15.25,0.9335,0,1,5.9536
141,400,27,27,0,0,17.15,0.933,0,1,5.9967
142,400,17,17,0,0,7.2,0.9325,0,1,6.029
143,400,32,32,0,0,22.35,0.9321,0,1,6.0701
144,400,25,25,0,0,15.6,0.9316,0,1,6.1031
145,400,31,31,0,0,22.15,0.9311,0,1,6.1454
146,400,33,33,0,0,24.05,0.9306,0,1,6.1856
147,400,18,18,0,0,8.4,0.9302,0,1,6.2204
148,400,26,26,0,0,17.15,0.9297,0,1,6.2562
149,400,25,25,0,0,15.85,0.9292,0,1,6.2888
150,400,26,26,0,0,16.85,0.9287,0,1,6.3201
151,400,29,29,0,0,19.55,0.9283,0,1,6.3528
152,400,29,29,0,0,19.45,0.9278,0,1,6.3925
153,400,22,22,0,0,13.25,0.9273,0,1,6.4269
154,400,32,32,0,0,22.55,0.9268,0,1,6.4652
155,400,29,29,0,0,20.25,0.9264,0,1,6.5012
156,400,26,26,0,0,17.4,0.9259,0,1,6.5372
157,400,24,24,0,0,14.65,0.9254,0,1,6.57
158,400,33,33,0,0,24.15,0.925,0,1,6.609
159,400,21,21,0,0,11.6,0.9245,0,1,6.6415
160,400,37,37,0,0,28.15,0.924,0,1,6.6839
161,400,29,29,0,0,20.45,0.9235,0,1,6.7221
162,400,33,33,0,0,23.75,0.9231,0,1,6.762
163,400,26,26,0,0,16.35,0.9226,0,1,6.7994
164,400,32,32,0,0,22.4,0.9221,0,1,6.8405
165,400,31,31,0,0,21.8,0.9216,0,1,6.881
166,400,24,24,0,0,14.85,0.9212,0,1,6.9142
167,400,25,25,0,0,15.0,0.9207,0,1,6.9458
168,400,34,34,0,0,24.55,0.9202,0,1,6.9802
169,400,14,14,0,0,4.5,0.9197,0,1,7.0077
170,400,30,30,0,0,19.8,0.9193,0,1,7.0403
171,400,28,28,0,0,18.5,0.9188,0,1,7.0779
172,400,29,29,0,0,20.55,0.9183,0,1,7.1144
173,400,26,26,0,0,17.5,0.9178,0,1,7.1474
174,400,28,28,0,0,18.7,0.9173,0,1,7.1803
175,400,29,29,0,0,20.15,0.9169,0,1,7.2128
176,400,25,25,0,0,15.7,0.9164,0,1,7.2453
177,400,20,20,0,0,11.15,0.9159,0,1,7.2724
178,400,30,30,0,0,21.1,0.9154,0,1,7.3058
179,400,24,24,0,0,15.1,0.915,0,1,7.3369
180,400,35,35,0,0,25.5,0.9145,0,1,7.3753
181,400,26,26,0,0,16.7,0.914,0,1,7.4081
182,400,31,31,0,0,22.1,0.9135,0,1,7.4412
183,400,31,31,0,0,21.4,0.9131,0,1,7.4765
184,400,28,28,0,0,19.85,0.9126,0,1,7.508
185,400,20,20,0,0,10.5,0.9121,0,1,7.5349
186,400,28,28,0,0,18.55,0.9116,0,1,7.5615
187,400,32,33,0,0,24.15,0.9112,0,1,7.5877
188,400,26,26,0,0,16.9,0.9107,0,1,7.6132
189,400,32,32,0,0,22.75,0.9102,0,1,7.6434
190,400,39,39,0,0,29.75,0.9098,0,1,7.6792
191,400,29,29,0,0,20.1,0.9093,0,1,7.7085
192,400,25,25,0,0,16.15,0.9088,0,1,7.7361
193,400,40,40,0,0,30.65,0.9083,0,1,7.7738
194,400,25,25,0,0,16.2,0.9079,0,1,7.8077
195,400,20,20,0,0,10.75,0.9074,0,1,7.8307
196,400,36,36,0,0,26.1,0.9069,0,1,7.8627
197,400,23,23,0,0,14.0,0.9064,0,1,7.8885
198,400,28,28,0,0,18.8,0.906,0,1,7.9191
199,400,29,29,0,0,19.65,0.9055,0,1,7.9464
200,400,24,24,0,0,14.55,0.905,0,1,7.9749
201,400,32,32,0,0,22.8,0.9045,0,1,8.0079
202,400,35,35,0,0,26.1,0.9041,0,1,8.0415
203,400,29,29,0,0,19.8,0.9036,0,1,8.0705
204,400,26,26,0,0,17.6,0.9031,0,1,8.0961
205,400,26,26,0,0,17.3,0.9026,0,1,8.1229
206,400,29,29,0,0,20.25,0.9022,0,1,8.1535
207,400,31,31,0,0,22.05,0.9017,0,1,8.1825
208,400,35,35,0,0,26.5,0.9012,0,1,8.2113
209,400,20,21,0,0,11.4,0.9007,0,1,8.2357
210,400,36,36,0,0,27.0,0.9002,0,1,8.2677
211,400,23,23,0,0,14.15,0.8998,0,1,8.2909
212,400,27,27,0,0,17.7,0.8993,0,1,8.3168
213,400,25,25,0,0,15.6,0.8988,0,1,8.3345
214,400,34,35,0,0,26.75,0.8983,0,1,8.3565
215,400,15,15,0,0,6.05,0.8979,0,1,8.375
216,400,28,28,0,0,19.5,0.8974,0,1,8.3987
217,400,27,27,0,0,17.7,0.8969,0,1,8.422
218,400,25,25,0,0,16.3,0.8964,0,1,8.4416
219,400,26,26,0,0,16.85,0.896,0,1,8.4648
220,400,30,30,0,0,20.45,0.8955,0,1,8.4906
221,400,29,29,0,0,20.45,0.895,0,1,8.5142
222,400,32,32,0,0,23.1,0.8945,0,1,8.5428
223,400,32,32,0,0,22.55,0.8941,0,1,8.5711
224,400,34,34,0,0,25.4,0.8936,0,1,8.6016
225,400,34,34,0,0,23.85,0.8931,0,1,8.6326
226,400,34,34,0,0,25.2,0.8926,0,1,8.6647
227,400,22,22,0,0,13.25,0.8922,0,1,8.6819
228,400,25,25,0,0,15.95,0.8917,0,1,8.7084
229,400,33,33,0,0,24.2,0.8912,0,1,8.7375
230,400,26,26,0,0,17.1,0.8908,0,1,8.7638
231,400,34,34,0,0,25.35,0.8903,0,1,8.7911
232,400,30,30,0,0,20.85,0.8898,0,1,8.8202
233,400,28,28,0,0,18.6,0.8893,0,1,8.8474
234,400,39,39,0,0,29.25,0.8889,0,1,8.8722
235,400,19,19,0,0,10.0,0.8884,0,1,8.8926
236,400,34,34,0,0,25.55,0.8879,0,1,8.92
237,400,21,21,0,0,11.75,0.8874,0,1,8.9352
238,400,31,31,0,0,22.45,0.887,0,1,8.9617
239,400,39,39,0,0,31.05,0.8865,0,1,8.9909
240,400,30,30,0,0,21.05,0.886,0,1,9.0182
241,400,36,36,0,0,27.15,0.8855,0,1,9.0484
242,400,22,22,0,0,12.3,0.8851,0,1,9.0743
243,400,21,21,0,0,12.0,0.8846,0,1,9.0975
244,400,38,38,0,0,28.75,0.8841,0,1,9.1215
245,400,25,25,0,0,15.9,0.8836,0,1,9.1444
246,400,35,35,0,0,26.3,0.8831,0,1,9.1732
247,400,32,32,0,0,23.2,0.8827,0,1,9.2037
248,400,20,20,0,0,10.85,0.8822,0,1,9.2249
249,400,32,32,0,0,22.5,0.8817,0,1,9.2528
250,400,26,26,0,0,17.0,0.8812,0,1,9.2762
251,400,28,28,0,0,18.95,0.8808,0,1,9.301
252,400,29,29,0,0,19.55,0.8803,0,1,9.3253
253,400,28,28,0,0,18.95,0.8798,0,1,9.3507
254,400,31,31,0,0,21.7,0.8793,0,1,9.3773
255,400,22,22,0,0,13.0,0.8789,0,1,9.3953
256,400,31,31,0,0,21.8,0.8784,0,1,9.4214
257,400,32,32,0,0,22.95,0.8779,0,1,9.4436
258,400,42,42,0,0,33.3,0.8775,0,1,9.4733
259,400,33,33,0,0,23.8,0.877,0,1,9.5022
260,400,32,32,0,0,22.5,0.8765,0,1,9.5246
261,400,36,36,0,0,27.2,0.876,0,1,9.5553
262,400,30,30,0,0,20.85,0.8756,0,1,9.5807
263,400,41,41,0,0,32.65,0.8751,0,1,9.6073
264,400,23,23,0,0,13.55,0.8746,0,1,9.6306
265,400,26,26,0,0,17.25,0.8741,0,1,9.6513
266,400,38,38,0,0,29.6,0.8737,0,1,9.6761
267,400,40,40,0,0,30.55,0.8732,0,1,9.6982
268,400,30,30,0,0,21.05,0.8727,0,1,9.7201
269,400,27,27,0,0,18.3,0.8722,0,1,9.7413
270,400,24,24,0,0,15.85,0.8718,0,1,9.7551
271,400,29,29,0,0,20.65,0.8713,0,1,9.7727
272,400,35,35,0,0,26.3,0.8708,0,1,9.7966
273,400,28,28,0,0,19.25,0.8703,0,1,9.8172
274,400,36,36,0,0,27.1,0.8699,0,1,9.8432
275,400,32,32,0,0,22.75,0.8694,0,1,9.8706
276,400,34,34,0,0,25.55,0.8689,0,1,9.8965
277,400,33,33,0,0,24.05,0.8684,0,1,9.9255
278,400,29,29,0,0,20.65,0.8679,0,1,9.9458
279,400,36,36,0,0,27.15,0.8675,0,1,9.9702
280,400,26,26,0,0,16.45,0.867,0,1,9.9962
281,400,40,40,0,0,31.3,0.8665,0,1,10.0271
282,400,38,38,0,0,30.0,0.866,0,1,10.0502
283,400,39,39,0,0,30.85,0.8656,0,1,10.0782
284,400,30,31,0,0,21.75,0.8651,0,1,10.1051
285,400,39,39,0,0,31.2,0.8646,0,1,10.1329
286,400,30,30,0,0,20.6,0.8641,0,1,10.1561
287,400,33,34,0,0,25.2,0.8637,0,1,10.1837
288,400,34,34,0,0,24.85,0.8632,0,1,10.2025
289,400,42,42,0,0,33.15,0.8627,0,1,10.2281
290,400,38,38,0,0,29.15,0.8622,0,1,10.2516
291,400,35,36,0,0,27.25,0.8618,0,1,10.271
292,400,24,25,0,0,15.65,0.8613,0,1,10.2853
293,400,20,21,0,0,11.85,0.8608,0,1,10.3036
294,400,26,26,0,0,16.6,0.8603,0,1,10.3153
295,400,26,26,0,0,17.25,0.8599,0,1,10.3336
296,400,36,36,0,0,27.25,0.8594,0,1,10.3521
297,400,37,37,0,0,27.5,0.8589,0,1,10.3733
298,400,30,30,0,0,20.65,0.8585,0,1,10.3924
299,400,37,37,0,0,28.1,0.858,0,1,10.4154
300,400,38,38,0,0,29.5,0.8575,0,1,10.4397
301,400,38,38,0,0,28.45,0.857,0,1,10.459
302,400,32,32,0,0,22.95,0.8566,0,1,10.4824
303,400,39,39,0,0,30.25,0.8561,0,1,10.5027
304,400,32,32,0,0,23.05,0.8556,0,1,10.5259
305,400,26,26,0,0,17.4,0.8551,0,1,10.5469
306,400,36,36,0,0,27.6,0.8547,0,1,10.5727
307,400,40,40,0,0,31.15,0.8542,0,1,10.5973
308,400,32,32,0,0,23.35,0.8537,0,1,10.6225
309,400,35,35,0,0,26.7,0.8532,0,1,10.6481
310,400,38,39,0,0,29.45,0.8528,0,1,10.6717
311,400,35,35,0,0,26.25,0.8523,0,1,10.6966
312,400,33,33,0,0,24.25,0.8518,0,1,10.7236
313,400,30,30,0,0,20.55,0.8513,0,1,10.7471
314,400,39,39,0,0,29.85,0.8508,0,1,10.7669
315,400,30,30,0,0,21.6,0.8504,0,1,10.7884
316,400,26,26,0,0,16.9,0.8499,0,1,10.806
317,400,39,39,0,0,30.2,0.8494,0,1,10.8329
318,400,29,29,0,0,20.15,0.8489,0,1,10.8559
319,400,38,38,0,0,29.25,0.8485,0,1,10.8774
320,400,28,28,0,0,18.95,0.848,0,1,10.8999
321,400,28,28,0,0,19.35,0.8475,0,1,10.9185
322,400,34,34,0,0,25.7,0.847,0,1,10.9404
323,400,37,37,0,0,28.7,0.8466,0,1,10.9659
324,400,36,36,0,0,27.1,0.8461,0,1,10.9891
325,400,29,29,0,0,20.6,0.8456,0,1,11.0127
326,400,40,40,0,0,31.65,0.8452,0,1,11.03
327,400,34,34,0,0,24.75,0.8447,0,1,11.0517
328,400,31,31,0,0,22.05,0.8442,0,1,11.0763
329,400,32,32,0,0,25.0,0.8437,0,1,11.0993
330,400,45,45,0,0,37.05,0.8433,0,1,11.1249
331,400,37,38,0,0,29.85,0.8428,0,1,11.1456
332,400,33,33,0,0,24.95,0.8423,0,1,11.1677
333,400,33,33,0,0,24.3,0.8418,0,1,11.1908
334,400,38,38,0,0,29.0,0.8414,0,1,11.2165
335,400,44,44,0,0,35.2,0.8409,0,1,11.2427
336,400,32,32,0,0,23.25,0.8404,0,1,11.2649
337,400,36,36,0,0,27.85,0.8399,0,1,11.2876
338,400,26,26,0,0,16.45,0.8395,0,1,11.3064
339,400,36,36,0,0,27.0,0.839,0,1,11.3321
340,400,40,40,0,0,30.95,0.8385,0,1,11.3532
341,400,39,39,0,0,30.2,0.838,0,1,11.3788
342,400,32,32,0,0,23.05,0.8376,0,1,11.3998
343,400,34,34,0,0,25.5,0.8371,0,1,11.4217
344,400,36,36,0,0,27.85,0.8366,0,1,11.4436
345,400,35,35,0,0,26.2,0.8361,0,1,11.47
346,400,44,44,0,0,36.25,0.8357,0,1,11.4929
347,400,38,38,0,0,28.75,0.8352,0,1,11.519
348,400,36,36,0,0,28.6,0.8347,0,1,11.5488
349,400,39,39,0,0,31.0,0.8342,0,1,11.5702
350,400,39,39,0,0,29.9,0.8337,0,1,11.5985
351,400,43,43,0,0,33.75,0.8333,0,1,11.6217
352,400,30,30,0,0,21.75,0.8328,0,1,11.6455
353,400,42,42,0,0,33.15,0.8323,0,1,11.671
354,400,41,41,0,0,31.4,0.8318,0,1,11.6989
355,400,36,36,0,0,27.65,0.8314,0,1,11.7234
356,400,39,39,0,0,30.15,0.8309,0,1,11.7467
357,400,33,33,0,0,24.0,0.8304,0,1,11.7702
358,400,33,33,0,0,24.65,0.8299,0,1,11.7893
359,400,45,45,0,0,36.5,0.8295,0,1,11.817
360,400,32,32,0,0,22.25,0.829,0,1,11.8387
361,400,33,33,0,0,24.05,0.8285,0,1,11.8596
362,400,32,32,0,0,23.85,0.828,0,1,11.8829
363,400,35,35,0,0,26.3,0.8276,0,1,11.9088
364,400,24,24,0,0,15.05,0.8271,0,1,11.9271
365,400,35,35,0,0,26.9,0.8266,0,1,11.9472
366,400,39,39,0,0,29.7,0.8262,0,1,11.9717
367,400,44,44,0,0,35.7,0.8257,0,1,11.9924
368,400,42,42,0,0,33.8,0.8252,0,1,12.0137
369,400,38,38,0,0,29.75,0.8247,0,1,12.0351
370,400,38,38,0,0,29.0,0.8243,0,1,12.0559
371,400,39,39,0,0,30.05,0.8238,0,1,12.077
372,400,41,41,0,0,32.8,0.8233,0,1,12.0987
373,400,35,35,0,0,26.8,0.8228,0,1,12.1185
374,400,40,40,0,0,31.65,0.8224,0,1,12.1423
375,400,34,34,0,0,24.8,0.8219,0,1,12.1636
376,400,43,43,0,0,34.5,0.8214,0,1,12.1916
377,400,43,43,0,0,34.35,0.8209,0,1,12.2169
378,400,33,33,0,0,24.35,0.8205,0,1,12.2319
379,400,38,38,0,0,29.95,0.82,0,1,12.2524
380,400,39,39,0,0,30.2,0.8195,0,1,12.2746
381,400,41,41,0,0,32.1,0.819,0,1,12.2975
382,400,41,41,0,0,32.6,0.8185,0,1,12.3209
383,400,39,39,0,0,30.55,0.8181,0,1,12.3406
384,400,38,38,0,0,29.15,0.8176,0,1,12.3576
385,400,42,42,0,0,33.45,0.8171,0,1,12.3759
386,400,34,34,0,0,25.9,0.8166,0,1,12.3943
387,400,37,37,0,0,28.0,0.8162,0,1,12.4164
388,400,49,49,0,0,40.25,0.8157,0,1,12.434
389,400,30,30,0,0,21.75,0.8152,0,1,12.449
390,400,38,39,0,0,30.95,0.8147,0,1,12.4647
391,400,26,26,0,0,17.45,0.8143,0,1,12.4782
392,400,40,40,0,0,31.35,0.8138,0,1,12.4993
393,400,40,40,0,0,31.25,0.8133,0,1,12.5213
394,400,41,41,0,0,32.7,0.8128,0,1,12.5411
395,400,43,43,0,0,34.15,0.8124,0,1,12.5616
396,400,33,34,0,0,24.75,0.8119,0,1,12.5797
397,400,42,42,0,0,33.55,0.8114,0,1,12.6001
398,400,35,35,0,0,25.95,0.811,0,1,12.6204
399,400,43,43,0,0,34.2,0.8105,0,1,12.6399
400,400,37,38,0,0,29.25,0.81,0,1,12.6558
401,400,40,40,0,0,30.7,0.8095,0,1,12.6801
402,400,38,38,0,0,28.9,0.8091,0,1,12.6986
403,400,44,44,0,0,35.05,0.8086,0,1,12.7211
404,400,43,43,0,0,34.15,0.8081,0,1,12.7395
405,400,35,35,0,0,26.15,0.8076,0,1,12.7503
406,400,27,28,0,0,19.05,0.8072,0,1,12.7627
407,400,35,35,0,0,26.5,0.8067,0,1,12.7803
408,400,31,31,0,0,22.25,0.8062,0,1,12.7986
409,400,37,37,0,0,28.55,0.8057,0,1,12.8178
410,400,30,30,0,0,20.95,0.8053,0,1,12.8338
411,400,38,38,0,0,29.4,0.8048,0,1,12.8541
412,400,45,45,0,0,36.45,0.8043,0,1,12.8718
413,400,38,38,0,0,28.4,0.8038,0,1,12.8938
414,400,34,35,0,0,26.15,0.8034,0,1,12.9073
415,400,39,39,0,0,30.85,0.8029,0,1,12.9242
416,400,41,41,0,0,32.1,0.8024,0,1,12.9465
417,400,35,35,0,0,26.5,0.8019,0,1,12.9637
418,400,43,43,0,0,34.55,0.8014,0,1,12.9786
419,400,39,39,0,0,30.65,0.801,0,1,12.9933
420,400,37,37,0,0,28.25,0.8005,0,1,13.0138
421,400,46,46,0,0,37.35,0.8,0,1,13.0305
422,400,31,31,0,0,22.6,0.7995,0,1,13.0472
423,400,36,36,0,0,27.6,0.7991,0,1,13.065
424,400,40,40,0,0,31.65,0.7986,0,1,13.0827
425,400,35,35,0,0,25.95,0.7981,0,1,13.1005
426,400,35,35,0,0,27.35,0.7976,0,1,13.1132
427,400,44,44,0,0,35.65,0.7972,0,1,13.1344
428,400,35,35,0,0,26.4,0.7967,0,1,13.155
429,400,31,31,0,0,22.75,0.7962,0,1,13.1712
430,400,37,38,0,0,29.45,0.7957,0,1,13.1837
431,400,35,35,0,0,26.3,0.7953,0,1,13.1994
432,400,43,43,0,0,34.5,0.7948,0,1,13.2185
433,400,32,32,0,0,23.7,0.7943,0,1,13.2344
434,400,38,38,0,0,29.65,0.7938,0,1,13.2478
435,400,35,35,0,0,26.7,0.7934,0,1,13.2647
436,400,36,36,0,0,27.6,0.7929,0,1,13.2833
437,398,49,50,0,0,42.02,0.7924,0,1,13.3002
438,400,35,35,0,0,26.4,0.792,0,1,13.3146
439,400,33,33,0,0,24.85,0.7915,0,1,13.3269
440,400,36,36,0,0,27.35,0.791,0,1,13.3459
441,400,48,48,0,0,39.65,0.7905,0,1,13.359
442,400,48,48,0,0,39.4,0.7901,0,1,13.3757
443,400,36,36,0,0,26.9,0.7896,0,1,13.3935
444,400,41,41,0,0,32.15,0.7891,0,1,13.4096
445,400,31,31,0,0,23.15,0.7886,0,1,13.4196
446,400,44,44,0,0,36.1,0.7882,0,1,13.4369
447,400,40,40,0,0,31.6,0.7877,0,1,13.4541
448,400,39,39,0,0,31.0,0.7872,0,1,13.4684
449,400,38,38,0,0,29.15,0.7867,0,1,13.4819
450,400,42,42,0,0,33.5,0.7863,0,1,13.496
451,400,41,41,0,0,32.0,0.7858,0,1,13.5154
452,400,43,43,0,0,34.75,0.7853,0,1,13.532
453,400,41,41,0,0,32.15,0.7848,0,1,13.549
454,400,40,41,0,0,32.05,0.7843,0,1,13.5628
455,400,37,37,0,0,28.75,0.7839,0,1,13.5783
456,400,40,40,0,0,31.95,0.7834,0,1,13.5918
457,400,40,40,0,0,31.85,0.7829,0,1,13.6094
458,400,43,44,0,0,35.45,0.7824,0,1,13.6236
459,400,47,47,0,0,39.2,0.782,0,1,13.6408
460,400,41,41,0,0,32.7,0.7815,0,1,13.6596
461,400,43,43,0,0,34.8,0.781,0,1,13.6748
462,400,45,45,0,0,35.8,0.7805,0,1,13.6948
463,400,36,36,0,0,28.15,0.7801,0,1,13.7089
464,400,43,43,0,0,34.7,0.7796,0,1,13.7277
465,400,44,45,0,0,36.5,0.7791,0,1,13.7456
466,400,39,39,0,0,29.9,0.7787,0,1,13.7601
467,400,38,38,0,0,29.6,0.7782,0,1,13.7759
