round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,21,0,0,7,3,4,1,1,0,0.25,1.23917,16.294
2,17,0,0,5,2,1,1,1,0,0.2499,0.25943,13.213
3,15,0,0,5,2,2,1,1,0,0.2498,0.37524,11.802
4,16,1,1,6,2,2,1,1,0,0.2498,1.28657,14.079
5,5,0,0,3,1,3,1,1,0,0.2497,3.11913,-10.309
6,34,1,1,9,4,4,1,1,0,0.2496,0.61673,41.087
7,29,0,0,11,4,5,1,1,0,0.2495,0.232,34.99
8,13,0,0,5,2,2,1,1,0,0.2495,0.13389,-31.016
9,27,0,0,8,4,4,1,1,0,0.2494,0.96011,25.188
10,13,0,0,6,2,3,1,1,0,0.2493,0.1746,8.734
11,23,0,0,8,3,3,1,1,0,0.2492,0.32822,21.532
12,13,0,0,5,2,3,1,1,0,0.2492,1.16147,2.258
13,49,1,1,16,6,6,1,1,0,0.2491,0.48961,70.924
14,27,1,1,10,3,6,1,1,0,0.249,1.142,18.774
15,14,0,0,7,2,3,1,1,0,0.249,0.42173,8.71
16,6,0,0,3,1,0,1,1,0,0.2489,0.24026,-3.009
17,35,2,2,11,3,5,1,1,0,0.2488,0.55894,48.78
18,14,0,0,7,2,2,1,1,0,0.2487,0.60305,10.753
19,70,1,1,21,8,11,1,1,0,0.2487,0.54255,107.431
20,37,1,1,12,4,5,1,1,0,0.2486,0.81475,26.004
21,28,0,0,10,4,6,1,1,0,0.2485,0.74026,25.576
22,6,0,0,2,1,1,1,1,0,0.2484,2.672,-9.077
23,39,0,0,10,5,6,1,1,0,0.2483,0.26032,7.636
24,28,0,0,7,4,4,1,1,0,0.2483,0.90053,24.74
25,38,0,0,10,5,4,1,1,0,0.2482,0.61005,48.244
26,5,0,0,3,1,1,1,1,0,0.2481,0.30395,-3.973
27,13,0,0,5,2,3,1,1,0,0.248,0.22406,9.316
28,21,0,0,6,3,2,1,1,0,0.248,0.69693,16.641
29,33,1,1,9,4,6,1,1,0,0.2479,0.63868,37.309
30,21,0,0,8,3,3,1,1,0,0.2478,0.38084,-7.633
31,21,1,1,7,2,4,1,1,0,0.2477,1.60025,-6.921
32,35,0,0,15,5,2,1,1,0,0.2477,0.28752,47.859
33,21,1,1,6,3,1,1,1,0,0.2476,1.51054,4.777
34,36,0,0,9,5,6,1,1,0,0.2475,1.18261,26.508
35,77,2,2,12,7,3,1,1,0,0.2475,0.22126,118.713
36,14,0,0,3,2,0,1,1,0,0.2474,0.2208,7.422
37,7,0,0,3,1,2,1,1,0,0.2473,0.2371,-2.511
38,19,1,1,6,2,2,1,1,0,0.2472,0.61481,15.445
39,32,1,1,9,4,4,1,1,0,0.2472,0.33861,5.625
40,15,0,0,4,2,2,1,1,0,0.2471,1.07922,-5.924
41,17,1,1,5,2,3,1,1,0,0.247,0.52534,9.336
42,15,0,0,8,2,5,1,1,0,0.2469,0.90523,1.3
43,26,1,1,5,3,5,1,1,0,0.2469,1.43135,3.797
44,27,0,0,6,4,2,1,1,0,0.2468,0.51865,25.355
45,37,0,0,11,5,2,1,1,0,0.2467,0.50111,39.031
46,52,0,0,20,7,4,1,1,0,0.2466,0.27058,77.168
47,52,0,0,17,7,10,1,1,0,0.2465,0.35613,69.853
48,5,0,0,3,1,0,1,1,0,0.2465,0.20346,-3.605
49,8,0,0,2,1,3,1,1,0,0.2464,0.22556,-2.413
50,5,0,0,1,1,0,1,1,0,0.2463,0.25363,-4.226
51,58,1,1,14,7,8,1,1,0,0.2462,0.60883,61.201
52,6,0,0,2,1,2,1,1,0,0.2462,0.13395,-3.852
53,6,0,0,3,1,3,1,1,0,0.2461,2.39761,-4.575
54,31,0,0,10,4,7,1,1,0,0.246,0.5825,22.304
55,45,0,0,15,6,8,1,1,0,0.246,0.23368,62.684
56,13,0,0,4,2,2,1,1,0,0.2459,0.19348,9.3
57,12,0,0,2,2,0,1,1,0,0.2458,1.22533,-6.768
58,19,0,0,7,3,2,1,1,0,0.2457,0.93317,-6.943
59,7,0,0,3,1,1,1,1,0,0.2457,0.269,-2.386
60,5,0,0,4,1,3,1,1,0,0.2456,1.30886,-55.843
61,14,0,0,5,2,2,1,1,0,0.2455,0.60549,-3.358
62,6,0,0,3,1,2,1,1,0,0.2454,0.12693,-3.795
63,38,1,1,9,4,8,1,1,0,0.2454,0.23982,45.883
64,15,0,0,3,2,5,1,1,0,0.2453,0.13471,-30.005
65,31,0,0,9,4,2,1,1,0,0.2452,0.226,36.461
66,13,0,0,8,2,2,1,1,0,0.2451,0.62171,-0.234
67,13,0,0,4,2,2,1,1,0,0.245,0.66714,-1.138
68,30,0,0,8,4,4,1,1,0,0.245,0.48522,32.888
69,61,0,0,16,8,9,1,1,0,0.2449,0.57826,73.058
70,13,0,0,5,2,2,1,1,0,0.2448,0.22022,9.397
71,8,0,0,3,1,2,1,1,0,0.2447,0.30166,-2.25
72,13,0,0,5,2,2,1,1,0,0.2447,1.76204,-14.634
73,12,0,0,7,2,4,1,1,0,0.2446,1.29709,-6.519
74,6,0,0,3,1,1,1,1,0,0.2445,0.25651,-3.411
75,15,0,0,5,2,1,1,1,0,0.2445,0.27296,11.605
76,9,0,0,3,1,3,1,1,0,0.2444,0.13004,-0.266
77,14,0,0,5,2,1,1,1,0,0.2443,0.20557,-29.666
78,13,0,0,3,2,0,1,1,0,0.2442,0.28902,9.361
79,13,0,0,5,2,2,1,1,0,0.2442,1.60708,-14.312
80,13,0,0,3,2,1,1,1,0,0.2441,0.26483,7.828
81,6,0,0,2,1,1,1,1,0,0.244,0.14191,-3.518
82,13,0,0,4,2,3,1,1,0,0.2439,1.33667,-6.997
83,7,0,0,2,1,1,1,1,0,0.2439,0.44402,-43.07
84,7,0,0,3,1,0,1,1,0,0.2438,0.18169,-1.062
85,44,1,1,8,5,3,1,1,0,0.2437,0.20278,69.158
86,46,1,1,9,5,3,1,1,0,0.2436,0.30403,57.118
87,13,0,0,4,2,2,1,1,0,0.2435,0.22753,9.001
88,64,2,2,19,7,6,1,1,0,0.2435,0.2379,60.826
89,7,0,0,2,1,4,1,1,0,0.2434,0.15177,-3.604
90,13,0,0,5,2,1,1,1,0,0.2433,1.61799,-10.697
91,26,1,1,5,3,4,1,1,0,0.2432,0.28027,-6.945
92,33,1,1,6,4,3,1,1,0,0.2432,0.66944,24.874
93,13,0,0,6,2,3,1,1,0,0.2431,0.23383,7.671
94,6,0,0,3,1,1,1,1,0,0.243,0.21932,-3.149
95,22,0,0,8,3,0,1,1,0,0.2429,0.16063,25.825
96,14,0,0,4,2,3,1,1,0,0.2429,2.10896,1.237
97,78,1,1,22,10,7,1,1,0,0.2428,0.53771,121.271
98,14,0,0,3,2,2,1,1,0,0.2427,1.63403,-13.237
