round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1716,36,2,2,2,4,4,1,1,0,0.2282,0.85728,15.743
1717,28,3,3,8,3,2,1,1,0,0.2278,0.43741,41.308
1718,7,0,0,2,1,3,1,1,0,0.2273,0.31176,-2.445
1719,38,2,2,5,4,8,1,1,0,0.2269,0.52895,21.375
1720,82,3,3,18,9,6,1,1,0,0.2264,0.78704,129.494
1721,6,0,0,2,1,2,1,1,0,0.226,0.41998,-3.064
1722,41,3,3,13,4,4,1,1,0,0.2255,0.68793,39.334
1723,20,1,1,4,2,5,1,1,0,0.2251,0.8428,-2.087
1724,24,1,1,7,3,3,1,1,0,0.2246,0.20861,24.685
1725,28,2,2,7,3,5,1,1,0,0.2242,0.73659,7.885
1726,63,1,1,9,7,5,1,1,0,0.2237,0.48796,63.583
1727,14,0,0,4,2,4,1,1,0,0.2233,0.84418,-24.745
1728,16,1,1,4,2,1,1,1,0,0.2228,0.60702,-13.789
1729,104,10,10,31,9,16,1,1,0,0.2224,0.46672,186.067
1730,187,6,6,23,12,22,1,1,0,0.2219,0.46497,298.992
1731,5,0,0,3,1,1,1,1,0,0.2215,0.4559,-57.129
1732,14,1,1,4,2,4,1,1,0,0.221,0.99185,-15.543
1733,56,4,4,14,5,7,1,1,0,0.2206,0.6579,57.877
1734,7,0,0,2,1,4,1,1,0,0.2201,0.17031,-3.679
1735,28,2,2,3,3,4,1,1,0,0.2197,0.38952,32.469
1736,17,1,1,5,2,3,1,1,0,0.2192,1.00088,-13.117
1737,7,0,0,3,1,1,1,1,0,0.2188,0.15989,-1.533
1738,26,2,2,5,3,7,1,1,0,0.2183,0.54639,4.828
1739,6,0,0,3,1,2,1,1,0,0.2179,0.2769,-55.918
1740,7,0,0,2,1,0,1,1,0,0.2174,0.26061,-4.348
1741,25,2,2,10,3,4,1,1,0,0.217,0.28857,17.257
1742,25,2,2,5,3,7,1,1,0,0.2165,0.38727,-1.697
1743,6,0,0,3,1,1,1,1,0,0.2161,0.21866,-3.286
1744,18,1,1,3,2,2,1,1,0,0.2156,0.90503,-9.503
1745,18,1,1,6,2,3,1,1,0,0.2152,0.86955,-7.943
1746,23,1,1,6,3,4,1,1,0,0.2147,0.72719,-16.675
1747,33,3,3,6,3,4,1,1,0,0.2143,0.52818,46.71
1748,83,3,3,13,10,10,1,1,0,0.2138,0.488,112.516
1749,16,1,1,5,2,2,1,1,0,0.2134,0.41096,-11.11
1750,13,0,0,5,2,3,1,1,0,0.2129,0.99015,8.681
1751,47,4,4,19,4,8,1,1,0,0.2125,0.63061,58.019
1752,24,1,1,6,3,3,1,1,0,0.2121,0.26432,25.988
1753,47,0,0,6,5,5,1,1,0,0.2116,0.8453,28.66
1754,46,0,0,5,6,10,1,1,0,0.2112,0.38738,42.034
1755,78,6,6,16,7,2,1,1,0,0.2107,0.37548,129.287
1756,7,0,0,2,1,2,1,1,0,0.2103,1.88551,-48.007
1757,18,1,1,3,2,3,1,1,0,0.2098,0.95851,-14.147
1758,31,4,4,10,3,2,1,1,0,0.2094,0.26847,46.753
1759,17,1,1,5,2,1,1,1,0,0.2089,0.56948,-21.998
1760,14,0,0,5,2,2,1,1,0,0.2085,0.82467,-4.977
1761,16,2,2,5,2,3,1,1,0,0.208,0.94989,-10.971
1762,18,1,1,9,2,1,1,1,0,0.2076,0.57236,9.791
1763,78,5,5,18,8,8,1,1,0,0.2071,0.35704,107.143
1764,48,4,4,11,5,6,1,1,0,0.2067,0.58572,65.007
1765,60,5,5,7,6,6,1,1,0,0.2062,0.41363,89.69
1766,26,2,2,5,3,4,1,1,0,0.2057,0.74099,2.79
1767,14,0,0,3,2,1,1,1,0,0.2053,0.47261,8.049
1768,31,2,2,5,4,5,1,1,0,0.2048,0.88543,10.05
1769,25,0,0,3,3,3,1,1,0,0.2044,0.45488,10.255
1770,66,8,8,15,6,8,1,1,0,0.204,0.36088,114.249
1771,6,0,0,2,1,1,1,1,0,0.2035,0.16473,-4.134
1772,7,0,0,3,1,4,1,1,0,0.2031,0.25029,-3.304
1773,44,4,4,16,4,6,1,1,0,0.2026,0.42064,63.308
1774,48,3,3,6,5,3,1,1,0,0.2022,0.428,70.947
1775,15,0,0,6,2,3,1,1,0,0.2017,0.34009,11.634
