episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,174,3,3,68,21,4.945,0.2499,1,0,215
2,233,2,2,58,23,1.855,0.2499,0,0,222
3,192,6,6,67,22,8.8975,0.2498,1,0,224
4,145,0,0,60,17,4.59,0.2497,1,0,226
5,180,5,5,66,20,17.47,0.2497,1,0,227
6,104,2,2,41,13,0.9975,0.2496,1,0,228
7,170,2,2,55,19,7.985,0.2496,0,0,235
8,151,4,4,48,17,6.2125,0.2495,0,0,238
9,86,1,1,33,10,-5.1475,0.2494,0,0,246
10,212,6,6,54,21,15.22,0.2494,0,0,250
11,192,1,1,55,21,4.055,0.2493,1,0,256
12,171,5,5,60,19,4.4875,0.2492,0,0,262
13,313,6,6,82,32,28.8325,0.2492,0,1,262
14,217,2,2,65,24,4.8275,0.2491,0,0,263
15,321,6,6,82,32,21.3525,0.2491,0,1,263
16,95,1,1,38,12,1.4275,0.249,1,0,263
17,180,3,3,57,20,10.0775,0.2489,1,0,263
18,144,3,3,48,18,4.985,0.2489,1,0,263
19,95,3,3,44,12,7.7825,0.2488,1,0,263
20,69,1,1,30,9,-0.7225,0.2487,1,0,263
21,237,5,5,74,27,10.7625,0.2487,0,0,270
22,235,3,3,59,24,10.4725,0.2486,1,0,272
23,204,4,4,66,22,9.7025,0.2486,0,0,274
24,82,2,2,32,10,3.8075,0.2485,1,0,274
25,230,4,4,67,25,-0.9925,0.2484,0,0,281
26,141,2,2,46,15,2.585,0.2484,1,0,282
27,255,3,3,67,26,19.1675,0.2483,0,1,286
28,157,3,3,58,20,3.76,0.2482,1,0,287
29,179,2,2,66,22,13.7,0.2482,1,0,288
30,238,4,4,47,19,9.7025,0.2481,0,0,290
31,199,4,4,72,23,16.195,0.2481,0,0,292
32,108,3,3,44,14,4.9675,0.248,0,0,293
33,243,3,3,65,26,12.3825,0.2479,0,0,293
34,300,2,2,69,29,2.095,0.2479,0,0,295
35,201,2,2,69,23,6.405,0.2478,1,0,295
36,325,6,6,85,34,23.27,0.2477,0,1,295
37,228,3,3,67,24,-0.6725,0.2477,0,0,298
38,152,3,3,52,18,7.8675,0.2476,0,0,302
39,90,0,0,30,11,-4.235,0.2476,1,0,303
40,187,2,2,63,21,9.19,0.2475,0,0,305
41,200,5,5,57,21,11.2725,0.2474,0,0,307
42,85,1,1,34,11,-2.725,0.2474,1,0,307
43,131,0,0,53,17,-1.2875,0.2473,1,0,307
44,238,4,4,65,26,5.6525,0.2472,0,0,309
45,233,5,5,77,27,13.025,0.2472,1,0,310
46,309,8,8,79,30,25.1075,0.2471,0,1,311
47,75,0,0,24,9,0.5,0.2471,1,0,311
48,91,1,1,35,12,0.3375,0.247,1,0,311
49,39,0,0,12,5,-8.24,0.2469,1,0,312
50,46,1,1,17,6,-5.9125,0.2469,1,0,312
51,102,2,2,31,10,-7.31,0.2468,1,0,312
52,211,4,4,61,24,9.175,0.2467,1,0,312
53,298,1,1,54,26,5.0425,0.2467,0,0,319
54,216,4,4,62,21,13.075,0.2466,1,0,320
55,169,2,2,63,21,5.365,0.2466,1,0,321
56,302,5,5,84,33,25.57,0.2465,0,1,323
57,236,8,8,76,25,14.9975,0.2464,0,0,326
58,74,1,1,30,10,-0.41,0.2464,0,0,328
59,15,0,0,7,2,-7.1775,0.2463,1,0,328
