episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,400,8,8,96,53,26.3775,0.2499,0,1,199
2,400,3,3,76,53,12.1975,0.2499,0,1,199
3,400,8,8,117,54,33.7375,0.2498,0,1,199
4,400,5,5,107,52,16.0075,0.2497,0,1,199
5,400,9,9,96,52,24.9675,0.2497,0,1,199
6,400,3,3,78,53,14.4825,0.2496,0,1,199
7,400,8,8,68,52,10.165,0.2496,0,1,199
8,400,5,5,91,53,15.66,0.2495,0,1,199
9,400,2,2,85,54,9.47,0.2494,0,1,199
10,400,8,8,88,51,17.9025,0.2494,0,1,199
11,400,7,7,93,53,19.025,0.2493,0,1,199
12,400,7,7,87,52,16.025,0.2492,0,1,199
13,38,0,0,12,5,-8.1525,0.2492,1,0,199
14,400,5,5,99,55,7.34,0.2491,0,1,199
15,400,4,4,71,54,3.5275,0.2491,0,1,199
16,400,7,7,102,53,27.5875,0.249,0,1,199
17,400,4,4,67,51,7.925,0.2489,0,1,199
18,59,1,1,22,8,-10.905,0.2489,1,0,199
19,400,6,6,82,53,7.66,0.2488,0,1,199
20,400,6,6,84,51,17.1275,0.2487,0,1,199
21,400,5,5,63,52,8.155,0.2487,0,1,199
22,400,7,7,108,51,21.6875,0.2486,0,1,199
23,400,7,7,82,52,21.135,0.2486,0,1,199
24,400,5,5,88,52,11.2275,0.2485,0,1,199
25,400,4,4,105,52,20.15,0.2484,0,1,199
26,400,3,3,64,52,17.955,0.2484,0,1,199
27,400,6,6,67,51,11.775,0.2483,0,1,199
28,400,8,9,119,47,36.2125,0.2482,0,1,199
29,400,7,7,105,45,29.925,0.2482,0,1,199
30,63,1,1,25,8,-5.6475,0.2481,1,0,199
31,400,5,5,115,48,22.1825,0.2481,0,1,199
32,103,3,3,41,13,4.465,0.248,1,0,199
33,7,0,0,3,1,-8.4025,0.2479,1,0,199
34,8,0,0,3,1,-7.5825,0.2479,1,0,199
35,38,0,0,12,5,-5.5475,0.2478,1,0,199
36,400,1,1,92,51,12.065,0.2477,0,1,199
37,400,6,6,97,52,20.55,0.2477,0,1,199
38,400,7,7,103,51,18.3075,0.2476,0,1,199
39,400,6,6,110,51,23.0425,0.2476,0,1,199
40,400,6,6,94,49,20.445,0.2475,0,1,199
41,105,3,3,48,14,-2.3575,0.2474,1,0,199
42,400,8,8,110,53,18.845,0.2474,0,1,199
43,158,2,2,30,20,-10.5075,0.2473,1,0,199
44,400,7,7,119,47,31.3,0.2472,0,1,199
45,400,6,6,107,43,18.65,0.2472,0,1,199
46,400,6,6,105,41,31.2975,0.2471,0,1,199
47,400,7,7,86,45,26.6625,0.2471,0,1,199
48,400,8,8,116,52,27.82,0.247,0,1,199
49,75,0,0,28,10,-7.11,0.2469,1,0,199
50,29,0,0,9,4,-7.5775,0.2469,1,0,199
51,400,6,6,117,45,30.68,0.2468,0,1,199
52,400,8,8,111,46,29.755,0.2467,0,1,199
53,400,9,9,118,46,35.4975,0.2467,0,1,199
54,70,3,3,34,9,2.9425,0.2466,1,0,199
55,400,8,8,118,45,35.6025,0.2466,0,1,199
56,400,8,8,115,47,30.8725,0.2465,0,1,199
57,400,4,4,93,34,15.7325,0.2464,0,1,199
58,400,7,7,75,49,17.4025,0.2464,0,1,199
59,64,0,0,34,8,-0.3975,0.2463,1,0,199
60,400,5,5,90,53,14.8175,0.2462,0,1,199
61,400,8,8,94,52,19.9925,0.2462,0,1,199
62,400,4,4,80,51,14.63,0.2461,0,1,199
63,400,6,6,85,51,12.885,0.2461,0,1,199
64,400,6,6,117,50,27.5475,0.246,0,1,199
65,27,1,1,7,4,-7.73,0.2459,1,0,199
66,400,2,2,70,52,-2.635,0.2459,0,1,199
67,400,4,4,62,54,-2.9425,0.2458,0,1,199
68,29,0,0,9,4,-7.455,0.2457,1,0,199
69,170,2,2,42,15,-9.045,0.2457,1,0,199
70,160,2,2,38,12,-3.045,0.2456,1,0,199
71,35,0,0,13,4,-8.78,0.2456,1,0,199
