episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
126,5,0,0,2,1,-4.49,0.9402,1,0,0.4345
127,10,0,0,1,1,-4.843,0.9397,1,0,0.4382
128,7,0,0,1,1,-4.86,0.9392,1,0,0.4412
129,6,0,0,3,1,-4.2,0.9387,1,0,0.4442
130,6,0,0,3,1,-4.204,0.9383,1,0,0.4479
131,5,0,0,2,1,-4.44,0.9378,1,0,0.4516
132,7,0,0,3,1,-4.41,0.9373,1,0,0.4545
133,6,0,0,3,1,-4.15,0.9368,1,0,0.457
134,19,0,0,9,2,-2.67,0.9364,1,0,0.4556
135,10,0,0,3,1,-4.343,0.9359,1,0,0.4585
136,8,0,0,5,1,-3.57,0.9354,1,0,0.4602
137,17,0,0,4,2,-4.103,0.9349,1,0,0.4613
138,6,0,0,3,1,-4.107,0.9345,1,0,0.4645
139,37,0,0,4,3,-4.6,0.934,1,0,0.4624
140,5,0,0,3,1,-4.04,0.9335,1,0,0.4644
141,5,0,0,4,1,-3.79,0.933,1,0,0.4666
142,5,0,0,2,1,-4.39,0.9325,1,0,0.4695
143,5,0,0,3,1,-4.29,0.9321,1,0,0.4721
144,6,0,0,1,1,-4.803,0.9316,1,0,0.4764
145,6,0,0,3,1,-4.007,0.9311,1,0,0.4794
146,6,0,0,3,1,-4.25,0.9306,1,0,0.4821
147,8,0,0,3,1,-4.12,0.9302,1,0,0.4844
148,8,0,0,2,1,-4.427,0.9297,1,0,0.4867
149,17,0,0,4,2,-3.904,0.9292,1,0,0.4884
150,28,0,0,7,2,-3.36,0.9287,1,0,0.4868
151,8,0,0,2,1,-4.52,0.9283,1,0,0.4899
152,24,2,2,7,3,-1.113,0.9278,1,0,0.4908
153,19,0,0,6,1,-3.18,0.9273,1,0,0.4903
154,7,0,0,3,1,-4.26,0.9268,1,0,0.4925
155,15,0,0,2,2,-4.88,0.9264,1,0,0.4951
156,5,0,0,2,1,-4.59,0.9259,1,0,0.498
157,10,0,0,4,1,-3.69,0.9254,1,0,0.4985
158,14,0,0,5,2,-3.723,0.925,1,0,0.5015
159,6,0,0,2,1,-4.407,0.9245,1,0,0.5048
160,19,1,1,5,2,-2.627,0.924,1,0,0.5079
161,6,0,0,3,1,-4.25,0.9235,1,0,0.5104
162,35,0,0,7,3,-3.628,0.9231,1,0,0.5119
163,6,0,0,1,1,-4.8,0.9226,1,0,0.5145
164,7,0,0,1,1,-4.863,0.9221,1,0,0.5187
165,5,0,0,2,1,-4.49,0.9216,1,0,0.5213
166,5,0,0,4,1,-3.99,0.9212,1,0,0.523
167,13,0,0,4,1,-4.17,0.9207,1,0,0.5248
168,5,0,0,2,1,-4.39,0.9202,1,0,0.5272
169,8,0,0,3,1,-3.924,0.9197,1,0,0.5297
170,11,0,0,3,1,-4.3,0.9193,1,0,0.5313
171,31,0,0,2,1,-5.25,0.9188,1,0,0.5298
172,15,0,0,3,2,-4.487,0.9183,1,0,0.5302
173,7,0,0,2,1,-4.464,0.9178,1,0,0.5334
174,5,0,0,4,1,-3.69,0.9173,1,0,0.5351
175,6,0,0,2,1,-4.5,0.9169,1,0,0.538
176,5,0,0,2,1,-4.39,0.9164,1,0,0.5403
177,5,0,0,2,1,-4.44,0.9159,1,0,0.5419
178,13,0,0,2,1,-4.727,0.9154,1,0,0.5442
179,33,0,0,5,3,-4.107,0.915,1,0,0.5414
180,5,0,0,1,1,-4.69,0.9145,1,0,0.5414
181,6,0,0,3,1,-4.1,0.914,1,0,0.5438
182,19,0,0,4,2,-4.32,0.9135,1,0,0.5447
183,37,1,1,9,4,-2.045,0.9131,1,0,0.5462
184,10,0,0,3,1,-4.344,0.9126,1,0,0.5489
185,15,1,1,4,2,-3.08,0.9121,1,0,0.5502
186,5,0,0,2,1,-4.49,0.9116,1,0,0.5527
187,8,0,0,3,1,-4.17,0.9112,1,0,0.5542
188,12,0,0,6,1,-3.36,0.9107,1,0,0.5546
189,9,0,0,2,1,-4.587,0.9102,1,0,0.5565
190,12,0,0,3,1,-4.16,0.9098,1,0,0.5578
191,7,0,0,2,1,-4.464,0.9093,1,0,0.5601
192,6,0,0,3,1,-4.2,0.9088,1,0,0.5626
193,8,0,0,3,1,-4.27,0.9083,1,0,0.5641
194,23,0,0,1,2,-5.26,0.9079,1,0,0.5656
195,12,0,0,2,1,-4.567,0.9074,1,0,0.5682
196,6,0,0,3,1,-4.25,0.9069,1,0,0.5705
197,5,0,0,2,1,-4.29,0.9064,1,0,0.5724
198,6,0,0,2,1,-4.55,0.906,1,0,0.5748
199,13,0,0,7,2,-2.917,0.9055,1,0,0.5749
200,5,0,0,3,1,-4.09,0.905,1,0,0.5766
201,5,0,0,2,1,-4.49,0.9045,1,0,0.5794
202,9,0,0,2,1,-4.684,0.9041,1,0,0.5817
203,10,0,0,3,1,-4.04,0.9036,1,0,0.5835
204,8,0,0,3,1,-4.324,0.9031,1,0,0.5859
205,6,0,0,3,1,-4.25,0.9026,1,0,0.5882
206,5,0,0,2,1,-4.44,0.9022,1,0,0.5902
207,7,0,0,3,1,-4.06,0.9017,1,0,0.5926
208,8,0,0,4,1,-3.97,0.9012,1,0,0.5934
209,25,1,1,10,3,-0.977,0.9007,1,0,0.5938
210,5,0,0,2,1,-4.54,0.9002,1,0,0.5958
211,14,0,0,1,1,-4.984,0.8998,1,0,0.5992
212,5,0,0,3,1,-4.29,0.8993,1,0,0.6008
213,6,0,0,3,1,-4.3,0.8988,1,0,0.6034
214,9,0,0,3,1,-4.187,0.8983,1,0,0.6058
215,6,0,0,2,1,-4.504,0.8979,1,0,0.6093
216,5,0,0,2,1,-4.34,0.8974,1,0,0.6119
217,7,0,0,3,1,-4.26,0.8969,1,0,0.6135
218,8,0,0,2,1,-4.624,0.8964,1,0,0.6161
219,7,0,0,3,1,-3.967,0.896,1,0,0.6189
220,7,0,0,4,1,-3.61,0.8955,1,0,0.6193
221,7,0,0,2,1,-4.564,0.895,1,0,0.6228
222,19,1,1,4,2,-3.077,0.8945,1,0,0.6241
223,5,0,0,4,1,-3.69,0.8941,1,0,0.6252
224,7,0,0,2,1,-4.46,0.8936,1,0,0.6277
225,10,0,0,2,1,-4.64,0.8931,1,0,0.6297
226,5,0,0,3,1,-4.19,0.8926,1,0,0.6314
227,17,0,0,2,1,-4.563,0.8922,1,0,0.6317
228,10,0,0,3,1,-4.244,0.8917,1,0,0.6341
229,7,0,0,3,1,-4.01,0.8912,1,0,0.6332
230,7,0,0,2,1,-4.463,0.8908,1,0,0.6358
231,7,0,0,3,1,-4.06,0.8903,1,0,0.6371
232,7,0,0,1,1,-4.91,0.8898,1,0,0.6392
233,6,0,0,2,1,-4.503,0.8893,1,0,0.6419
234,7,0,0,2,1,-4.56,0.8889,1,0,0.6447
235,5,0,0,3,1,-4.09,0.8884,1,0,0.6462
236,8,0,0,1,1,-4.924,0.8879,1,0,0.6487
237,20,0,0,5,2,-3.784,0.8874,1,0,0.6493
238,5,0,0,3,1,-4.09,0.887,1,0,0.6508
239,8,0,0,1,1,-4.927,0.8865,1,0,0.6533
240,20,1,1,9,3,-1.87,0.886,1,0,0.6526
241,9,0,0,3,1,-4.084,0.8855,1,0,0.6545
242,12,0,0,2,1,-4.76,0.8851,1,0,0.6557
243,5,0,0,3,1,-4.19,0.8846,1,0,0.658
244,8,0,0,3,1,-4.224,0.8841,1,0,0.6606
245,11,0,0,2,1,-4.7,0.8836,1,0,0.6626
246,6,0,0,2,1,-4.304,0.8831,1,0,0.6658
247,8,0,0,3,1,-4.22,0.8827,1,0,0.6678
248,8,0,0,2,1,-4.32,0.8822,1,0,0.6695
249,13,0,0,6,2,-3.317,0.8817,1,0,0.6706
250,5,0,0,2,1,-4.39,0.8812,1,0,0.6727
251,5,0,0,4,1,-3.79,0.8808,1,0,0.6743
252,7,0,0,3,1,-4.16,0.8803,1,0,0.676
253,7,0,0,2,1,-4.567,0.8798,1,0,0.6785
254,6,0,0,2,1,-4.5,0.8793,1,0,0.6806
255,5,0,0,2,1,-4.49,0.8789,1,0,0.683
256,5,0,0,4,1,-3.89,0.8784,1,0,0.6841
257,6,0,0,2,1,-4.55,0.8779,1,0,0.6864
258,6,0,0,3,1,-4.2,0.8775,1,0,0.688
259,5,0,0,3,1,-4.19,0.877,1,0,0.6895
260,8,0,0,5,1,-3.82,0.8765,1,0,0.6904
261,6,0,0,3,1,-4.103,0.876,1,0,0.6924
262,5,0,0,3,1,-4.29,0.8756,1,0,0.694
263,15,0,0,5,2,-3.883,0.8751,1,0,0.6945
264,5,0,0,1,1,-4.79,0.8746,1,0,0.6967
265,12,0,0,3,1,-4.264,0.8741,1,0,0.6979
266,16,0,0,9,2,-2.547,0.8737,1,0,0.6994
267,10,0,0,2,1,-4.44,0.8732,1,0,0.7001
268,25,0,0,6,3,-3.627,0.8727,1,0,0.7006
269,11,0,0,6,1,-3.3,0.8722,1,0,0.7029
270,5,0,0,4,1,-3.89,0.8718,1,0,0.7043
271,26,0,0,4,3,-4.237,0.8713,1,0,0.7043
272,5,0,0,4,1,-3.89,0.8708,1,0,0.7053
273,6,0,0,2,1,-4.6,0.8703,1,0,0.7071
274,5,0,0,2,1,-4.59,0.8699,1,0,0.709
275,14,0,0,3,1,-4.384,0.8694,1,0,0.7106
276,8,0,0,2,1,-4.623,0.8689,1,0,0.7131
277,5,0,0,4,1,-3.99,0.8684,1,0,0.7143
278,14,0,0,1,1,-4.98,0.8679,1,0,0.7158
279,11,0,0,6,1,-3.25,0.8675,1,0,0.7159
280,8,0,0,2,1,-4.57,0.867,1,0,0.717
281,8,0,0,2,1,-4.72,0.8665,1,0,0.7193
282,20,0,0,3,2,-4.587,0.866,1,0,0.7203
283,12,0,0,2,1,-4.764,0.8656,1,0,0.7227
284,9,0,0,4,1,-3.884,0.8651,1,0,0.7249
285,10,0,0,3,1,-4.29,0.8646,1,0,0.7256
286,10,0,0,2,1,-4.644,0.8641,1,0,0.7279
287,11,0,0,2,1,-4.503,0.8637,1,0,0.7293
288,14,0,0,4,1,-3.88,0.8632,1,0,0.7299
289,19,0,0,7,2,-3.174,0.8627,1,0,0.7293
290,7,0,0,4,1,-4.01,0.8622,1,0,0.73
291,5,0,0,3,1,-4.24,0.8618,1,0,0.7316
292,18,0,0,7,2,-3.16,0.8613,1,0,0.7318
293,33,2,2,10,3,-0.304,0.8608,1,0,0.7332
294,7,0,0,4,1,-4.01,0.8603,1,0,0.7338
295,9,0,0,4,1,-4.13,0.8599,1,0,0.7343
296,7,0,0,2,1,-4.71,0.8594,1,0,0.7365
297,16,0,0,4,2,-4.094,0.8589,1,0,0.7376
298,17,0,0,7,2,-3.0,0.8585,1,0,0.7377
299,13,0,0,5,2,-3.864,0.858,1,0,0.7394
300,8,0,0,3,1,-4.02,0.8575,1,0,0.7401
301,35,3,3,11,3,1.266,0.857,1,0,0.7405
302,14,0,0,4,2,-3.931,0.8566,1,0,0.7425
303,7,0,0,1,1,-4.96,0.8561,1,0,0.7446
304,21,0,0,2,1,-4.907,0.8556,1,0,0.7456
305,13,0,0,7,2,-2.71,0.8551,1,0,0.7459
306,7,0,0,2,1,-4.567,0.8547,1,0,0.7488
307,9,0,0,4,1,-3.93,0.8542,1,0,0.7491
308,30,2,2,4,3,-2.431,0.8537,1,0,0.7499
309,7,0,0,3,1,-4.01,0.8532,1,0,0.7513
310,21,1,1,11,3,-0.633,0.8528,1,0,0.7496
311,7,0,0,2,1,-4.464,0.8523,1,0,0.7524
312,5,0,0,2,1,-4.39,0.8518,1,0,0.7538
313,7,0,0,3,1,-3.863,0.8513,1,0,0.7558
314,10,0,0,2,1,-4.74,0.8508,1,0,0.7578
315,9,0,0,5,1,-3.58,0.8504,1,0,0.7587
316,5,0,0,2,1,-4.49,0.8499,1,0,0.7604
317,6,0,0,2,1,-4.45,0.8494,1,0,0.762
318,8,0,0,3,1,-4.12,0.8489,1,0,0.7636
319,10,0,0,4,1,-3.99,0.8485,1,0,0.7637
320,5,0,0,3,1,-3.99,0.848,1,0,0.7648
321,5,0,0,3,1,-4.19,0.8475,1,0,0.7661
322,8,0,0,2,1,-4.67,0.847,1,0,0.7681
323,6,0,0,2,1,-4.404,0.8466,1,0,0.7709
324,19,0,0,8,2,-2.924,0.8461,1,0,0.7721
325,6,0,0,3,1,-4.003,0.8456,1,0,0.7738
326,8,0,0,3,1,-4.32,0.8452,1,0,0.7755
327,5,0,0,3,1,-4.09,0.8447,1,0,0.7766
328,8,0,0,1,1,-4.824,0.8442,1,0,0.7795
329,5,0,0,2,1,-4.59,0.8437,1,0,0.7812
330,10,0,0,4,1,-3.84,0.8433,1,0,0.7816
331,47,2,2,10,4,-0.842,0.8428,1,0,0.7798
332,14,0,0,3,2,-4.474,0.8423,1,0,0.7817
333,7,0,0,2,1,-4.36,0.8418,1,0,0.7827
334,18,0,0,5,2,-3.86,0.8414,1,0,0.7837
335,6,0,0,3,1,-4.1,0.8409,1,0,0.7859
336,8,0,0,1,1,-4.92,0.8404,1,0,0.7877
337,10,0,0,2,1,-4.44,0.8399,1,0,0.7895
338,5,0,0,3,1,-4.19,0.8395,1,0,0.7907
339,5,0,0,2,1,-4.49,0.839,1,0,0.7923
340,13,0,0,3,1,-4.323,0.8385,1,0,0.7937
341,8,0,0,3,1,-4.12,0.838,1,0,0.7948
342,5,0,0,3,1,-4.04,0.8376,1,0,0.7963
343,5,0,0,3,1,-4.044,0.8371,1,0,0.7988
344,28,1,1,10,3,-1.357,0.8366,1,0,0.7976
345,23,0,0,7,3,-3.357,0.8361,1,0,0.7981
346,5,0,0,2,1,-4.59,0.8357,1,0,0.8
347,9,0,0,2,1,-4.73,0.8352,1,0,0.8016
348,8,0,0,3,1,-4.027,0.8347,1,0,0.8035
349,5,0,0,4,1,-3.89,0.8342,1,0,0.8044
350,25,2,2,9,3,-0.277,0.8337,1,0,0.8052
351,7,0,0,3,1,-4.01,0.8333,1,0,0.8061
352,11,0,0,1,1,-5.0,0.8328,1,0,0.8082
353,5,0,0,2,1,-4.34,0.8323,1,0,0.8098
354,9,0,0,6,1,-3.33,0.8318,1,0,0.8104
355,5,0,0,4,1,-3.69,0.8314,1,0,0.811
356,8,0,0,4,1,-3.87,0.8309,1,0,0.8116
357,5,0,0,4,1,-3.79,0.8304,1,0,0.8123
358,9,0,0,3,1,-4.28,0.8299,1,0,0.8142
359,7,0,0,5,1,-3.41,0.8295,1,0,0.8147
360,8,0,0,3,1,-4.22,0.829,1,0,0.8157
361,8,0,0,4,1,-3.97,0.8285,1,0,0.8161
362,15,0,0,2,1,-4.743,0.828,1,0,0.8174
363,18,0,0,2,2,-4.77,0.8276,1,0,0.8187
364,6,0,0,4,1,-3.85,0.8271,1,0,0.8201
365,7,0,0,3,1,-4.064,0.8266,1,0,0.8224
366,8,0,0,4,1,-3.87,0.8262,1,0,0.8233
367,13,0,0,4,2,-3.76,0.8257,1,0,0.8246
368,15,0,0,5,2,-3.78,0.8252,1,0,0.8257
369,10,0,0,3,1,-4.243,0.8247,1,0,0.8274
370,6,0,0,3,1,-4.25,0.8243,1,0,0.8289
371,6,0,0,2,1,-4.404,0.8238,1,0,0.8309
372,7,0,0,3,1,-4.26,0.8233,1,0,0.8328
373,6,0,0,3,1,-4.207,0.8228,1,0,0.8351
374,16,0,0,2,2,-4.85,0.8224,1,0,0.8371
375,16,0,0,5,2,-3.647,0.8219,1,0,0.838
376,7,0,0,4,1,-3.61,0.8214,1,0,0.8384
377,5,0,0,4,1,-3.69,0.8209,1,0,0.839
378,7,0,0,3,1,-4.264,0.8205,1,0,0.8415
379,23,0,0,5,2,-3.967,0.82,1,0,0.8412
380,5,0,0,3,1,-4.09,0.8195,1,0,0.8422
381,22,2,2,5,3,-1.844,0.819,1,0,0.8441
382,6,0,0,3,1,-4.05,0.8185,1,0,0.8453
383,7,0,0,4,1,-3.91,0.8181,1,0,0.8458
384,7,0,0,3,1,-4.16,0.8176,1,0,0.8475
385,11,0,0,1,1,-4.803,0.8171,1,0,0.8488
386,5,0,0,3,1,-4.09,0.8166,1,0,0.8499
387,30,0,0,13,4,-1.768,0.8162,1,0,0.8509
388,5,0,0,3,1,-4.19,0.8157,1,0,0.852
389,6,0,0,3,1,-4.2,0.8152,1,0,0.8538
390,21,1,1,6,2,-2.54,0.8147,1,0,0.8543
391,24,1,1,9,3,-1.52,0.8143,1,0,0.8556
392,9,0,0,2,1,-4.63,0.8138,1,0,0.857
393,5,0,0,3,1,-4.19,0.8133,1,0,0.8583
394,8,0,0,3,1,-4.32,0.8128,1,0,0.8599
395,5,0,0,3,1,-4.19,0.8124,1,0,0.861
396,6,0,0,2,1,-4.407,0.8119,1,0,0.8632
397,7,0,0,3,1,-3.963,0.8114,1,0,0.865
398,11,0,0,3,1,-4.45,0.811,1,0,0.8657
399,7,0,0,1,1,-4.864,0.8105,1,0,0.8685
400,6,0,0,2,1,-4.504,0.81,1,0,0.8711
401,5,0,0,4,1,-3.89,0.8095,1,0,0.8718
402,24,1,1,5,3,-2.814,0.8091,1,0,0.8702
403,7,0,0,1,1,-4.76,0.8086,1,0,0.872
404,18,0,0,4,2,-4.167,0.8081,1,0,0.8728
405,7,0,0,3,1,-4.263,0.8076,1,0,0.8746
406,6,0,0,3,1,-4.204,0.8072,1,0,0.877
407,5,0,0,4,1,-3.69,0.8067,1,0,0.8775
408,8,0,0,4,1,-3.87,0.8062,1,0,0.8778
409,7,0,0,2,1,-4.463,0.8057,1,0,0.8797
410,17,0,0,3,1,-4.36,0.8053,1,0,0.8795
411,5,0,0,4,1,-3.69,0.8048,1,0,0.8801
412,5,0,0,3,1,-4.09,0.8043,1,0,0.8817
413,14,0,0,2,1,-4.68,0.8038,1,0,0.8818
414,5,0,0,3,1,-4.09,0.8034,1,0,0.883
415,5,0,0,4,1,-3.69,0.8029,1,0,0.8836
416,7,0,0,3,1,-3.967,0.8024,1,0,0.8856
417,17,0,0,6,2,-3.154,0.8019,1,0,0.8854
418,5,0,0,3,1,-4.29,0.8014,1,0,0.8866
419,20,0,0,5,2,-3.787,0.801,1,0,0.8877
420,5,0,0,3,1,-4.09,0.8005,1,0,0.8887
421,5,0,0,3,1,-4.09,0.8,1,0,0.8896
422,5,0,0,2,1,-4.59,0.7995,1,0,0.8892
423,7,0,0,3,1,-4.26,0.7991,1,0,0.8909
424,11,0,0,3,1,-4.307,0.7986,1,0,0.892
425,5,0,0,4,1,-3.89,0.7981,1,0,0.893
426,6,0,0,3,1,-4.007,0.7976,1,0,0.8951
427,8,0,0,4,1,-3.87,0.7972,1,0,0.8954
428,9,0,0,4,1,-3.93,0.7967,1,0,0.8958
429,5,0,0,1,1,-4.74,0.7962,1,0,0.8977
430,14,0,0,3,1,-4.384,0.7957,1,0,0.8988
431,19,0,0,3,2,-4.677,0.7953,1,0,0.9002
432,14,0,0,7,2,-3.074,0.7948,1,0,0.901
433,22,0,0,3,2,-4.607,0.7943,1,0,0.9013
434,5,0,0,2,1,-4.444,0.7938,1,0,0.9037
435,6,0,0,3,1,-4.107,0.7934,1,0,0.9058
436,19,0,0,7,2,-3.02,0.7929,1,0,0.9062
437,6,0,0,3,1,-4.104,0.7924,1,0,0.9084
438,5,0,0,3,1,-3.99,0.792,1,0,0.9095
439,10,0,0,3,1,-4.54,0.7915,1,0,0.9107
440,5,0,0,2,1,-4.49,0.791,1,0,0.912
441,6,0,0,3,1,-4.104,0.7905,1,0,0.9142
442,6,0,0,2,1,-4.5,0.7901,1,0,0.916
443,28,0,0,12,3,-2.1,0.7896,1,0,0.917
444,19,0,0,8,2,-2.877,0.7891,1,0,0.9169
445,10,0,0,3,1,-4.09,0.7886,1,0,0.9174
446,5,0,0,3,1,-4.09,0.7882,1,0,0.9183
447,11,0,0,3,1,-4.1,0.7877,1,0,0.9197
448,5,0,0,2,1,-4.49,0.7872,1,0,0.921
449,6,0,0,1,1,-4.8,0.7867,1,0,0.9223
450,8,0,0,2,1,-4.42,0.7863,1,0,0.9241
451,8,0,0,3,1,-4.227,0.7858,1,0,0.9257
