round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
230,21,0,0,9,3,4,1,1,0,0.2357,0.77127,7.399
231,22,1,1,6,2,1,1,1,0,0.2356,0.13179,49.593
232,48,0,0,15,6,3,1,1,0,0.2356,0.21707,107.622
233,6,0,0,3,1,2,1,1,0,0.2355,0.10051,2.425
234,14,0,0,9,2,1,1,1,0,0.2354,0.22086,24.326
235,13,0,0,5,2,1,1,1,0,0.2354,0.18253,21.173
236,31,1,1,14,3,0,1,1,0,0.2353,0.12968,72.776
237,7,0,0,2,1,2,1,1,0,0.2353,0.15625,4.408
238,6,0,0,3,1,0,1,1,0,0.2352,0.25979,3.804
239,20,0,0,7,3,2,1,1,0,0.2351,0.62525,31.137
240,6,0,0,2,1,1,1,1,0,0.2351,0.14981,2.697
241,6,0,0,3,1,2,1,1,0,0.235,2.3173,-24.056
242,23,0,0,8,3,6,1,1,0,0.2349,0.60878,25.041
243,6,0,0,2,1,0,1,1,0,0.2349,0.19953,3.35
244,6,0,0,2,1,1,1,1,0,0.2348,0.20664,2.952
245,19,1,1,9,2,6,1,1,0,0.2348,0.43851,26.426
246,16,0,0,7,2,3,1,1,0,0.2347,0.16164,28.246
247,6,0,0,2,1,1,1,1,0,0.2346,0.14661,2.725
248,51,2,2,23,6,7,1,1,0,0.2346,0.29019,98.067
249,39,1,1,9,5,6,1,1,0,0.2345,0.30194,87.725
250,13,1,1,5,2,3,1,1,0,0.2344,1.00679,10.643
251,60,3,3,16,4,5,0,1,0,0.2344,0.38672,156.227
252,5,0,0,2,1,2,1,1,0,0.2343,4.17092,-12.112
253,23,0,0,12,3,4,1,1,0,0.2343,0.48682,34.45
254,21,1,1,5,2,3,1,1,0,0.2342,0.57855,38.295
255,13,0,0,3,2,1,1,1,0,0.2341,0.1509,20.547
256,5,0,0,1,1,0,1,1,0,0.2341,1.60983,-10.246
257,60,0,0,8,6,4,1,1,0,0.234,0.31168,156.582
258,31,0,0,12,4,6,1,1,0,0.2339,0.46281,48.225
259,24,1,1,10,3,2,1,1,0,0.2339,0.14891,51.303
260,13,0,0,3,2,3,1,1,0,0.2338,1.21049,0.935
261,23,0,0,8,3,2,1,1,0,0.2338,0.16678,31.045
262,8,0,0,3,1,3,1,1,0,0.2337,0.2084,6.587
263,28,0,0,16,4,8,1,1,0,0.2336,0.45069,46.834
264,7,0,0,5,1,1,1,1,0,0.2336,0.31093,5.912
265,7,0,0,2,1,2,1,1,0,0.2335,0.14591,4.295
266,14,0,0,5,2,3,1,1,0,0.2334,1.13232,3.361
267,30,0,0,9,4,3,1,1,0,0.2334,0.34205,50.751
268,5,0,0,2,1,1,1,1,0,0.2333,2.29466,-30.752
269,38,0,0,14,5,2,1,1,0,0.2333,0.22233,85.665
270,8,0,0,1,1,2,1,1,0,0.2332,0.1916,6.785
271,63,3,3,22,6,9,1,1,0,0.2331,0.34652,140.92
272,5,0,0,2,1,1,1,1,0,0.2331,0.04999,-11.571
273,7,0,0,5,1,3,1,1,0,0.233,1.57703,-18.87
274,43,2,2,14,5,4,1,1,0,0.2329,0.49936,87.907
275,17,0,0,7,2,3,1,1,0,0.2329,0.51849,18.387
276,46,2,2,13,4,12,0,1,0,0.2328,0.38944,102.169
277,20,0,0,9,3,1,1,1,0,0.2328,0.18448,39.224
278,28,2,2,9,3,8,1,1,0,0.2327,0.5037,38.284
279,21,0,0,9,3,1,1,1,0,0.2326,0.32827,29.062
280,109,2,2,27,12,15,1,1,0,0.2326,0.40466,253.217
281,19,0,0,7,2,0,1,1,0,0.2325,0.23883,22.661
282,50,2,2,20,6,5,1,1,0,0.2324,0.43151,112.252
283,28,0,0,10,4,0,1,1,0,0.2324,0.41976,47.994
284,21,0,0,10,3,4,1,1,0,0.2323,0.70275,20.958
285,8,0,0,3,1,1,1,1,0,0.2323,0.14157,7.32
286,21,0,0,10,3,2,1,1,0,0.2322,0.19023,28.183
287,33,0,0,10,4,3,1,1,0,0.2321,0.55001,58.535
288,13,0,0,5,2,1,1,1,0,0.2321,0.31782,7.657
289,13,0,0,4,2,1,1,1,0,0.232,0.17383,-17.951
290,13,0,0,7,2,3,1,1,0,0.2319,1.10835,1.161
291,6,0,0,2,1,2,1,1,0,0.2319,0.25034,2.244
292,17,0,0,5,2,6,1,1,0,0.2318,0.13263,-12.276
293,48,3,3,20,5,6,1,1,0,0.2318,0.35549,109.823
294,7,0,0,3,1,0,1,1,0,0.2317,0.17071,5.654
295,24,0,0,9,3,5,1,1,0,0.2316,0.23764,45.858
296,14,0,0,8,2,1,1,1,0,0.2316,0.20262,23.25
297,21,0,0,7,3,1,1,1,0,0.2315,0.20264,42.099
298,102,3,3,27,10,14,1,1,0,0.2314,0.41556,236.527
299,39,1,1,13,4,5,1,1,0,0.2314,0.31459,72.532
300,6,0,0,3,1,1,1,1,0,0.2313,0.21882,2.923
301,36,2,2,12,4,4,1,1,0,0.2313,0.17846,87.127
302,6,0,0,3,1,1,1,1,0,0.2312,0.20223,2.954
303,5,0,0,2,1,1,1,1,0,0.2311,0.50428,-11.211
304,7,0,0,2,1,2,1,1,0,0.2311,0.41725,4.906
305,18,1,1,4,2,3,1,1,0,0.231,0.44858,15.818
306,7,0,0,2,1,2,1,1,0,0.2309,0.18226,4.349
307,18,1,1,5,2,2,1,1,0,0.2309,0.63569,30.777
308,6,0,0,2,1,1,1,1,0,0.2308,0.12671,2.977
309,13,0,0,4,2,2,1,1,0,0.2308,1.16908,0.654
310,35,1,1,13,4,2,1,1,0,0.2307,0.15759,69.09
311,14,0,0,3,2,1,1,1,0,0.2306,0.17966,22.548
312,6,0,0,3,1,2,1,1,0,0.2306,0.25085,2.845
313,21,0,0,9,3,5,1,1,0,0.2305,0.72484,18.965
314,17,0,0,9,2,0,1,1,0,0.2304,0.21047,32.918
315,7,0,0,5,1,1,1,1,0,0.2304,0.48546,-5.553
316,29,1,1,12,3,5,1,1,0,0.2303,0.456,36.218
317,13,0,0,4,2,2,1,1,0,0.2303,1.01044,-0.088
318,13,0,0,5,2,1,1,1,0,0.2302,0.2973,8.623
319,13,0,0,3,2,3,1,1,0,0.2301,0.31747,-18.888
320,8,0,0,3,1,1,1,1,0,0.2301,0.12533,7.271
321,22,0,0,7,3,1,1,1,0,0.23,0.69297,20.704
322,5,0,0,2,1,0,1,1,0,0.2299,0.28272,1.879
323,13,0,0,4,2,4,1,1,0,0.2299,1.14759,-1.497
324,38,1,1,13,5,2,1,1,0,0.2298,0.1453,89.519
325,29,0,0,8,4,1,1,1,0,0.2298,0.542,37.237
326,60,3,3,18,7,5,1,1,0,0.2297,0.3417,138.803
327,27,1,1,3,3,4,1,1,0,0.2296,0.77755,35.391
328,41,1,1,12,5,3,1,1,0,0.2296,0.17721,96.995
329,29,0,0,13,4,4,1,1,0,0.2295,0.36767,47.409
330,34,1,1,15,4,5,1,1,0,0.2294,0.44837,66.462
331,34,0,0,14,4,4,1,1,0,0.2294,0.28023,72.169
332,6,0,0,1,1,1,1,1,0,0.2293,0.24221,2.209
333,37,0,0,6,5,3,1,1,0,0.2293,0.19127,76.621
334,43,2,2,18,5,5,1,1,0,0.2292,0.6433,68.525
335,30,0,0,13,4,2,1,1,0,0.2291,0.12965,66.026
336,6,0,0,3,1,2,1,1,0,0.2291,0.22062,2.527
337,111,3,3,22,12,13,0,1,0,0.229,0.37854,268.099
338,7,0,0,3,1,1,1,1,0,0.2289,0.14568,5.171
339,13,0,0,4,2,1,1,1,0,0.2289,0.20169,8.112
340,31,0,0,13,4,3,1,1,0,0.2288,0.49652,54.482
341,13,0,0,5,2,1,1,1,0,0.2288,0.8659,-2.274
342,7,0,0,3,1,0,1,1,0,0.2287,0.1265,5.554
343,48,0,0,14,6,6,1,1,0,0.2286,0.22894,106.872
344,13,0,0,5,2,3,1,1,0,0.2286,1.14124,-2.469
345,65,3,3,18,6,5,1,1,0,0.2285,0.23673,174.191
346,6,0,0,1,1,2,1,1,0,0.2284,0.20931,1.914
347,6,0,0,2,1,0,1,1,0,0.2284,0.20793,2.907
348,7,0,0,3,1,0,1,1,0,0.2283,0.16839,5.504
349,6,0,0,3,1,2,1,1,0,0.2283,0.4492,2.969
350,24,0,0,9,3,4,1,1,0,0.2282,0.63524,24.36
351,13,0,0,4,2,4,1,1,0,0.2281,0.1815,20.724
352,14,0,0,4,2,3,1,1,0,0.2281,0.23687,9.771
353,14,0,0,5,2,2,1,1,0,0.228,0.18204,23.111
354,13,0,0,4,2,2,1,1,0,0.2279,0.6159,7.425
355,49,1,1,16,5,5,1,1,0,0.2279,0.1957,112.916
356,15,0,0,6,2,2,1,1,0,0.2278,0.58221,24.996
357,31,0,0,13,4,4,1,1,0,0.2278,0.52157,52.707
358,23,1,1,9,3,2,1,1,0,0.2277,0.1919,50.218
359,53,1,1,21,6,4,1,1,0,0.2276,0.18956,128.101
360,7,0,0,5,1,2,1,1,0,0.2276,0.95596,-6.829
361,13,0,0,5,2,1,1,1,0,0.2275,0.17133,8.276
362,14,0,0,6,2,2,1,1,0,0.2274,0.59512,10.495
363,21,0,0,10,3,1,1,1,0,0.2274,0.21524,30.583
364,34,1,1,11,4,7,1,1,0,0.2273,0.14363,72.739
365,77,2,2,19,8,4,1,1,0,0.2273,0.31047,160.0
366,20,1,1,5,2,1,1,1,0,0.2272,0.15345,39.796
367,65,3,3,17,6,5,1,1,0,0.2271,0.44611,128.275
368,33,0,0,12,4,4,1,1,0,0.2271,0.66741,42.047
369,13,0,0,5,2,3,1,1,0,0.227,1.04134,-1.58
370,13,0,0,5,2,2,1,1,0,0.2269,0.16391,19.688
371,33,0,0,8,4,5,1,1,0,0.2269,0.19215,65.581
372,8,0,0,2,1,0,1,1,0,0.2268,0.1556,7.375
373,114,3,3,35,10,9,1,1,0,0.2268,0.49328,277.987
374,6,0,0,3,1,1,1,1,0,0.2267,0.16635,2.986
375,12,0,0,8,2,2,1,1,0,0.2266,0.18304,20.729
376,24,0,0,9,3,2,1,1,0,0.2266,0.37515,24.431
377,13,0,0,4,2,1,1,1,0,0.2265,0.17178,19.681
378,31,0,0,13,4,4,1,1,0,0.2264,0.19063,63.308
379,46,1,1,17,5,2,0,1,0,0.2264,0.3435,112.439
380,14,0,0,5,2,3,1,1,0,0.2263,0.95487,-0.285
381,13,0,0,4,2,3,1,1,0,0.2263,1.17174,-2.632
382,8,0,0,3,1,1,1,1,0,0.2262,1.06108,-31.734
383,43,1,1,13,4,5,1,1,0,0.2261,0.20519,95.919
384,22,0,0,7,3,1,1,1,0,0.2261,0.35384,31.134
385,7,0,0,2,1,2,1,1,0,0.226,0.19915,4.196
386,76,4,4,17,6,8,1,1,0,0.2259,0.22899,194.047
387,42,0,0,19,5,2,1,1,0,0.2259,0.26091,96.151
388,5,0,0,3,1,0,1,1,0,0.2258,2.10371,-38.623
389,43,1,1,14,5,8,1,1,0,0.2258,0.21943,98.265
390,6,0,0,2,1,1,1,1,0,0.2257,0.1425,2.685
391,22,0,0,8,3,3,1,1,0,0.2256,0.27412,28.47
392,6,0,0,2,1,1,1,1,0,0.2256,0.23283,2.515
393,33,1,1,11,4,4,1,1,0,0.2255,0.36225,73.567
394,13,0,0,4,2,1,1,1,0,0.2254,0.13864,21.431
395,13,0,0,5,2,1,1,1,0,0.2254,0.1688,-18.084
396,6,0,0,1,1,5,1,1,0,0.2253,2.93687,-12.478
397,14,0,0,4,2,4,1,1,0,0.2253,0.80847,0.609
398,92,3,3,21,9,10,1,1,0,0.2252,0.28765,226.593
399,52,2,2,17,5,6,1,1,0,0.2251,0.14623,116.521
400,50,1,1,20,6,6,1,1,0,0.2251,0.30536,78.372
401,39,1,1,10,4,5,1,1,0,0.225,0.18905,90.177
402,26,1,1,10,3,4,1,1,0,0.2249,0.16981,56.941
403,26,1,1,10,3,5,1,1,0,0.2249,0.18271,57.606
404,31,0,0,13,4,0,1,1,0,0.2248,0.20546,66.79
405,24,0,0,9,3,2,1,1,0,0.2248,0.16172,33.97
406,14,0,0,9,2,1,1,1,0,0.2247,0.31896,12.165
407,39,1,1,16,5,1,1,1,0,0.2246,0.37411,91.671
408,13,0,0,6,2,1,1,1,0,0.2246,0.15523,20.518
