episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,31,1,1,9,4,-14.86,0.2998,1,0,179
2,7,0,0,3,1,-15.17,0.2997,1,0,179
3,78,1,1,17,9,-18.58,0.2995,1,0,179
4,6,0,0,2,1,-15.51,0.2993,1,0,179
5,6,0,0,3,1,-15.71,0.2992,1,0,179
6,40,1,1,10,5,-15.1,0.299,1,0,179
7,35,0,0,14,5,-14.95,0.2988,1,0,179
8,82,2,2,29,10,-13.32,0.2987,1,0,179
9,5,0,0,4,1,-14.8,0.2985,1,0,179
10,21,0,0,8,3,-14.66,0.2983,1,0,179
11,67,2,2,23,7,-10.77,0.2982,1,0,179
12,8,0,0,2,1,-16.43,0.298,1,0,179
13,7,0,0,1,1,-15.87,0.2978,1,0,179
14,6,0,0,3,1,-14.66,0.2977,1,0,179
15,7,0,0,3,1,-15.72,0.2975,1,0,179
16,8,0,0,2,1,-15.53,0.2973,1,0,179
17,22,0,0,9,3,-15.67,0.2972,1,0,179
18,13,0,0,6,2,-15.93,0.297,1,0,179
19,7,0,0,3,1,-16.67,0.2968,1,0,179
20,79,3,3,24,9,-9.79,0.2967,1,0,182
21,13,0,0,6,2,-15.33,0.2965,1,0,182
22,13,0,0,5,2,-16.23,0.2963,1,0,182
23,7,0,0,3,1,-14.82,0.2962,1,0,182
24,13,0,0,8,2,-13.78,0.296,1,0,182
25,95,2,2,28,11,-15.8,0.2958,1,0,183
26,49,0,0,22,6,-12.44,0.2957,1,0,183
27,13,0,0,4,2,-14.53,0.2955,1,0,183
28,23,0,0,8,3,-15.48,0.2953,1,0,183
29,7,0,0,2,1,-16.07,0.2952,1,0,183
30,14,0,0,7,2,-15.09,0.295,1,0,183
31,25,0,0,9,3,-16.2,0.2948,1,0,183
32,54,0,0,19,7,-15.74,0.2947,1,0,183
33,25,0,0,8,3,-16.55,0.2945,1,0,183
34,5,0,0,4,1,-14.45,0.2943,1,0,183
35,23,0,0,10,3,-14.33,0.2942,1,0,183
36,14,0,0,6,2,-15.44,0.294,1,0,183
37,32,0,0,9,4,-16.37,0.2938,1,0,183
38,17,0,0,7,2,-16.57,0.2937,1,0,183
39,8,0,0,3,1,-16.68,0.2935,1,0,183
40,21,0,0,9,3,-15.61,0.2933,1,0,183
41,31,0,0,12,4,-14.86,0.2932,1,0,183
42,55,2,2,20,6,-12.25,0.293,1,0,183
43,14,0,0,8,2,-14.34,0.2928,1,0,183
44,13,0,0,6,2,-14.43,0.2927,1,0,183
45,6,0,0,2,1,-14.96,0.2925,1,0,183
46,15,0,0,5,2,-14.45,0.2923,1,0,183
47,60,0,0,19,7,-16.45,0.2922,1,0,183
48,22,0,0,11,3,-14.82,0.292,1,0,183
49,39,0,0,20,5,-12.44,0.2918,1,0,183
50,29,0,0,14,4,-13.14,0.2917,1,0,183
51,31,0,0,13,4,-15.06,0.2915,1,0,183
52,7,0,0,3,1,-14.82,0.2913,1,0,183
