episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,8,0,0,6,1,-4.83,0.2499,1,0,151
2,7,0,0,4,1,-4.92,0.2498,1,0,151
3,46,0,0,12,5,-5.71,0.2497,1,0,151
4,65,0,0,20,8,-5.65,0.2496,1,0,151
5,98,2,2,29,9,-2.08,0.2495,1,0,151
6,56,0,0,12,5,-5.41,0.2494,1,0,151
7,22,0,0,13,3,-2.52,0.2493,1,0,151
8,22,0,0,10,3,-5.37,0.2492,1,0,151
9,8,0,0,1,1,-5.93,0.2491,1,0,151
10,42,1,1,23,5,-0.12,0.249,1,0,151
11,7,0,0,2,1,-4.47,0.2489,1,0,151
12,29,0,0,12,4,-4.54,0.2488,1,0,151
13,14,0,0,6,2,-4.89,0.2487,1,0,151
14,6,0,0,2,1,-5.51,0.2486,1,0,151
15,22,0,0,11,3,-3.67,0.2485,1,0,151
16,8,0,0,3,1,-5.18,0.2484,1,0,151
17,8,0,0,3,1,-4.78,0.2483,1,0,151
18,7,0,0,4,1,-4.32,0.2482,1,0,151
19,9,0,0,2,1,-6.04,0.2481,1,0,151
20,15,0,0,5,2,-5.35,0.248,1,0,151
21,20,0,0,4,2,-6.2,0.2479,1,0,151
22,52,0,0,19,6,-3.27,0.2478,1,0,151
23,13,0,0,5,2,-5.78,0.2477,1,0,151
24,16,0,0,7,2,-5.61,0.2476,1,0,151
25,27,0,0,12,4,-4.47,0.2475,1,0,151
26,6,0,0,3,1,-5.21,0.2474,1,0,151
27,14,0,0,8,2,-4.64,0.2473,1,0,151
28,20,0,0,9,3,-4.65,0.2472,1,0,151
29,7,0,0,3,1,-5.27,0.2471,1,0,151
30,78,0,0,13,5,-7.18,0.247,1,0,151
31,101,0,0,12,5,-9.21,0.2469,1,0,151
32,32,1,1,11,4,-5.32,0.2468,1,0,151
33,14,0,0,4,2,-7.04,0.2467,1,0,151
34,108,0,0,27,8,-5.13,0.2466,1,0,151
35,7,0,0,3,1,-4.72,0.2465,1,0,151
36,46,1,1,22,6,-4.36,0.2464,1,0,151
37,45,1,1,20,6,-2.1,0.2463,1,0,151
38,6,0,0,1,1,-4.91,0.2462,1,0,151
39,7,0,0,4,1,-4.92,0.2461,1,0,151
40,5,0,0,3,1,-4.75,0.246,1,0,151
41,9,0,0,4,1,-4.49,0.2459,1,0,151
42,7,0,0,3,1,-5.27,0.2458,1,0,151
43,22,1,1,14,3,-3.07,0.2457,1,0,151
44,20,0,0,8,3,-5.05,0.2456,1,0,151
45,21,0,0,11,3,-4.56,0.2455,1,0,151
46,41,1,1,18,5,-3.01,0.2454,1,0,151
47,15,0,0,6,2,-4.95,0.2453,1,0,151
48,13,0,0,4,2,-6.08,0.2452,1,0,151
49,7,0,0,5,1,-4.57,0.2451,1,0,151
50,21,1,1,8,3,-4.91,0.245,1,0,151
51,34,0,0,12,4,-3.99,0.2449,1,0,151
52,8,0,0,4,1,-4.48,0.2448,1,0,151
53,7,0,0,4,1,-4.37,0.2447,1,0,151
54,35,0,0,16,5,-3.75,0.2446,1,0,151
55,33,0,0,13,4,-4.13,0.2445,1,0,151
56,20,0,0,8,3,-5.45,0.2444,1,0,151
57,22,0,0,9,3,-6.22,0.2443,1,0,151
58,21,0,0,10,3,-4.01,0.2442,1,0,151
59,7,0,0,3,1,-4.62,0.2441,1,0,151
60,6,0,0,2,1,-5.06,0.244,1,0,151
61,53,0,0,20,7,-5.68,0.2439,1,0,151
62,14,0,0,5,2,-4.84,0.2438,1,0,151
63,39,1,1,9,3,-3.74,0.2437,1,0,151
64,30,1,1,12,4,-4.6,0.2436,1,0,151
65,42,0,0,14,5,-5.12,0.2435,1,0,151
66,29,1,1,13,4,-3.54,0.2434,1,0,151
67,8,0,0,4,1,-3.93,0.2433,1,0,151
68,48,0,0,15,5,-5.73,0.2432,1,0,151
69,6,0,0,3,1,-4.76,0.2431,1,0,151
70,6,0,0,3,1,-5.11,0.243,1,0,151
71,96,0,0,8,4,-9.61,0.2429,1,0,151
72,46,0,0,17,5,-5.26,0.2428,1,0,151
73,85,0,0,47,11,-2.25,0.2427,1,0,151
74,23,0,0,9,3,-5.73,0.2426,1,0,151
75,7,0,0,2,1,-5.07,0.2425,1,0,151
76,20,0,0,10,3,-5.35,0.2424,1,0,151
77,23,0,0,8,3,-5.93,0.2423,1,0,151
78,23,0,0,7,3,-5.28,0.2422,1,0,151
79,6,0,0,2,1,-5.06,0.2421,1,0,151
80,40,1,1,17,5,-4.35,0.242,1,0,151
81,60,1,1,16,6,-4.4,0.2419,1,0,151
82,15,0,0,5,2,-5.35,0.2418,1,0,151
83,39,0,0,14,5,-6.24,0.2417,1,0,151
84,14,0,0,4,2,-6.39,0.2416,1,0,151
85,51,0,0,15,5,-5.31,0.2415,1,0,151
86,14,0,0,5,2,-5.84,0.2414,1,0,151
87,14,0,0,6,2,-4.99,0.2413,1,0,151
88,15,0,0,8,2,-3.4,0.2412,1,0,151
89,8,0,0,4,1,-5.38,0.2411,1,0,151
90,13,0,0,6,2,-4.93,0.241,1,0,151
91,30,0,0,12,4,-5.4,0.2409,1,0,151
92,28,0,0,10,3,-6.98,0.2408,1,0,151
93,20,0,0,9,3,-5.1,0.2407,1,0,151
94,38,0,0,14,5,-5.53,0.2406,1,0,151
95,7,0,0,5,1,-4.17,0.2405,1,0,151
96,55,3,3,21,6,-2.2,0.2404,1,0,151
97,29,1,1,13,4,-1.89,0.2403,1,0,151
98,14,0,0,6,2,-5.99,0.2402,1,0,151
99,31,0,0,15,4,-3.91,0.2401,1,0,151
100,13,0,0,6,2,-5.48,0.24,1,0,151
101,82,0,0,20,8,-8.12,0.2399,1,0,151
102,77,1,1,21,9,-2.72,0.2398,1,0,151
103,41,1,1,11,4,-6.36,0.2397,1,0,151
104,7,0,0,6,1,-3.32,0.2396,1,0,151
105,28,0,0,6,3,-8.18,0.2395,1,0,151
106,7,0,0,4,1,-4.37,0.2394,1,0,151
107,20,1,1,9,3,-3.6,0.2393,1,0,151
108,7,0,0,1,1,-5.32,0.2392,1,0,151
109,38,0,0,17,4,-3.48,0.2391,1,0,151
110,24,0,0,12,3,-4.79,0.239,1,0,151
111,7,0,0,5,1,-4.42,0.2389,1,0,151
112,8,0,0,5,1,-4.63,0.2388,1,0,151
113,16,0,0,6,2,-4.56,0.2387,1,0,151
114,98,0,0,26,10,-6.28,0.2386,1,0,151
115,7,0,0,6,1,-3.72,0.2385,1,0,151
116,37,2,2,16,5,-3.42,0.2384,1,0,151
117,14,0,0,4,2,-6.39,0.2383,1,0,151
118,22,0,0,12,3,-2.82,0.2382,1,0,151
119,5,0,0,4,1,-4.35,0.2381,1,0,151
120,24,0,0,11,3,-4.99,0.238,1,0,151
121,9,0,0,5,1,-5.04,0.2379,1,0,151
122,39,0,0,15,4,-4.19,0.2378,1,0,151
123,24,0,0,9,3,-4.79,0.2377,1,0,151
124,25,1,1,9,3,-3.2,0.2376,1,0,151
125,9,0,0,5,1,-4.69,0.2375,1,0,151
126,27,0,0,9,4,-5.27,0.2374,1,0,151
127,35,1,1,9,4,-4.25,0.2373,1,0,151
128,7,0,0,4,1,-4.92,0.2372,1,0,151
129,13,0,0,5,2,-5.23,0.2371,1,0,151
130,34,1,1,15,5,-2.84,0.237,1,0,151
131,7,0,0,2,1,-6.02,0.2369,1,0,151
132,13,0,0,6,2,-4.93,0.2368,1,0,151
133,22,0,0,11,3,-3.52,0.2367,1,0,151
134,7,0,0,4,1,-4.92,0.2366,1,0,151
135,25,1,1,8,3,-3.85,0.2365,1,0,151
136,20,1,1,7,3,-4.15,0.2364,1,0,151
137,7,0,0,4,1,-4.47,0.2363,1,0,151
138,13,0,0,5,2,-5.13,0.2362,1,0,151
139,7,0,0,5,1,-4.12,0.2361,1,0,151
140,6,0,0,3,1,-4.76,0.236,1,0,151
141,7,0,0,5,1,-4.62,0.2359,1,0,151
142,16,0,0,6,2,-5.46,0.2358,1,0,151
143,8,0,0,5,1,-4.18,0.2357,1,0,151
144,14,0,0,4,2,-5.59,0.2356,1,0,151
145,56,0,0,17,7,-4.81,0.2355,1,0,151
146,5,0,0,3,1,-5.2,0.2354,1,0,151
147,6,0,0,2,1,-5.51,0.2353,1,0,151
148,76,0,0,27,9,-3.26,0.2352,1,0,152
149,48,1,1,14,6,-5.63,0.2351,1,0,152
150,49,0,0,11,5,-5.59,0.235,1,0,152
151,16,0,0,5,2,-5.31,0.2349,1,0,152
152,20,0,0,9,3,-5.6,0.2348,1,0,152
153,7,0,0,5,1,-4.12,0.2347,1,0,152
154,28,1,1,8,4,-4.93,0.2346,1,0,152
155,22,0,0,11,3,-3.22,0.2345,1,0,152
156,5,0,0,2,1,-5.5,0.2344,1,0,152
157,13,0,0,6,2,-5.93,0.2343,1,0,152
158,38,0,0,15,5,-6.13,0.2342,1,0,152
159,27,0,0,9,4,-5.82,0.2341,1,0,152
160,14,0,0,5,2,-5.74,0.234,1,0,152
161,13,0,0,3,2,-5.03,0.2339,1,0,152
162,14,0,0,6,2,-4.99,0.2338,1,0,152
163,6,0,0,3,1,-4.56,0.2337,1,0,152
164,30,0,0,7,3,-4.25,0.2336,1,0,152
165,25,0,0,12,3,-3.95,0.2335,1,0,152
166,7,0,0,1,1,-4.87,0.2334,1,0,152
167,5,0,0,2,1,-5.0,0.2333,1,0,152
168,29,0,0,8,4,-5.24,0.2332,1,0,152
169,10,0,0,6,1,-4.25,0.2331,1,0,152
170,82,1,1,12,5,-7.92,0.233,1,0,152
171,13,0,0,4,2,-5.63,0.2329,1,0,152
172,6,0,0,3,1,-5.11,0.2328,1,0,152
173,7,0,0,4,1,-4.42,0.2327,1,0,152
174,8,0,0,6,1,-3.88,0.2326,1,0,152
175,5,0,0,4,1,-4.95,0.2325,1,0,152
176,45,0,0,15,6,-4.75,0.2324,1,0,152
177,29,0,0,17,4,-1.89,0.2323,1,0,152
178,14,0,0,7,2,-4.69,0.2322,1,0,152
179,28,0,0,10,4,-5.13,0.2321,1,0,152
180,21,0,0,8,3,-5.56,0.232,1,0,152
181,13,0,0,4,2,-5.98,0.2319,1,0,152
182,106,2,2,19,6,-5.01,0.2318,1,0,152
183,7,0,0,3,1,-5.27,0.2317,1,0,152
184,22,0,0,9,3,-4.52,0.2316,1,0,152
185,42,2,2,19,5,-1.27,0.2315,1,0,152
