round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,14,0,0,5,2,3,1,1,0,0.25,1.07771,94.034
2,46,2,2,8,5,8,1,1,0,0.2499,1.70926,358.336
3,15,0,0,5,2,2,1,1,0,0.2498,1.04984,100.536
4,62,0,0,9,5,10,1,1,0,0.2497,1.16716,450.263
5,85,1,1,17,10,11,1,1,0,0.2496,1.00822,688.509
6,26,0,0,7,3,3,1,1,0,0.2495,0.71981,194.891
7,34,0,0,10,4,7,1,1,0,0.2494,1.02525,204.773
8,47,0,0,7,5,4,1,1,0,0.2493,1.00463,347.172
9,22,0,0,7,3,2,1,1,0,0.2492,0.79053,154.777
10,14,0,0,5,2,2,1,1,0,0.2491,0.46523,93.335
11,15,0,0,6,2,1,1,1,0,0.249,0.56154,102.796
12,14,0,0,4,2,1,1,1,0,0.2489,0.43599,93.622
13,7,0,0,3,1,2,1,1,0,0.2488,0.44305,33.912
14,57,1,1,14,6,4,1,1,0,0.2487,0.73864,469.02
15,24,0,0,8,3,3,1,1,0,0.2486,1.48877,175.401
16,30,0,0,9,4,4,1,1,0,0.2485,1.40773,171.554
17,30,0,0,9,4,3,1,1,0,0.2484,0.92683,227.874
18,95,2,2,24,10,5,1,1,0,0.2483,0.72557,776.269
19,6,0,0,3,1,1,1,1,0,0.2482,0.64448,26.161
20,46,0,0,16,5,3,1,1,0,0.2481,0.62695,359.913
21,48,2,2,11,5,6,1,1,0,0.248,1.36507,338.085
22,14,0,0,6,2,2,1,1,0,0.2479,0.49924,94.819
23,78,1,1,16,8,5,1,1,0,0.2478,0.89304,622.361
24,42,2,2,10,4,6,1,1,0,0.2477,1.25196,340.198
25,70,1,1,19,8,5,1,1,0,0.2476,0.53349,561.646
26,16,1,1,6,2,5,1,1,0,0.2475,2.76274,72.805
27,5,0,0,4,1,3,1,1,0,0.2474,2.18589,-89.205
28,6,0,0,3,1,4,1,1,0,0.2473,2.49417,-74.834
29,7,0,0,1,1,2,1,1,0,0.2472,1.96335,32.127
30,9,0,0,2,1,3,1,1,0,0.2471,0.96614,48.992
31,86,1,1,20,9,9,1,1,0,0.247,1.07614,689.036
32,15,0,0,2,2,4,1,1,0,0.2469,1.98431,15.61
33,7,0,0,3,1,0,1,1,0,0.2468,0.23596,35.243
34,39,0,0,12,5,11,1,1,0,0.2467,1.43608,271.292
35,33,1,1,10,3,6,1,1,0,0.2466,0.88176,262.87
36,6,0,0,2,1,0,1,1,0,0.2465,0.18658,26.531
37,6,0,0,3,1,1,1,1,0,0.2464,1.21529,25.917
38,63,1,1,15,6,8,1,1,0,0.2463,1.35692,454.761
39,34,0,0,11,4,4,1,1,0,0.2462,0.98399,255.65
40,7,0,0,3,1,1,1,1,0,0.2461,0.93551,35.038
41,35,0,0,8,4,5,1,1,0,0.246,0.70348,263.455
42,8,0,0,2,1,1,1,1,0,0.2459,0.47731,42.098
43,6,0,0,3,1,3,1,1,0,0.2458,1.80754,25.761
44,222,7,7,62,21,27,1,1,0,0.2457,0.88785,1826.047
45,63,0,0,16,7,8,1,1,0,0.2456,1.10815,466.751
46,37,1,1,10,5,6,1,1,0,0.2455,1.40136,229.832
47,45,1,1,11,5,4,1,1,0,0.2454,0.8996,356.032
48,16,0,0,6,2,4,1,1,0,0.2453,1.01952,107.527
49,26,0,0,8,3,3,1,1,0,0.2452,0.74634,200.217
50,37,1,1,10,4,6,1,1,0,0.2451,1.14175,248.492
51,30,0,0,12,4,5,1,1,0,0.245,1.72119,188.883
52,16,0,0,6,2,4,1,1,0,0.2449,2.24025,66.738
53,7,0,0,2,1,2,1,1,0,0.2448,1.08072,33.675
54,8,0,0,3,1,2,1,1,0,0.2447,0.44512,41.326
55,121,1,1,31,12,13,1,1,0,0.2446,0.78958,979.081
56,79,2,2,24,9,11,1,1,0,0.2445,0.94038,606.784
57,49,1,1,14,5,3,1,1,0,0.2444,0.54969,393.483
58,6,0,0,2,1,0,1,1,0,0.2443,0.21274,26.055
59,6,0,0,3,1,1,1,1,0,0.2442,0.18252,25.793
60,15,0,0,7,2,0,1,1,0,0.2441,0.30663,103.007
61,15,0,0,6,2,4,1,1,0,0.244,1.66719,99.347
62,25,0,0,8,3,0,1,1,0,0.2439,0.36772,186.786
63,62,0,0,15,7,6,1,1,0,0.2438,1.21722,488.657
64,36,0,0,9,4,4,1,1,0,0.2437,0.67845,245.578
65,6,0,0,2,1,2,1,1,0,0.2436,1.73338,25.645
66,7,0,0,3,1,1,1,1,0,0.2435,3.99981,33.121
67,35,1,1,9,4,7,1,1,0,0.2434,1.65708,270.107
68,17,1,1,7,2,4,1,1,0,0.2433,1.75071,84.56
69,24,0,0,10,3,2,1,1,0,0.2432,0.75816,178.857
70,13,0,0,5,2,2,1,1,0,0.2431,0.84563,85.591
71,13,0,0,6,2,2,1,1,0,0.243,0.7466,74.722
72,6,0,0,3,1,2,1,1,0,0.2429,1.15114,25.623
73,22,0,0,4,3,3,1,1,0,0.2428,0.78197,157.602
74,11,0,0,3,1,5,1,1,0,0.2427,2.92516,63.957
75,17,0,0,6,2,2,1,1,0,0.2426,0.58801,118.343
76,20,0,0,6,2,4,1,1,0,0.2425,0.58956,140.6
77,23,0,0,8,3,5,1,1,0,0.2424,1.13027,141.477
78,91,3,3,28,9,15,1,1,0,0.2423,1.47913,721.322
79,7,0,0,3,1,0,1,1,0,0.2422,0.16675,34.714
80,68,1,1,19,7,7,1,1,0,0.2421,1.26635,544.971
81,36,0,0,11,4,4,1,1,0,0.242,0.3634,272.22
82,8,0,0,3,1,3,1,1,0,0.2419,0.82179,40.917
83,6,0,0,3,1,1,1,1,0,0.2418,0.16362,25.622
84,6,0,0,3,1,0,1,1,0,0.2417,0.15738,26.031
85,80,0,0,19,9,8,1,1,0,0.2416,1.30578,576.518
86,22,0,0,5,3,3,1,1,0,0.2415,0.93666,131.418
87,24,0,0,8,3,4,1,1,0,0.2414,0.49729,147.344
88,14,0,0,5,2,1,1,1,0,0.2413,0.30822,92.198
89,5,0,0,3,1,1,1,1,0,0.2412,2.04681,-82.64
90,41,1,1,13,5,3,1,1,0,0.2411,1.1061,319.022
91,6,0,0,2,1,0,1,1,0,0.241,0.1729,25.771
92,63,0,0,15,7,4,1,1,0,0.2409,0.56244,497.018
93,155,2,2,32,16,9,1,1,0,0.2408,0.72912,1263.054
94,36,1,1,10,4,5,1,1,0,0.2407,0.94481,228.313
95,5,0,0,2,1,2,1,1,0,0.2406,2.14599,-82.43
96,18,1,1,3,2,5,1,1,0,0.2405,1.73192,74.793
97,15,0,0,6,2,5,1,1,0,0.2404,0.58026,70.863
98,102,2,2,17,11,11,1,1,0,0.2403,1.13949,792.553
99,13,0,0,4,2,3,1,1,0,0.2402,1.99953,5.459
100,7,0,0,3,1,0,1,1,0,0.2401,0.16157,34.327
101,17,0,0,4,2,2,1,1,0,0.24,0.40494,115.945
102,50,2,2,10,5,7,1,1,0,0.2399,1.14796,374.782
103,31,0,0,8,4,6,1,1,0,0.2398,1.16096,205.385
104,89,2,2,20,9,15,1,1,0,0.2397,0.96701,683.001
105,7,0,0,2,1,0,1,1,0,0.2396,0.16571,34.029
106,112,0,0,27,12,15,1,1,0,0.2395,1.02413,894.008
107,15,0,0,5,2,2,1,1,0,0.2394,1.67437,100.022
108,5,0,0,2,1,4,1,1,0,0.2393,2.34467,-84.046
109,24,0,0,7,3,4,1,1,0,0.2392,1.3987,171.301
110,11,0,0,6,1,2,1,1,0,0.2391,1.20587,39.986
111,5,0,0,3,1,1,1,1,0,0.239,2.02925,-83.792
112,5,0,0,4,1,1,1,1,0,0.2389,1.98381,-88.922
113,46,0,0,16,6,13,1,1,0,0.2388,1.765,351.762
114,16,0,0,4,2,3,1,1,0,0.2387,0.5122,107.863
115,20,0,0,7,3,5,1,1,0,0.2386,1.44319,134.783
116,6,0,0,3,1,3,1,1,0,0.2385,2.61015,23.834
117,6,0,0,1,1,2,1,1,0,0.2384,2.31264,-76.711
118,46,0,0,16,5,7,1,1,0,0.2383,0.77429,327.713
119,16,0,0,4,2,4,1,1,0,0.2382,0.46806,106.684
120,21,0,0,6,3,3,1,1,0,0.2381,2.24409,145.729
121,24,1,1,7,3,2,1,1,0,0.238,0.65487,152.388
122,8,0,0,3,1,3,1,1,0,0.2379,0.30792,40.617
123,28,1,1,11,3,5,1,1,0,0.2378,1.16469,189.992
124,60,0,0,16,7,8,1,1,0,0.2377,0.54252,468.771
125,101,2,2,25,11,11,1,1,0,0.2376,0.86442,775.409
126,7,0,0,2,1,2,1,1,0,0.2375,0.65243,32.713
127,6,0,0,3,1,2,1,1,0,0.2374,0.64446,24.881
128,91,1,1,19,10,13,1,1,0,0.2373,1.12374,718.74
129,7,0,0,3,1,2,1,1,0,0.2372,0.21626,32.813
130,55,3,3,20,5,3,1,1,0,0.2371,0.47438,455.8
131,32,0,0,5,4,2,1,1,0,0.237,0.41399,239.491
132,74,1,1,17,8,11,1,1,0,0.2369,1.32654,493.59
133,6,0,0,3,1,1,1,1,0,0.2368,0.11914,25.165
134,111,3,3,34,12,10,1,1,0,0.2367,0.5303,869.596
135,14,0,0,6,2,2,1,1,0,0.2366,0.35553,92.328
136,32,0,0,8,4,4,1,1,0,0.2365,0.56007,235.136
137,19,1,1,4,2,4,1,1,0,0.2364,1.53017,86.21
138,25,1,1,7,3,6,1,1,0,0.2363,0.63929,184.223
139,15,0,0,4,2,2,1,1,0,0.2362,0.65998,99.449
140,27,1,1,8,3,4,1,1,0,0.2361,0.76934,177.619
141,59,0,0,12,6,5,1,1,0,0.236,0.76688,406.353
142,36,0,0,11,4,2,1,1,0,0.2359,0.46968,266.68
143,46,1,1,14,5,5,1,1,0,0.2358,0.973,295.284
144,6,0,0,3,1,1,1,1,0,0.2357,0.15446,24.896
145,156,2,2,23,15,19,1,1,0,0.2356,0.89076,1247.827
146,93,3,3,19,7,15,1,1,0,0.2355,0.98648,693.816
147,5,0,0,4,1,4,1,1,0,0.2354,2.20882,-84.007
148,78,2,2,17,8,9,1,1,0,0.2353,1.08313,623.336
149,21,1,1,9,2,3,1,1,0,0.2352,0.6602,134.4
150,15,0,0,2,2,1,1,1,0,0.2351,0.57057,101.753
151,22,0,0,5,3,5,1,1,0,0.235,1.36771,71.184
152,84,2,2,14,8,2,1,1,0,0.2349,0.64173,652.461
153,14,0,0,5,2,4,1,1,0,0.2348,1.78022,8.165
154,16,0,0,6,2,2,1,1,0,0.2347,0.73181,107.623
155,16,0,0,2,2,4,1,1,0,0.2346,1.3538,104.978
156,56,1,1,10,5,8,1,1,0,0.2345,0.76042,410.846
