round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,22,0,0,5,3,5,1,1,0,0.25,1.17139,61.427
2,21,0,0,5,3,1,1,1,0,0.2499,1.42337,80.563
3,37,0,0,7,5,5,1,1,0,0.2498,0.98185,198.555
4,5,0,0,3,1,1,1,1,0,0.2497,5.78603,0.759
5,6,0,0,3,1,1,1,1,0,0.2496,0.19158,15.578
6,33,1,1,9,4,3,1,1,0,0.2495,1.42083,178.474
7,81,2,2,20,7,5,1,1,0,0.2494,0.67869,486.062
8,8,0,0,2,1,2,1,1,0,0.2493,0.24191,26.965
9,7,0,0,3,1,0,1,1,0,0.2492,0.18105,22.416
10,27,0,0,9,3,7,1,1,0,0.2491,1.16961,131.704
11,13,0,0,5,2,3,1,1,0,0.249,2.11869,43.312
12,13,0,0,5,2,3,1,1,0,0.2489,2.64906,43.931
13,26,1,1,10,3,6,1,1,0,0.2488,1.05348,92.93
14,13,0,0,2,2,3,1,1,0,0.2487,2.20895,42.466
15,92,1,1,23,6,9,1,1,0,0.2486,0.7212,509.333
16,5,0,0,2,1,2,1,1,0,0.2485,3.58592,-68.705
17,21,0,0,6,3,2,1,1,0,0.2484,0.25506,113.381
18,11,0,0,3,1,3,1,1,0,0.2483,1.51422,-7.846
19,53,1,1,6,3,5,1,1,0,0.2482,0.56748,314.119
20,7,0,0,1,1,2,1,1,0,0.2481,0.22977,20.907
21,61,1,1,11,5,6,1,1,0,0.248,1.18302,354.263
22,20,1,1,5,2,2,1,1,0,0.2479,0.42103,108.796
23,9,0,0,5,1,2,1,1,0,0.2478,1.05492,27.575
24,6,0,0,3,1,1,1,1,0,0.2477,0.16917,15.588
25,22,0,0,7,3,3,1,1,0,0.2476,0.82282,113.55
26,7,0,0,1,1,2,1,1,0,0.2475,0.14648,20.092
27,7,0,0,3,1,0,1,1,0,0.2474,0.68579,23.347
28,7,0,0,1,1,2,1,1,0,0.2473,1.05209,21.756
29,46,1,1,14,5,1,1,1,0,0.2472,1.1191,268.177
30,8,0,0,1,1,1,1,1,0,0.2471,0.23336,27.776
31,44,0,0,10,5,5,1,1,0,0.247,0.74039,242.689
32,20,0,0,5,3,3,1,1,0,0.2469,1.00611,106.366
33,5,0,0,4,1,1,1,1,0,0.2468,7.67728,-74.716
34,21,1,1,5,2,4,1,1,0,0.2467,1.05248,71.022
35,83,1,1,22,8,9,1,1,0,0.2466,0.26657,511.26
36,79,0,0,8,4,4,0,1,0,0.2465,0.70045,454.873
37,147,4,4,19,12,17,0,1,0,0.2464,0.93958,924.961
38,5,0,0,3,1,1,1,1,0,0.2463,6.95194,-56.929
39,26,0,0,3,1,5,1,1,0,0.2462,1.37988,69.691
40,15,0,0,3,2,1,1,1,0,0.2461,1.74311,39.813
41,6,0,0,3,1,3,1,1,0,0.246,0.86307,14.806
42,38,0,0,13,4,4,1,1,0,0.2459,1.66415,154.4
43,41,2,2,9,4,9,1,1,0,0.2458,1.16534,208.539
