episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
331,400,11,11,0,0,0.75,0.8428,0,1,17.3391
332,400,40,40,0,0,30.95,0.8423,0,1,17.387
333,400,40,40,0,0,31.35,0.8418,0,1,17.4541
334,400,37,37,0,0,28.0,0.8414,0,1,17.5203
335,400,35,35,0,0,26.1,0.8409,0,1,17.5924
336,400,45,45,0,0,36.35,0.8404,0,1,17.6382
337,400,42,42,0,0,33.35,0.8399,0,1,17.6907
338,400,36,36,0,0,27.2,0.8395,0,1,17.7516
339,400,30,30,0,0,21.2,0.839,0,1,17.8088
340,400,23,24,0,0,13.65,0.8385,0,1,17.815
341,400,41,41,0,0,31.85,0.838,0,1,17.8361
342,400,31,31,0,0,22.55,0.8376,0,1,17.8726
343,400,36,36,0,0,26.5,0.8371,0,1,17.9109
344,400,31,31,0,0,22.15,0.8366,0,1,17.9298
345,400,39,39,0,0,29.85,0.8361,0,1,17.9742
346,400,36,36,0,0,27.75,0.8357,0,1,17.9942
347,400,42,42,0,0,33.65,0.8352,0,1,18.0451
348,400,34,34,0,0,24.55,0.8347,0,1,18.0996
349,400,24,24,0,0,15.55,0.8342,0,1,18.1501
350,400,37,37,0,0,28.0,0.8337,0,1,18.1729
351,400,27,27,0,0,18.5,0.8333,0,1,18.1994
352,400,39,39,0,0,30.85,0.8328,0,1,18.2532
353,400,40,40,0,0,31.1,0.8323,0,1,18.2979
354,400,30,30,0,0,20.75,0.8318,0,1,18.3175
355,400,41,41,0,0,32.95,0.8314,0,1,18.3607
356,400,35,35,0,0,26.7,0.8309,0,1,18.4132
357,400,44,44,0,0,36.1,0.8304,0,1,18.4868
358,400,34,34,0,0,24.6,0.8299,0,1,18.5272
359,400,28,28,0,0,17.85,0.8295,0,1,18.543
360,400,25,25,0,0,15.4,0.829,0,1,18.5589
361,400,36,36,0,0,27.15,0.8285,0,1,18.6132
362,400,34,34,0,0,25.05,0.828,0,1,18.6408
363,400,43,43,0,0,33.8,0.8276,0,1,18.6958
364,400,37,37,0,0,28.3,0.8271,0,1,18.7565
365,400,36,36,0,0,27.25,0.8266,0,1,18.8145
366,400,31,31,0,0,22.5,0.8262,0,1,18.8698
367,400,35,35,0,0,25.8,0.8257,0,1,18.8963
368,400,38,38,0,0,29.6,0.8252,0,1,18.9194
369,400,40,40,0,0,31.1,0.8247,0,1,18.9755
370,400,31,31,0,0,21.75,0.8243,0,1,18.9898
371,400,25,25,0,0,16.3,0.8238,0,1,18.9989
372,400,33,33,0,0,23.85,0.8233,0,1,19.047
373,400,39,39,0,0,30.3,0.8228,0,1,19.088
374,400,31,31,0,0,23.0,0.8224,0,1,19.1394
375,400,40,40,0,0,31.05,0.8219,0,1,19.1775
376,400,29,29,0,0,19.6,0.8214,0,1,19.1897
377,400,18,18,0,0,8.7,0.8209,0,1,19.1829
378,400,27,27,0,0,17.55,0.8205,0,1,19.2162
379,400,43,43,0,0,34.95,0.82,0,1,19.2568
380,400,35,35,0,0,26.55,0.8195,0,1,19.3048
381,400,36,36,0,0,27.1,0.819,0,1,19.3316
382,400,38,38,0,0,29.35,0.8185,0,1,19.3787
383,400,37,37,0,0,28.5,0.8181,0,1,19.4321
384,400,33,33,0,0,23.9,0.8176,0,1,19.4835
385,400,31,31,0,0,21.95,0.8171,0,1,19.5085
386,400,35,35,0,0,26.35,0.8166,0,1,19.5491
387,400,26,26,0,0,17.05,0.8162,0,1,19.5614
388,400,44,44,0,0,34.85,0.8157,0,1,19.6157
389,400,38,38,0,0,30.05,0.8152,0,1,19.6866
390,400,36,36,0,0,27.7,0.8147,0,1,19.753
391,400,45,45,0,0,36.55,0.8143,0,1,19.8367
392,400,36,36,0,0,27.6,0.8138,0,1,19.9168
393,400,39,39,0,0,30.95,0.8133,0,1,19.9564
394,400,34,34,0,0,24.55,0.8128,0,1,19.9701
395,400,47,47,0,0,38.2,0.8124,0,1,20.0185
396,400,34,34,0,0,24.65,0.8119,0,1,20.0448
397,400,43,43,0,0,34.45,0.8114,0,1,20.1039
398,400,43,43,0,0,34.1,0.811,0,1,20.1628
399,400,43,43,0,0,34.05,0.8105,0,1,20.239
400,400,36,36,0,0,27.05,0.81,0,1,20.2918
401,400,37,37,0,0,28.5,0.8095,0,1,20.3471
402,400,27,27,0,0,17.55,0.8091,0,1,20.3594
403,400,40,40,0,0,31.3,0.8086,0,1,20.4144
404,400,24,24,0,0,15.45,0.8081,0,1,20.4587
405,400,43,43,0,0,34.45,0.8076,0,1,20.4886
406,400,47,47,0,0,38.7,0.8072,0,1,20.5278
407,400,42,42,0,0,33.45,0.8067,0,1,20.5831
408,400,40,40,0,0,31.5,0.8062,0,1,20.6185
409,400,30,30,0,0,20.45,0.8057,0,1,20.6233
410,400,23,23,0,0,13.05,0.8053,0,1,20.6165
411,400,40,40,0,0,31.25,0.8048,0,1,20.6652
412,400,39,39,0,0,30.65,0.8043,0,1,20.7066
413,400,29,29,0,0,20.3,0.8038,0,1,20.7083
414,400,45,45,0,0,37.0,0.8034,0,1,20.7385
415,400,48,48,0,0,39.65,0.8029,0,1,20.7934
416,400,44,44,0,0,35.1,0.8024,0,1,20.8353
417,400,42,42,0,0,32.7,0.8019,0,1,20.8998
418,400,35,35,0,0,26.1,0.8014,0,1,20.9235
419,400,17,17,0,0,8.0,0.801,0,1,20.905
420,400,21,21,0,0,12.0,0.8005,0,1,20.8791
421,400,38,38,0,0,29.25,0.8,0,1,20.8959
422,400,39,39,0,0,30.15,0.7995,0,1,20.9243
423,400,38,38,0,0,29.25,0.7991,0,1,20.9771
424,400,40,40,0,0,31.5,0.7986,0,1,20.9976
425,400,37,37,0,0,28.35,0.7981,0,1,21.036
426,400,37,37,0,0,28.65,0.7976,0,1,21.079
427,400,44,44,0,0,35.8,0.7972,0,1,21.0929
428,400,29,29,0,0,20.15,0.7967,0,1,21.1054
429,400,43,43,0,0,34.05,0.7962,0,1,21.1313
430,400,33,33,0,0,24.9,0.7957,0,1,21.1563
431,400,47,47,0,0,39.0,0.7953,0,1,21.2065
432,400,30,30,0,0,21.35,0.7948,0,1,21.2215
433,400,41,41,0,0,32.75,0.7943,0,1,21.2558
434,400,32,32,0,0,23.55,0.7938,0,1,21.2942
435,400,32,32,0,0,23.8,0.7934,0,1,21.3343
436,400,35,35,0,0,27.05,0.7929,0,1,21.3434
437,400,42,42,0,0,33.55,0.7924,0,1,21.3632
438,400,39,39,0,0,30.25,0.792,0,1,21.3888
439,400,44,44,0,0,35.35,0.7915,0,1,21.4422
440,400,46,46,0,0,38.1,0.791,0,1,21.4774
441,400,39,39,0,0,30.15,0.7905,0,1,21.5236
442,400,35,35,0,0,26.9,0.7901,0,1,21.5672
443,400,43,43,0,0,35.4,0.7896,0,1,21.5837
444,400,20,20,0,0,10.8,0.7891,0,1,21.5788
445,400,48,48,0,0,40.05,0.7886,0,1,21.6209
446,400,27,27,0,0,17.3,0.7882,0,1,21.6322
447,400,36,37,0,0,28.3,0.7877,0,1,21.6399
448,400,25,25,0,0,16.55,0.7872,0,1,21.6352
449,400,38,38,0,0,29.35,0.7867,0,1,21.6535
450,400,44,44,0,0,35.4,0.7863,0,1,21.6972
451,400,32,33,0,0,24.25,0.7858,0,1,21.7044
452,400,23,23,0,0,13.8,0.7853,0,1,21.7048
453,400,8,8,0,0,-2.2,0.7848,0,1,21.6882
454,400,35,35,0,0,27.2,0.7843,0,1,21.7019
455,400,44,44,0,0,35.55,0.7839,0,1,21.7327
456,400,40,40,0,0,31.4,0.7834,0,1,21.7901
457,400,43,43,0,0,33.95,0.7829,0,1,21.8418
458,400,36,36,0,0,27.7,0.7824,0,1,21.8889
459,400,36,36,0,0,27.35,0.782,0,1,21.8972
460,400,45,45,0,0,35.8,0.7815,0,1,21.9016
461,400,30,31,0,0,21.3,0.781,0,1,21.8949
462,400,21,21,0,0,12.0,0.7805,0,1,21.8714
463,400,18,18,0,0,9.15,0.7801,0,1,21.8501
464,400,26,26,0,0,16.7,0.7796,0,1,21.843
465,400,37,37,0,0,28.4,0.7791,0,1,21.8624
466,400,40,40,0,0,31.5,0.7787,0,1,21.9107
